gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.43232380190364	-10.2922775047286	6.21564640246818e-26	4.85970021705201e-24	-3.56625757093221	3.11615103248458	-3.56625757093221	-3.56625757093221	2.25333444236192	1	1
TRINITY_DN125119_c3_g3_i1	lamc1	Chr04	89864311	89864311	1.3382297083818	-10.1989008378105	4.74193614812096e-24	3.24913817226057e-22	-3.56625757093221	3.08669629549411	-3.56625757093221	-3.56625757093221	2.04205270490988	1	1
TRINITY_DN125119_c3_g4_i1	NA	NA	NA	NA	5.25848080187007	-8.26768683726455	2.92784954625088e-82	1.73865465554865e-79	-1.59956292062556	6.6979527832226	-1.33424040980993	-1.25768095467669	6.43528806732601	1	1
TRINITY_DN125119_c3_g6_i1	NA	NA	NA	NA	5.44003350028911	-8.00463435884691	1.29603890516988e-80	7.02706659431347e-78	-1.14319753633253	6.89278311116605	-0.998094496821771	-0.917350180710346	6.59788263868379	1	1
TRINITY_DN125122_c0_g1_i3	NA	NA	NA	NA	4.87405791109766	-1.63560360488792	9.3078861551622e-07	1.21798524971616e-05	3.91297021746075	5.99306502799686	4.18789033830155	3.86283471763922	5.1386147620183	1	1
TRINITY_DN125124_c5_g1_i1	NA	NA	NA	NA	4.48481797002674	1.13148521265083	0.000475353686158079	0.00352746095997282	4.6930862363919	3.73173920474229	4.67884991082264	5.09772718633993	3.68974491868952	2	2
TRINITY_DN125127_c2_g1_i1	NA	NA	NA	NA	5.10302874370873	-2.05045983631348	2.57581637526181e-10	5.58153225155558e-09	4.04759782105626	6.32594707690003	3.86625999397106	3.88110727674815	5.52127652960721	1	1
TRINITY_DN125132_c1_g2_i5	NA	NA	NA	NA	6.81782656413973	-0.956557724008818	0.00328862675146811	0.0191549836077455	6.33208921347853	7.38438737393352	6.32447315344237	6.41407275394888	7.23885969269639	1	1
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.35591159208621	-4.00168512129126	5.61773585409945e-17	2.37076057423172e-15	0.250262329810043	3.82981722581397	-0.810879689540294	-0.484141789090429	3.18193094483524	1	1
TRINITY_DN125133_c0_g2_i7	NA	NA	NA	NA	2.02272320354439	-3.31895103735614	1.0997203956416e-11	2.79308822685307e-10	0.521030124339921	3.38170150307069	-0.180799127550916	-0.728198411011558	2.83322113987664	1	1
TRINITY_DN125134_c9_g1_i2	NA	NA	NA	NA	4.50617812516195	-1.24828604252832	3.16716082002262e-05	0.000307242932758398	3.79030953397237	5.25649215368687	3.91683473512208	3.91697241875473	4.9726166751677	1	1
TRINITY_DN125136_c4_g1_i2	NA	NA	NA	NA	4.59410906994475	-1.78733119045542	1.82116493058765e-08	3.04843453246891e-07	3.3349733580759	5.60530705189055	3.65607394234337	3.80275695147533	5.14977180236469	1	1
TRINITY_DN125138_c7_g3_i10	NA	NA	NA	NA	4.55022707805646	1.11540861421371	0.00156509964552601	0.0100735871636295	5.05992956833654	4.1236861008073	4.58605747113377	5.00579197106251	3.36060338587544	2	2
TRINITY_DN125143_c3_g4_i3	NA	NA	NA	NA	1.21442706549986	-4.68222283514197	1.51782888648267e-14	5.20002338705552e-13	-2.27091196202417	2.82652629618018	-1.6116341466907	-1.70392104209873	1.94291857828967	1	1
TRINITY_DN125147_c0_g1_i3	NA	NA	NA	NA	3.31872822132701	-1.92286994710962	2.37380028292563e-05	0.000236347117191409	2.6376853455774	4.6786164158564	2.18871775465664	1.83621612981387	3.34612658617133	1	1
TRINITY_DN125155_c0_g3_i1	NA	NA	NA	NA	2.23584123052208	-2.12518137854451	7.47021474920326e-07	9.91035244999354e-06	0.58146552908231	3.38976373613124	0.994353505639007	1.40245740641743	2.81230906785487	1	1
TRINITY_DN125156_c0_g2_i2	NA	NA	NA	NA	4.05288486777377	-2.21708915288609	6.37497789241531e-11	1.49857043934713e-09	2.62338344402549	4.96426184211883	3.09558150921741	2.49765544230661	4.97418658058599	1	1
TRINITY_DN125160_c1_g1_i1	NA	NA	NA	NA	4.55389897255795	0.910470267484866	0.00579144026567304	0.030700172511403	4.80820123126909	3.57793448641401	4.86723108944069	4.88060566571426	4.23142425393464	2	2
TRINITY_DN125174_c0_g8_i1	NA	NA	NA	NA	2.841264870724	1.20346438000307	0.00784724087799119	0.0394751986159698	2.82431377270646	2.31929273133464	2.8677478256838	3.72800472555205	1.66043422857038	2	2
TRINITY_DN125176_c0_g1_i1	s1pr2	Chr03	126673962	126673962	5.89002706334427	-1.09515865058925	0.000382109281108696	0.00290998094049831	5.12482445608886	6.54842273263201	5.45365947973257	5.44711983759531	6.33255207068291	1	1
TRINITY_DN125185_c1_g1_i1	LOC100485113	Chr02	90896895	90896895	4.37793742617229	-1.27939853974115	5.52417316865225e-05	0.00051199703827334	3.88925822622741	5.21852108851554	3.57020645632288	3.71583946366898	4.75426838966468	1	1
TRINITY_DN125186_c3_g1_i6	NA	NA	NA	NA	4.159257877589	-1.56013533100672	1.47424466876138e-06	1.85515319291512e-05	3.23504591921032	4.71115157071872	3.56175562855897	3.16761762177366	5.04012568525463	1	1
TRINITY_DN125187_c0_g2_i2	LOC100145161	Chr08	71838736	71838736	6.20069591230502	-0.833543701700362	0.00648183372312095	0.0336308331367505	5.80760810325325	6.69876422273691	5.77754256843195	5.8398237846809	6.58149675136813	1	1
TRINITY_DN125191_c5_g6_i1	cobl	Chr06	69016708	69016708	0.752182113361712	-2.4809694390597	0.000266514543967076	0.00210619114102751	-0.284389164281462	2.44841368225634	-1.10167812659999	-0.484141789090429	0.318146846894465	1	1
TRINITY_DN125192_c1_g1_i6	NA	NA	NA	NA	2.53462626520777	-2.21148610509187	8.46585649894849e-06	9.18829098956808e-05	1.23622623074583	4.02878548060477	0.835170266594693	1.64416221607682	2.49120486539566	1	1
TRINITY_DN125199_c1_g1_i4	aga	Chr01	38042206	38042206	3.21662294806047	-1.12340737719026	0.00209909601192331	0.0130394903196461	2.59434714384556	3.94372301483268	2.75366041839187	2.64179610443818	3.59904633630441	1	1
TRINITY_DN125212_c0_g1_i7	NA	NA	NA	NA	1.47032437792668	-1.47330367581601	0.00378806649059252	0.0215502211659088	1.41292246928079	2.19597862096732	0.25627907798397	0.259507965295917	2.11217427274347	1	1
TRINITY_DN125212_c1_g3_i1	NA	NA	NA	NA	1.66503267661767	-1.36494943611606	0.00422244399365709	0.0235439248034432	1.54018415675698	2.52361390172903	0.624111097232889	0.648882829358982	2.07753947545339	1	1
TRINITY_DN125213_c1_g1_i3	NA	NA	NA	NA	2.77598263150287	1.54673349459834	0.00121594849065389	0.00806997639845628	2.28474072265006	1.47055691000573	3.45628506002928	3.56124419817389	1.86382495915908	2	2
TRINITY_DN125214_c0_g1_i1	NA	NA	NA	NA	4.9289607279476	-0.824577864316656	0.0073469971154517	0.0374191249860079	4.75014701611024	5.36883814088186	4.18238841695967	4.63787138739084	5.36011298469084	1	1
TRINITY_DN125218_c0_g1_i2	NA	NA	NA	NA	2.68392160288054	-1.47932170887024	0.00108013858989984	0.00727314702232505	2.21014230397462	3.89357511802101	1.88433782946735	1.62694119153019	2.60095590615805	1	1
TRINITY_DN125231_c0_g6_i1	NA	NA	NA	NA	4.11733491842197	-1.67409648457631	4.06613409628739e-07	5.61225514640308e-06	3.42842546987108	5.1006740640069	3.13028645808054	3.06904978562397	4.6243232636948	1	1
TRINITY_DN125238_c0_g1_i1	NA	NA	NA	NA	3.29027800642289	-2.97537067955338	1.5547034973187e-14	5.31176163378435e-13	1.54018415675698	4.52238262932404	1.20437088770268	1.50026994141401	4.16973480465519	1	1
TRINITY_DN125242_c0_g4_i5	NA	NA	NA	NA	1.71252934147703	-1.78308460175284	0.000115142719956681	0.000987542839903573	0.521030124339921	2.10096179308519	1.09148609329664	0.578964714364173	2.798197363109	1	1
TRINITY_DN125246_c1_g1_i1	NA	NA	NA	NA	3.11807405178252	-1.88808632022211	9.23387636213118e-07	1.20893496245624e-05	2.06952548243027	4.22629767331576	2.02622914451584	2.13312479452259	3.60311061797193	1	1
TRINITY_DN125252_c3_g1_i3	NA	NA	NA	NA	4.62062910633093	-2.60615873938086	1.18837958121497e-16	4.92348424170809e-15	3.15776185883415	5.82039962554897	3.0479701312916	2.87118186236098	5.39569385649304	1	1
TRINITY_DN125252_c4_g5_i1	LOC100486512	scaffold_3843	18	18	4.47791093136921	-0.863311753661944	0.00992936010033655	0.0479938314462198	3.7513811987861	5.2252948968606	4.35615663837801	4.03591251514301	4.56721728834986	1	1
TRINITY_DN125252_c4_g6_i1	NA	NA	NA	NA	2.22062401926875	-2.55768786625456	1.16395233385132e-09	2.31131649351797e-08	0.639470718796759	3.45268924779188	0.523261736859466	0.927326412935469	2.92049284657499	1	1
TRINITY_DN125252_c4_g8_i1	NA	NA	NA	NA	3.20745923363416	-3.1139143854422	2.08595927624012e-13	6.37572430253735e-12	1.11879019371168	4.70793087478239	1.24716250161689	1.2975278852586	3.72746759381543	1	1
TRINITY_DN125254_c0_g1_i1	Xetrov90024667m	Chr10	2295643	2295643	4.91937182549011	-2.42565571483723	1.68201225173598e-14	5.69987331121563e-13	3.48489028816416	6.03350687848664	3.15296779510491	3.71176147323273	5.71961930588729	1	1
TRINITY_DN125256_c0_g1_i1	NA	NA	NA	NA	1.31693198608862	-1.38626065103843	0.00522078163917078	0.0281307854250592	0.58146552908231	2.36907706812347	0.451886358239101	0.840349201274404	1.4598986885074	1	1
TRINITY_DN125260_c4_g1_i9	wrap73	Chr07	93279117	93279117	3.82797269669607	1.11627391970643	0.00190339805734827	0.0119729258381647	4.04759782105626	2.98392995815094	4.38518404124733	4.068168984595	3.14337887456391	2	2
TRINITY_DN125266_c2_g2_i2	NA	NA	NA	NA	3.86049051763508	1.65916132888304	0.000361018619848343	0.00276880854785902	3.46898172029531	2.50888417581117	4.12331485212919	4.9652582909791	2.81230906785487	2	2
TRINITY_DN125269_c2_g1_i2	NA	NA	NA	NA	2.53696427734053	-2.31876922884328	3.78119088050298e-08	6.10004409771183e-07	0.850650374973718	3.78772604420659	1.48025528639815	1.16062548816984	3.08645359302691	1	1
TRINITY_DN125269_c4_g1_i3	NA	NA	NA	NA	3.02529276621848	-1.75178171551094	2.27142601269282e-06	2.77432106672731e-05	2.22915663744222	3.89357511802101	1.85697017034486	2.13312479452259	3.72373940366842	1	1
TRINITY_DN125272_c0_g1_i3	apba3-like	Chr01	74393757	74393757	4.74729281692673	1.3026724444856	0.000298000803517787	0.00233724466683557	5.20384523658491	3.80591569650234	4.50903084887569	5.52471714898975	3.87257735691669	2	2
TRINITY_DN125276_c0_g1_i7	gprc5c	Chr07	106912044	106912044	1.97012174637178	-2.02056135878924	1.12478831093605e-05	0.000119426757186276	0.322865430553106	3.17331558076999	1.16027113726233	0.927326412935469	2.40070679786572	1	1
TRINITY_DN125277_c0_g1_i1	NA	NA	NA	NA	1.64651718130154	-1.44663670346259	0.00104942948352986	0.0070854956006276	1.19813323798814	2.17746929914442	0.687628906301016	0.840349201274404	2.44666531610171	1	1
TRINITY_DN125277_c0_g2_i5	LOC733753	Chr05	34081989	34081989	5.13516628645809	-0.913064156695904	0.00221479601795171	0.0136450453623827	4.94387147832307	5.64458064115678	4.46891835678133	4.6507091936693	5.57606355346772	1	1
TRINITY_DN125283_c5_g3_i3	LOC100492997-like	Chr02	146585783	146585783	5.51384739087679	1.06924631168782	0.00804760948486332	0.0402800377607819	5.85121736426995	4.82255332431641	6.39455220304199	4.97379723440129	4.74694011518896	2	2
TRINITY_DN125284_c3_g3_i1	NA	NA	NA	NA	6.48849651619644	-1.02633698387074	0.00117730554685606	0.00784482437727413	5.9872731362075	7.14282394116791	5.91077417947673	6.06351336087765	6.87287765428924	1	1
TRINITY_DN125285_c2_g1_i3	tardbp-like	Chr07	39629412	39629412	5.31649959019885	-9.90184711030016	5.89717027535031e-72	2.33462418789702e-69	-1.89653377687761	7.02935509191274	-2.40751042357854	-3.04086342607904	6.09348643803819	1	1
TRINITY_DN125295_c0_g1_i1	NA	NA	NA	NA	5.57921488771012	-1.57999543468327	1.33715311476486e-07	1.98393431501192e-06	4.64433898201643	6.44292276397932	4.83428087519343	4.72340167823494	6.17287694399705	1	1
TRINITY_DN125304_c0_g1_i1	NA	NA	NA	NA	3.76544094013064	-2.53318557346143	1.36710166796386e-12	3.84406794821722e-11	2.06952548243027	4.94797368974009	2.24258251871776	2.37923523147984	4.52927548404761	1	1
TRINITY_DN125305_c3_g2_i1	NA	NA	NA	NA	3.15655866386773	-2.37226760066057	1.26254958624563e-08	2.18827305285284e-07	1.3448183086852	4.47011148123118	1.8978294046509	1.95137492768271	3.63521914738529	1	1
TRINITY_DN125309_c0_g1_i1	Xetrov90028299m	scaffold_36	229153	229153	7.05534396571249	-10.3740380031155	3.77217551155436e-89	3.24420101495439e-86	-2.27091196202417	8.52840206087132	-1.33424040980993	-1.53935581612871	8.20441764849987	1	1
TRINITY_DN125320_c1_g5_i1	LOC100485505-like	scaffold_230	75240	75240	2.94522302225715	-1.49224651129599	0.000213931735032828	0.00172787286381275	2.11111946535885	4.05437081223705	2.10975984799498	2.28357036759958	3.09224826680129	1	1
TRINITY_DN125325_c6_g2_i2	LOC101730859	Chr03	116757680	116757680	1.37013548442522	-2.41050580814624	1.35898756898411e-06	1.7257896618143e-05	0.250262329810043	2.56692168798154	0.124770411072152	-0.411175201871178	2.03002711922594	1	1
TRINITY_DN125325_c6_g3_i1	NA	NA	NA	NA	0.158622326225194	-2.50698345647914	5.9946913505693e-05	0.000551100615460925	-1.35340980110321	1.34349187134274	-1.95537282275696	-0.56099628711257	0.842935576557185	1	1
TRINITY_DN125325_c9_g1_i1	NA	NA	NA	NA	3.67230179495712	1.72607773426477	0.00292124903089027	0.0173143707413104	3.55438462175987	2.49400250870317	2.81894077774999	5.08989304287429	2.36285587344774	2	2
TRINITY_DN125330_c7_g1_i1	dnal4	Chr04	110231815	110231815	6.58490641436692	-1.40813812573382	1.16137874054161e-05	0.000123049903007002	5.74623335183494	7.39694159955362	5.9900704815129	5.81152135049243	7.10947880449196	1	1
TRINITY_DN125330_c7_g6_i2	NA	NA	NA	NA	3.34404249165901	-1.43881976059552	7.33394782339323e-05	0.000657971196630398	2.73401526154023	4.18519836573529	2.40256424056798	2.65034410572571	3.85223203513742	1	1
TRINITY_DN125332_c0_g1_i4	NA	NA	NA	NA	4.66093826319799	-1.28878869741947	1.52982830479792e-05	0.00015851868612366	4.03144055556122	5.28270600747553	3.82448359994054	4.14578929977546	5.29878915662823	1	1
TRINITY_DN125333_c0_g1_i1	NA	NA	NA	NA	7.07363931690169	-6.12103013411374	5.70452971290284e-47	9.67868541289181e-45	2.09047236692909	8.29881968757407	2.72367094865646	1.82115280515934	8.4272287421455	1	1
TRINITY_DN125334_c0_g1_i1	NA	NA	NA	NA	3.43015042652002	-1.30245041713258	0.000494768135620155	0.00365305271477273	3.04424756593159	4.29659152871153	2.6297703149103	2.60708844251131	3.78941576020984	1	1
TRINITY_DN125335_c2_g1_i2	rgs9bp	Chr10	16566157	16566157	4.35114150029834	-1.84710827620022	9.79888738125224e-09	1.73329113599867e-07	3.2721889108601	5.42287458349232	3.45628506002928	3.24866443371031	4.86333971298526	1	1
TRINITY_DN125335_c5_g2_i1	NA	NA	NA	NA	4.67894909872864	-0.989832512545827	0.000922571380632348	0.00632834235543217	4.23328032122316	5.26747253502873	4.03754404136315	4.31931153768203	5.10461641089298	1	1
TRINITY_DN125335_c7_g1_i2	NA	NA	NA	NA	6.489004565913	1.05416719238786	0.00429395538317219	0.02387860450651	6.60836871970349	5.74226830675556	6.42980707718941	7.28612236673268	5.79882966162624	2	2
TRINITY_DN125337_c3_g1_i1	NA	NA	NA	NA	6.33113972084673	-1.4803585842958	4.2017928415902e-06	4.84050416915017e-05	5.49646138601453	7.20810892899863	5.38944784883884	5.74922066041028	6.83190463756935	1	1
TRINITY_DN125342_c0_g1_i4	NA	NA	NA	NA	4.72327772189795	-2.37483921786513	5.16578748274578e-11	1.22355086046688e-09	3.16765182583662	6.14010545800162	3.4471376584355	3.30388841268483	4.99907547814438	1	1
TRINITY_DN125343_c0_g8_i1	Xetrov90027396m	scaffold_2361	160	160	4.72612235539432	-1.59082537242241	7.08742939674712e-07	9.43767093349012e-06	4.13084075804367	5.74855152168562	3.75575944513952	3.71583946366898	5.11033873346241	1	1
TRINITY_DN125349_c2_g3_i3	vezf1	Chr02	50326799	50326799	3.2120444640778	-1.41160528680803	0.000113045880915714	0.000971228837726087	2.5496666469932	3.84162111837547	2.27396174117325	2.61584395077163	3.92546926931522	1	1
TRINITY_DN125353_c3_g2_i2	sox17a	Chr06	100284538	100284538	2.76556365568348	1.4447674919909	0.000391632708526024	0.00297523953193651	2.95569402390889	1.66909920492669	3.43330687980328	3.10680627284804	1.83646655892023	2	2
TRINITY_DN125355_c0_g1_i1	NA	NA	NA	NA	5.09183419923338	-0.910392022207683	0.00168817694700278	0.0107822845672718	4.74024006246644	5.66631479976423	4.53947620724678	4.6885510993423	5.45985121555184	1	1
TRINITY_DN125359_c1_g1_i1	rab19	Chr03	208445	208445	1.37378555738576	-1.80697573371012	0.000398186020102668	0.003016755020468	-0.518058146607761	2.26772885186838	0.65621953737077	0.747789979540493	2.06580727278138	1	1
TRINITY_DN125361_c0_g3_i3	NA	NA	NA	NA	4.3689889395881	-1.16948700241243	0.000172401808421561	0.0014209760422479	3.71811877186067	5.14421616499498	3.869687363502	3.76783032311712	4.73402537511146	1	1
TRINITY_DN125363_c4_g4_i4	LOC100486632-like	Chr03	45352886	45352886	3.72242462705175	-1.72057129774759	3.73007308402854e-05	0.000356034262490454	2.33826247858925	4.87805458286948	3.30247427005955	2.53506304694485	3.99825708723764	1	1
TRINITY_DN125374_c0_g1_i2	a1cf-like	Chr07	5031435	5031435	4.22211235641417	-1.11120581234184	0.000740606986105832	0.00522235760261961	3.75794263762124	5.05830809656003	3.60763429754093	3.65767116393743	4.44347623595917	1	1
TRINITY_DN125376_c0_g7_i3	srsf5	Chr08	87426970	87426970	4.40424167539272	-1.61555985606344	1.68770412383112e-07	2.46158061710362e-06	3.54682628777108	5.33374666158741	3.59940050896034	3.47244247445403	4.94085439084969	1	1
TRINITY_DN125381_c8_g3_i7	NA	NA	NA	NA	3.9400067903532	-0.944026588994812	0.00746218387632297	0.0379183815909793	3.56190356363761	4.72077074233605	3.58696103973818	3.30388841268483	4.0675482737418	1	1
TRINITY_DN125389_c0_g3_i1	NA	NA	NA	NA	0.100505345452474	-1.54436868472548	0.0086496991733962	0.0427361622590481	-0.284389164281462	1.04988617617277	-1.33424040980993	-0.411175201871178	0.503507121915069	1	1
TRINITY_DN125389_c0_g4_i1	NA	NA	NA	NA	1.73872273777273	-2.61285926351406	0.0036304389146384	0.020810566989197	-3.56625757093221	2.90737373255506	1.49808112917166	-1.02211985320358	2.53441044913045	1	1
TRINITY_DN125398_c5_g2_i1	NA	NA	NA	NA	3.03573294977871	1.08725053905535	0.00891644653788289	0.0438197227785886	3.28132714201502	1.84359432283531	3.19728795439375	3.61463792855391	2.63311189564751	2	2
TRINITY_DN125399_c0_g1_i2	derl2	Chr02	98093103	98093103	2.39543610782496	-1.01612898100566	0.0080076994563366	0.0401044241245966	1.76529222679532	2.92966459408284	1.87071889386451	2.07080977606914	2.8941978937417	1	1
TRINITY_DN125404_c0_g1_i1	NA	NA	NA	NA	2.89259800539535	-1.15781128013285	0.00164825880288683	0.0105624930120248	2.33826247858925	3.50558395635961	2.12130758457965	2.48814999834612	3.43088536468269	1	1
TRINITY_DN125418_c3_g1_i3	NA	NA	NA	NA	8.11587711237861	-1.00054465352848	0.00444295290945944	0.0245710578099142	7.74246421318029	8.73771215404189	7.48966077039635	7.64779502062179	8.51491516236839	1	1
TRINITY_DN125420_c4_g6_i2	LOC100491437-like	Chr03	121658493	121658493	1.8250474223519	-2.93616173128662	1.66697430884265e-08	2.81680259057212e-07	-1.35340980110321	3.00507719833053	0.169951768799449	0.578964714364173	2.74769017492292	1	1
TRINITY_DN125423_c4_g2_i5	NA	NA	NA	NA	1.60542427020651	-2.05392850231484	9.79249174323151e-05	0.000853966911076704	0.0075633457389053	2.98392995815094	0.943219405882687	0.303527910331241	1.72152953558884	1	1
TRINITY_DN125428_c5_g1_i2	NA	NA	NA	NA	2.3308801761076	-1.06189650256541	0.00715034038048053	0.036551883465785	1.73900101396233	3.11615103248458	1.96345724917106	1.74338263219696	2.57635965410054	1	1
TRINITY_DN125443_c0_g1_i1	NA	NA	NA	NA	5.08016118278076	-1.53851282105396	2.72641023500232e-07	3.86086247323238e-06	4.37233473707701	6.02317831070915	4.16575562728203	4.25350829053788	5.53835674519891	1	1
TRINITY_DN125445_c4_g5_i1	NA	NA	NA	NA	2.56594084029475	-2.87317552018447	4.89538066731412e-13	1.44663138890381e-11	0.58146552908231	3.59197916267058	0.862950619744593	0.898912679993424	3.63124444430698	1	1
TRINITY_DN125454_c2_g2_i1	NA	NA	NA	NA	4.01279226217151	-1.36148490077966	3.28973426648564e-05	0.000317774060187523	3.15776185883415	4.55501226089446	3.4471376584355	3.32005164985858	4.77423129244211	1	1
TRINITY_DN125454_c3_g1_i1	NA	NA	NA	NA	4.57843300141325	-4.71626803336066	9.03676947553265e-33	9.84218635324279e-31	0.80068222270435	6.18249066827412	1.53308535360765	0.982528236044614	5.33711593115893	1	1
TRINITY_DN125459_c4_g3_i4	NA	NA	NA	NA	3.99583550194133	-1.73290354997633	1.14773258784044e-07	1.72547308458882e-06	3.09695454794563	4.83145987980456	3.01120124604656	3.05624146897014	4.7228628296741	1	1
TRINITY_DN125462_c0_g1_i2	NA	NA	NA	NA	3.73783439723131	2.28413178897655	0.00045704052511144	0.00340575074299505	2.3206415949214	1.79585441774993	4.05270064797414	5.19879585400142	2.21135285556233	2	2
TRINITY_DN125463_c2_g1_i1	NA	NA	NA	NA	5.70973053320379	-1.30942081036588	1.56321512697767e-05	0.00016184370478186	4.97518149118605	6.48398320066985	5.11115527479555	5.03219525719954	6.19929360342145	1	1
TRINITY_DN125463_c6_g3_i1	NA	NA	NA	NA	5.42384343012187	-2.12534073236011	7.58828974544949e-12	1.96531188516361e-10	4.30223940820592	6.53848519244434	4.11756056543783	4.16977100891871	6.05987387825107	1	1
TRINITY_DN125466_c11_g2_i1	NA	NA	NA	NA	2.38766076036838	1.22942600502274	0.00910552050390206	0.0446082865621334	2.9092918577957	1.642354778909	3.16417613087126	1.93747283776543	1.4598986885074	2	2
TRINITY_DN125466_c2_g1_i1	NA	NA	NA	NA	4.85908847088723	-2.12577503618704	1.73934416447884e-11	4.32081502054449e-10	3.50842897999359	6.02706019414737	3.72202677077614	3.66190472259934	5.41893609086783	1	1
TRINITY_DN125466_c2_g2_i1	NA	NA	NA	NA	0.86777718690734	-2.47432677382885	0.00528161152745009	0.0284020424980881	0.0930805175293306	2.36907706812347	-3.56625757093221	0.0166799820968786	1.02360650945719	1	1
TRINITY_DN125468_c0_g2_i7	rhot2	Chr09	9022242	9022242	3.19837085578505	-1.10345464367258	0.00275733529388855	0.0164917744759891	2.73401526154023	3.92164997503854	2.5206354205762	2.71696381724347	3.56611319431869	1	1
TRINITY_DN125469_c1_g4_i2	LOC100216149	scaffold_526	9680	9680	5.6912500596663	-1.68118575180324	2.0290378706213e-08	3.38050992192156e-07	4.74354994508557	6.56720639730293	4.77702595883892	4.81938486755095	6.34231047540949	1	1
TRINITY_DN125470_c0_g1_i1	ankdd1a-like	Chr03	117969742	117969742	5.38573347343595	-0.855646812561667	0.00862786225416506	0.0426444415259285	4.61210866324686	6.00492345448782	4.92273048447811	5.32028116737633	5.64667590367522	1	1
TRINITY_DN125476_c1_g2_i1	NA	NA	NA	NA	5.655164833539	-1.16722663922815	8.64043607846833e-05	0.000763917462719173	5.04391058829993	6.32699711513222	4.96980020652351	5.19587918519346	6.1445739500879	1	1
TRINITY_DN125487_c0_g2_i2	Xetrov90001474m	Chr01	81284059	81284059	3.69375238157584	-2.31770620081174	5.22024311388282e-10	1.08686385822707e-08	2.50355804143987	4.90079949577592	2.43068166378885	2.03208646493485	4.30811758090867	1	1
TRINITY_DN125503_c0_g1_i1	NA	NA	NA	NA	2.60185643063615	1.30130835549629	0.00812218344596191	0.0405962680011495	2.00479576762508	1.34349187134274	3.39576315091873	3.19124214547419	1.98089659342648	2	2
TRINITY_DN125507_c0_g7_i1	LOC100496331	Chr10	35598575	35598575	3.98722137634275	-1.17805238808624	0.00157989786120626	0.0101583481712672	3.51619063241574	4.96426184211883	3.16417613087126	3.50108003897921	4.04382259174762	1	1
TRINITY_DN125517_c0_g1_i5	NA	NA	NA	NA	3.4381387962722	-1.36160351837613	0.000417511657964848	0.00314977563862713	2.21014230397462	4.23527400396709	2.79750719660755	3.07541155248581	3.94160806753896	1	1
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.55955261104605	-10.5830535155961	4.31666752996e-55	9.36191346649847e-53	-3.56625757093221	4.63858025148517	-3.06966412809912	-3.56625757093221	5.07565930808211	1	1
TRINITY_DN125531_c0_g1_i1	NA	NA	NA	NA	3.4537701205349	-3.9080509200371	3.30769366811519e-18	1.56838760031295e-16	0.80068222270435	5.07340325744771	0.451886358239101	1.0615619527738	4.01360604793153	1	1
TRINITY_DN125531_c0_g2_i1	vsx2	Chr08	60879222	60879222	3.4339882373914	-3.53571217164463	7.33909774356318e-20	3.91958108827001e-18	0.748921124448824	4.56572684256618	1.13770523003754	1.2975278852586	4.58787273147795	1	1
TRINITY_DN125533_c0_g1_i1	NA	NA	NA	NA	3.20114493988563	-2.45875688860196	5.82634625541178e-09	1.06535851874065e-07	1.47795609466221	4.49648377573926	2.17769919467339	1.42255763705524	3.76059472783404	1	1
TRINITY_DN125545_c2_g6_i6	NA	NA	NA	NA	4.9071588508023	-0.905992221770107	0.00265107369885881	0.0159557020085033	4.53398043672764	5.51789238686656	4.25756902768243	4.61403453916848	5.22817864014916	1	1
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.16580776267792	-2.68530664454828	7.93918174756713e-16	3.04164565232061e-14	2.51909189041583	5.42287458349232	2.56359286968202	2.45925201896325	4.89848955859255	1	1
TRINITY_DN125550_c0_g1_i1	NA	NA	NA	NA	5.60074576405105	-1.20634973810328	4.49054331756693e-05	0.000422795926324789	5.00306725031295	6.24937040749955	4.89440660667336	5.08201612595486	6.1480554099917	1	1
TRINITY_DN125552_c1_g2_i2	pdk3	Chr02	36598070	36598070	5.71039747893402	1.26526670539209	0.000498039681846919	0.00367611947468008	5.77563129051605	4.64195936273476	6.54575600598004	5.82290903798117	4.99598774632347	2	2
TRINITY_DN125554_c0_g2_i1	asz1	Chr03	58901144	58901144	3.69307839040925	-2.24359890271667	2.19872941704399e-09	4.21186715748803e-08	2.28474072265006	4.92041132756506	2.23196925382484	2.61584395077163	4.23404748206244	1	1
TRINITY_DN125558_c1_g1_i5	LOC100486595-like	Chr08	59768363	59768363	2.07180284763951	-3.49889182965232	1.28053249474903e-06	1.63197552128439e-05	0.0930805175293306	2.90737373255506	0.557667467500303	-3.04086342607904	3.4354512999579	1	1
TRINITY_DN125558_c1_g3_i1	matn2	Chr06	114340560	114340560	0.360315573416005	-2.84072362463831	1.49961610269269e-05	0.00015584135507191	-0.797029297194177	1.2041452036294	-0.810879689540294	-2.65655856975565	1.49531728466874	1	1
TRINITY_DN125559_c2_g1_i3	NA	NA	NA	NA	4.05223551779191	-1.36201784247045	2.38045262364979e-05	0.000236820378486037	3.31731200851915	4.84325039482959	3.25083953647208	3.4820516297967	4.56305047360232	1	1
