gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN125342_c0_g1_i4	NA	NA	NA	NA	4.73476124804408	-2.40414614337168	6.1312703457129e-11	1.65295657956173e-09	3.15729632031459	6.16027710822628	3.43401644092527	3.29425228833279	5.0122202820546	1	1
TRINITY_DN125343_c0_g8_i1	cdk10	Chr04	55286757	55286757	4.73412713385602	-1.61930008498854	7.18142541711083e-07	1.06469272618302e-05	4.1204407447637	5.76871540930924	3.74261956642037	3.70618425550246	5.12348625452079	1	1
TRINITY_DN125349_c2_g3_i3	NA	NA	NA	NA	3.21842258523641	-1.43912024447321	9.26469447436688e-05	0.00088765665925223	2.53936000196768	3.86169518940963	2.26096213134321	2.60625477533815	3.93857363228056	1	1
TRINITY_DN125353_c3_g2_i2	crispld2	Chr04	64538316	64538316	2.75982852846504	1.41711362440026	0.000549895152796591	0.00438282918649948	2.94535297932452	1.68874353983284	3.42018659568642	3.09718139439359	1.84932013622442	2	2
TRINITY_DN125355_c0_g1_i1	rpf1	Chr04	29711683	29711683	5.09638161798318	-0.938361271271405	0.00155597351135075	0.0109487084870149	4.72982390095092	5.68647677171121	4.5263035366785	4.67886756949487	5.47300602821299	1	1
TRINITY_DN125359_c1_g1_i1	leng1	Chr07	95778329	95778329	1.38072663051353	-1.83519550073615	0.000340165753835294	0.00286171655606448	-0.527329618313462	2.28756075175856	0.643671902676822	0.738528817311655	2.07870903829921	1	1
TRINITY_DN125361_c0_g3_i3	rexo1-like	Chr01	79366314	79366314	4.37481136235237	-1.1978310895919	0.000122921244856774	0.00114435688520226	3.70773428161319	5.16436306109988	3.85654154415896	3.75817307100838	4.74716279598821	1	1
TRINITY_DN125363_c4_g4_i4	LOC100497276-like	Chr05	97714889	97714889	3.73091443928773	-1.74976710199536	2.61695123124896e-05	0.000282675186356216	2.32797796407455	4.89819141958595	3.28936327247772	2.52548099968198	4.01136524116567	1	1
TRINITY_DN125374_c0_g1_i2	NA	NA	NA	NA	4.22789213922531	-1.13969055742744	0.000557763317074707	0.00443346054015007	3.74755644865725	5.0784519463368	3.59450287841229	3.6480183315926	4.45660384211046	1	1
TRINITY_DN125376_c0_g7_i3	slc9a7	Chr02	111345677	111345677	4.41205290679263	-1.64389196599128	1.28196970525641e-07	2.13304299479268e-06	3.53644966312278	5.35389967008029	3.58626958603897	3.46279787851741	4.95399768720103	1	1
TRINITY_DN125381_c8_g3_i7	st3gal3-like	Chr04	73805107	73805107	3.94495779619078	-0.972677232344956	0.00589886775607574	0.0340359209478486	3.55152620856546	4.74090070129165	3.57383087186985	3.29425228833279	4.08065986307829	1	1
TRINITY_DN125389_c0_g4_i1	NA	NA	NA	NA	1.74837876988915	-2.64245159538354	0.00323085042107529	0.0205715293136425	-3.5670103724055	2.92733623326426	1.48523712797981	-1.03029262907629	2.54738977597092	1	1
TRINITY_DN125399_c0_g1_i2	NA	NA	NA	NA	2.39990536222056	-1.04396711852887	0.00731964297921348	0.0408678902051868	1.75508687429419	2.94963068347716	1.85778974073438	2.06127741859099	2.90722182724903	1	1
TRINITY_DN125404_c0_g1_i1	cenpk	Chr01	175050370	175050370	2.8979753720015	-1.18552166539603	0.00133023271404103	0.00953049223981247	2.32797796407455	3.52562590249012	2.10833236092192	2.47857227765158	3.44395822024526	1	1
TRINITY_DN125418_c3_g1_i3	prmt1	Chr07	103170559	103170559	8.12090479494105	-1.02854397168063	0.00282386507265647	0.0183231759627938	7.73202116356533	8.75790458663716	7.47644853338539	7.63808584938898	8.52809337347709	1	1
TRINITY_DN125420_c4_g6_i2	parp11	Chr03	3161161	3161161	1.83611408556138	-2.96497668054857	1.81132741500837e-08	3.43823090307655e-07	-1.36176007602403	3.02505502559813	0.157672787103623	0.569759629038628	2.76069727509957	1	1
TRINITY_DN125423_c4_g2_i5	ubtd1	Chr07	24699116	24699116	1.61533290333591	-2.08391661599383	9.31843415861988e-05	0.000891637283525647	-0.00206692506091281	3.00390455555191	0.930550842254819	0.294429637916359	1.73435592299491	1	1
TRINITY_DN125428_c5_g1_i2	NA	NA	NA	NA	2.33607557442795	-1.0906923904361	0.0069322027029153	0.0390778441897823	1.72880010302762	3.13614506821557	1.95051010713754	1.73389628253755	2.5893447727366	1	1
TRINITY_DN125443_c0_g1_i1	eya3	Chr02	53585329	53585329	5.0878039104026	-1.56684319870366	3.61343034385927e-07	5.63413917847694e-06	4.36192749965368	6.04334785918181	4.15259639465637	4.24383511667708	5.55151296659134	1	1
TRINITY_DN125443_c0_g2_i1	NA	NA	NA	NA	-0.650350144563556	-5.31280880550928	5.83118468886155e-08	1.02628148817021e-06	-2.27740123659311	0.896376585799024	-3.5670103724055	-3.5670103724055	0.117503438287654	1	1
TRINITY_DN125445_c4_g5_i1	spryd7	Chr02	146554790	146554790	2.57701032024904	-2.90120730150385	8.72564188503228e-13	2.89052945389671e-11	0.571567294529995	3.61203009562234	0.850313492508478	0.889606593053754	3.64433137634327	1	1
TRINITY_DN125452_c0_g1_i2	NA	NA	NA	NA	-0.459362088574421	-3.53624763385978	2.33664324374506e-06	3.13240841076016e-05	-2.78266630756262	0.896376585799024	-2.41513198869344	-1.8966080823526	0.330388954796004	1	1
TRINITY_DN125452_c0_g2_i2	NA	NA	NA	NA	-0.325811880674095	-2.92137873242931	1.54619078817982e-05	0.000175504954385129	-1.60752347753271	0.896376585799024	-1.96449795643409	-1.8966080823526	0.444508220755616	1	1
TRINITY_DN125454_c2_g2_i1	anapc4	scaffold_69	771358	771358	4.01884066563727	-1.38910665629706	2.33704089250769e-05	0.000255458830892162	3.14740698186246	4.57513411234005	3.43401644092527	3.31041466956318	4.78736992236712	1	1
TRINITY_DN125454_c3_g1_i1	slc45a2	Chr01	186379597	186379597	4.59447455764817	-4.74559772274905	1.91711212965506e-32	2.41713133209225e-30	0.790706658606909	6.20266303927075	1.52023238557109	0.973199241299068	5.3502683819008	1	1
TRINITY_DN125459_c4_g3_i4	NA	NA	NA	NA	4.00383529604031	-1.76080349393142	6.76831402032225e-08	1.17512340993048e-06	3.08660363168008	4.85159475658354	2.99811421221216	3.04661973212508	4.735999908858	1	1
TRINITY_DN125462_c0_g1_i2	LOC100490929-like.1	Chr03	121476859	121476859	3.73000781284273	2.25722022203082	0.000514522480428894	0.00413015836306959	2.31035907561326	1.81554520774928	4.03954621530449	5.18910355862988	2.22428145896972	2	2
TRINITY_DN125463_c2_g1_i1	pes1	Chr01	131788303	131788303	5.71615357036588	-1.33760594514917	8.45947954938025e-06	0.000101081795873742	4.96476071271405	6.50416013072247	5.09796773564499	5.02250549073796	6.21245908301922	1	1
TRINITY_DN125463_c6_g3_i1	nop14	Chr01	16332469	16332469	5.43385793497359	-2.15367444374047	7.80649012557096e-12	2.29495118254348e-10	4.29183414460307	6.5586628497127	4.10440333312174	4.16010021232159	6.07303774136467	1	1
TRINITY_DN125466_c2_g1_i1	NA	NA	NA	NA	4.86917191326563	-2.1543808502377	1.22420931244003e-11	3.52107636166993e-10	3.49805425035755	6.04722981516463	3.70888874291748	3.65225171408878	5.43209013837703	1	1
TRINITY_DN125466_c2_g2_i1	med21	scaffold_3413	781	781	0.880129435537483	-2.5024031150258	0.0050691507555822	0.030011916013982	0.083403260419262	2.38893370795669	-3.5670103724055	0.00771688739899522	1.03621196827388	1	1
TRINITY_DN125468_c0_g2_i7	NA	NA	NA	NA	3.20384132853642	-1.13156385427803	0.0022651612025717	0.0151343605154008	2.72369179504868	3.94173065522122	2.5076014717075	2.70736626340077	3.57919576313707	1	1
TRINITY_DN125469_c1_g4_i2	LOC101732130	Chr04	106136927	106136927	5.69926953573375	-1.70925844940157	1.19047724426895e-08	2.32305869727226e-07	4.73313371316684	6.58738442688445	4.76384638881299	4.80969878668882	6.35547745860591	1	1
TRINITY_DN125470_c0_g1_i1	lyrm1	Chr09	18538524	18538524	5.39011583060444	-0.883783333894731	0.00669882424694741	0.0379742845053214	4.60169535512352	6.02509265918423	4.90954721153878	5.31058720357861	5.65983394712149	1	1
TRINITY_DN125476_c1_g2_i1	plrg1	Chr01	45313874	45313874	5.66090604163672	-1.19518165351777	7.57954414874713e-05	0.000739030819650008	5.03348859534336	6.34717179025492	4.95661581509403	5.18618693163058	6.15773881380179	1	1
TRINITY_DN125487_c0_g2_i2	NA	NA	NA	NA	3.70441931855414	-2.34630839191439	3.24260576760654e-10	7.85828179853015e-09	2.49325595062447	4.92093726647435	2.41765956280357	2.02255902018487	4.32123989435163	1	1
TRINITY_DN125507_c0_g4_i1	stk32c	Chr07	12742057	12742057	-0.248504624333507	-2.39581536546135	0.000450134476193888	0.00367687337703083	-1.90392665458148	0.590705921406701	-0.822244913180648	-2.10945457894349	0.710917187442322	1	1
TRINITY_DN125507_c0_g7_i1	NA	NA	NA	NA	3.99362112511193	-1.20675874715216	0.00121319645186053	0.00879049031790249	3.50581551564327	4.98440214225994	3.15107590976364	3.49143409952659	4.05693302331061	1	1
TRINITY_DN125517_c0_g1_i5	NA	NA	NA	NA	3.44456913207786	-1.38976284064679	0.00033391290507653	0.00281595554393738	2.19987286759178	4.25537732289211	2.78444108967066	3.06578861162016	3.95471328763129	1	1
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.57493688704918	-10.6076633486278	3.98169158333752e-55	1.02165316231759e-52	-3.5670103724055	4.6587063067598	-3.07403599648316	-3.5670103724055	5.0888060046057	1	1
TRINITY_DN125531_c0_g1_i1	acrc	Chr08	22772381	22772381	3.46897750350817	-3.93685640329473	2.62836411075881e-18	1.45610376143572e-16	0.790706658606909	5.09354765572503	0.439440712679909	1.05221249227598	4.02671497714063	1	1
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.44695947713573	-3.56355726684193	5.73735333507313e-20	3.6168819483669e-18	0.738962774492361	4.58584924670821	1.12496737056275	1.28812358526545	4.60100546224903	1	1
TRINITY_DN125533_c0_g1_i1	nsmaf	Chr06	101523665	101523665	3.21227298435793	-2.48782384610604	4.49462567173101e-09	9.43129810070329e-08	1.46780396660947	4.51660253453903	2.16471466076761	1.41312771663996	3.77368976237306	1	1
TRINITY_DN125545_c2_g6_i6	NA	NA	NA	NA	4.91177561974688	-0.933989473898939	0.00206714565403135	0.0140259980343473	4.52356899699914	5.53805061247412	4.24440616443247	4.6043525690641	5.24132881937768	1	1
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.17762644497112	-2.71381786947341	1.17235996942132e-15	5.24353233418088e-14	2.5087882490165	5.4430302002928	2.55055351820959	2.44967703426274	4.91163171908158	1	1
TRINITY_DN125550_c0_g1_i1	nup107-like	Chr03	49425811	49425811	5.60659881093674	-1.23420687273395	4.25114423302798e-05	0.000441271185096883	4.99264597209768	6.26954387359952	4.88122402457573	5.07232557240174	6.16122031358999	1	1
TRINITY_DN125552_c1_g2_i2	Xetrov90001129m	Chr01	61281695	61281695	5.70495225241866	1.23750116999441	0.000567259128532013	0.00449915855984	5.76519939556631	4.66208558292412	6.53254920096323	5.81320948744439	5.00913247179948	2	2
TRINITY_DN125554_c0_g2_i1	smarcal1	scaffold_33	1460216	1460216	3.70362557066742	-2.27207721234616	1.45088537632298e-09	3.21677070304167e-08	2.27446234456467	4.94054989185247	2.2189760970564	2.60625477533815	4.2471666820209	1	1
TRINITY_DN125558_c1_g1_i5	NA	NA	NA	NA	2.08292432058696	-3.5267505663657	1.24315471044134e-06	1.75330368539631e-05	0.083403260419262	2.92733623326426	0.545167223039236	-3.04434524583619	3.44852449855488	1	1
TRINITY_DN125558_c1_g3_i1	NA	NA	NA	NA	0.368443898870829	-2.86665762279947	2.39800634068599e-05	0.000261536478267733	-0.806050142900355	1.22357949204995	-0.822244913180648	-2.66149514339819	1.50808339461272	1	1
TRINITY_DN125559_c2_g1_i3	NA	NA	NA	NA	4.05885135075911	-1.39011928547015	2.43955392280523e-05	0.000265473927812409	3.30694749906708	4.86338577355753	3.23773244204793	3.47240658007566	4.57618235953817	1	1
TRINITY_DN125563_c4_g2_i4	slc19a1	Chr09	56421975	56421975	4.01092762751333	-2.65297072655991	1.47696527623132e-11	4.22313893402172e-10	2.6694408192338	5.44499325270651	2.17573144369765	2.28496019226656	4.42683032423352	1	1
TRINITY_DN125563_c5_g2_i1	LOC100145112	Chr01	79084946	79084946	2.12557731386832	-1.57295606393185	0.000824688711923565	0.00626245314446423	1.56014935739626	3.33554859757666	0.956334690230206	1.37265130309049	2.14772549125456	1	1
TRINITY_DN125566_c0_g1_i2	fgfr1op	Chr05	60500925	60500925	3.81704652684919	-1.99989642316599	7.40589653189865e-08	1.27805238616264e-06	2.6694408192338	5.04260194194272	2.59226367703636	2.80185309496627	4.19377150930658	1	1
TRINITY_DN125574_c0_g1_i3	NA	NA	NA	NA	4.4757619215754	-1.65510835240936	8.1929029968667e-07	1.19885245403376e-05	3.76706277764605	5.32434492382319	3.08248702878574	3.80455474067427	5.13769387412352	1	1
TRINITY_DN125578_c3_g4_i3	eed	Chr02	165528270	165528270	5.69300027082441	-2.27711840836505	9.74318973522517e-13	3.20222520163001e-11	4.21342867576642	6.82901795239724	4.225975811764	4.58455285966631	6.38912160132395	1	1
TRINITY_DN125580_c0_g1_i2	NA	NA	NA	NA	5.73617988893757	-1.03876261151551	0.000705809780577318	0.00546325532989339	5.22902200926546	6.45142854038619	5.33753732926386	5.11282316847067	6.05593294626489	1	1
TRINITY_DN125585_c0_g1_i3	anapc10	Chr01	49632803	49632803	4.03760476339773	-1.56507329484319	2.50694335532243e-06	3.3408018262659e-05	3.20575103357588	4.9598994666775	3.14548308453424	3.27241687349854	4.54454053276213	1	1
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.39935688480259	-4.58953604336727	1.45424241679423e-25	1.2812664136641e-23	2.03802160990291	6.7746402553355	1.07876386611075	2.67444357685948	6.47667366368754	1	1
TRINITY_DN125592_c5_g2_i2	barhl1	Chr08	6934577	6934577	1.00731774420517	-3.19517231067909	1.33313932094512e-07	2.21314746180282e-06	-1.36176007602403	1.95431839895579	-0.192819743592595	-1.71116412847318	2.20281969317316	1	1
TRINITY_DN125598_c6_g10_i1	NA	NA	NA	NA	0.689186143132567	-2.60672514271958	1.13857056097716e-05	0.000132951407102366	-0.806050142900355	1.74080904463005	-0.250639503797606	-1.54686495759839	1.59302653281816	1	1
TRINITY_DN125604_c1_g2_i1	grb10	Chr06	68729976	68729976	4.31544438657942	-1.975160382236	1.09804562503158e-09	2.47831269890423e-08	2.97919824869719	5.35807278254623	3.20045898486966	3.3936830736657	4.95560256178063	1	1
TRINITY_DN125607_c0_g1_i1	LOC100485974-like	Chr10	34380664	34380664	3.28772686574265	-2.66246598680732	3.78346350579026e-10	9.07876054207309e-09	1.70202546806256	4.54616513865039	1.05509511003805	2.07395603155177	4.00517932463574	1	1
TRINITY_DN125609_c0_g1_i2	MGC147631	Chr06	24368790	24368790	3.9600157041216	1.23928756109481	0.00880799696731834	0.047553104335738	4.88368657105437	3.54039076382186	4.3133677409468	3.49615202516821	2.49537818931632	2	2
TRINITY_DN125618_c1_g2_i2	unc5b-like	Chr07	40845372	40845372	3.03880395509913	-2.54264031781394	1.29581860609454e-09	2.88462633537835e-08	1.3346946733664	4.42409644700028	1.53741674956611	1.6517070365505	3.48898338031206	1	1
TRINITY_DN125619_c0_g1_i4	itfg2	scaffold_135	417524	417524	5.2111944558912	-2.07759220480697	1.78653866865165e-12	5.67405457076323e-11	3.96020470061843	6.10796122646172	4.01214984342205	4.08692715841515	6.07894001525758	1	1
TRINITY_DN125622_c2_g1_i1	NA	NA	NA	NA	1.62595880319158	-1.6981672467744	0.000218870313620625	0.0019219980617583	0.980907120850575	2.60097655374447	0.402403700222843	0.8008708929829	2.14772549125456	1	1
TRINITY_DN125622_c2_g6_i1	LOC100170436	Chr03	129212470	129212470	1.29415210846857	-2.38476961325933	2.16927299342116e-06	2.91873984961189e-05	-0.00206692506091281	2.52877221252627	0.0177442727712866	-0.160290464407038	1.89017476392389	1	1
TRINITY_DN125626_c0_g1_i1	NA	NA	NA	NA	2.26519863842278	-1.43750137857373	0.00069847140464994	0.00541218200196434	1.56014935739626	3.31851786102963	1.63643424144066	1.39303145655843	2.45963196969554	1	1
TRINITY_DN125629_c0_g2_i2	mmaa	Chr01	49159254	49159254	2.27811332866003	-2.01726173979202	2.4497576088163e-06	3.27204839340116e-05	1.3346946733664	2.84647530559279	1.37485027554019	0.673370653880621	3.368860964276	1	1
TRINITY_DN125635_c1_g1_i1	cdk13	Chr06	81814044	81814044	5.8400590331926	-0.965042813193617	0.00179960859246687	0.0124357077576774	5.3653775132158	6.52657972996864	5.47543601188818	5.27808325358411	6.12459538907971	1	1
TRINITY_DN125636_c0_g1_i2	LOC101734031	Chr08	72977614	72977614	3.89913311484733	-2.01510543669122	3.46783796311282e-08	6.32799302925846e-07	2.53936000196768	5.01379550216485	3.09414735729083	2.57091240935358	4.4656426664752	1	1
TRINITY_DN125637_c0_g1_i1	sdccag3	Chr02	81865996	81865996	2.86509261171839	-1.96014496399107	2.50088767409103e-07	3.97789371151913e-06	1.58966273816493	3.75180358270815	1.66798535675192	2.02255902018487	3.67192883611267	1	1
TRINITY_DN125639_c1_g1_i3	spata2	Chr10	27933696	27933696	3.3909827639517	-2.02479293186914	1.88257094833403e-05	0.000209779363084642	2.16108029775515	4.81563223733267	2.68770695916397	1.74978683671055	3.35433442168929	1	1
TRINITY_DN125641_c0_g1_i1	trmt10c	Chr02	101543060	101543060	4.09832467719856	-1.46078881513776	4.00547972570075e-05	0.000417697994497229	3.17687392420639	4.41210471369359	3.11718903908981	3.65225171408878	5.08734274442314	1	1
TRINITY_DN125643_c0_g1_i3	NA	NA	NA	NA	5.83421047428755	-2.42269540843263	7.55152684460315e-12	2.22223050031677e-10	4.44904205980614	7.15403576861329	4.03047177428659	4.60653585643617	6.33033791032394	1	1
TRINITY_DN125647_c0_g1_i9	NA	NA	NA	NA	1.32247606516219	1.95713597014373	0.0028677899757635	0.0185711145851357	0.980907120850575	-0.0396648227634172	2.65658886564523	1.10258190188733	-0.0787788136552677	2	2
TRINITY_DN125652_c0_g2_i2	pif1-like.1	Chr04	75339570	75339570	3.83756839946447	-5.48731181677193	5.46750166067959e-26	5.01347620929588e-24	-0.0929213084312514	5.69639878171621	-0.137228244211612	-0.492793791762342	4.12126542403425	1	1
TRINITY_DN125659_c0_g1_i1	NA	NA	NA	NA	4.41439938448103	-1.52293896681675	2.31493576534579e-06	3.10615532440961e-05	3.5212138984379	5.3910301181852	3.76102365437037	3.53793312018031	4.81238489889735	1	1
TRINITY_DN125659_c0_g2_i1	NA	NA	NA	NA	3.42140086957664	-1.83459502835049	4.31275782938229e-07	6.6361114817076e-06	2.47755460726828	4.40001246862543	2.28150565239291	2.47857227765158	4.04793388127283	1	1
TRINITY_DN125663_c7_g4_i1	NA	NA	NA	NA	4.59082358350763	-1.05668484180988	0.00054046886045956	0.00431475290319394	4.1204407447637	5.30933736095886	4.04856393536985	4.05530797865495	4.92316087939831	1	1
TRINITY_DN125663_c7_g5_i1	NA	NA	NA	NA	5.11966852748157	-0.838825708940119	0.00533593596393519	0.0313542512818538	4.557571052939	5.64438445717588	4.70612753352542	4.89076103682324	5.47636387865919	1	1
TRINITY_DN125666_c4_g9_i1	NA	NA	NA	NA	6.38561241535599	-1.18098480130198	0.000214848710936886	0.00189065572912601	5.77967658305783	7.18137583981563	5.75610994381053	5.84684265255169	6.73397331216938	1	1
TRINITY_DN125667_c5_g2_i2	reep6	Chr01	80453085	80453085	4.32728010689752	-1.87909920506714	3.35087568502899e-08	6.14138249766811e-07	3.13744938614202	5.491322557756	3.46577966339786	3.2220442650201	4.71909193858685	1	1
TRINITY_DN125667_c9_g1_i1	prc1.2	Chr01	90380680	90380680	3.48120018055188	-1.67772712947408	3.33164168731506e-06	4.31211730069261e-05	2.6415306247764	4.4516955117671	2.58401755926117	2.51622047992038	4.00827559835658	1	1
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.54765147156999	-3.07803266136432	5.21006869561841e-18	2.81700035888233e-16	4.52738681984699	7.96299497839072	4.75652727352583	4.36742666855633	7.20625542449155	1	1
TRINITY_DN125674_c0_g3_i4	epb41l3-like	Chr06	91237505	91237505	6.2255738451595	-0.857294775199888	0.00780804054167867	0.0430037646177072	5.86361541661963	6.9157986628908	5.88420329138591	5.70733296355748	6.39149499643451	1	1
TRINITY_DN125676_c0_g1_i1	eif4e	Chr01	65533264	65533264	6.27709122607158	-1.12938020576259	0.000261843779061964	0.00226335472261865	5.7407431585303	6.92778052005054	5.64158467418337	5.76613345752294	6.75808489702756	1	1
TRINITY_DN125687_c4_g2_i3	micall1	Chr04	111761632	111761632	3.10029539720658	-1.72004373238769	1.4028658466044e-05	0.000161175290176848	1.90347913810133	3.64655845589665	1.98849297520619	2.5346824559851	4.07180796353342	1	1
TRINITY_DN125694_c0_g1_i6	NA	NA	NA	NA	-0.69315166672676	2.51945375672556	0.00224061035783552	0.0150046001778953	-0.00206692506091281	-1.93193402502471	-0.0836996141629666	-0.492793791762342	-2.41215798681508	2	2
TRINITY_DN125696_c0_g1_i2	tmem222	Chr02	52173023	52173023	4.79976125081017	-0.852074363371067	0.0037725228003556	0.0234263585653691	4.35334981839881	5.24994291967864	4.37201650043827	4.46691249261444	5.24658241202666	1	1
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.50001435097619	-3.0632963939536	8.85007035430047e-12	2.58873407933643e-10	0.629550866689218	3.86169518940963	0.930550842254819	0.0596359388934905	3.23253529578031	1	1
TRINITY_DN125700_c0_g1_i1	dapl1	Chr09	68431758	68431758	6.83418437883387	-1.17620930514134	0.000551801092874234	0.00439415203864566	6.45791786524109	7.41312221982507	5.77524949074927	6.41062961496134	7.42939657327548	1	1
TRINITY_DN125705_c0_g3_i1	mettl23	Chr10	36961583	36961583	1.14164864721789	-1.48656812594357	0.00927576222386012	0.0495661894063084	-0.659969418651108	2.21579192476131	0.475550657358903	0.918012392266281	1.34131728843818	1	1
TRINITY_DN125707_c0_g1_i1	med19	Chr07	58552541	58552541	4.00127331207261	-1.53595892673995	3.22298677852216e-05	0.000341578211081709	3.40980541325023	5.08097889249915	2.93467626069101	3.19907919264167	4.24191522044413	1	1
TRINITY_DN125707_c1_g1_i1	tmx2	Chr07	58504699	58504699	5.13982033610805	-1.44706083524529	2.11888508520781e-06	2.85883337764824e-05	4.20868115957052	6.00127707080304	4.51767049783998	4.408047882641	5.634007803431	1	1
TRINITY_DN125710_c0_g2_i2	rasgef1b	Chr01	88441809	88441809	4.63153758177724	-2.29758273963019	3.86269763095267e-11	1.06191511656952e-09	3.11732560781375	5.93298234274955	3.13986849346719	3.53793312018031	5.08294403803488	1	1
TRINITY_DN125718_c0_g3_i1	rragc	Chr02	54658816	54658816	5.3685807461575	-2.31601612820607	5.11942329025573e-12	1.55179534366083e-10	4.1204407447637	6.65084136036033	4.0723392042765	3.78540992904191	5.86419021141102	1	1
TRINITY_DN125723_c1_g1_i5	pcid2	Chr02	112490866	112490866	4.39013720807743	-1.44724547406574	2.54608121246842e-06	3.38524643390517e-05	3.50581551564327	5.17622887037612	3.62295492038082	3.76600764188867	4.97472308205108	1	1
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	4.27367065731173	-2.04219993834771	5.11409014716814e-10	1.20347748105242e-08	3.12742258436293	5.4092430261097	3.13986849346719	3.07212205418381	4.8264868136055	1	1
TRINITY_DN125726_c1_g1_i1	NA	NA	NA	NA	2.63599330568033	-2.1255020391616	5.35102996828378e-06	6.64923439261975e-05	1.72880010302762	4.03330142013629	1.48523712797981	1.0263525970016	2.76069727509957	1	1
TRINITY_DN125727_c0_g1_i1	mcm5	Chr04	105634772	105634772	7.24459123167082	-3.2962630950067	6.95635911140812e-21	4.59323838302029e-19	5.06272168253447	8.602573072373	5.10806709733764	5.03228330315726	8.07168100222441	1	1
TRINITY_DN125730_c4_g1_i3	otud6b	Chr06	111772317	111772317	5.62319823265107	-1.81590245905374	8.45917872992211e-09	1.69595227572962e-07	4.67236325128013	6.54133488257696	4.33318342307921	4.81348394752918	6.31479111359993	1	1
TRINITY_DN125741_c1_g1_i1	stk3	Chr06	113962871	113962871	2.73704432775	-1.79251942920464	2.85309621460478e-05	0.000305699331038112	1.36914095632051	3.93615877238865	2.01327046614763	1.82671565900718	2.99724038493885	1	1
TRINITY_DN125745_c5_g1_i4	NA	NA	NA	NA	6.93800360179459	1.09901624033985	0.00229575712164622	0.0153108051904408	6.98561863457818	6.35241062743502	7.59992554656959	7.196416116837	5.99792567793242	2	2
TRINITY_DN125760_c1_g3_i1	NA	NA	NA	NA	-0.107623316406154	-6.76753029209045	5.1943617857289e-13	1.77293204894231e-11	-2.78266630756262	1.25971698646833	-3.5670103724055	-3.5670103724055	1.01173642023301	1	1
TRINITY_DN125761_c2_g2_i1	gtf2h2	Chr01	167346363	167346363	3.92024838082322	-2.55776226176688	9.95470023368705e-12	2.89736255259284e-10	2.5087882490165	5.25442735028321	2.14242545597064	2.44967703426274	4.46789355170793	1	1
TRINITY_DN125768_c2_g2_i1	NA	NA	NA	NA	2.4040980064477	-1.29520288285379	0.00239415224251397	0.0158801240920127	1.80626574937426	3.43371536094184	1.87140596163831	1.58240865036812	2.49537818931632	1	1
TRINITY_DN125784_c0_g2_i4	fam221a	Chr06	34602793	34602793	2.32160783631177	-1.35040698221426	0.00107420324907246	0.00788692751973357	1.83119007622832	3.2572753935791	1.46741593582826	1.61747388813541	2.62205186363282	1	1
TRINITY_DN125792_c1_g2_i4	exosc8	Chr02	148793899	148793899	4.55209698801508	-1.49753638112947	1.21175915453235e-06	1.7131545205039e-05	3.99370733315829	5.22273960785559	3.61892453595771	3.66068139358564	5.29048200710753	1	1
TRINITY_DN125793_c1_g7_i4	NA	NA	NA	NA	1.65643602826786	1.37252334691455	0.00688629084194619	0.0388937813125638	1.67474451760374	0.126111436861425	2.16471466076761	2.24066503400506	1.10724167987152	2	2
TRINITY_DN125794_c0_g2_i2	vps18	Chr08	95038564	95038564	4.15260737973463	-1.4334276558561	3.20759298132442e-05	0.000340069961205946	3.58121471422223	5.07338473693945	3.56128397947947	3.02065848449324	4.55304644033502	1	1
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	8.00494920825366	-4.07673436797316	1.49142244571017e-29	1.64006007366422e-27	5.20061153703278	9.24088017175324	5.04788216627684	5.13870069739463	9.16580997464481	1	1
TRINITY_DN125805_c0_g1_i2	gucd1	Chr01	144088963	144088963	4.97454821009519	-1.38491154653561	4.7747973821707e-06	6.01756131951207e-05	4.4769492556436	5.7874029364965	4.08991701044596	4.18661077881695	5.47748142764072	1	1
TRINITY_DN125811_c0_g2_i6	Xetrov90024992m	Chr10	14200518	14200518	5.0727720990141	-2.00868184109336	1.66256394321865e-10	4.22516576047688e-09	4.09494035746056	6.18044794591503	3.81134008171051	3.88229890217684	5.64399572301039	1	1
TRINITY_DN125814_c0_g3_i3	osgepl1	Chr09	39187782	39187782	3.34593254521648	-1.73418773178757	7.37910815268317e-06	8.90455002368545e-05	1.94973485253241	4.21453390370659	2.74059900206987	2.41022714490032	4.03887825248401	1	1
TRINITY_DN125815_c2_g2_i1	nedd1	Chr03	41271970	41271970	4.31549616953358	-1.00539048114566	0.00280159338986982	0.0182152402335798	3.94886200668664	5.16197814293183	3.71645293059779	3.81592085602735	4.40585193628609	1	1
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	4.02046593327274	-6.19438009706333	4.40177523289532e-26	4.06171379613315e-24	-0.659969418651108	5.99994238445087	-0.580629030169267	-0.828050878669632	3.97067438187947	1	1
