gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	1.41568919948675	-3.17771748107342	2.88257754368183e-06	3.78958542607807e-05
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	4.56536368895295	-4.21258625480558	1.6887547453636e-17	8.75846898167208e-16
TRINITY_DN122068_c1_g3_i4	LOC100497807	Chr02	82576048	82576048	-0.435666956727596	-3.16676790249013	0.000728035126665561	0.00561448866071561
TRINITY_DN122069_c0_g1_i6	piwil4	Chr02	161869885	161869885	3.56471046245551	-3.62752186370664	9.60284304234355e-18	5.06113084381246e-16
TRINITY_DN122074_c0_g1_i2	LOC779492	Chr02	78343548	78343548	2.73918629823531	-3.6782302830417	6.56770538659543e-16	2.99239797917917e-14
TRINITY_DN122125_c0_g1_i2	pou6f1	Chr02	139026107	139026107	1.6647013058699	-3.0467841353809	1.54533515683795e-09	3.40963991886925e-08
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	7.48082767784999	-3.89532061132001	3.54051308753353e-22	2.5508263133853e-20
TRINITY_DN122181_c0_g7_i1	NA	NA	NA	NA	-0.463407944118958	-3.40942349017648	0.000389127313893573	0.0032299554650116
TRINITY_DN122194_c3_g1_i2	NA	NA	NA	NA	2.85728894055885	-5.82355832143222	7.69683794409711e-34	1.00959733947437e-31
TRINITY_DN122245_c0_g1_i1	spsb1	Chr07	80860184	80860184	6.83253116244474	-4.27970433139779	1.03558008847434e-29	1.14308502520615e-27
TRINITY_DN122293_c0_g1_i1	NA	NA	NA	NA	4.74586349545743	-9.28883629092072	1.60636515077881e-66	6.10231000330273e-64
TRINITY_DN122300_c0_g1_i3	gtf3a	Chr02	152494862	152494862	6.37185331041461	-6.23113795374415	3.63124087704483e-52	8.42995451543162e-50
TRINITY_DN122315_c2_g2_i3	fank1	Chr07	16641039	16641039	3.36561328071717	-3.40366752789405	2.49080151297796e-17	1.26710321836727e-15
TRINITY_DN122337_c0_g1_i2	NA	NA	NA	NA	2.55862941735736	-4.0492636104774	1.39019301674377e-20	9.07690534213658e-19
TRINITY_DN122337_c0_g3_i1	NA	NA	NA	NA	1.42801178292072	-3.55808631882245	6.07418320564815e-12	1.82231726100937e-10
TRINITY_DN122373_c0_g1_i2	tmem200c-like	Chr06	91043939	91043939	2.75251526480171	-3.5974833318766	2.80314624483352e-14	1.07887935273191e-12
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	0.966070322279052	-4.74380587198775	1.97148777141596e-10	4.95855449713571e-09
TRINITY_DN122385_c2_g1_i3	zbtb24	Chr05	74884834	74884834	4.19848870198705	-3.42581958792038	1.38486802710192e-23	1.08023399095356e-21
TRINITY_DN122413_c4_g5_i2	NA	NA	NA	NA	2.59796884729288	-3.32199800790655	6.2884960142488e-10	1.45872162500231e-08
TRINITY_DN122436_c6_g1_i1	NA	NA	NA	NA	0.823366605483417	-3.132114835985	4.35336385881032e-08	7.82668999594718e-07
TRINITY_DN122597_c0_g1_i2	ccdc177	Chr08	89637096	89637096	2.31745690841695	-3.82617391117109	4.19432985275379e-12	1.27933620983213e-10
TRINITY_DN122633_c0_g1_i1	arhgap19-like	Chr07	24278704	24278704	0.889910376426616	-3.54403344928253	8.86434069015042e-08	1.50750482283482e-06
TRINITY_DN122649_c5_g3_i1	psme3	Chr10	11076502	11076502	3.15008022813089	-12.0298587471853	2.22244132943959e-48	4.64347366624554e-46
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	1.89685668360275	-8.93251521797714	5.12750768928674e-23	3.93660701887996e-21
TRINITY_DN122661_c0_g1_i5	afap1	Chr01	19754013	19754013	0.910549357211936	-3.92175185802158	1.14634567482175e-10	2.97267352253643e-09
TRINITY_DN122678_c0_g1_i1	NA	NA	NA	NA	4.70711062821501	-3.1032024297278	8.72413933196117e-22	6.13437018267298e-20
TRINITY_DN122749_c0_g1_i3	larp6	Chr03	88251258	88251258	6.24806833608726	-3.56741516974073	4.75072375882194e-27	4.72664696154083e-25
TRINITY_DN122752_c0_g1_i2	shoc2	scaffold_310	109745	109745	2.6719677108481	-3.05296882582753	6.87141851882426e-13	2.30499842997854e-11
TRINITY_DN122870_c0_g1_i3	NA	NA	NA	NA	-0.939427498262089	-7.77228531620061	2.18323977447944e-09	4.72701307500356e-08
TRINITY_DN122880_c0_g1_i3	tpx2	scaffold_4312	1113	1113	6.51988157903808	-3.04475414757812	3.96218998636264e-18	2.16631811759053e-16
TRINITY_DN122919_c1_g3_i3	Xetrov90006764m	Chr02	155127743	155127743	3.32240784036286	-4.91845616588105	1.01485671893596e-28	1.07556427121724e-26
TRINITY_DN122919_c1_g4_i1	NA	NA	NA	NA	0.7976465710123	-7.7743218519386	2.5680518388745e-19	1.55202653592806e-17
TRINITY_DN122956_c5_g2_i1	c11orf49	Chr04	151653	151653	3.99873908197488	-3.05205781890453	1.97816258184529e-18	1.11705084327329e-16
TRINITY_DN123010_c0_g2_i1	NA	NA	NA	NA	2.99847976545333	-3.13013207119616	2.61608012070937e-15	1.13873451801889e-13
TRINITY_DN123052_c0_g1_i2	mcm6	Chr06	67893106	67893106	4.63938354044725	-9.27727727210656	6.11482682108309e-59	1.84396700354125e-56
TRINITY_DN123057_c1_g2_i1	LOC101734985	scaffold_2678	1945	1945	1.55320456091407	-3.32551288642536	2.02583824751061e-06	2.74850624201916e-05
TRINITY_DN123147_c0_g1_i1	kcnk7	Chr08	83453752	83453752	3.75572882526463	-12.63784130936	2.58264359060802e-63	9.10179610468374e-61
TRINITY_DN123168_c0_g1_i1	mblac1	scaffold_48	521139	521139	1.54025054573598	-3.06501561762994	2.20996286357648e-09	4.78133311556773e-08
TRINITY_DN123183_c0_g1_i1	LOC733753	Chr05	34081989	34081989	1.98519951501859	-3.32523934392695	2.04626278184812e-13	7.23763393371699e-12
TRINITY_DN123184_c1_g1_i1	NA	NA	NA	NA	3.72569852753998	-3.06136789680876	6.01381714146011e-18	3.2100395110374e-16
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	1.71839811408136	-3.88421066504985	6.09030435619389e-14	2.25788964160998e-12
TRINITY_DN123257_c0_g1_i1	NA	NA	NA	NA	1.20229824876075	-5.7567679531272	1.9563952054454e-18	1.10689586372308e-16
TRINITY_DN123289_c4_g7_i1	NA	NA	NA	NA	0.154560355199213	-3.53454659586908	4.81562270453835e-08	8.61013323535765e-07
TRINITY_DN123296_c1_g1_i2	gpat2	Chr03	109286340	109286340	4.62303414713777	-6.99457385130256	4.74778948743225e-60	1.4933074225471e-57
TRINITY_DN123297_c0_g2_i5	NA	NA	NA	NA	2.6955351498692	-3.32475610411858	2.90616608018649e-11	8.06530019084772e-10
TRINITY_DN123307_c0_g1_i1	NA	NA	NA	NA	4.06902650568122	-3.19702240046027	2.13560394538338e-16	1.01409985400015e-14
TRINITY_DN123338_c1_g1_i3	NA	NA	NA	NA	-0.299398717467494	-3.08327204197203	6.37447948502292e-05	0.000633355636604638
TRINITY_DN123349_c1_g3_i1	aloxe3	scaffold_440	14897	14897	6.44809634794636	-7.15464877013344	1.1327831953294e-37	1.68198178916651e-35
TRINITY_DN123349_c1_g4_i2	NA	NA	NA	NA	3.76333282382719	-3.83225051642947	1.26145275493002e-09	2.81455030773898e-08
TRINITY_DN123382_c0_g1_i1	vat1	Chr10	16702856	16702856	6.82221826277227	-4.66100499622978	8.58583866636276e-39	1.35753711799879e-36
TRINITY_DN123396_c0_g1_i4	NA	NA	NA	NA	7.38667940518049	-8.62541527664552	8.54723663806818e-57	2.35863414056729e-54
TRINITY_DN123425_c0_g1_i1	NA	NA	NA	NA	-0.931315513642516	-5.82055309346667	8.25988030295251e-08	1.41127195526673e-06
TRINITY_DN123427_c1_g1_i1	esco2	Chr05	145188248	145188248	3.83164277279715	-4.05095403822594	2.9906257070364e-23	2.31425377133655e-21
TRINITY_DN123456_c0_g3_i1	NA	NA	NA	NA	5.59501600410397	-9.03529716998287	1.26653667369474e-67	5.14548114475622e-65
TRINITY_DN123456_c0_g4_i1	NA	NA	NA	NA	5.45820320981001	-5.77797469613665	2.75736176104994e-20	1.76876291387e-18
TRINITY_DN123462_c3_g1_i1	NA	NA	NA	NA	5.02809144292236	-10.3962077700572	9.94673849511621e-91	1.16380819088258e-87
TRINITY_DN123519_c5_g9_i1	NA	NA	NA	NA	-0.62615497393697	3.07876385990175	0.00219505420675036	0.014747128824563
TRINITY_DN123526_c0_g11_i1	NA	NA	NA	NA	0.609091508825946	-3.0416961458478	1.48570129974841e-06	2.06256519786146e-05
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	1.28067402992104	-3.72017791531181	1.86747009042671e-10	4.71314647239618e-09
TRINITY_DN123696_c0_g1_i1	aldh3b1-like.1	Chr01	138358906	138358906	3.46251433277271	-12.3467232113195	4.97807168414397e-42	8.61618785993462e-40
TRINITY_DN123710_c0_g1_i1	piwil2	Chr03	119422089	119422089	4.02278032246774	-5.13457844161439	3.90618862939394e-37	5.6009766469805e-35
TRINITY_DN123718_c0_g4_i1	NA	NA	NA	NA	-0.253913826753338	-8.51744324242356	9.07323148185691e-14	3.30924057451118e-12
TRINITY_DN123780_c0_g1_i1	rpp40	Chr06	50332523	50332523	4.39295917841942	-3.03531718429126	3.80543610763511e-20	2.41984373009641e-18
TRINITY_DN123796_c0_g1_i1	NA	NA	NA	NA	3.76189117259116	-3.06530618330753	2.66228823628781e-10	6.55510043768138e-09
TRINITY_DN123809_c0_g1_i2	NA	NA	NA	NA	3.56456473762871	-7.29383464480694	2.82116698845537e-19	1.70148362019192e-17
TRINITY_DN123809_c0_g2_i2	NA	NA	NA	NA	1.5017482695496	-5.74242128241078	5.09308541717616e-13	1.74243089517918e-11
TRINITY_DN123821_c0_g1_i1	LOC100489930	Chr02	4288233	4288233	4.4745366087194	-7.56161445228131	2.4333374934787e-59	7.41432864809849e-57
TRINITY_DN123846_c0_g1_i2	NA	NA	NA	NA	-0.538685987172675	-4.99484168341957	5.3617543577391e-08	9.51101738740002e-07
TRINITY_DN123875_c3_g3_i2	NA	NA	NA	NA	3.26253948167332	-4.24800365288343	1.28069955348878e-22	9.55656699977051e-21
TRINITY_DN123935_c0_g2_i1	NA	NA	NA	NA	3.8054336520674	-3.23789334353849	6.77661422347289e-13	2.28104421922676e-11
TRINITY_DN123951_c0_g1_i1	NA	NA	NA	NA	2.19760229282396	-3.65741541416532	7.60084952449037e-15	3.1182671730837e-13
TRINITY_DN123962_c0_g3_i1	NA	NA	NA	NA	0.631224036114009	-3.26638014966179	0.00194319492547022	0.0132991096782708
TRINITY_DN123969_c0_g2_i2	NA	NA	NA	NA	-0.617208751596417	3.19330694224567	0.000652506295913501	0.0051025911870923
TRINITY_DN124022_c1_g3_i1	NA	NA	NA	NA	-0.974365939208088	7.00596009415939	0.00112041234554268	0.00819124756797526
TRINITY_DN124034_c2_g15_i1	NA	NA	NA	NA	0.793009237195999	5.68472183182479	2.06618196991944e-08	3.88918203359804e-07
TRINITY_DN124061_c0_g1_i3	NA	NA	NA	NA	1.16454394771252	-5.51532000248699	5.51140284075801e-17	2.73708055169801e-15
TRINITY_DN124092_c5_g1_i1	NA	NA	NA	NA	1.5095840605733	-3.40633606944541	0.000181102019941703	0.00161703760235493
TRINITY_DN124147_c1_g3_i2	pabpc1l	Chr10	5542480	5542480	4.6848620473252	-7.55130178721248	6.41693154781109e-71	2.8877179185388e-68
TRINITY_DN124165_c0_g1_i7	exd1-like	Chr08	95367333	95367333	4.10858882539353	-6.37046644579526	2.27066959633974e-45	4.31294521834635e-43
TRINITY_DN124190_c0_g2_i1	mcoln2-like	Chr04	25221375	25221375	5.27724132042728	-4.1575299020224	1.62220761774396e-28	1.70075967837378e-26
TRINITY_DN124226_c0_g1_i1	LOC100489554-like	Chr08	25252665	25252665	3.62496809669141	-12.5086865169262	6.68532450809799e-49	1.42738997946259e-46
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	2.02400768559558	-7.30122205680468	1.18413810464785e-23	9.28611895417007e-22
TRINITY_DN124238_c0_g1_i1	rad9a	Chr07	60244427	60244427	5.21033501980722	-3.0047715496135	6.6421276601292e-22	4.7043311425288e-20
TRINITY_DN124263_c0_g1_i1	LOC100498415	Chr10	14622177	14622177	7.08569743790011	-9.08535407217706	6.02919162620471e-56	1.58882778610913e-53
TRINITY_DN124265_c0_g1_i2	mrpl1	Chr01	91224097	91224097	6.77878848738752	-3.03504968130873	2.92423856590321e-17	1.4798772022705e-15
TRINITY_DN124305_c4_g1_i5	LOC100487749	Chr03	79934833	79934833	5.62870814210592	-3.12015973911636	1.26369079307196e-19	7.73310029040753e-18
TRINITY_DN124306_c2_g2_i1	NA	NA	NA	NA	-0.554903475084655	-4.0344068311261	0.000101301756240754	0.000961446356845655
TRINITY_DN124325_c0_g1_i1	ccna1	Chr02	149015518	149015518	7.85827599040197	-10.214910424134	3.71719073492411e-63	1.29442316889601e-60
TRINITY_DN124336_c0_g2_i1	trim23	Chr01	175024225	175024225	1.25052717502359	-4.83883898626007	4.76769362217333e-14	1.79484949989951e-12
TRINITY_DN124339_c4_g2_i1	NA	NA	NA	NA	1.96128075523811	-5.40005160738385	1.73022353791346e-21	1.1782332168843e-19
TRINITY_DN124339_c4_g3_i4	fkbp6	Chr02	37483170	37483170	3.81056790825541	-6.54677512816048	3.90833246756535e-45	7.28169636998434e-43
TRINITY_DN124353_c1_g3_i2	enpp7	Chr10	18390116	18390116	-0.876645209446106	-4.19718478559663	1.5096879450442e-06	2.09288540665819e-05
TRINITY_DN124362_c0_g5_i1	NA	NA	NA	NA	-0.584146395769964	-3.79212660469463	3.95708403385124e-05	0.000413388089550652
TRINITY_DN124389_c0_g1_i1	NA	NA	NA	NA	4.28015324208065	-13.1653699427752	6.87868701290649e-64	2.45376187578692e-61
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	6.73912029584618	-5.99206297560168	1.2610327729382e-50	2.81576104131415e-48
TRINITY_DN124429_c0_g1_i3	ksr2	Chr01	156474255	156474255	-0.281604201951999	-4.41134875770976	8.39318178613172e-06	0.000100330592736469
TRINITY_DN124431_c0_g1_i2	NA	NA	NA	NA	-1.10067393818006	-7.58517722990172	1.1173040630284e-08	2.1978655781872e-07
TRINITY_DN124438_c0_g1_i1	NA	NA	NA	NA	5.61169164145708	-8.19087830577119	5.69524274161008e-74	2.87226802473856e-71
TRINITY_DN124448_c4_g1_i1	NA	NA	NA	NA	3.81561344292897	-12.6978874465167	3.74905728901209e-65	1.36790061600109e-62
TRINITY_DN124491_c7_g2_i1	LOC100488420	Chr07	110560941	110560941	4.34626272836024	-4.0895605774903	6.38731226207364e-31	7.62592942767004e-29
TRINITY_DN124521_c0_g1_i1	cdc6	scaffold_39	530255	530255	6.23359106154974	-5.32054075685206	4.58687679324751e-46	8.82702191311072e-44
TRINITY_DN124523_c1_g1_i1	slc30a2	Chr02	51061774	51061774	6.21559124537249	-6.79609487301965	3.72235706267138e-49	8.00607841472063e-47
TRINITY_DN124573_c0_g2_i1	pdp1	Chr06	112778804	112778804	1.40868690705762	-3.22764561964208	6.13161386438082e-06	7.5201608866668e-05
TRINITY_DN124609_c0_g1_i1	atxn7l1-like	Chr03	67423295	67423295	1.12881347717548	-3.22491483472308	3.93270140138117e-09	8.28785653399139e-08
TRINITY_DN124649_c0_g1_i1	sds	Chr01	133764075	133764075	6.72613148993641	-10.0262927962837	2.46806911168336e-94	3.79965734662368e-91
TRINITY_DN124680_c0_g2_i3	gpr137c	Chr08	74711527	74711527	4.03740704376688	-5.31175691508793	9.62526307690803e-28	9.84435560358869e-26
TRINITY_DN124685_c0_g2_i1	NA	NA	NA	NA	3.21451331474578	-3.58028814254378	1.38593217181241e-10	3.54060279106417e-09
TRINITY_DN124714_c0_g1_i1	cdc20	Chr04	75127922	75127922	5.87997245215864	-4.26226801946751	2.2346238068616e-25	1.94538633852705e-23
TRINITY_DN124728_c6_g7_i1	NA	NA	NA	NA	0.115391275573574	8.24340991123926	1.06185067292801e-05	0.000124589627091124
TRINITY_DN124746_c10_g3_i2	ube2t-like	Chr02	64293531	64293531	4.22004081291859	-4.11196615219883	5.90851023422412e-27	5.81918629162592e-25
TRINITY_DN124784_c1_g2_i1	chek1	Chr07	65890649	65890649	5.29279831537764	-3.8737443095779	4.07840080731479e-30	4.67832556920647e-28
TRINITY_DN124802_c6_g3_i1	NA	NA	NA	NA	4.41653515636491	-3.30317481869913	2.08380189295442e-08	3.91730650198005e-07
TRINITY_DN124832_c12_g1_i1	NA	NA	NA	NA	0.126204543622205	-6.32207046383753	7.4788684114123e-12	2.205286087724e-10
TRINITY_DN124862_c1_g2_i1	Xetrov90016779m	Chr06	98082512	98082512	4.28923719700443	-3.28837393978369	6.59757271735089e-23	5.03878850013658e-21
TRINITY_DN124864_c5_g3_i3	kif20a-like	Chr03	38381499	38381499	6.36275249980628	-3.06748712727123	1.26892603813634e-19	7.74892600031859e-18
TRINITY_DN124907_c0_g1_i1	NA	NA	NA	NA	2.91576284184257	-5.86265683915013	1.23963326530417e-31	1.51085469347551e-29
TRINITY_DN124908_c0_g1_i1	NA	NA	NA	NA	0.463310196715991	8.65528213471691	3.28614054686401e-05	0.000347641580963179
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	2.52258660514817	-5.44893342554113	8.81170616817513e-26	7.97991384288825e-24
TRINITY_DN124954_c2_g1_i1	NA	NA	NA	NA	-1.125500490064	-7.58387098469121	4.35296141620335e-08	7.82668999594718e-07
TRINITY_DN125009_c0_g1_i1	tyr	Chr02	164573784	164573784	4.04305032344946	-4.53958953537661	1.21657779161199e-21	8.37320399586878e-20
TRINITY_DN125015_c1_g1_i1	znf131	Chr01	182108399	182108399	4.797821689327	-3.62713373272562	3.7481611545439e-25	3.19642746156162e-23
TRINITY_DN125025_c0_g1_i2	LOC100491837	Chr08	97986156	97986156	5.27479721299278	-6.51355061161906	3.39698116228605e-49	7.36037747985402e-47
TRINITY_DN125054_c0_g1_i2	fgf9	Chr02	154422899	154422899	1.88274317816682	-4.06375373632122	1.33890609915783e-14	5.36497839814598e-13
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	2.66075230696327	-3.70616364360223	1.6650963243018e-17	8.65110703057759e-16
TRINITY_DN125075_c1_g2_i3	NA	NA	NA	NA	1.07567696883527	3.47440304704831	0.0006298220555233	0.00494707973848336
TRINITY_DN125113_c2_g1_i3	Xetrov90023207m	Chr09	12703424	12703424	3.74337106844943	-3.91602453466106	2.29663423009381e-22	1.67528298913901e-20
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.44889946996074	-10.3107601189034	9.09232642288053e-26	8.20863087023699e-24
TRINITY_DN125119_c3_g3_i1	NA	NA	NA	NA	1.35517486181713	-10.2175775922967	6.01489485465633e-24	4.78102416830305e-22
TRINITY_DN125119_c3_g4_i1	NA	NA	NA	NA	5.27521541133816	-8.29592570256281	5.7179690079607e-81	3.88968166167112e-78
TRINITY_DN125119_c3_g6_i1	NA	NA	NA	NA	5.45680020460267	-8.03291026770934	5.75685670292453e-79	3.58284713653714e-76
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.37039348719761	-4.02899548723314	1.14341529626904e-16	5.54660710301257e-15
TRINITY_DN125133_c0_g2_i7	NA	NA	NA	NA	2.0356952035424	-3.34692520957484	1.10755806143682e-11	3.20446892730844e-10
TRINITY_DN125143_c3_g4_i3	pex10	Chr07	81506337	81506337	1.22937228699102	-4.71191184494086	2.79125478679567e-14	1.07571796796522e-12
TRINITY_DN125238_c0_g1_i1	LOC100497907	Chr02	30800836	30800836	3.30255642785138	-3.00344931973103	9.78327468164488e-15	3.96907860905401e-13
TRINITY_DN125252_c4_g8_i1	pgpep1	Chr01	82082017	82082017	3.22089011986647	-3.14291111659831	1.82136737271109e-13	6.49717280721609e-12
TRINITY_DN125285_c2_g1_i3	figla	Chr03	112374241	112374241	5.33418984298716	-9.93008246049778	3.25551833765978e-71	1.51154233166486e-68
TRINITY_DN125309_c0_g1_i1	wee2	scaffold_283	157382	157382	7.07235970672881	-10.401930350569	1.24163226916069e-90	1.39688405789305e-87
TRINITY_DN125333_c0_g1_i1	42Sp43	Chr10	3444281	3444281	7.08953589333073	-6.14903031365539	6.72521078700434e-48	1.38534606148355e-45
TRINITY_DN125443_c0_g2_i1	NA	NA	NA	NA	-0.650350144563556	-5.31280880550928	5.83118468886155e-08	1.02628148817021e-06
TRINITY_DN125452_c0_g1_i2	NA	NA	NA	NA	-0.459362088574421	-3.53624763385978	2.33664324374506e-06	3.13240841076016e-05
TRINITY_DN125454_c3_g1_i1	slc45a2	Chr01	186379597	186379597	4.59447455764817	-4.74559772274905	1.91711212965506e-32	2.41713133209225e-30
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.57493688704918	-10.6076633486278	3.98169158333752e-55	1.02165316231759e-52
TRINITY_DN125531_c0_g1_i1	acrc	Chr08	22772381	22772381	3.46897750350817	-3.93685640329473	2.62836411075881e-18	1.45610376143572e-16
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.44695947713573	-3.56355726684193	5.73735333507313e-20	3.6168819483669e-18
TRINITY_DN125558_c1_g1_i5	NA	NA	NA	NA	2.08292432058696	-3.5267505663657	1.24315471044134e-06	1.75330368539631e-05
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.39935688480259	-4.58953604336727	1.45424241679423e-25	1.2812664136641e-23
TRINITY_DN125592_c5_g2_i2	barhl1	Chr08	6934577	6934577	1.00731774420517	-3.19517231067909	1.33313932094512e-07	2.21314746180282e-06
TRINITY_DN125652_c0_g2_i2	pif1-like.1	Chr04	75339570	75339570	3.83756839946447	-5.48731181677193	5.46750166067959e-26	5.01347620929588e-24
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.54765147156999	-3.07803266136432	5.21006869561841e-18	2.81700035888233e-16
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.50001435097619	-3.0632963939536	8.85007035430047e-12	2.58873407933643e-10
TRINITY_DN125727_c0_g1_i1	mcm5	Chr04	105634772	105634772	7.24459123167082	-3.2962630950067	6.95635911140812e-21	4.59323838302029e-19
TRINITY_DN125760_c1_g3_i1	NA	NA	NA	NA	-0.107623316406154	-6.76753029209045	5.1943617857289e-13	1.77293204894231e-11
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	8.00494920825366	-4.07673436797316	1.49142244571017e-29	1.64006007366422e-27
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	4.02046593327274	-6.19438009706333	4.40177523289532e-26	4.06171379613315e-24
TRINITY_DN125851_c4_g1_i3	NA	NA	NA	NA	0.472113197578797	-3.01380767449657	5.54105180364507e-05	0.000557747096725472
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	2.01506995906752	3.38053124709018	1.15713101125458e-05	0.000134795855078485
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	1.53649191409274	-3.61495635517686	3.19952723651726e-10	7.77320358765502e-09
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	4.41491501715435	-9.48308569695623	2.26190106377735e-74	1.16075207046581e-71
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	5.13369106574255	-3.35344817457434	1.19680921452866e-17	6.27381117099962e-16
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	4.74683863677752	-13.6322265536813	3.67082130488166e-90	3.83482835675334e-87
TRINITY_DN126082_c1_g2_i1	NA	NA	NA	NA	0.383263536250803	8.52100934558928	0.000678163121647958	0.00527438167277969
TRINITY_DN126089_c1_g1_i2	tdrd5	Chr04	91181395	91181395	4.9006026796962	-6.74623600572099	7.14379175315092e-56	1.86574154081623e-53
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	4.16569086538867	-3.34803079322278	7.53755512386802e-21	4.96578884973566e-19
TRINITY_DN126103_c0_g1_i1	Xetrov90001099m	Chr01	59453619	59453619	2.12366260775152	-3.13954846828375	3.56920410244175e-12	1.09666795378701e-10
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	2.14839819298748	-6.73819709131512	2.26410001024132e-30	2.64908757598275e-28
TRINITY_DN126158_c0_g1_i1	ncapg2	Chr06	10662984	10662984	5.15249648323489	-3.07238532473112	2.44621563126011e-22	1.77553978734466e-20
TRINITY_DN126177_c8_g1_i1	LOC101734265	Chr09	10024668	10024668	2.55683922674544	-5.97977218957402	2.43295022601144e-26	2.29568474390518e-24
TRINITY_DN126178_c1_g1_i1	donson	Chr02	10021947	10021947	5.23739197177708	-3.26587944626123	4.32817420932395e-21	2.88390487008963e-19
TRINITY_DN126214_c1_g1_i4	NA	NA	NA	NA	0.851283586179904	-4.53530672434618	7.02095641130583e-12	2.07864368408003e-10
TRINITY_DN126217_c0_g2_i3	zbtb48	Chr07	91410418	91410418	4.70619849877186	-3.28660942225701	2.83686264847198e-20	1.8118137408396e-18
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	2.94453298892476	-3.78733774628691	2.10189970015643e-17	1.07487182044188e-15
TRINITY_DN126311_c2_g1_i1	NA	NA	NA	NA	0.62462717163331	-4.66285439333444	6.55039327100571e-12	1.94919179623793e-10
TRINITY_DN126312_c0_g1_i4	gtse1	Chr03	65133393	65133393	6.72192272098127	-5.35976952107756	7.29911601480806e-47	1.43292914462517e-44
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	3.28699989187964	-5.70097635994694	5.1556228424416e-34	6.85486926201179e-32
TRINITY_DN126405_c0_g1_i1	mcm7	scaffold_48	103809	103809	8.03835148481791	-3.82313758707031	1.5672489371748e-26	1.50306880856722e-24
TRINITY_DN126410_c3_g1_i3	LOC100498440-like	Chr04	49287697	49287697	7.97989531536655	-6.31655981060709	6.34672769926343e-55	1.58673617035175e-52
TRINITY_DN126415_c0_g1_i1	NA	NA	NA	NA	-0.518467399864089	-6.37513778001552	2.25797690868428e-10	5.61633355067381e-09
TRINITY_DN126421_c2_g1_i1	taf5l	Chr05	42311805	42311805	5.32574365678081	-3.44386405048842	5.2975380185772e-26	4.87290203086169e-24
TRINITY_DN126425_c1_g1_i3	cdc7	Chr04	94753513	94753513	4.84688709600749	-4.01877253490095	1.04800115272741e-35	1.45976579611568e-33
TRINITY_DN126447_c0_g1_i1	atmin	Chr04	55369701	55369701	4.97439905570613	-3.38005998723398	2.8442804956666e-24	2.29195726663206e-22
TRINITY_DN126507_c0_g1_i2	igsf9b-like	Chr07	49213258	49213258	3.17143298037633	-4.77591127101468	3.04176090194315e-19	1.83075201939792e-17
TRINITY_DN126545_c0_g3_i5	fabp1	Chr01	15230089	15230089	6.1809428330752	-4.84288852941784	1.14640112122834e-23	9.01434924651885e-22
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	6.06379487374463	-4.74149663982242	1.18581899315327e-37	1.75183794791548e-35
TRINITY_DN126594_c0_g1_i4	NA	NA	NA	NA	5.65964604145872	-4.78690375938032	1.98941964921536e-36	2.81123256807722e-34
TRINITY_DN126611_c2_g1_i1	LOC101730994	Chr07	20533759	20533759	2.85562793634545	-3.85978403857034	3.09556824800981e-17	1.5638768017709e-15
TRINITY_DN126630_c4_g2_i1	dscc1	Chr06	123073056	123073056	4.04291117372252	-3.70581872498467	1.63250495187578e-24	1.33386598735526e-22
TRINITY_DN126672_c0_g1_i2	scin	Chr06	46101733	46101733	0.764687890120574	-4.66794556370579	2.22554867923776e-10	5.54038505671352e-09
