gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN1844_c0_g1_i1	NA	NA	NA	NA	1.28733278758005	-4.26001690593903	3.31756500848512e-05	0.00123533895976836
TRINITY_DN69098_c0_g1_i2	NA	NA	NA	NA	1.78074468951673	-5.0819165156689	2.3962362118265e-05	0.000962983111640361
TRINITY_DN95782_c0_g1_i1	NA	NA	NA	NA	4.2827402666138	-5.26018929427745	6.65304590849169e-07	8.43424774490151e-05
TRINITY_DN124667_c1_g1_i1	NA	NA	NA	NA	1.51517688963019	-4.47454333117398	6.58177849234906e-05	0.00211237977159511
TRINITY_DN3654_c0_g1_i1	NA	NA	NA	NA	1.03742949262968	-5.04464501918126	4.11180568549275e-05	0.00146273291541317
TRINITY_DN137182_c0_g1_i1	NA	NA	NA	NA	1.98946687988173	-5.51392519084617	1.9844602587157e-06	0.00016873962382799
TRINITY_DN13825_c0_g1_i1	NA	NA	NA	NA	2.09779280946777	-4.95073310973119	2.5326148426e-06	0.000201813222743182
TRINITY_DN209778_c0_g1_i1	NA	NA	NA	NA	0.564093754798577	-8.23943670983215	9.15620642449932e-10	1.20786061282871e-06
TRINITY_DN193497_c0_g1_i1	NA	NA	NA	NA	0.0279431081262087	-4.36522534526374	0.000278334779090492	0.00726849905321519
TRINITY_DN167277_c0_g1_i1	NA	NA	NA	NA	0.0299707338151784	-4.66657327504771	9.47130206884477e-05	0.0028557255643252
TRINITY_DN194391_c0_g1_i1	NA	NA	NA	NA	0.203445276432567	-4.31296044245782	0.000342224429980299	0.00874852369583001
TRINITY_DN98096_c0_g1_i1	NA	NA	NA	NA	1.23219293344181	-4.27012256444858	2.70589658805944e-05	0.00105696716864114
TRINITY_DN93523_c0_g4_i1	NA	NA	NA	NA	2.13185434287605	-5.37528044130323	1.15761909056111e-05	0.00056183769445343
TRINITY_DN72783_c1_g1_i1	NA	NA	NA	NA	0.557639636195624	-8.23286563225201	1.27270934928516e-09	1.41983455006252e-06
TRINITY_DN70787_c0_g1_i1	NA	NA	NA	NA	0.0647174924526289	-3.45403121591803	0.00112450808897346	0.0259838695952525
TRINITY_DN97367_c0_g1_i1	NA	NA	NA	NA	1.62202141406754	-4.48088828713678	0.000108073361343858	0.00320997449188518
TRINITY_DN89800_c0_g2_i1	NA	NA	NA	NA	0.964785786004523	-4.86549763711477	1.36281064180903e-06	0.000135262593594497
TRINITY_DN98656_c0_g5_i1	NA	NA	NA	NA	0.754300160852813	-5.9538957158017	9.25778600627983e-08	2.9472421136871e-05
TRINITY_DN194024_c0_g1_i1	NA	NA	NA	NA	0.40039546815942	-3.86156408363753	0.000646738245454044	0.0156303175417679
TRINITY_DN12124_c0_g1_i1	NA	NA	NA	NA	1.99674339291633	-4.56481942985166	0.00021985853477372	0.00588469725032539
TRINITY_DN53926_c0_g1_i1	NA	NA	NA	NA	0.993141791518407	-5.2096816170622	1.74485945501665e-05	0.000758008258573431
TRINITY_DN153245_c0_g1_i1	NA	NA	NA	NA	0.218011962485482	-5.75508240106064	9.39542453356057e-07	0.000106519670829677
TRINITY_DN135690_c1_g2_i1	NA	NA	NA	NA	2.55851634563716	-4.67463579441191	9.12157083809337e-07	0.000106000254447677
TRINITY_DN96755_c0_g1_i1	NA	NA	NA	NA	0.143374801976878	-4.79916335106943	5.96973338436252e-05	0.00194960028208279
TRINITY_DN60538_c0_g1_i1	NA	NA	NA	NA	2.45739181192063	-5.08550011852396	4.90432156796004e-06	0.00031735853487333
TRINITY_DN166536_c0_g1_i1	NA	NA	NA	NA	0.948160990321602	-5.16212024326196	1.35160178574811e-05	0.000624108837823091
TRINITY_DN195903_c0_g1_i1	NA	NA	NA	NA	1.20422051358902	-5.99406091450408	1.37193635724678e-08	8.85056535523072e-06
TRINITY_DN24585_c0_g1_i1	NA	NA	NA	NA	0.718992497289916	-4.32867823981148	0.000401827336585929	0.0101604391816696
TRINITY_DN24884_c0_g1_i1	NA	NA	NA	NA	1.30396519611379	-4.97691750009798	6.05522473543616e-05	0.00196830090759108
TRINITY_DN72009_c0_g1_i1	NA	NA	NA	NA	0.122099232825777	-5.15437019640453	1.41932556555346e-05	0.000646813562471995
TRINITY_DN37617_c0_g1_i1	NA	NA	NA	NA	2.20151481637478	-4.40932661303095	1.22208346589776e-05	0.000579658297004909
TRINITY_DN142593_c0_g1_i1	NA	NA	NA	NA	0.174690314705664	-5.71072152699753	5.11321646205392e-07	7.16096842390175e-05
TRINITY_DN79429_c0_g1_i1	NA	NA	NA	NA	0.836874150268924	-5.36494195836272	7.41643206028293e-07	9.11208326701722e-05
TRINITY_DN136085_c2_g1_i1	NA	NA	NA	NA	1.14150291481175	-4.58699860669124	5.66801251881119e-07	7.67382859949728e-05
TRINITY_DN72348_c0_g1_i1	NA	NA	NA	NA	0.447240711021475	-5.23099584874582	5.39204062669075e-06	0.000341006832377336
TRINITY_DN35249_c0_g1_i1	NA	NA	NA	NA	0.880973595736632	-4.1020970516809	0.000424007005260075	0.010663260033096
TRINITY_DN86728_c0_g1_i1	NA	NA	NA	NA	1.72735752254703	-4.15896366875489	0.000133013228755179	0.00378931455565061
TRINITY_DN89729_c0_g1_i1	NA	NA	NA	NA	1.40440439084905	-4.89017346049925	3.27655910841092e-06	0.000241116711170397
TRINITY_DN14043_c0_g1_i1	NA	NA	NA	NA	2.66519005471463	-5.33125888517742	5.8349336991788e-06	0.000357980398519526
TRINITY_DN41077_c0_g1_i1	NA	NA	NA	NA	0.537190016012815	-3.36652045015963	2.19678404274133e-05	0.000896258664771844
TRINITY_DN89760_c0_g3_i1	NA	NA	NA	NA	0.762945238819585	-5.18837386246836	6.77353172076357e-06	0.000403456314485069
TRINITY_DN48230_c0_g1_i1	NA	NA	NA	NA	0.0213028328517242	-6.25112213897979	3.8265497287134e-07	5.99564449066386e-05
TRINITY_DN90525_c0_g1_i1	NA	NA	NA	NA	0.0725190798801859	-4.56659852804882	1.19145825642092e-05	0.000569978915464484
TRINITY_DN158106_c0_g1_i1	NA	NA	NA	NA	0.0543618041954297	-5.5607853457223	1.00590582845454e-05	0.000511947327656884
TRINITY_DN142496_c0_g1_i1	NA	NA	NA	NA	1.87028847445129	-4.88826854360082	1.18383485587459e-07	3.26239141213942e-05
TRINITY_DN79982_c0_g1_i1	NA	NA	NA	NA	0.300240637503476	-4.98925227351011	1.95822067099573e-05	0.000827496583546527
TRINITY_DN27015_c0_g2_i1	NA	NA	NA	NA	0.257596028270689	-4.95133578532711	6.75644054581971e-06	0.000403456314485069
TRINITY_DN134497_c1_g3_i1	NA	NA	NA	NA	1.05206671532829	-5.8189731794431	9.98079054197696e-07	0.000110462003260213
TRINITY_DN96493_c0_g1_i1	NA	NA	NA	NA	2.49365490997868	-5.08132160109088	2.76626514636737e-06	0.00021298066497712
TRINITY_DN90214_c0_g2_i1	NA	NA	NA	NA	2.04322660495676	-4.36994494296753	0.00065566197801589	0.0158050238261566
TRINITY_DN115504_c0_g1_i1	NA	NA	NA	NA	0.403076272919407	-5.47221682232059	1.33164135026126e-06	0.000132640990209952
TRINITY_DN47799_c0_g1_i1	NA	NA	NA	NA	0.72116029302072	-4.691822470596	9.69673866859446e-05	0.00291738987558899
TRINITY_DN134228_c1_g3_i1	NA	NA	NA	NA	2.39591710530093	-5.4054828325717	6.21060776270646e-05	0.00200711298379934
TRINITY_DN24267_c0_g1_i1	NA	NA	NA	NA	1.93467833418399	-4.8331004479791	5.15408494893839e-05	0.00174662732959771
TRINITY_DN140326_c0_g1_i1	NA	NA	NA	NA	0.774336177980847	-4.62184774977486	1.39712465297385e-05	0.000639002985408062
TRINITY_DN77294_c0_g1_i1	NA	NA	NA	NA	1.42410897208321	-4.81782661130782	0.000312310973188616	0.00809512364519564
TRINITY_DN57438_c0_g2_i1	NA	NA	NA	NA	0.303584730544855	-7.9550804603837	1.12239844510026e-09	1.30432052641026e-06
TRINITY_DN193476_c0_g1_i1	NA	NA	NA	NA	0.729161633469381	-5.2448471486981	3.56615213247196e-06	0.000255681190166177
TRINITY_DN87081_c0_g2_i1	NA	NA	NA	NA	5.04535638861372	-4.97865953923965	6.93726762786064e-06	0.000408824985485693
TRINITY_DN23313_c0_g1_i1	NA	NA	NA	NA	0.152446331432268	-4.09822615005955	0.000270405930221473	0.00706806128760719
TRINITY_DN183995_c0_g1_i1	NA	NA	NA	NA	0.279387206683086	-4.9638873138429	2.29354878297294e-05	0.000929714674814194
TRINITY_DN90000_c0_g1_i1	NA	NA	NA	NA	0.519007223242337	-4.9412747982181	9.74798362179349e-06	0.000503465302244112
TRINITY_DN166272_c0_g1_i1	NA	NA	NA	NA	0.664960755509309	-4.84915306245193	6.03173211245343e-05	0.00196524542776082
TRINITY_DN20513_c0_g1_i1	NA	NA	NA	NA	0.107265897257907	-4.45424204837707	0.000303385434567038	0.00788575933837342
TRINITY_DN135640_c2_g6_i1	NA	NA	NA	NA	2.68288099953016	-6.35837141312206	0.00199790845148054	0.0439792160314067
TRINITY_DN127581_c0_g2_i6	NA	NA	NA	NA	0.753401489492828	5.79553833429388	1.89882736487674e-05	0.000807291085463602
TRINITY_DN211271_c0_g1_i1	NA	NA	NA	NA	0.174725891795977	-5.21735655674893	8.58218092721123e-06	0.00046550721729114
TRINITY_DN85683_c0_g2_i1	NA	NA	NA	NA	5.37658272236255	-4.9100700540254	2.58248601304463e-05	0.00102163879296191
TRINITY_DN63286_c0_g1_i1	NA	NA	NA	NA	0.191171910520954	-4.08301116738465	0.000669890392704233	0.016106244010794
TRINITY_DN69969_c0_g2_i1	NA	NA	NA	NA	0.894259744202134	-4.69826537983874	3.85649568824314e-05	0.00138605238073584
TRINITY_DN209170_c0_g1_i1	NA	NA	NA	NA	1.72135780711149	-5.35688592126384	2.14514832954973e-07	4.21325259937619e-05
TRINITY_DN60554_c0_g1_i1	NA	NA	NA	NA	0.978117771412565	-5.44191479665518	1.15972289843165e-06	0.000121297070132501
TRINITY_DN184038_c0_g1_i1	NA	NA	NA	NA	1.89462184839836	-6.41751913272277	1.69089251181112e-07	3.71330646885136e-05
TRINITY_DN3348_c0_g1_i1	NA	NA	NA	NA	0.748467760540547	-3.99473282269857	0.000145460997629732	0.00408139559747809
TRINITY_DN85917_c0_g1_i1	NA	NA	NA	NA	0.479859738267683	-4.63995216745521	9.25742343060781e-05	0.00279728645156719
TRINITY_DN107049_c0_g1_i1	NA	NA	NA	NA	0.241056817801257	-5.29118561228903	2.75685485399098e-06	0.00021298066497712
TRINITY_DN106700_c0_g3_i1	NA	NA	NA	NA	0.204564374877534	-4.32194972701939	9.79358200813041e-05	0.00294335131688316
TRINITY_DN208326_c0_g1_i1	NA	NA	NA	NA	3.17404258473409	-5.05366640374609	3.66368374799191e-06	0.000261330280643208
TRINITY_DN27358_c0_g2_i1	NA	NA	NA	NA	0.134869878985639	-5.16671939559005	8.93921305039321e-06	0.000478531001872297
TRINITY_DN82615_c0_g2_i1	NA	NA	NA	NA	0.240105003413455	-7.88531008448422	1.90053748498519e-09	2.0386919406245e-06
TRINITY_DN153451_c0_g1_i1	NA	NA	NA	NA	1.32706012968767	4.27427632516097	0.000254062429596148	0.0066910303696285
TRINITY_DN123593_c1_g1_i1	NA	NA	NA	NA	3.11948355293525	-5.17294933498001	2.81424566545332e-07	5.03136612881366e-05
TRINITY_DN84079_c0_g1_i1	NA	NA	NA	NA	0.281901643914489	-5.33709496607541	1.52405705917506e-06	0.000143501603330505
TRINITY_DN47232_c0_g1_i1	NA	NA	NA	NA	1.27474631624733	-4.94715639145103	9.11845790703135e-05	0.00276127894709125
TRINITY_DN100825_c0_g1_i1	NA	NA	NA	NA	3.09480313009397	-4.61701195632179	0.00021450532443524	0.00575245528701812
TRINITY_DN125191_c6_g2_i1	NA	NA	NA	NA	3.55647732181214	-3.0851269534744	1.56093154469547e-07	3.57233482831583e-05
TRINITY_DN63161_c0_g1_i1	NA	NA	NA	NA	0.492165531708433	-4.24559052799581	0.000109695299082742	0.0032306250173365
TRINITY_DN66610_c0_g1_i1	NA	NA	NA	NA	1.6331660795382	-7.98340423985416	2.11825790558688e-07	4.21325259937619e-05
TRINITY_DN60342_c0_g1_i1	NA	NA	NA	NA	0.188819386455419	-6.41221765896987	1.6140902627136e-07	3.63040140540986e-05
TRINITY_DN153151_c0_g1_i1	NA	NA	NA	NA	3.47502125482026	-4.84614246039618	4.58181708722327e-05	0.00159229649992767
TRINITY_DN52785_c0_g1_i1	NA	NA	NA	NA	1.14098396154912	-4.2667528252952	0.000342083363576224	0.00874852369583001
TRINITY_DN131149_c0_g1_i1	NA	NA	NA	NA	0.142291622500754	-4.50099653614466	0.000137356434045013	0.0038773997424245
TRINITY_DN7166_c0_g1_i1	NA	NA	NA	NA	0.486299753635795	-4.90724047171287	1.0600423335156e-05	0.000531737062621407
TRINITY_DN22892_c0_g2_i1	NA	NA	NA	NA	0.59012515338685	-4.54394553028577	0.000224389255362879	0.00600020741329883
TRINITY_DN70053_c0_g1_i1	NA	NA	NA	NA	0.970327458202745	-4.76784774651789	6.80665509802075e-06	0.000403456314485069
TRINITY_DN108799_c0_g1_i2	NA	NA	NA	NA	0.947082254459059	-4.65104732573913	2.18836133656887e-06	0.000180572182476053
TRINITY_DN110989_c1_g2_i1	NA	NA	NA	NA	1.11388441176953	3.77079730720846	3.70686310468339e-06	0.000262396984745228
TRINITY_DN61377_c0_g2_i1	NA	NA	NA	NA	0.280995650539599	-5.82953073538279	7.28808156258653e-07	9.082888431964e-05
TRINITY_DN129784_c1_g7_i1	NA	NA	NA	NA	1.81927714908344	3.05052742398391	0.000100472524196461	0.00300775659246228
TRINITY_DN68303_c0_g2_i1	NA	NA	NA	NA	0.119723639009544	-5.24207455011904	1.8422098577449e-06	0.000162039287302732
TRINITY_DN21835_c0_g1_i1	NA	NA	NA	NA	2.63093681544657	-5.62560620542223	1.15368073021756e-06	0.000121297070132501
TRINITY_DN67118_c0_g2_i1	NA	NA	NA	NA	0.235939437195798	-5.28310203132229	9.20683822429622e-06	0.000486598988279168
TRINITY_DN104862_c0_g1_i1	NA	NA	NA	NA	0.202397701616995	-5.83693703926462	2.50931671091521e-07	4.63475781903479e-05
TRINITY_DN131910_c0_g3_i1	NA	NA	NA	NA	0.205020410839449	-4.64511198100749	1.60577645585302e-05	0.000713138620282495
TRINITY_DN182176_c0_g1_i1	NA	NA	NA	NA	2.62019551506989	-5.23614078475721	7.87811996696249e-06	0.000445681066690839
TRINITY_DN167046_c0_g1_i1	NA	NA	NA	NA	0.0685264564152586	-5.09635882050919	4.86213239040243e-06	0.000316095273585836
TRINITY_DN95554_c0_g1_i1	NA	NA	NA	NA	0.827516783955854	-4.30504515487628	0.000180148080842092	0.00491617414352833
TRINITY_DN96187_c0_g1_i1	NA	NA	NA	NA	1.38990463155867	-5.8874939361667	5.07719413843274e-07	7.16096842390175e-05
TRINITY_DN181625_c0_g1_i1	NA	NA	NA	NA	0.173767532044172	-5.68632646465085	5.83886240191001e-07	7.77633289630777e-05
TRINITY_DN135640_c2_g9_i1	NA	NA	NA	NA	2.2161574222094	-7.01624797525104	5.89542095765284e-05	0.00193439165304633
TRINITY_DN1373_c0_g1_i1	NA	NA	NA	NA	2.53952721440035	-4.8044730855327	3.14152099476894e-06	0.000233645388117616
TRINITY_DN110624_c0_g3_i4	NA	NA	NA	NA	1.40500425929555	-5.6558562645255	3.38827140297071e-06	0.000245451660854164
TRINITY_DN138845_c0_g1_i1	NA	NA	NA	NA	0.685790865290758	-6.28093363471016	9.40496766289539e-08	2.9472421136871e-05
TRINITY_DN67025_c0_g1_i1	NA	NA	NA	NA	2.41336788175781	-4.82962035536521	3.491800848538e-05	0.00128308729467358
TRINITY_DN101171_c0_g1_i1	NA	NA	NA	NA	2.30959794208048	-4.84236741628219	6.17149069349889e-05	0.00199678509793137
TRINITY_DN123131_c0_g1_i1	NA	NA	NA	NA	1.97952586472565	5.16840508194243	4.8437574459237e-05	0.00165554405841681
TRINITY_DN89760_c0_g2_i1	NA	NA	NA	NA	0.365495036621632	-5.15167018530013	1.25599199218046e-06	0.000127845316284354
TRINITY_DN67037_c0_g1_i1	NA	NA	NA	NA	2.17619458314646	-4.62830613791835	1.20233128605195e-06	0.000124196368770329
TRINITY_DN48830_c0_g1_i1	NA	NA	NA	NA	0.338161535448289	-5.40570825944331	4.22860526164661e-06	0.000284869083930734
TRINITY_DN114072_c0_g2_i2	NA	NA	NA	NA	2.78094803243796	-4.83827680488193	7.62028037802473e-05	0.0024019054336719
TRINITY_DN106700_c0_g1_i1	NA	NA	NA	NA	0.899901687442682	-5.65424513468852	1.75659738396518e-06	0.000157797544130166
TRINITY_DN51776_c0_g2_i1	NA	NA	NA	NA	0.416596557067939	-5.98346912041613	9.01194315784959e-08	2.92259412409797e-05
TRINITY_DN24793_c0_g1_i1	NA	NA	NA	NA	0.642171779051433	-4.88784644408263	1.17864589953029e-05	0.000567390246844749
TRINITY_DN132568_c0_g2_i1	NA	NA	NA	NA	2.90981115600361	-5.05639012620254	1.77842014036619e-05	0.000768994383175398
TRINITY_DN138342_c0_g1_i1	NA	NA	NA	NA	0.578405293163456	-4.34547558533222	0.000327014875422623	0.00840593997745342
TRINITY_DN123024_c0_g1_i1	NA	NA	NA	NA	2.39488721845847	-4.54972712384481	0.000260107345020828	0.00684376778550083
TRINITY_DN177856_c0_g1_i1	NA	NA	NA	NA	0.879627615036154	-8.57553414417391	6.69457559898521e-12	2.66731019222425e-08
TRINITY_DN24597_c0_g1_i1	NA	NA	NA	NA	0.383805827077073	-4.52414530903184	5.69988988419367e-05	0.00189249915321621
TRINITY_DN210309_c0_g1_i1	NA	NA	NA	NA	2.90127228106069	-5.40767638833106	1.19546707061183e-07	3.26239141213942e-05
TRINITY_DN17371_c0_g2_i1	NA	NA	NA	NA	0.850373331845787	-4.90850081972754	2.23916124839798e-06	0.000183677080052411
TRINITY_DN44553_c0_g1_i1	NA	NA	NA	NA	0.86683752085374	-5.1426514575553	2.58344824020561e-07	4.74028759337726e-05
TRINITY_DN71911_c0_g2_i1	NA	NA	NA	NA	0.553533787972648	-5.28325245005125	1.43324286759861e-06	0.000138793483956971
TRINITY_DN156823_c0_g1_i1	NA	NA	NA	NA	3.44648278657994	-4.74640265530727	1.43177641582165e-05	0.000651423233886883
TRINITY_DN91825_c0_g1_i1	NA	NA	NA	NA	2.35260972715535	-4.60181063669586	1.10601854220334e-06	0.000118641758238658
TRINITY_DN28352_c0_g1_i1	NA	NA	NA	NA	0.788756850739449	-4.30574489749493	3.76458916508707e-05	0.00135651669010696
TRINITY_DN85405_c0_g2_i1	NA	NA	NA	NA	0.0150343944664175	-3.73033190489071	0.00154516558601419	0.0348944681732274
TRINITY_DN122048_c0_g1_i1	NA	NA	NA	NA	3.34707384194134	-5.12929824434261	3.33653294151748e-06	0.000243601842248488
TRINITY_DN26128_c0_g1_i1	NA	NA	NA	NA	2.08700842271889	-5.57152226341876	3.40820438215962e-07	5.65802501300189e-05
TRINITY_DN201859_c0_g1_i1	NA	NA	NA	NA	1.13032021511387	-5.35874703150547	9.00189670417296e-06	0.000480191194814126
TRINITY_DN83336_c0_g1_i1	NA	NA	NA	NA	1.26418565850192	-4.82044089146982	6.06864487298331e-06	0.000367146432771159
TRINITY_DN69144_c0_g1_i1	NA	NA	NA	NA	2.3309102311097	-4.68037629498868	5.94351213503454e-05	0.00194559335030649
TRINITY_DN108200_c0_g1_i1	NA	NA	NA	NA	0.396238051031017	-4.13224472235494	0.000794730194460789	0.0188799191852738
TRINITY_DN96060_c1_g2_i1	NA	NA	NA	NA	0.554435306734869	4.21961320874852	0.000798550363320273	0.0189537073622434
TRINITY_DN90369_c0_g1_i1	NA	NA	NA	NA	0.492863967315948	-4.24451295025644	0.000170306463624567	0.00469612817984122
TRINITY_DN168198_c0_g1_i1	NA	NA	NA	NA	1.12837345236256	-5.148389641464	4.2262242884285e-06	0.000284869083930734
TRINITY_DN66342_c0_g1_i1	NA	NA	NA	NA	1.47236982963271	-5.05833210730659	1.99616272233644e-05	0.000836036808676099
TRINITY_DN94446_c0_g1_i1	NA	NA	NA	NA	0.191547794042665	-5.2351644028259	8.15489549513419e-06	0.000453067799520503
TRINITY_DN136290_c1_g6_i1	NA	NA	NA	NA	2.00514153779369	-4.50334912588586	0.000127659790848017	0.00366299543904445
TRINITY_DN66342_c0_g2_i1	NA	NA	NA	NA	0.624257799779263	-4.59092798253501	4.37505234486993e-05	0.00154455961896737
TRINITY_DN181636_c0_g1_i1	NA	NA	NA	NA	2.07040711823489	-4.51221298124429	3.5027364676287e-05	0.00128382290443367
TRINITY_DN44554_c0_g1_i1	NA	NA	NA	NA	0.29724574667896	-4.97849678801128	2.9534304715341e-05	0.00113929703805098
TRINITY_DN100697_c0_g2_i1	NA	NA	NA	NA	1.08218925914559	-5.30506203115487	9.80495275633271e-06	0.000504538989620146
TRINITY_DN91685_c0_g1_i2	NA	NA	NA	NA	1.94816001651718	-5.14318430406106	4.5127759729833e-06	0.000299669814015486
TRINITY_DN79642_c0_g2_i1	NA	NA	NA	NA	0.0985012040477867	-4.18291534965258	0.000845117625991361	0.0199748564312704
TRINITY_DN10853_c0_g1_i1	NA	NA	NA	NA	1.45583071359388	-5.08922985131504	8.06997827918667e-06	0.000451045479371776
TRINITY_DN84416_c0_g1_i1	NA	NA	NA	NA	0.508008143633361	-5.22130042148992	1.29278580364272e-05	0.00060193315632046
TRINITY_DN73931_c0_g2_i1	NA	NA	NA	NA	0.473708607106893	-6.14134112313309	3.84973634897215e-08	1.73176043181989e-05
TRINITY_DN37077_c0_g1_i1	NA	NA	NA	NA	0.701201580984154	-6.2988587674186	6.81740127681995e-08	2.53516428814011e-05
TRINITY_DN63755_c0_g1_i1	NA	NA	NA	NA	0.431437905423822	-5.13612673352084	8.54748213036241e-06	0.00046550721729114
TRINITY_DN122021_c2_g5_i1	NA	NA	NA	NA	1.1964403684392	-5.2239096196075	8.09401150668032e-07	9.77238012646382e-05
TRINITY_DN67542_c0_g1_i1	NA	NA	NA	NA	1.42814418109756	-5.1042871410017	0.000825172553583584	0.0195199851734064
TRINITY_DN154745_c0_g1_i1	NA	NA	NA	NA	1.4767800407182	-5.0708956824628	3.8204017976845e-06	0.000269068197316719
TRINITY_DN151544_c0_g1_i1	NA	NA	NA	NA	1.90717348611567	-4.61217355181938	2.32842494625318e-05	0.000939794091910292
TRINITY_DN109226_c0_g1_i2	NA	NA	NA	NA	0.267659720188939	-4.95988999724853	4.63475062170161e-06	0.000306310888244687
TRINITY_DN127888_c0_g2_i1	NA	NA	NA	NA	0.944905587699513	3.56516507255797	5.88790174457739e-06	0.000359240384597195
TRINITY_DN82446_c0_g1_i1	NA	NA	NA	NA	1.33242534000094	-5.07443363377678	3.51677684494905e-07	5.76958271797818e-05
TRINITY_DN135896_c2_g3_i1	NA	NA	NA	NA	10.8770936251512	4.58740309800182	1.00506363186203e-05	0.000511947327656884
TRINITY_DN89143_c0_g1_i1	NA	NA	NA	NA	1.92174138739245	-4.7022756346697	1.08925162458902e-05	0.000540555654978429
TRINITY_DN96371_c0_g1_i1	NA	NA	NA	NA	2.81159878137328	-5.1229404677677	0.000125044245519755	0.00360290865197261
TRINITY_DN104234_c0_g1_i8	NA	NA	NA	NA	1.2489355233617	-4.91832221914628	2.80648650666836e-05	0.00108561593163635
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	3.47850039013065	8.06039762438764	4.95800027808823e-52	1.38278627755881e-47
TRINITY_DN210580_c0_g1_i1	NA	NA	NA	NA	0.764969037342489	-5.216789289499	9.702597281142e-07	0.00010824217526842
TRINITY_DN165562_c0_g1_i1	NA	NA	NA	NA	0.924255682645736	-6.1364951462406	2.71095472593442e-08	1.37470049647838e-05
TRINITY_DN166447_c0_g1_i1	NA	NA	NA	NA	1.90059757064932	-5.29104754889111	5.89932219955236e-06	0.000359240384597195
TRINITY_DN137441_c0_g1_i1	NA	NA	NA	NA	1.53941504243658	-4.90501859050264	1.52814543525134e-06	0.000143501603330505
TRINITY_DN165395_c0_g1_i1	NA	NA	NA	NA	0.474878996062087	-6.05071331910197	2.89369528569509e-08	1.44116359853636e-05
TRINITY_DN79280_c0_g2_i1	NA	NA	NA	NA	0.206463568147032	-5.24309310887203	1.31507601529137e-05	0.000611291167774603
TRINITY_DN94238_c0_g1_i1	NA	NA	NA	NA	0.889538103278254	-5.72183617440937	2.16776914700838e-07	4.22790779790655e-05
TRINITY_DN135126_c5_g1_i1	NA	NA	NA	NA	2.78653658248489	-4.94051320081257	8.53766111804412e-07	0.000100896342619598
TRINITY_DN71504_c0_g1_i1	NA	NA	NA	NA	1.77993835406084	-4.89139739790621	1.22784763609616e-05	0.000581403575054703
TRINITY_DN127913_c0_g1_i1	NA	NA	NA	NA	0.142294247442631	4.47687352120074	0.00171981724206	0.0384340567957158
TRINITY_DN22057_c0_g1_i1	NA	NA	NA	NA	2.30863081025391	-5.13789044258978	1.98844617550683e-05	0.000836036808676099
TRINITY_DN123286_c3_g2_i1	NA	NA	NA	NA	2.79700905648257	-4.15987611235218	1.09583093719014e-05	0.000541892284365834
TRINITY_DN125093_c0_g3_i1	NA	NA	NA	NA	3.86857244064526	-4.74994316566525	1.13614656074661e-06	0.000121297070132501
TRINITY_DN86016_c0_g1_i1	NA	NA	NA	NA	1.89263534381413	-4.75537238506959	2.75241103878981e-05	0.00107292724050162
TRINITY_DN4928_c0_g1_i1	NA	NA	NA	NA	0.775114768441864	-7.09241932688758	3.19699658044991e-10	5.94428230858319e-07
TRINITY_DN87466_c0_g3_i1	NA	NA	NA	NA	0.579786490189577	-5.30354413495009	1.14107644662753e-06	0.000121297070132501
TRINITY_DN95569_c0_g3_i1	NA	NA	NA	NA	0.362344438336425	-5.52208361787206	5.46391297987224e-07	7.47002612787435e-05
TRINITY_DN101742_c0_g1_i1	NA	NA	NA	NA	0.0766519723798691	-4.17488490106752	0.000147839506155275	0.00413980303882592
TRINITY_DN79631_c0_g1_i1	NA	NA	NA	NA	2.76602278686344	-4.35913616065258	0.000847612627403598	0.020016863825814
TRINITY_DN68651_c0_g1_i1	NA	NA	NA	NA	0.279495221260972	-4.05556932394075	0.000118189035703126	0.00345033144142974
TRINITY_DN50075_c0_g1_i1	NA	NA	NA	NA	0.252945439346034	-5.30348718218673	5.32649233071761e-06	0.000339168655487932
TRINITY_DN96153_c0_g1_i1	NA	NA	NA	NA	1.37701159552722	-4.95680143187885	8.69851521900719e-06	0.000469248722356113
TRINITY_DN96282_c0_g2_i1	NA	NA	NA	NA	0.453235923990779	-4.74867832617035	2.71259947274529e-06	0.000210736488286535
TRINITY_DN60974_c0_g2_i1	NA	NA	NA	NA	0.307965817264805	-4.44298203374351	0.000138120191423683	0.00389501732943025
TRINITY_DN61935_c0_g1_i1	NA	NA	NA	NA	0.429287730831756	-5.51028360821968	1.55340429536285e-06	0.000145384046300906
TRINITY_DN134769_c2_g1_i4	NA	NA	NA	NA	2.97116465263528	-5.82015562686958	2.08045413394814e-11	5.80238657958135e-08
TRINITY_DN183010_c0_g1_i1	NA	NA	NA	NA	0.656108282835793	-5.16066748583196	1.99079151501236e-06	0.000168763450923084
TRINITY_DN213577_c0_g1_i1	NA	NA	NA	NA	2.11743640246348	-4.76761165796937	5.86585620978207e-05	0.00192923030295781
TRINITY_DN153416_c0_g1_i1	NA	NA	NA	NA	0.704313059720276	-7.1069017657831	2.52344184664846e-10	5.02705665021612e-07
TRINITY_DN79190_c0_g3_i1	NA	NA	NA	NA	0.152046004243017	-4.8120798287553	8.83228973556833e-05	0.00270397981037323
TRINITY_DN85368_c0_g1_i1	NA	NA	NA	NA	1.53264337837302	-5.39116093317413	1.24008150681104e-05	0.000586201241101016
