gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN125956_c4_g1_i1	NA	NA	NA	NA	0.6454422644138	-2.55830705045285	0.00014010771460154	0.000448926584908203
TRINITY_DN125956_c4_g4_i3	NA	NA	NA	NA	1.4893408914588	-5.84639634595336	4.2556399057677e-07	2.17166017627064e-06
TRINITY_DN125962_c0_g1_i6	Xetrov90010533m	Chr04	14361208	14361208	3.60411585469637	4.18494839990327	1.79175506382186e-17	3.51214752252669e-16
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	2.88834521051531	-6.27348531828147	1.28314708693813e-27	5.65674650141296e-26
TRINITY_DN125969_c3_g1_i1	NA	NA	NA	NA	5.66777712003999	2.21404702680404	1.45625844772782e-10	1.27024896532898e-09
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	7.45340408815768	-6.65028057988043	1.53599419183438e-70	3.37268878507019e-68
TRINITY_DN125974_c13_g1_i1	NA	NA	NA	NA	1.94727768438291	2.32672071696092	3.85956507515187e-06	1.65262278988303e-05
TRINITY_DN125976_c1_g2_i1	LOC101733250	scaffold_1446	10342	10342	2.17092506599768	3.80366492471429	0.00183737604464245	0.00459817198415944
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	6.34889019671502	-2.41730904604532	4.09793041231645e-18	8.52688899817084e-17
TRINITY_DN125989_c2_g2_i1	NA	NA	NA	NA	0.155102379164509	2.1177406215007	0.00167979870595069	0.00424663824300786
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	5.76074418566047	-2.2975539993215	2.24241193191202e-17	4.33596264836095e-16
TRINITY_DN126007_c1_g2_i2	NA	NA	NA	NA	0.161651852435199	3.4183940222609	4.25220138900444e-06	1.80556472516373e-05
TRINITY_DN126008_c0_g4_i2	NA	NA	NA	NA	1.72396726349174	2.28267213341867	1.01749637213779e-05	4.06144854992807e-05
TRINITY_DN126022_c0_g1_i1	lss	Chr09	55927082	55927082	3.25293966569756	2.97435353400438	2.62952321084996e-07	1.38870934419449e-06
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	6.47088417099143	-3.55161120619365	4.52626116731683e-36	2.97872334342499e-34
TRINITY_DN126027_c5_g2_i1	NA	NA	NA	NA	0.829324410253465	-8.71070709028954	1.27092378683366e-09	9.70013890245101e-09
TRINITY_DN126027_c5_g4_i1	NA	NA	NA	NA	2.29652733163149	-2.4830497739444	0.0250589861895108	0.0467702717970391
TRINITY_DN126028_c3_g1_i1	gja1	Chr05	33823808	33823808	5.24096479926968	4.79001903027312	4.41693186214256e-31	2.33483925934925e-29
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	3.04154021100599	-4.35306637230922	7.83646443514204e-22	2.22856166676094e-20
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	7.27036022990324	-3.20175451912384	3.81015903844493e-37	2.63663005460389e-35
TRINITY_DN126047_c6_g2_i2	NA	NA	NA	NA	0.738105245370148	-2.56863336365418	4.30258410022241e-05	0.000152656574746725
TRINITY_DN126051_c2_g2_i3	polm	Chr03	108743474	108743474	4.34777502584967	-2.74545536118473	4.30992356366141e-16	7.45616776513425e-15
TRINITY_DN126054_c0_g14_i1	NA	NA	NA	NA	0.361663134905206	6.24241864038609	0.00244331093268756	0.00594538755644079
TRINITY_DN126055_c0_g2_i2	serpina3k	Chr08	67283094	67283094	1.22451664510525	5.31338215408576	3.77516047670661e-06	1.61774375391391e-05
TRINITY_DN126060_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	1.55731167082955	-6.33929021972495	9.0978303181715e-17	1.67277015415269e-15
TRINITY_DN126066_c2_g1_i1	LOC100493581	Chr04	26463097	26463097	0.552880138257043	-4.32607315966615	9.75158687683226e-08	5.49269313000526e-07
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.90239183783328	-3.29626546181589	5.52224045625403e-07	2.76063666941806e-06
TRINITY_DN126072_c1_g1_i1	vamp7	Chr08	44153198	44153198	5.33659147305805	-2.31871010804821	8.21218888967429e-14	1.0877815863376e-12
TRINITY_DN126074_c4_g1_i1	NA	NA	NA	NA	1.42697596532189	2.64175033794142	3.35558596507056e-07	1.74075786229785e-06
TRINITY_DN126075_c0_g3_i2	NA	NA	NA	NA	2.2472160401043	4.50456941439994	2.39117733299005e-12	2.65717399397376e-11
TRINITY_DN126076_c0_g1_i1	NA	NA	NA	NA	2.66295734936189	-3.3474413978697	1.00426949167153e-08	6.61288872889589e-08
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	5.44713542547281	-7.28044785931319	2.64648075172796e-43	2.47684567403523e-41
TRINITY_DN126086_c0_g1_i8	NA	NA	NA	NA	0.262162205053175	2.46996899083921	1.04406890867411e-05	4.15662330721917e-05
TRINITY_DN126091_c1_g2_i1	NA	NA	NA	NA	2.59885990227769	2.42882372938885	0.000334112482746788	0.000987931199793559
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	6.0135160784999	-2.9890430207847	1.43527730184291e-28	6.7026569457842e-27
TRINITY_DN126094_c0_g1_i1	slc25a34	scaffold_2128	986	986	1.51930629404734	2.60198599753321	1.5112248264692e-07	8.28778341432531e-07
TRINITY_DN126102_c5_g2_i1	NA	NA	NA	NA	1.48748468186824	2.9999986701094	3.08474365162794e-08	1.88653470885312e-07
TRINITY_DN126102_c5_g3_i1	NA	NA	NA	NA	1.30199038442579	2.55126484847101	1.26782494983266e-05	4.96860314988477e-05
TRINITY_DN126104_c3_g3_i3	NA	NA	NA	NA	1.90607612651633	3.0166195294759	1.83870941526796e-07	9.91704492372677e-07
TRINITY_DN126113_c4_g2_i1	klhl12	Chr02	49218092	49218092	5.53518860901573	-2.46752779539139	6.42349050150981e-19	1.43529186978941e-17
TRINITY_DN126116_c3_g2_i2	tnni2	Chr04	12564283	12564283	1.95854276156309	3.18777731855865	1.4434469551262e-08	9.2773866218018e-08
TRINITY_DN126118_c1_g1_i1	s1pr3	Chr01	125547611	125547611	1.72370587896298	4.28025642232798	8.34940913559445e-13	9.92024490220786e-12
TRINITY_DN126120_c0_g2_i1	NA	NA	NA	NA	2.82241755279453	2.53284452553653	1.01819760040249e-05	4.06353729514005e-05
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	3.06590879790093	-3.88178070593739	1.61009678732893e-07	8.78570375996262e-07
TRINITY_DN126126_c1_g1_i2	hmgb1	Chr02	151219853	151219853	8.19828125622955	2.0079733217266	3.18346632928715e-12	3.47503045390064e-11
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.51543245910147	-7.14719486276743	2.49371493163841e-07	1.32003880804114e-06
TRINITY_DN126133_c0_g1_i1	NA	NA	NA	NA	3.55534336353776	2.72761136738422	7.4846623235803e-13	8.93464447575952e-12
TRINITY_DN126133_c3_g1_i2	NA	NA	NA	NA	1.28572529823899	2.09850376626088	3.78072484402996e-05	0.000135770769835301
TRINITY_DN126147_c0_g2_i5	NA	NA	NA	NA	0.231352300800829	-6.67363744062503	3.13436737119476e-15	4.85922697139195e-14
TRINITY_DN126149_c1_g1_i1	NA	NA	NA	NA	0.0655306753904028	2.83650313905837	2.44803678207577e-05	9.10502476899506e-05
TRINITY_DN126149_c5_g2_i2	LOC100495020-like	Chr06	108841773	108841773	3.57600726493974	-3.61280430089555	1.2134786874767e-15	1.97935709337271e-14
TRINITY_DN126159_c0_g1_i2	NA	NA	NA	NA	0.96208606325529	2.12718551286001	0.000186695611905194	0.000582270007302243
TRINITY_DN126163_c7_g4_i1	NA	NA	NA	NA	1.83866071824077	-2.50698816607279	0.000576809675034832	0.00161952133367896
TRINITY_DN126164_c0_g1_i1	polr2d	Chr05	121932173	121932173	7.4212757095415	-2.16369118110802	1.02656455621553e-18	2.24546247181396e-17
TRINITY_DN126178_c1_g1_i1	donson	Chr02	10021947	10021947	6.45774853649051	-2.15801782704615	8.14931587414917e-15	1.2045163579422e-13
TRINITY_DN126180_c0_g1_i1	NA	NA	NA	NA	2.92453433743304	-2.72669831105056	3.01273927323568e-07	1.57434585912151e-06
TRINITY_DN126184_c0_g2_i2	pglyrp2	Chr03	122627053	122627053	4.29421913465872	7.20434767506105	4.98750276756402e-39	3.87396643537728e-37
TRINITY_DN126186_c7_g2_i2	arl14epl-like	Chr01	163243296	163243296	0.913822118065712	2.64552552164817	9.28043380100744e-07	4.47577584540245e-06
TRINITY_DN126188_c5_g7_i3	NA	NA	NA	NA	0.518436751063185	-2.55187889639514	5.34730400509016e-05	0.000185946417222646
TRINITY_DN126190_c0_g1_i6	mylk	Chr10	6819895	6819895	4.78121839675397	-3.258562510492	7.91439459716011e-12	8.17796900546372e-11
TRINITY_DN126196_c0_g1_i2	LOC100496869	scaffold_178	17378	17378	5.63200847703745	3.67777883719163	1.68408561284531e-17	3.30393290849961e-16
TRINITY_DN126214_c1_g1_i4	NA	NA	NA	NA	1.63467857964747	-6.08936123577681	2.92079999504333e-18	6.13609831525387e-17
TRINITY_DN126222_c0_g1_i1	fam63b	Chr03	89340545	89340545	5.15448296142081	-2.30207251212081	4.12310056512264e-14	5.64817783474148e-13
TRINITY_DN126224_c0_g1_i2	NA	NA	NA	NA	4.00321616771883	2.24365629533086	2.89522613390374e-08	1.77872972810938e-07
TRINITY_DN126227_c1_g1_i1	c14orf159	Chr08	65952815	65952815	1.06788929555586	2.36898729670464	2.76404120869373e-05	0.000101888046879306
TRINITY_DN126227_c1_g3_i1	NA	NA	NA	NA	2.81741047716968	2.05348817653647	3.1536312389749e-05	0.000115060429738346
TRINITY_DN126246_c1_g4_i2	cdh1	Chr04	63843212	63843212	5.51184906958083	3.53855429270304	7.30500407241539e-22	2.08001337902341e-20
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	5.04870190499945	-4.43304880000644	3.4800851565891e-23	1.10838528083499e-21
TRINITY_DN126261_c0_g3_i1	NA	NA	NA	NA	3.98418655852718	2.00655733857751	3.72602077416585e-09	2.64739920344902e-08
TRINITY_DN126266_c0_g1_i1	Xetrov90025569m	Chr10	36285891	36285891	4.55330059573965	-2.21763962309154	1.09866731671146e-08	7.19093346071167e-08
TRINITY_DN126268_c0_g1_i2	cyp4v2-like.2	Chr01	34856089	34856089	5.26835271304619	3.45551803165706	7.08232149671098e-09	4.78638335894915e-08
TRINITY_DN126270_c1_g1_i1	NA	NA	NA	NA	1.65778208520137	-2.36759142727029	7.08443443540092e-07	3.48588978165946e-06
TRINITY_DN126273_c0_g2_i4	LOC100497502	Chr02	82331485	82331485	1.52820905451448	2.18609686435176	0.00169572525784047	0.00428121415014318
TRINITY_DN126277_c0_g3_i2	NA	NA	NA	NA	0.173384774456307	-2.00933909722571	0.00794997338021199	0.0170737884050147
TRINITY_DN126278_c1_g2_i1	NA	NA	NA	NA	2.98134526400611	5.7114215466873	1.46576939745194e-19	3.47223132367349e-18
TRINITY_DN126281_c5_g1_i4	LOC100490310	Chr02	146504622	146504622	4.86443818684023	-5.49231280006794	2.38151691774488e-44	2.3441517385182e-42
TRINITY_DN126281_c6_g1_i1	sh2d3c-like	Chr08	2323004	2323004	0.398241620906516	2.44482964461217	5.10804170712839e-05	0.000178366578164041
TRINITY_DN126283_c0_g2_i1	NA	NA	NA	NA	0.0659328651478751	2.38179035283438	0.0162791478513812	0.0321215815689551
TRINITY_DN126285_c1_g1_i1	mid1	Chr02	71802740	71802740	3.67479986534738	2.18099474930974	3.83098968298507e-08	2.3137921290835e-07
TRINITY_DN126289_c6_g2_i1	NA	NA	NA	NA	4.05866961574757	3.1276914024749	1.4301654180883e-09	1.08214902211612e-08
TRINITY_DN126295_c0_g1_i7	NA	NA	NA	NA	3.50080681565853	2.37265420951089	3.91150020382234e-06	1.67302900645228e-05
TRINITY_DN126296_c0_g1_i4	kcnq2	scaffold_709	28250	28250	3.21973577978374	-2.52609490610545	1.19546963559177e-08	7.79324710201934e-08
TRINITY_DN126300_c1_g2_i1	hdac4	Chr09	55668820	55668820	2.99668953299881	2.03909622867862	1.16012382388826e-05	4.57557644944945e-05
TRINITY_DN126311_c2_g1_i1	NA	NA	NA	NA	2.34432459997553	-4.1763428211858	4.66934428647415e-16	8.0293031721328e-15
TRINITY_DN126311_c3_g1_i4	NA	NA	NA	NA	0.631918155444401	-3.71067738444589	3.42448892938076e-08	2.08038385717848e-07
TRINITY_DN126312_c0_g1_i4	gtse1	Chr03	65133393	65133393	7.83350617537324	-3.10915001200459	4.8664232182043e-18	1.00388112566317e-16
TRINITY_DN126314_c4_g1_i1	NA	NA	NA	NA	3.56249553621017	2.47999604865135	2.29283058493105e-08	1.4282345673073e-07
TRINITY_DN126315_c5_g1_i1	sox3	Chr08	34190292	34190292	1.37552681008482	-3.5727392230039	9.71965282830149e-08	5.47638766314071e-07
TRINITY_DN126334_c0_g1_i2	rem1	scaffold_2533	2137	2137	0.688053377744179	2.14299176354537	0.000487300787604977	0.00139117399496778
TRINITY_DN126345_c4_g2_i3	NA	NA	NA	NA	2.2378138487264	2.10500864064393	3.96127877581553e-05	0.000141644751544851
TRINITY_DN126351_c8_g3_i2	ugdh.2	Chr03	13985842	13985842	7.12308962286101	-3.31533550253789	5.72887969315156e-29	2.74265611473394e-27
TRINITY_DN126352_c1_g3_i2	NA	NA	NA	NA	0.169625802408512	3.06553438424985	4.16411728002528e-06	1.77178651400517e-05
TRINITY_DN126356_c1_g3_i1	tmem178.2	Chr04	7766390	7766390	5.18515213779362	-3.63964309976163	6.9629974147916e-18	1.40838803334084e-16
TRINITY_DN126359_c3_g1_i4	fmn1	Chr08	90211080	90211080	3.69384993884898	-2.18975518923863	3.15271996136724e-06	1.37108194701547e-05
TRINITY_DN126360_c0_g1_i1	neto2	Chr04	25306454	25306454	2.96275819601088	4.25776104309868	8.58249793885851e-10	6.70738955960893e-09
TRINITY_DN126361_c3_g1_i1	zc3h10	Chr02	134369885	134369885	5.27268172359798	2.03191777618225	1.41814993000034e-11	1.42539048422041e-10
TRINITY_DN126362_c0_g1_i1	mospd3	scaffold_313	110458	110458	4.82247330379121	2.93665877257005	1.39289813649135e-19	3.31681145411015e-18
TRINITY_DN126372_c7_g1_i1	NA	NA	NA	NA	3.2862884544069	4.54023833098525	4.12397399872742e-21	1.10404537203915e-19
TRINITY_DN126373_c1_g2_i3	NA	NA	NA	NA	4.9047110631476	3.4544065407451	2.42944415336175e-12	2.69576222964864e-11
TRINITY_DN126374_c0_g1_i1	Xetrov90017474m	Chr07	7382214	7382214	7.89170311899142	-2.33358252881244	1.15851990858898e-23	3.85655402806674e-22
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	6.35567515733682	2.66669611944213	2.41673837890772e-16	4.27487510617634e-15
TRINITY_DN126390_c3_g2_i2	NA	NA	NA	NA	3.39493219628389	4.20345218604006	5.95063126948233e-14	8.02176007496449e-13
TRINITY_DN126399_c0_g1_i1	NA	NA	NA	NA	0.34765974407013	-2.56363387558924	2.68529945528761e-05	9.92096721581424e-05
TRINITY_DN126404_c1_g2_i1	sema3a	Chr03	70641601	70641601	1.19324136205264	-3.48024358010354	8.41621628120834e-09	5.61967002917174e-08
TRINITY_DN126407_c6_g1_i2	NA	NA	NA	NA	1.13593058694619	-2.19346937923223	0.00029149434636719	0.000873221158814267
TRINITY_DN126408_c2_g1_i1	pcdh20	Chr02	126257631	126257631	2.84975779809072	-5.2356220417216	4.21556826810815e-14	5.76792791914427e-13
TRINITY_DN126410_c3_g1_i3	LOC100498440-like	Chr04	49287697	49287697	9.22059648774723	-3.18352432713934	1.23953174776453e-14	1.79265022114952e-13
TRINITY_DN126410_c3_g2_i1	NA	NA	NA	NA	0.183140834470837	-5.85488151825514	1.35135422749825e-11	1.36425840579797e-10
TRINITY_DN126413_c5_g15_i1	NA	NA	NA	NA	0.635141006731831	3.46507106935493	2.50560294434128e-06	1.10801605029003e-05
TRINITY_DN126421_c2_g1_i1	taf5l	Chr05	42311805	42311805	6.84734802630492	-2.69776186251006	1.79870379839878e-25	6.91501682495529e-24
TRINITY_DN126421_c3_g1_i2	NA	NA	NA	NA	5.34155923942354	3.50672023207347	2.51136634228927e-15	3.92805217756971e-14
TRINITY_DN126428_c0_g1_i1	tmem59l	Chr01	87808570	87808570	3.44392167510063	3.44569013352244	4.61862965309577e-10	3.74808197434595e-09
TRINITY_DN126432_c0_g3_i1	NA	NA	NA	NA	1.31308103908711	2.48975396218299	0.000159148076725863	0.000503854911980009
TRINITY_DN126438_c0_g3_i1	NA	NA	NA	NA	1.79688519298528	2.31972324311994	1.8271672134938e-05	6.94725116339399e-05
TRINITY_DN126439_c0_g1_i1	NA	NA	NA	NA	4.96387752813088	-4.33289949926503	7.20968374057553e-13	8.63347340848363e-12
TRINITY_DN126441_c2_g2_i1	NA	NA	NA	NA	4.04934707922803	2.67473280406156	2.9414027999516e-12	3.22466991549183e-11
TRINITY_DN126447_c0_g1_i1	atmin	Chr04	55369701	55369701	6.78988907628426	-2.52010234875417	8.58557760234718e-24	2.91727557242211e-22
TRINITY_DN126460_c0_g6_i1	NA	NA	NA	NA	0.191778743936714	4.56388345272907	3.84505058843561e-08	2.32167041876033e-07
TRINITY_DN126469_c1_g1_i1	NA	NA	NA	NA	3.38810342963437	-2.1802166985257	0.00010056387958352	0.000331860802625615
TRINITY_DN126472_c1_g2_i1	c15orf26	Chr03	98729607	98729607	4.09724152144705	6.95440722467788	6.21502573489611e-27	2.64787924780014e-25
TRINITY_DN126481_c0_g1_i2	NA	NA	NA	NA	2.46637313625387	-2.51069315189377	5.49561132561461e-07	2.75033487249036e-06
TRINITY_DN126485_c2_g1_i2	LOC100487777	Chr01	65368064	65368064	1.20818303362745	3.00927752173456	0.00723019211551849	0.0156902658129792
TRINITY_DN126485_c4_g4_i1	NA	NA	NA	NA	6.2917821632725	3.02906529625205	5.1484901618813e-12	5.46079523161735e-11
TRINITY_DN126492_c5_g1_i3	lgals3	Chr08	84391789	84391789	6.45021023972427	-4.18516701229444	2.31849084827093e-49	2.75755505266224e-47
TRINITY_DN126492_c5_g3_i1	NA	NA	NA	NA	4.81689269922815	-4.10852609179452	1.37477214164279e-29	6.79530230012009e-28
TRINITY_DN126495_c0_g1_i1	LOC100495982	Chr04	49391568	49391568	3.38343791753572	-6.31656084827977	2.31292267686938e-19	5.37203545857884e-18
TRINITY_DN126499_c2_g5_i1	NA	NA	NA	NA	2.28663170703346	-2.51763303457819	9.64429280105509e-07	4.63950011385915e-06
TRINITY_DN126501_c5_g1_i1	NA	NA	NA	NA	0.209943420141726	-2.6359396748687	0.00621105222190069	0.0136893725064496
TRINITY_DN126504_c5_g3_i1	zbtb26	Chr08	16097159	16097159	0.216480537507553	2.44906817925294	0.000309729806194626	0.000923366821705022
TRINITY_DN126507_c0_g1_i2	igsf9b-like	Chr07	49213258	49213258	5.26472086698517	-2.44543590214129	8.83428505370069e-15	1.29903241137353e-13
TRINITY_DN126508_c0_g5_i2	NA	NA	NA	NA	0.665232390519315	-2.29624875393925	0.000470565370292225	0.00134857247255524
TRINITY_DN126512_c1_g2_i2	NA	NA	NA	NA	2.23053964894021	2.23994475727305	3.98577863852147e-05	0.000142373284826023
TRINITY_DN126516_c1_g1_i1	NA	NA	NA	NA	3.33348070067438	2.58720167336893	7.16705350531755e-09	4.84078183517988e-08
TRINITY_DN126527_c2_g1_i1	NA	NA	NA	NA	1.85878196839392	2.4946372246453	6.54823997417617e-07	3.23670147294993e-06
TRINITY_DN126527_c2_g2_i1	NA	NA	NA	NA	0.638154740983179	2.09250074594836	0.000178535480046697	0.000559340955185398
TRINITY_DN126534_c3_g1_i1	LOC100492548-like	Chr03	46437528	46437528	3.34895336375919	-2.03973588215879	1.38781396558292e-06	6.48233170751719e-06
TRINITY_DN126535_c1_g2_i4	reps2	Chr02	90931851	90931851	4.15082869568557	-2.07474006344301	4.84591621078689e-10	3.91444437883019e-09
TRINITY_DN126536_c5_g1_i1	alg5	Chr02	148805808	148805808	6.91194272668987	-2.05873014872335	9.94368591931597e-14	1.30652480813291e-12
TRINITY_DN126540_c0_g1_i1	prrg1	Chr02	105124639	105124639	5.14774049325179	-2.53119191472613	1.0252946882691e-18	2.24483504327069e-17
TRINITY_DN126542_c0_g2_i1	NA	NA	NA	NA	1.93787314567877	2.29804514055519	8.12133717393327e-06	3.30174213466157e-05
TRINITY_DN126542_c1_g4_i5	pabpc1	Chr06	115766583	115766583	10.0455081322781	2.08724797951185	3.38880247879859e-14	4.6815906476615e-13
TRINITY_DN126545_c0_g3_i5	fabp1	Chr01	15230089	15230089	7.94314697834068	-10.3089408471121	1.65428775286396e-71	3.77773151244014e-69
TRINITY_DN126546_c0_g1_i1	NA	NA	NA	NA	0.539491563686856	3.82337787857176	2.24145522894905e-08	1.39845279786894e-07
TRINITY_DN126546_c0_g3_i2	NA	NA	NA	NA	1.5552028181149	3.78821992125517	8.42531193138313e-07	4.0977220802757e-06
TRINITY_DN126546_c1_g1_i1	NA	NA	NA	NA	0.396792468163288	3.20139973692154	1.02276163051854e-06	4.90050033456174e-06
TRINITY_DN126546_c1_g3_i1	NA	NA	NA	NA	1.10204257101084	3.24626151293631	1.69492060014932e-06	7.77997189712127e-06
TRINITY_DN126554_c3_g6_i2	zhx1	scaffold_81	606533	606533	4.77770552520632	2.77160675578168	1.39735989515617e-16	2.52653290307097e-15
TRINITY_DN126556_c0_g1_i6	NA	NA	NA	NA	1.91059815639686	2.15324433833716	9.93832616388667e-05	0.000328486924704756
TRINITY_DN126563_c3_g1_i1	NA	NA	NA	NA	1.83815444069409	-2.58726652229951	4.4328478779207e-06	1.87947482621978e-05
TRINITY_DN126564_c5_g2_i1	bicc1	Chr07	7611027	7611027	4.59937696742535	-3.38213075300491	3.54802813854472e-12	3.84723506988638e-11
TRINITY_DN126568_c3_g1_i3	NA	NA	NA	NA	0.206944116557445	3.12507793496928	2.27873950943714e-06	1.01575825566087e-05
TRINITY_DN126568_c3_g2_i6	NA	NA	NA	NA	1.43671087631458	-2.18975544498636	0.00104781799092113	0.00277232900482851
TRINITY_DN126576_c0_g1_i1	NA	NA	NA	NA	4.63244905641481	2.23657246217023	2.82286839071988e-13	3.55168168432392e-12
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	7.21402856128676	-2.78841929952754	1.01111273933425e-25	3.95372782798577e-24
TRINITY_DN126579_c0_g1_i2	NA	NA	NA	NA	1.90548987605193	2.27956591514799	0.000171018217359283	0.000537485825986317
TRINITY_DN126597_c0_g1_i2	bglap	scaffold_848	25715	25715	1.32174796974966	-4.52039949596915	6.87308983812767e-08	3.98461232656724e-07
TRINITY_DN126602_c0_g1_i2	mamdc2	Chr01	117467899	117467899	6.22962849928885	5.08739476341209	1.52969812921713e-53	2.10434858306039e-51
TRINITY_DN126603_c0_g3_i1	NA	NA	NA	NA	1.26465691228035	3.02285557446081	1.22638790953284e-05	4.81612971661081e-05
TRINITY_DN126604_c0_g1_i1	dmrt3	Chr01	116424526	116424526	1.72319325183255	7.1149025042294	3.91068254548261e-22	1.13908605368164e-20
TRINITY_DN126604_c0_g2_i2	dmrt1	Chr01	116443467	116443467	5.60619768683058	4.95409267189072	1.96972937276589e-16	3.51961971490468e-15
TRINITY_DN126609_c0_g1_i1	colec12	Chr06	93116533	93116533	3.23008744361562	2.27497578889396	4.0182754382646e-07	2.05973822465119e-06
TRINITY_DN126614_c0_g1_i1	tapbpl-like	Chr07	1801832	1801832	3.24723121124102	2.00787997038764	1.75562082778419e-06	8.03112123863777e-06
TRINITY_DN126616_c6_g1_i1	LOC100485177	Chr05	49474767	49474767	5.14278758721978	2.10769946710951	6.71025772608085e-08	3.90055818297058e-07
TRINITY_DN126617_c0_g3_i1	srpx2	Chr08	43439873	43439873	4.11124793000986	3.01889337757622	1.01125620178342e-12	1.18730316832525e-11
TRINITY_DN126620_c1_g6_i4	satb1	Chr06	79099235	79099235	3.46906780508725	3.35003481359858	3.122885537996e-11	3.00396858237897e-10
TRINITY_DN126623_c2_g1_i1	galnt16	Chr08	89507390	89507390	2.46193002211388	-2.48675694308981	0.000374047942039704	0.00109490994526497
TRINITY_DN126623_c3_g1_i2	NA	NA	NA	NA	5.0895348368833	3.02302671652	6.68115072518276e-16	1.1251530823029e-14
TRINITY_DN126623_c3_g2_i1	NA	NA	NA	NA	4.97192012520152	2.75072908610845	3.37178476841396e-16	5.90023578325679e-15
TRINITY_DN126629_c0_g1_i1	acsbg2	Chr01	82950824	82950824	6.93319592279547	-2.61410976686911	7.10387038018593e-25	2.63778835775489e-23
TRINITY_DN126630_c2_g3_i2	chrm2	Chr03	995656	995656	1.04353030064679	4.67575398943851	9.21610794328026e-09	6.10026205776081e-08
TRINITY_DN126638_c0_g1_i3	kdm1b	Chr06	49022392	49022392	4.84008006647505	3.73557070998809	3.82785637340478e-25	1.45204199573209e-23
TRINITY_DN126641_c1_g1_i1	NA	NA	NA	NA	-0.0287930081176966	-2.03117108962681	0.00345643877967625	0.00810548736626483
TRINITY_DN126662_c0_g2_i5	igfals	scaffold_458	6357	6357	5.24301920681532	2.27300938505551	0.00106961728383676	0.00282607662775614
TRINITY_DN126668_c0_g1_i2	NA	NA	NA	NA	1.51683983223042	2.07878939980969	0.000130470901270543	0.000420764510862043
TRINITY_DN126673_c5_g1_i3	NA	NA	NA	NA	1.63641147264316	2.92217551637517	1.49044376991004e-07	8.18955099366354e-07
TRINITY_DN126676_c0_g1_i1	tmed1	Chr03	128049225	128049225	3.45141408864676	-2.02280927096139	1.5966924639108e-06	7.36905196157375e-06
TRINITY_DN126681_c2_g3_i8	NA	NA	NA	NA	3.22229339215615	2.56836006891717	1.2103713339868e-08	7.88139144081054e-08
TRINITY_DN126692_c4_g1_i1	NA	NA	NA	NA	2.0152779371481	2.78791450175066	5.1438484293229e-07	2.58448674877927e-06
TRINITY_DN126692_c5_g1_i7	NA	NA	NA	NA	4.35349899124777	2.96406079952907	2.20090783572168e-10	1.86978911222248e-09
TRINITY_DN126692_c6_g4_i1	cited2	Chr05	66089188	66089188	7.18808126545952	-2.85307476952255	3.45748394333081e-17	6.58507951041721e-16
TRINITY_DN126693_c0_g2_i1	NA	NA	NA	NA	1.41094291309293	-3.02668541151832	4.12543788223279e-09	2.90677258496353e-08
TRINITY_DN126695_c0_g1_i4	NA	NA	NA	NA	1.22469942239808	4.74767263445925	8.85642151944391e-05	0.000295119278882272
TRINITY_DN126709_c0_g1_i4	NA	NA	NA	NA	6.00017832481692	-8.35348102728811	1.21370722552159e-88	4.54364232819854e-86
TRINITY_DN126719_c0_g1_i3	col21a1	Chr05	88497470	88497470	2.32183644185412	5.60579184607887	3.98972443927476e-05	0.000142491941343882
TRINITY_DN126724_c1_g2_i1	NA	NA	NA	NA	0.109549732314849	-3.2902151905886	0.0214405241101924	0.0408421595412373
TRINITY_DN126724_c4_g1_i1	shox	Chr02	111867083	111867083	0.0922166000362324	2.25315887204324	0.000878756000340733	0.00236502911299717
TRINITY_DN126729_c2_g1_i2	sp5l	Chr02	137812167	137812167	6.06831809386507	-8.42840846955546	3.68065405767143e-78	9.77342047220754e-76
TRINITY_DN126737_c1_g6_i1	ca8	Chr06	102013719	102013719	3.54584134942085	3.67670695662144	2.628173539069e-17	5.04344293598149e-16
TRINITY_DN126738_c1_g7_i3	MGC108117	Chr10	30839831	30839831	3.97105679411892	3.61187559297715	1.56791815535319e-12	1.78756759838469e-11
TRINITY_DN126761_c1_g1_i3	NA	NA	NA	NA	5.64224446513783	2.11232558590692	5.02152354186694e-06	2.11103666425025e-05
