gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN125720_c2_g3_i3	myo19	Chr02	64102612	64102612	4.62221933278605	-1.0168605269073	0.00484386988480816	0.010974760659736
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	7.16591073342667	-1.38910989855748	1.46277911363002e-06	6.79910926905256e-06
TRINITY_DN125726_c1_g1_i1	NA	NA	NA	NA	4.91612951290217	-2.13024304418811	1.04598331968939e-12	1.22555541756937e-11
TRINITY_DN125730_c1_g2_i1	sik3-like	Chr07	84012985	84012985	4.98687246503846	1.21675971520843	0.0193227351957541	0.0373342906278231
TRINITY_DN125730_c4_g1_i3	otud6b	Chr06	111772317	111772317	7.21643208169196	-2.32240646445232	5.52050155269927e-23	1.72930279091139e-21
TRINITY_DN125738_c3_g2_i6	sh3bgr	Chr02	7614259	7614259	1.90530893431989	-2.7719438044528	1.56057702557762e-05	6.00157240755986e-05
TRINITY_DN125739_c0_g1_i1	dpysl4	Chr07	12818684	12818684	0.426828271707385	2.05372356647654	7.89906493522872e-05	0.000265503454313928
TRINITY_DN125745_c6_g4_i3	NA	NA	NA	NA	0.581015441800639	2.05271669838349	0.000905846178167238	0.00242991933802738
TRINITY_DN125759_c1_g1_i1	NA	NA	NA	NA	1.81792980453988	1.27021732660809	0.00510296912801669	0.011499052990664
TRINITY_DN125760_c1_g3_i1	NA	NA	NA	NA	2.30201470644517	-3.22323946638272	2.979567513788e-10	2.49235911153344e-09
TRINITY_DN125761_c2_g2_i1	gtf2h2	Chr01	167346363	167346363	5.8382481969071	-2.36956928176368	1.59729113052904e-19	3.76038559348053e-18
TRINITY_DN125761_c2_g6_i2	sgsm2	Chr02	43244577	43244577	0.860711014475058	1.94074412589175	0.000502349262768027	0.00143091527561066
TRINITY_DN125766_c0_g1_i1	NA	NA	NA	NA	0.653475218200288	2.83151127842775	2.21892190839758e-05	8.30268731774e-05
TRINITY_DN125768_c2_g1_i1	NA	NA	NA	NA	0.99780811396557	-3.87359116428597	2.00842195643602e-05	7.57950582906017e-05
TRINITY_DN125768_c2_g2_i1	NA	NA	NA	NA	3.49594590997069	-1.87702442962423	5.24109491392247e-07	2.6310319510735e-06
TRINITY_DN125773_c3_g1_i3	NA	NA	NA	NA	1.59193866894043	-1.50180795071794	0.000626152731933742	0.00174333379498158
TRINITY_DN125773_c4_g3_i1	NA	NA	NA	NA	5.18460247614384	1.28973167715578	0.00293482645738879	0.00700969532276232
TRINITY_DN125782_c0_g1_i1	NA	NA	NA	NA	3.83471228028192	1.65979451006971	0.000150665197806322	0.000478924061401054
TRINITY_DN125784_c0_g2_i4	fam221a	Chr06	34602793	34602793	4.40097477709443	-1.80009092457936	1.08686659391819e-08	7.1177761797292e-08
TRINITY_DN125789_c3_g1_i2	NA	NA	NA	NA	3.08883399074348	2.54345329849701	1.26796059123526e-10	1.11925581992456e-09
TRINITY_DN125789_c3_g2_i3	NA	NA	NA	NA	3.3805584452681	1.62336417215095	1.51275641325038e-05	5.83535565084216e-05
TRINITY_DN125794_c0_g2_i2	vps18	Chr08	95038564	95038564	5.92370004886366	-2.38572640364647	3.66289481313788e-09	2.60741477409029e-08
TRINITY_DN125795_c0_g1_i6	srrt	scaffold_1035	7362	7362	6.47615963773554	1.39698746883469	1.22854824641307e-09	9.40185246484209e-09
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	9.85515535915299	-1.10589851962402	0.000852563539148273	0.00230240550851348
TRINITY_DN125800_c1_g1_i2	vdac3	Chr03	120313438	120313438	8.03571116239496	1.42943894360579	8.64185894151941e-08	4.9225615063242e-07
TRINITY_DN125805_c0_g1_i2	gucd1	Chr01	144088963	144088963	5.72441603175879	-1.50676250820662	5.49589894709944e-09	3.78823870679031e-08
TRINITY_DN125805_c1_g1_i1	abtb1	Chr04	124323403	124323403	4.28281072032953	1.36832962891282	0.000149777964842766	0.000476369025786824
TRINITY_DN125806_c6_g2_i1	NA	NA	NA	NA	7.60967631778564	2.61203112067222	1.39325758239481e-06	6.5050971481431e-06
TRINITY_DN125810_c3_g2_i2	NA	NA	NA	NA	2.34616125702789	2.06001034712633	0.00084711564764302	0.00228823431861557
TRINITY_DN125811_c0_g2_i6	Xetrov90024992m	Chr10	14200518	14200518	6.18903126573777	-2.26896857513011	2.82798592868644e-20	7.15963266823542e-19
TRINITY_DN125813_c0_g1_i1	NA	NA	NA	NA	0.268481001415085	1.49136212985301	0.00325335808120608	0.00768369894946966
TRINITY_DN125815_c3_g1_i2	tspyl2	Chr08	7620511	7620511	5.24771911282742	2.30523914123942	2.26938974163852e-12	2.53293177615138e-11
TRINITY_DN125817_c6_g1_i1	NA	NA	NA	NA	1.68429744646177	-2.17852003853687	4.15616320076775e-05	0.000147858144341381
TRINITY_DN125819_c0_g3_i2	NA	NA	NA	NA	3.00138578892412	5.99447757923378	5.39049088791082e-06	2.25411554507108e-05
TRINITY_DN125820_c3_g2_i2	NA	NA	NA	NA	1.54772107618753	1.57202368727651	0.00874029988839549	0.0185289164733939
TRINITY_DN125823_c0_g2_i7	NA	NA	NA	NA	1.64322005917025	1.05300053184066	0.0254711759407071	0.0473973088153511
TRINITY_DN125827_c1_g1_i1	gpr84	Chr02	142236454	142236454	2.42257521435701	-3.83285117395053	3.29370009167995e-08	2.00412830518528e-07
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	5.66472572377821	-6.77390292615319	6.09732960733661e-65	1.20033292166499e-62
TRINITY_DN125828_c2_g4_i6	grik1-like	Chr02	12204231	12204231	1.00970446169808	1.93747858395589	0.000568004412624537	0.00159819477164785
TRINITY_DN125830_c1_g2_i2	NA	NA	NA	NA	0.926026800476632	1.66052807550536	0.0017329060442272	0.00436398323781893
TRINITY_DN125831_c0_g1_i1	slco3a1	Chr03	102053278	102053278	1.78903346331746	-1.60007827681477	0.000483209865991263	0.00138053052668291
TRINITY_DN125832_c3_g1_i1	mad2l1	Chr01	61633139	61633139	7.62990380217714	-1.58339781033866	1.24461692022745e-06	5.87111588314687e-06
TRINITY_DN125834_c4_g2_i1	NA	NA	NA	NA	0.485633822949477	4.41884648285714	1.89738690521744e-09	1.40723375665948e-08
TRINITY_DN125836_c0_g1_i3	LOC100498452	Chr01	54941710	54941710	2.11969248461441	-1.90548452944721	0.00584729388186757	0.0129800525936459
TRINITY_DN125838_c1_g1_i1	NA	NA	NA	NA	2.51922285965951	-1.01672967228168	0.0189531040059484	0.0367725644078026
TRINITY_DN125841_c2_g2_i3	cacna1c-like	scaffold_41	567763	567763	2.87446032261917	1.80770273270571	0.00242671705756894	0.00591109447750872
TRINITY_DN125844_c0_g2_i2	NA	NA	NA	NA	2.03426999069765	2.59248958049479	2.11140623043443e-05	7.93419000793164e-05
TRINITY_DN125845_c1_g1_i1	NA	NA	NA	NA	4.67518458626793	1.67296221502986	4.01254557650968e-07	2.05726292737259e-06
TRINITY_DN125846_c0_g1_i1	NA	NA	NA	NA	2.84252352788122	1.07433360768851	0.01776035875833	0.0347184745484865
TRINITY_DN125846_c1_g1_i1	NA	NA	NA	NA	3.16201765356797	-1.44137784334411	0.000445545218887211	0.00128255018511387
TRINITY_DN125848_c0_g1_i3	zfpl1	Chr04	38745005	38745005	6.88940969073413	-1.12867983122608	2.81636334545896e-05	0.000103582659618136
TRINITY_DN125854_c3_g1_i3	NA	NA	NA	NA	0.502011663025284	2.11443717665281	0.000148738627623418	0.00047350187939187
TRINITY_DN125854_c4_g1_i1	NA	NA	NA	NA	2.11994075213145	-2.59998805123459	2.97664462209848e-07	1.55726590126554e-06
TRINITY_DN125857_c4_g6_i1	NA	NA	NA	NA	0.326699712711272	2.94198116401779	0.000238098142248135	0.000726802456406686
TRINITY_DN125860_c0_g1_i1	ace2	Chr02	32764999	32764999	7.03400483402032	10.3925912807453	9.69945212310695e-73	2.2834710173533e-70
TRINITY_DN125862_c3_g3_i4	NA	NA	NA	NA	9.57105410521051	2.08080911197948	1.18153811925835e-10	1.04620412917346e-09
TRINITY_DN125863_c4_g1_i1	u2surp	Chr05	116552973	116552973	1.51314589048504	-2.20012675494919	0.00259275470304252	0.0062806986738813
TRINITY_DN125866_c5_g2_i2	sra1	Chr03	14232579	14232579	6.31006012814986	-1.11020283934589	4.32061838036412e-05	0.000153088659944135
TRINITY_DN125867_c6_g4_i1	NA	NA	NA	NA	1.09725820882861	2.90311573975158	4.37811385279796e-05	0.000154882420011562
TRINITY_DN125869_c9_g2_i2	tmem19	Chr03	50539201	50539201	6.33548229574992	-1.01188681629761	0.000109660532985658	0.000359696629023339
TRINITY_DN125870_c0_g1_i1	NA	NA	NA	NA	2.39511294646688	-1.75892902348186	0.000273063449734447	0.000822540158044564
TRINITY_DN125875_c1_g1_i1	NA	NA	NA	NA	0.0539700566681388	2.90896995451077	0.00157967634505009	0.0040215706817797
TRINITY_DN125876_c0_g1_i1	NA	NA	NA	NA	-0.0404788161641448	1.49917417121452	0.0164095201485232	0.0323459475279823
TRINITY_DN125880_c0_g1_i1	NA	NA	NA	NA	1.95705435507371	1.13909670433314	0.0122736453082204	0.0249871591565055
TRINITY_DN125890_c4_g2_i3	NA	NA	NA	NA	5.96117609412384	-1.51561171484459	8.62150521214474e-08	4.91341884263881e-07
TRINITY_DN125892_c0_g1_i1	cpa6	Chr06	104525054	104525054	5.61674149470498	-3.3406163939207	7.90926815007895e-14	1.05070417379408e-12
TRINITY_DN125895_c0_g1_i2	cdkn2aip	Chr01	35971555	35971555	6.24962977334493	-1.58621192012332	1.09738017079152e-09	8.45471443326423e-09
TRINITY_DN125899_c5_g1_i2	clk3	Chr03	84647795	84647795	7.18318897512225	-1.5486011399717	5.00388948369134e-10	4.03349171371604e-09
TRINITY_DN125906_c5_g3_i1	Xetrov90027369m	scaffold_2342	1040	1040	1.35291024319939	2.17318788019904	1.4124995809181e-05	5.47637358741016e-05
TRINITY_DN125906_c8_g3_i13	NA	NA	NA	NA	2.75712188777115	2.17827867161174	3.23955894008087e-06	1.40590208961776e-05
TRINITY_DN125909_c1_g1_i1	lmx1a	Chr04	98391526	98391526	1.46525371002137	2.99154266584466	4.72276550320623e-07	2.3913319962576e-06
TRINITY_DN125909_c2_g1_i2	NA	NA	NA	NA	4.79796753301244	-1.38988833208917	2.80302657557493e-05	0.000103158605769265
TRINITY_DN125913_c3_g1_i2	NA	NA	NA	NA	7.65142824299449	-1.57578063533784	3.17977497872923e-07	1.65557093967763e-06
TRINITY_DN125913_c6_g1_i1	nrg3	Chr07	42982881	42982881	0.842761724095164	-3.1152066938792	0.00015251770785654	0.000484273411653498
TRINITY_DN125915_c0_g2_i2	LOC101734394	scaffold_53	401012	401012	3.5188222394691	-1.66317677618292	6.34964496899656e-06	2.62444330338471e-05
TRINITY_DN125916_c0_g2_i1	usp38	Chr01	49976472	49976472	6.40402797486626	-1.73239855382339	7.365768287941e-12	7.64914436668579e-11
TRINITY_DN125918_c1_g1_i4	Xetrov90000896m	Chr01	46089611	46089611	5.91694430575568	-1.66471044066227	4.04094630541581e-10	3.321780051493e-09
TRINITY_DN125920_c1_g6_i1	NA	NA	NA	NA	0.813080296680517	1.53256776782079	0.0176604488021856	0.0345493025654682
TRINITY_DN125922_c2_g4_i1	fam107b	Chr03	71773389	71773389	5.27150121543735	-1.0493272176963	0.000603208336389823	0.00168561742165908
TRINITY_DN125938_c4_g1_i6	NA	NA	NA	NA	3.81005663485681	2.35360198671556	1.22611211650773e-07	6.81916616964698e-07
TRINITY_DN125938_c4_g2_i1	NA	NA	NA	NA	4.61797079743851	2.3354580738304	2.34841602930453e-09	1.72051422666661e-08
TRINITY_DN125938_c4_g5_i1	LOC101731469	scaffold_1895	10754	10754	0.299340363830535	2.42530197768914	0.000403328093977238	0.00117165759497064
TRINITY_DN125942_c2_g3_i6	hnrnpl	Chr08	59442099	59442099	8.71111363908624	1.58201435621365	1.35344482566901e-08	8.73086611270549e-08
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	4.67108190713048	-2.04259066034785	5.99008831031514e-09	4.10410010964166e-08
TRINITY_DN125950_c0_g5_i5	eya1	Chr06	105640584	105640584	1.06336850371433	-1.29036465615549	0.0087729332500788	0.0185877438948598
TRINITY_DN125953_c0_g1_i2	NA	NA	NA	NA	8.2354169874827	2.6654187635451	4.24491112385661e-13	5.24833732671303e-12
TRINITY_DN125956_c4_g1_i1	NA	NA	NA	NA	0.6454422644138	-2.55830705045285	0.00014010771460154	0.000448926584908203
TRINITY_DN125956_c4_g4_i3	NA	NA	NA	NA	1.4893408914588	-5.84639634595336	4.2556399057677e-07	2.17166017627064e-06
TRINITY_DN125960_c1_g1_i3	helq-like	Chr01	91722512	91722512	5.35137275423163	-1.73633654350531	1.77112788646015e-07	9.58196550940628e-07
TRINITY_DN125962_c0_g1_i6	Xetrov90010533m	Chr04	14361208	14361208	3.60411585469637	4.18494839990327	1.79175506382186e-17	3.51214752252669e-16
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	2.88834521051531	-6.27348531828147	1.28314708693813e-27	5.65674650141296e-26
TRINITY_DN125966_c2_g1_i2	NA	NA	NA	NA	3.96092988461938	1.5985792097514	4.23389334850532e-05	0.000150412552125805
TRINITY_DN125968_c1_g1_i3	NA	NA	NA	NA	9.77956831360765	1.65218856509696	1.08986848742633e-09	8.39967491693134e-09
TRINITY_DN125969_c3_g1_i1	NA	NA	NA	NA	5.66777712003999	2.21404702680404	1.45625844772782e-10	1.27024896532898e-09
TRINITY_DN125969_c7_g4_i1	NA	NA	NA	NA	3.12511902778313	-1.70407980542145	0.00125771721943682	0.00327643513838229
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	7.45340408815768	-6.65028057988043	1.53599419183438e-70	3.37268878507019e-68
TRINITY_DN125974_c13_g1_i1	NA	NA	NA	NA	1.94727768438291	2.32672071696092	3.85956507515187e-06	1.65262278988303e-05
TRINITY_DN125976_c1_g2_i1	LOC101733250	scaffold_1446	10342	10342	2.17092506599768	3.80366492471429	0.00183737604464245	0.00459817198415944
TRINITY_DN125977_c0_g1_i1	NA	NA	NA	NA	4.08184581122364	-1.01998998403603	0.0043333050503775	0.00993826997392995
TRINITY_DN125985_c0_g1_i3	c12orf45	Chr03	40721242	40721242	7.29781465407892	-1.56442924354602	7.43400651148733e-10	5.8721194291361e-09
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	6.34889019671502	-2.41730904604532	4.09793041231645e-18	8.52688899817084e-17
TRINITY_DN125988_c0_g3_i1	snx8	Chr09	25193304	25193304	3.1884066596649	-1.49069479688924	0.000214859140405597	0.000661970228049408
TRINITY_DN125989_c2_g1_i1	LOC100494394	Chr04	122513504	122513504	1.6630454444984	1.32787892384664	0.0130815690327414	0.02646679458064
TRINITY_DN125989_c2_g2_i1	NA	NA	NA	NA	0.155102379164509	2.1177406215007	0.00167979870595069	0.00424663824300786
TRINITY_DN125989_c2_g4_i1	NA	NA	NA	NA	1.43827370797085	1.82989629963492	0.000573467273462701	0.00161138164843045
TRINITY_DN125995_c6_g3_i1	mex3b	Chr03	96355019	96355019	1.9566871351282	-1.35947551924952	0.0147463956963199	0.0294412215528205
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	5.76074418566047	-2.2975539993215	2.24241193191202e-17	4.33596264836095e-16
TRINITY_DN125999_c6_g2_i9	mat2a	Chr03	108673606	108673606	8.6765884786132	1.29520251889678	2.42296637673184e-06	1.07522075746304e-05
TRINITY_DN126007_c1_g2_i2	NA	NA	NA	NA	0.161651852435199	3.4183940222609	4.25220138900444e-06	1.80556472516373e-05
TRINITY_DN126008_c0_g4_i2	NA	NA	NA	NA	1.72396726349174	2.28267213341867	1.01749637213779e-05	4.06144854992807e-05
TRINITY_DN126011_c0_g1_i2	man2c1	Chr03	85554176	85554176	5.81694123044422	-1.12752465932313	0.00838456468878919	0.0178826860215924
TRINITY_DN126017_c0_g1_i1	NA	NA	NA	NA	2.19027458988227	1.67767228519629	0.000194457756912459	0.000604415045168494
TRINITY_DN126020_c0_g2_i1	NA	NA	NA	NA	2.7256512441333	-1.22742003203189	0.00830020076824625	0.01772593142651
TRINITY_DN126022_c0_g1_i1	lss	Chr09	55927082	55927082	3.25293966569756	2.97435353400438	2.62952321084996e-07	1.38870934419449e-06
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	6.47088417099143	-3.55161120619365	4.52626116731683e-36	2.97872334342499e-34
TRINITY_DN126027_c4_g1_i1	Xetrov90012202m	Chr04	101872422	101872422	4.74958720422617	-1.27860508951532	0.00239492356873149	0.00584299942473849
TRINITY_DN126027_c5_g2_i1	NA	NA	NA	NA	0.829324410253465	-8.71070709028954	1.27092378683366e-09	9.70013890245101e-09
TRINITY_DN126027_c5_g4_i1	NA	NA	NA	NA	2.29652733163149	-2.4830497739444	0.0250589861895108	0.0467702717970391
TRINITY_DN126027_c6_g2_i1	med8	Chr04	75081934	75081934	5.83348670866584	-1.34360020483833	1.20283461673617e-06	5.69283550420461e-06
TRINITY_DN126028_c2_g1_i3	NA	NA	NA	NA	0.669207146138974	-1.56909297029245	0.00732309881589987	0.015864601502572
TRINITY_DN126028_c3_g1_i1	gja1	Chr05	33823808	33823808	5.24096479926968	4.79001903027312	4.41693186214256e-31	2.33483925934925e-29
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	3.04154021100599	-4.35306637230922	7.83646443514204e-22	2.22856166676094e-20
TRINITY_DN126030_c0_g2_i2	NA	NA	NA	NA	5.60718993804676	1.61269039836566	2.70048243132413e-07	1.42223747236434e-06
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	7.27036022990324	-3.20175451912384	3.81015903844493e-37	2.63663005460389e-35
TRINITY_DN126034_c0_g1_i1	NA	NA	NA	NA	4.01865526293745	1.13455717482074	0.00913199400410149	0.019275183942847
TRINITY_DN126038_c0_g1_i2	ccdc92	Chr01	152187591	152187591	5.0166601115534	-1.87488682546561	4.55374236556025e-09	3.18789885530147e-08
TRINITY_DN126039_c4_g2_i1	NA	NA	NA	NA	4.79733374658211	-1.42171131430263	3.26682518994783e-06	1.4166222404241e-05
TRINITY_DN126043_c1_g1_i5	NA	NA	NA	NA	9.99996761782241	1.28049218989287	0.000420579411920605	0.00121679073973413
TRINITY_DN126047_c5_g5_i7	LOC100495271	Chr07	96629501	96629501	6.32661684822741	-1.7154588941832	9.50022683352469e-08	5.35936709412969e-07
TRINITY_DN126047_c5_g6_i1	NA	NA	NA	NA	2.0439244087614	-1.43792852169136	0.00154829497267192	0.00395181222710807
TRINITY_DN126047_c6_g2_i2	NA	NA	NA	NA	0.738105245370148	-2.56863336365418	4.30258410022241e-05	0.000152656574746725
TRINITY_DN126051_c2_g2_i3	polm	Chr03	108743474	108743474	4.34777502584967	-2.74545536118473	4.30992356366141e-16	7.45616776513425e-15
TRINITY_DN126054_c0_g14_i1	NA	NA	NA	NA	0.361663134905206	6.24241864038609	0.00244331093268756	0.00594538755644079
TRINITY_DN126055_c0_g2_i2	serpina3k	Chr08	67283094	67283094	1.22451664510525	5.31338215408576	3.77516047670661e-06	1.61774375391391e-05
TRINITY_DN126056_c8_g2_i3	NA	NA	NA	NA	0.478812863354907	1.9047149384474	0.00524217535604773	0.0117767158318452
TRINITY_DN126058_c0_g1_i6	NA	NA	NA	NA	0.651215866970205	1.80786423800349	0.00139379397423561	0.00359321282407365
TRINITY_DN126060_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	1.55731167082955	-6.33929021972495	9.0978303181715e-17	1.67277015415269e-15
TRINITY_DN126064_c0_g1_i1	LOC100485259	Chr04	127441889	127441889	3.33783388290701	1.19446964637168	0.0182240151328653	0.0354967254839741
TRINITY_DN126066_c2_g1_i1	LOC100493581	Chr04	26463097	26463097	0.552880138257043	-4.32607315966615	9.75158687683226e-08	5.49269313000526e-07
TRINITY_DN126066_c3_g3_i1	NA	NA	NA	NA	1.43683740635574	1.3254286681672	0.00605919779032004	0.0133882768011368
TRINITY_DN126068_c0_g2_i4	Xetrov90030629m	scaffold_83	95160	95160	6.54774320685195	1.30643687882324	1.9040881066361e-06	8.62733254030596e-06
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.90239183783328	-3.29626546181589	5.52224045625403e-07	2.76063666941806e-06
TRINITY_DN126072_c1_g1_i1	vamp7	Chr08	44153198	44153198	5.33659147305805	-2.31871010804821	8.21218888967429e-14	1.0877815863376e-12
TRINITY_DN126073_c0_g4_i10	NA	NA	NA	NA	2.46736533085275	-1.19755822521086	0.00323419088220775	0.00764159161780611
TRINITY_DN126074_c4_g1_i1	NA	NA	NA	NA	1.42697596532189	2.64175033794142	3.35558596507056e-07	1.74075786229785e-06
TRINITY_DN126075_c0_g3_i2	NA	NA	NA	NA	2.2472160401043	4.50456941439994	2.39117733299005e-12	2.65717399397376e-11
TRINITY_DN126076_c0_g1_i1	NA	NA	NA	NA	2.66295734936189	-3.3474413978697	1.00426949167153e-08	6.61288872889589e-08
TRINITY_DN126077_c1_g1_i4	NA	NA	NA	NA	5.86799089702452	-1.04951700947281	2.58254999474241e-05	9.57232781690271e-05
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	5.44713542547281	-7.28044785931319	2.64648075172796e-43	2.47684567403523e-41
TRINITY_DN126079_c0_g1_i1	gemin8	Chr02	102019529	102019529	5.74798162797567	-1.46126298894009	8.42012994804122e-06	3.41531238887157e-05
TRINITY_DN126082_c2_g1_i1	NA	NA	NA	NA	1.82930677422855	-1.35994238391891	0.00924739824196177	0.0194827554436239
TRINITY_DN126084_c8_g5_i1	NA	NA	NA	NA	1.34649143222419	1.26812607836047	0.00951018970759585	0.0199719231343258
TRINITY_DN126086_c0_g1_i8	NA	NA	NA	NA	0.262162205053175	2.46996899083921	1.04406890867411e-05	4.15662330721917e-05
TRINITY_DN126089_c1_g1_i2	tdrd5	Chr04	91181395	91181395	7.09210642877547	1.67724299328576	1.51611764221422e-08	9.72256739050937e-08
TRINITY_DN126091_c1_g2_i1	NA	NA	NA	NA	2.59885990227769	2.42882372938885	0.000334112482746788	0.000987931199793559
TRINITY_DN126091_c3_g3_i7	NA	NA	NA	NA	3.21467505662025	1.97386768175712	1.98987904683049e-06	8.98218579035801e-06
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	6.0135160784999	-2.9890430207847	1.43527730184291e-28	6.7026569457842e-27
TRINITY_DN126094_c0_g1_i1	slc25a34	scaffold_2128	986	986	1.51930629404734	2.60198599753321	1.5112248264692e-07	8.28778341432531e-07
TRINITY_DN126097_c0_g1_i4	NA	NA	NA	NA	3.84664012532169	1.67880293072775	1.09837306568948e-05	4.3508148010555e-05
TRINITY_DN126100_c3_g1_i1	NA	NA	NA	NA	6.20422837786203	1.13351780077755	3.61580960226237e-05	0.000130381538097684
TRINITY_DN126102_c5_g2_i1	NA	NA	NA	NA	1.48748468186824	2.9999986701094	3.08474365162794e-08	1.88653470885312e-07
TRINITY_DN126102_c5_g3_i1	NA	NA	NA	NA	1.30199038442579	2.55126484847101	1.26782494983266e-05	4.96860314988477e-05
TRINITY_DN126104_c1_g1_i1	NA	NA	NA	NA	1.519785352242	1.29531462015313	0.00886766238097992	0.0187675568241017
TRINITY_DN126104_c3_g3_i3	NA	NA	NA	NA	1.90607612651633	3.0166195294759	1.83870941526796e-07	9.91704492372677e-07
TRINITY_DN126113_c4_g2_i1	klhl12	Chr02	49218092	49218092	5.53518860901573	-2.46752779539139	6.42349050150981e-19	1.43529186978941e-17
TRINITY_DN126116_c3_g2_i2	tnni2	Chr04	12564283	12564283	1.95854276156309	3.18777731855865	1.4434469551262e-08	9.2773866218018e-08
TRINITY_DN126118_c1_g1_i1	s1pr3	Chr01	125547611	125547611	1.72370587896298	4.28025642232798	8.34940913559445e-13	9.92024490220786e-12
TRINITY_DN126118_c2_g2_i1	NA	NA	NA	NA	2.62681331226948	1.55900017109196	0.000780622692140997	0.00212318959001094
TRINITY_DN126120_c0_g2_i1	NA	NA	NA	NA	2.82241755279453	2.53284452553653	1.01819760040249e-05	4.06353729514005e-05
TRINITY_DN126122_c4_g2_i1	htr3b	Chr07	73429072	73429072	2.98582020523449	-1.92803553176856	3.98989426849554e-06	1.70305094421242e-05
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	3.06590879790093	-3.88178070593739	1.61009678732893e-07	8.78570375996262e-07
TRINITY_DN126126_c1_g1_i2	hmgb1	Chr02	151219853	151219853	8.19828125622955	2.0079733217266	3.18346632928715e-12	3.47503045390064e-11
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.51543245910147	-7.14719486276743	2.49371493163841e-07	1.32003880804114e-06
TRINITY_DN126127_c0_g2_i3	rps6kl1	Chr08	61073584	61073584	5.68965731981156	-1.34765751416523	1.35325546223001e-05	5.26814553963256e-05
TRINITY_DN126133_c0_g1_i1	NA	NA	NA	NA	3.55534336353776	2.72761136738422	7.4846623235803e-13	8.93464447575952e-12
TRINITY_DN126133_c2_g1_i1	ccnyl1	Chr09	41438669	41438669	5.94019755957572	-1.60900027939699	9.79197231416232e-09	6.45710308305546e-08
TRINITY_DN126133_c3_g1_i2	NA	NA	NA	NA	1.28572529823899	2.09850376626088	3.78072484402996e-05	0.000135770769835301
TRINITY_DN126135_c3_g4_i2	NA	NA	NA	NA	3.85590685825338	-1.08461122436271	0.00950462945015367	0.0199634591285456
TRINITY_DN126136_c0_g1_i5	Xetrov90012205m	Chr04	102002185	102002185	6.11656837194186	-1.15993994916648	1.31258901095552e-06	6.16120917865988e-06
TRINITY_DN126137_c6_g2_i3	NA	NA	NA	NA	2.13098816818244	1.61529532641481	0.00468489096595309	0.0106536715891759
TRINITY_DN126138_c0_g2_i2	kdm1a-like	Chr02	85181483	85181483	6.25021802887213	-1.01625351463142	6.61983797231263e-05	0.000225998833810332
TRINITY_DN126142_c0_g1_i4	ssh2-like	Chr02	24444604	24444604	4.41793025959611	1.09874993742418	0.0206060783730849	0.0394500675492762
TRINITY_DN126144_c2_g1_i2	NA	NA	NA	NA	2.38073434797993	1.96319126304727	4.0679894462587e-05	0.000144901898291629
TRINITY_DN126146_c1_g1_i1	NA	NA	NA	NA	3.59691551165501	-1.16047449147496	0.00100992819026258	0.00268202350887734
TRINITY_DN126147_c0_g2_i5	NA	NA	NA	NA	0.231352300800829	-6.67363744062503	3.13436737119476e-15	4.85922697139195e-14
TRINITY_DN126149_c1_g1_i1	NA	NA	NA	NA	0.0655306753904028	2.83650313905837	2.44803678207577e-05	9.10502476899506e-05
TRINITY_DN126149_c3_g2_i1	NA	NA	NA	NA	2.42101973340833	-1.50675252824807	0.000773385452373638	0.0021051628326083
TRINITY_DN126149_c5_g2_i2	LOC100495020-like	Chr06	108841773	108841773	3.57600726493974	-3.61280430089555	1.2134786874767e-15	1.97935709337271e-14
TRINITY_DN126151_c3_g1_i1	LOC100170425	Chr02	135628985	135628985	1.7023504625336	1.85108820669274	0.000121805350761729	0.000395330726264189
TRINITY_DN126158_c0_g1_i1	ncapg2	Chr06	10662984	10662984	6.53260068537118	-1.78416532939694	2.69067732019456e-07	1.41772744079287e-06
TRINITY_DN126159_c0_g1_i2	NA	NA	NA	NA	0.96208606325529	2.12718551286001	0.000186695611905194	0.000582270007302243
TRINITY_DN126160_c5_g1_i1	NA	NA	NA	NA	3.5602368272025	1.65475861730379	2.36160794926807e-05	8.80484557216092e-05
TRINITY_DN126161_c0_g2_i4	LOC101734368	Chr02	52886226	52886226	7.68329633435751	-1.19470222727607	1.98273487891961e-06	8.96056475262384e-06
