gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN126561_c1_g1_i6	prpf39.2	Chr04	35410908	35410908	5.22949327913271	-0.774854208933806	0.00904215786914489	0.0446576597042406
TRINITY_DN126563_c2_g1_i1	sh3rf1	Chr01	40862906	40862906	3.31862374471023	-1.47475430444644	7.49501029644979e-05	0.000680622833756086
TRINITY_DN126564_c4_g1_i2	NA	NA	NA	NA	4.59099268368532	-0.938168810993826	0.00240270574761187	0.0147504984393121
TRINITY_DN126564_c5_g2_i1	bicc1	Chr07	7611027	7611027	3.32909000906721	-0.938639718933953	0.0102928053839589	0.0498345642857354
TRINITY_DN126577_c0_g1_i1	nup43	Chr05	61915462	61915462	4.34936952719794	-2.62158819884209	1.51812233565173e-15	5.83744773750067e-14
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	6.04799838090189	-4.71317488845399	1.63633342509046e-37	2.12884435080811e-35
TRINITY_DN126593_c2_g1_i4	NA	NA	NA	NA	2.8022966755643	1.49939993246116	0.000974508274885686	0.00671669730280118
TRINITY_DN126594_c0_g1_i4	NA	NA	NA	NA	5.64345218609024	-4.75806427690921	6.36147449249048e-37	7.94677925532057e-35
TRINITY_DN126595_c0_g1_i2	rfc2	Chr02	97105226	97105226	4.98846515614276	-2.06875943382096	7.30697388551915e-12	1.92317408062369e-10
TRINITY_DN126598_c0_g1_i2	NA	NA	NA	NA	3.04966488538095	1.22024405957141	0.00290054331342984	0.0173670636138231
TRINITY_DN126598_c0_g2_i1	NA	NA	NA	NA	3.3674761847686	1.95759294693232	3.20212124350796e-06	3.83742383256922e-05
TRINITY_DN126600_c0_g1_i1	alkbh8	Chr02	157076170	157076170	4.44216033936699	-2.21242908069669	2.23668442825673e-11	5.57705156992038e-10
TRINITY_DN126605_c1_g1_i1	ick-like	Chr05	114229935	114229935	0.765891080058409	-1.50142756457868	0.00556006046074792	0.0299137686112962
TRINITY_DN126611_c2_g1_i1	LOC101730994	Chr07	20533759	20533759	2.84111004900702	-3.83071348503876	3.66760507747182e-17	1.61278276515306e-15
TRINITY_DN126614_c0_g1_i1	tapbpl-like	Chr07	1801832	1801832	1.71321604913157	1.49175428900939	0.00632396073312927	0.0332631155522036
TRINITY_DN126615_c1_g1_i1	smug1	Chr02	142548304	142548304	0.844283109677331	-2.22275568625652	0.000129145577315179	0.00110522027975693
TRINITY_DN126616_c6_g6_i2	btbd2	Chr01	83969265	83969265	5.66492028303017	-1.62308451548907	6.69748737775451e-08	1.05699063839119e-06
TRINITY_DN126619_c1_g3_i3	tbcel	Chr07	87902944	87902944	4.52667747587586	-1.15623403177563	0.000193659454885484	0.00159220538726903
TRINITY_DN126621_c0_g1_i1	krit1	Chr06	23382569	23382569	4.21655234627584	-1.22136458608974	0.000256045082791343	0.00204746368911077
TRINITY_DN126626_c0_g1_i1	LOC100491976-like	scaffold_424	46750	46750	3.27978410792888	-1.76916414736636	5.58777097326981e-05	0.000523324660081431
TRINITY_DN126629_c0_g1_i1	acsbg2	Chr01	82950824	82950824	6.73797877413332	-1.34097201820306	0.000120239466336719	0.00103642044636068
TRINITY_DN126630_c2_g3_i2	chrm2	Chr03	995656	995656	0.388566427921709	-2.50519412313552	0.00499646662555831	0.0272892452424379
TRINITY_DN126630_c4_g2_i1	dscc1	Chr06	123073056	123073056	4.02918165312082	-3.67771622761236	3.89374308620412e-24	2.7157776430972e-22
TRINITY_DN126639_c0_g1_i1	fktn	Chr01	108104004	108104004	3.99142405939115	-1.44198698705321	1.7600134030615e-05	0.000182914637986222
TRINITY_DN126642_c2_g1_i2	NA	NA	NA	NA	0.645998082200702	-2.54213222042279	0.00461349188826597	0.025549220957757
TRINITY_DN126647_c0_g1_i1	NA	NA	NA	NA	2.07179884661124	-2.7782058910695	5.28509860660731e-09	9.8517847745585e-08
TRINITY_DN126648_c0_g2_i1	LOC100496367	Chr10	31946751	31946751	2.37205632130861	-1.14396212521289	0.00836010139087199	0.0420247819466276
TRINITY_DN126650_c1_g1_i2	ecd	Chr07	30166684	30166684	3.87842739947146	-1.57118156944187	2.93021766433748e-06	3.54065617583492e-05
TRINITY_DN126653_c0_g2_i1	fancc	Chr01	123494974	123494974	3.23698904385806	-1.64678756545184	8.49099745733907e-06	9.33860951188466e-05
TRINITY_DN126667_c5_g1_i1	fam222b-like	Chr02	26536702	26536702	2.16558089834672	-1.38999071410201	0.00109303628276774	0.00742962859339882
TRINITY_DN126672_c0_g1_i2	scin	Chr06	46101733	46101733	0.749427280626509	-4.63868713061117	3.26732602354549e-10	7.11528960322669e-09
TRINITY_DN126673_c3_g3_i1	ufl1	Chr05	85028651	85028651	5.25977190542137	-0.808189696538065	0.0057989408493272	0.0309725706505093
TRINITY_DN126676_c0_g1_i1	tmed1	Chr03	128049225	128049225	1.8437977431976	-1.32252996320598	0.00699222194745334	0.0360804975089614
TRINITY_DN126687_c0_g1_i1	LOC101732517	Chr07	23383799	23383799	4.34986097238034	-1.14441251831448	0.000211747099230065	0.00172174802932892
TRINITY_DN126692_c6_g2_i8	sp3	Chr09	61496864	61496864	6.01136180331633	-1.09697440884429	0.000296415945960107	0.00234047420978375
TRINITY_DN126692_c6_g4_i1	cited2	Chr05	66089188	66089188	5.30397191182501	-1.45931859911256	8.42054682767636e-05	0.000753766525119878
TRINITY_DN126693_c0_g1_i1	mcm9-like	Chr05	70717380	70717380	4.01302286658058	-3.01177084976704	1.306057140039e-18	6.55875774584784e-17
TRINITY_DN126696_c2_g1_i1	NA	NA	NA	NA	5.27065049461168	-1.6592178402323	6.05459986157226e-08	9.61574623176584e-07
TRINITY_DN126701_c6_g2_i1	pptc7	Chr01	154213561	154213561	5.37191797760531	-1.21904705956063	0.000304471740762477	0.00240030798706595
TRINITY_DN126709_c0_g1_i4	NA	NA	NA	NA	4.36848615746522	-1.96910462192192	1.70047071632446e-07	2.5219798710095e-06
TRINITY_DN126720_c3_g2_i5	mug1	scaffold_244	161661	161661	7.55570059645231	2.58270656564214	3.21600075147785e-06	3.84893054665669e-05
TRINITY_DN126721_c4_g1_i3	naa25	Chr01	155058146	155058146	4.97753415151558	-1.33968434046441	8.37407787313896e-06	9.2221368998529e-05
TRINITY_DN126723_c3_g2_i1	larp4	Chr02	140195215	140195215	2.46776969133147	-1.16303577605635	0.00244551560297053	0.0149803236128977
TRINITY_DN126723_c3_g3_i1	NA	NA	NA	NA	3.89119394274538	-0.982142274635171	0.00617656658989816	0.0326637343103945
TRINITY_DN126729_c2_g1_i2	sp5l	Chr02	137812167	137812167	4.84538680893471	-10.5927458344294	3.483403516682e-72	1.43384883443227e-69
TRINITY_DN126737_c1_g8_i8	NA	NA	NA	NA	5.3187388740251	-1.38725711108902	4.70571935720354e-05	0.000445535095550617
TRINITY_DN126751_c2_g5_i2	NA	NA	NA	NA	5.15180276847793	-1.84962132123029	9.13335252757686e-10	1.85992983467094e-08
TRINITY_DN126754_c2_g1_i1	soat1	Chr04	91256047	91256047	4.02522084944304	-2.97136821651826	3.62460758819499e-10	7.80534064596809e-09
TRINITY_DN126761_c0_g1_i1	mrpl54	Chr01	74389900	74389900	3.94703747774109	-1.49979178153092	8.26204362386983e-06	9.11474751106097e-05
TRINITY_DN126775_c0_g2_i4	spdl1	Chr03	23664410	23664410	3.95298258839808	-1.77569335976499	2.58889643328369e-07	3.72732801280506e-06
TRINITY_DN126783_c1_g10_i1	NA	NA	NA	NA	1.84947469275604	1.60004535218361	0.00365468393821882	0.0210955078171808
TRINITY_DN126783_c1_g5_i3	tbpl2	Chr08	84284839	84284839	4.28517647984671	-9.65548997763005	4.91458878940115e-65	1.56203050522878e-62
TRINITY_DN126786_c0_g1_i1	NA	NA	NA	NA	3.92749560511121	-4.81050930788686	3.53613288748764e-26	2.89214204143085e-24
TRINITY_DN126791_c3_g1_i5	suco-like	Chr04	97195360	97195360	4.27084032912368	-0.870682778067725	0.00504771958124687	0.0275110030313713
TRINITY_DN126793_c1_g2_i1	taco1-like	Chr10	7289090	7289090	4.34969583797969	-0.988928942947639	0.00143227812470095	0.00937026353129652
TRINITY_DN126794_c4_g2_i1	NA	NA	NA	NA	1.07680488119785	-5.88593133675196	8.49492387701528e-15	3.06464143143645e-13
TRINITY_DN126796_c0_g13_i2	NA	NA	NA	NA	4.85963816073423	-1.83455925556942	9.51614093610699e-10	1.93474318028106e-08
TRINITY_DN126808_c0_g1_i1	NA	NA	NA	NA	3.93297422502629	1.48357677629159	0.000448587965213783	0.00337941650721658
TRINITY_DN126815_c0_g1_i5	cntln-like	Chr01	105879950	105879950	2.64998027940704	-2.21985455343323	1.12264262360505e-07	1.7115017386824e-06
TRINITY_DN126817_c3_g2_i3	rnf26	Chr07	86057804	86057804	4.93815485243709	-1.49864257459639	1.41659973513938e-05	0.000149514093104728
TRINITY_DN126819_c0_g1_i1	NA	NA	NA	NA	4.54724557742051	-0.865784688041196	0.00413526674019651	0.0234173235407294
TRINITY_DN126823_c2_g1_i1	rpa3	scaffold_73	1465704	1465704	4.79587937284157	-2.0400795735252	6.7021423654961e-11	1.60270564433563e-09
TRINITY_DN126834_c0_g2_i6	mta1	Chr08	95605833	95605833	4.79730486532004	-1.25626981596854	0.000117692840506949	0.00101720088228249
TRINITY_DN126836_c2_g1_i2	NA	NA	NA	NA	7.58902254057257	1.40648293436893	0.00130041181233603	0.00862215195706331
TRINITY_DN126838_c0_g1_i1	fig4	Chr05	74691226	74691226	6.22432141546687	-2.49192760476313	5.08739808749096e-13	1.52798419352644e-11
TRINITY_DN126839_c0_g2_i1	fbxo34	Chr08	84329818	84329818	6.32614070208223	-3.45555705478304	2.9169937334187e-24	2.06317734232142e-22
TRINITY_DN126847_c0_g1_i3	NA	NA	NA	NA	6.74699767717433	-1.77613935754696	1.51252431496553e-05	0.000158750289812641
TRINITY_DN126848_c4_g2_i1	NA	NA	NA	NA	2.90407463391214	-1.25771095262069	0.00068342892381671	0.00491555910859747
TRINITY_DN126849_c6_g1_i4	actl6a	Chr05	95201863	95201863	4.80005188168938	-0.780469299217052	0.00960153085723369	0.0469219225952279
TRINITY_DN126856_c0_g1_i2	NA	NA	NA	NA	4.56217099034422	-1.7585088632827	1.47360498195196e-08	2.58024738436762e-07
TRINITY_DN126877_c0_g1_i1	NA	NA	NA	NA	1.54372756438318	1.34735942607556	0.00412751793135207	0.0233892682776617
TRINITY_DN126878_c0_g1_i1	tapbp	Chr08	51064498	51064498	1.89100799524727	1.27281117327278	0.00689601492582149	0.0356544647859107
TRINITY_DN126881_c1_g2_i2	znf574	Chr07	98848912	98848912	5.96070905850573	-2.89806730043857	1.19357884399831e-19	6.39010046779393e-18
TRINITY_DN126888_c6_g1_i1	Xetrov90002578m	Chr01	129791521	129791521	3.27609728911824	4.70893979912975	1.85817211542153e-05	0.000192399355241729
TRINITY_DN126888_c6_g2_i3	NA	NA	NA	NA	5.96921463724515	3.06392560144728	0.00122706673285258	0.00819426026467965
TRINITY_DN126890_c0_g2_i1	mlf1-like	Chr05	103987120	103987120	3.19665943826314	-1.92274470097943	1.08608378613213e-06	1.42702657174211e-05
TRINITY_DN126897_c0_g2_i1	Xetrov90014239m	Chr05	86303519	86303519	4.83785199076831	-1.69644466301835	1.47925283431035e-08	2.58833166666889e-07
TRINITY_DN126899_c2_g1_i1	amer1	Chr08	25347960	25347960	3.23338299485308	-1.30052613320622	0.000589447781814796	0.00431248378601041
TRINITY_DN126900_c0_g6_i1	pamr1	scaffold_2883	3030	3030	4.36547754917329	1.12120839539478	0.00063396742184188	0.00460332215009478
TRINITY_DN126900_c0_g7_i1	NA	NA	NA	NA	4.58689044615495	1.05226693834911	0.00411285171148438	0.0233214822065192
TRINITY_DN126901_c0_g1_i4	NA	NA	NA	NA	1.16151996257809	-2.78859227669295	2.93352297389731e-07	4.19463714986261e-06
TRINITY_DN126902_c0_g4_i4	NA	NA	NA	NA	1.0858925776245	-1.29863521889268	0.00922333419306607	0.0454095486771953
TRINITY_DN126907_c7_g1_i5	n4bp1	Chr04	25940137	25940137	5.07735264783773	-0.88435014899241	0.00304889387271633	0.01809803221041
TRINITY_DN126910_c4_g1_i1	spry2	Chr02	121743634	121743634	4.92501158445743	-1.1257649618754	0.000154886448662641	0.00130373578259143
TRINITY_DN126921_c0_g1_i1	st7l	Chr02	73997828	73997828	1.80946299254754	-1.24888596860949	0.00623521567785493	0.0329111251467176
TRINITY_DN126922_c1_g1_i1	NA	NA	NA	NA	5.28288106073629	-1.20602122625138	3.59763772155884e-05	0.00034891110680039
TRINITY_DN126926_c0_g1_i1	eefsec	Chr04	124531006	124531006	4.09334972482187	-1.13965814405158	0.000344442000963469	0.00268756811752385
TRINITY_DN126930_c1_g2_i1	NA	NA	NA	NA	2.48066044597239	-2.91731679019735	1.56235030702853e-11	3.95454171967533e-10
TRINITY_DN126930_c1_g3_i1	NA	NA	NA	NA	4.16237749839834	-3.41176322159927	1.14833750450864e-22	7.48924841576819e-21
TRINITY_DN126931_c0_g3_i1	snx21	Chr10	16499996	16499996	1.37600817023505	-2.33407173897673	5.97712175210819e-05	0.000556468483773395
TRINITY_DN126931_c1_g4_i1	NA	NA	NA	NA	1.28840579715628	-2.10211158163738	0.000216294919545255	0.00175474931659509
TRINITY_DN126935_c6_g3_i3	slc9a6	Chr08	47607406	47607406	3.10741526129569	-2.46071559941717	9.19281398030662e-11	2.16328365727759e-09
TRINITY_DN126945_c0_g1_i2	fam210a	Chr06	87945160	87945160	5.08734598659848	-1.38376155324454	2.03240237375426e-06	2.53132892870018e-05
TRINITY_DN126953_c1_g4_i1	NA	NA	NA	NA	3.16911127841121	-1.39564048121789	0.000360227585378744	0.002796831923709
TRINITY_DN126960_c0_g2_i1	dnajc14-like	Chr02	134977391	134977391	2.61731026884721	-1.80747660815872	2.18742520581656e-05	0.000222996587465887
TRINITY_DN126960_c0_g3_i2	NA	NA	NA	NA	4.06300180451838	-0.93626166952856	0.00366058107762262	0.0211198369205024
TRINITY_DN126961_c9_g3_i2	NA	NA	NA	NA	3.43887936905211	-1.8607932292294	2.38872425193437e-07	3.46896918691846e-06
TRINITY_DN126963_c1_g4_i2	NA	NA	NA	NA	1.04740372295225	-2.27016668997803	1.36886589386969e-05	0.000145024699279215
TRINITY_DN126981_c2_g1_i2	NA	NA	NA	NA	3.27157260948318	1.05451900287078	0.00961771745147701	0.0469827368655907
TRINITY_DN126982_c2_g1_i1	NA	NA	NA	NA	1.50577884914417	-1.56785065973189	0.00103399180817036	0.00707039768827606
TRINITY_DN126982_c2_g2_i2	NA	NA	NA	NA	5.40261551461543	-1.28394379209396	0.000129279761995939	0.00110599166744669
TRINITY_DN126982_c2_g3_i1	NA	NA	NA	NA	3.87018688293235	-1.28367629347799	0.000443473013165326	0.0033469082920253
TRINITY_DN126983_c0_g1_i2	NA	NA	NA	NA	3.4944552938111	-8.84596716624596	1.16445219421039e-42	1.78281891124565e-40
TRINITY_DN126986_c0_g1_i1	NA	NA	NA	NA	2.7894091086762	1.11970170554848	0.0060130200575258	0.0318996240491053
TRINITY_DN127006_c0_g1_i2	ercc2	Chr08	49670870	49670870	4.45881418387493	-1.36415577082385	0.00018779744234326	0.00155112038809109
TRINITY_DN127008_c0_g1_i1	irak1	Chr08	12201914	12201914	3.61386959346075	-1.25200903980918	0.000695197317318377	0.00498877091756134
TRINITY_DN127009_c1_g1_i3	Xetrov90012190m	Chr04	100887853	100887853	4.72670652247963	-1.40086330384214	9.36976261795008e-06	0.00010224483684229
TRINITY_DN127013_c6_g1_i2	NA	NA	NA	NA	3.38826632060495	-1.83965290991847	1.73490381122474e-06	2.18903014050462e-05
TRINITY_DN127015_c0_g2_i1	LOC100158551	Chr09	18495684	18495684	3.00484940378895	-1.70671975320654	3.7670649867825e-06	4.43239150670673e-05
TRINITY_DN127021_c5_g1_i1	cldn12	Chr06	20943002	20943002	4.17458417266309	-2.17677669604257	1.80785853217399e-07	2.67020705202098e-06
TRINITY_DN127024_c2_g3_i1	lemd3	Chr03	48305931	48305931	4.24328441666579	-1.39194432892189	4.81286629708492e-05	0.000454822204943565
TRINITY_DN127025_c4_g1_i1	dapk3	Chr01	74262644	74262644	5.67402209128686	-1.08326481333983	0.000413283266477449	0.00314840095205773
TRINITY_DN127028_c1_g1_i1	dcun1d3	Chr09	18524639	18524639	2.16946398711459	-1.44219921750754	0.000288862487651673	0.00228658518362102
TRINITY_DN127028_c2_g1_i2	stard3	Chr10	3056909	3056909	4.78585907003443	-0.808108110613569	0.00625962369690476	0.0330056470822305
TRINITY_DN127028_c2_g2_i10	NA	NA	NA	NA	4.80954938576846	-1.08558600168899	0.000984553635078711	0.00677291978717572
TRINITY_DN127037_c0_g1_i1	mysm1	Chr04	76796649	76796649	4.08067270079061	-1.61956437332965	5.6521162434161e-06	6.45086303436068e-05
TRINITY_DN127045_c0_g1_i2	mecp2	Chr08	12296351	12296351	4.06873588732444	-1.77383145644188	3.95560485511632e-07	5.55177654036421e-06
TRINITY_DN127049_c0_g3_i1	kctd16	Chr03	29511750	29511750	2.72810455836269	-2.76521686258281	1.10096408082454e-06	1.44506571382245e-05
TRINITY_DN127054_c1_g1_i10	dus2	Chr04	45900547	45900547	3.41610029202107	-1.38327765205282	0.000103067070880264	0.000903600238384268
TRINITY_DN127055_c1_g5_i1	NA	NA	NA	NA	0.441106555151733	8.64961721098796	1.05778510606115e-09	2.14020356390729e-08
TRINITY_DN127059_c1_g4_i2	gpbp1	Chr01	177993717	177993717	5.69761868869704	-1.46270177236017	1.26050071181752e-06	1.63143878211475e-05
TRINITY_DN127059_c1_g6_i1	NA	NA	NA	NA	4.17075958739308	-0.885861096827855	0.00975965603648069	0.0475466052425288
TRINITY_DN127063_c3_g1_i3	NA	NA	NA	NA	2.06131983717294	-1.95588280933541	5.30204416613503e-06	6.09286164610913e-05
TRINITY_DN127067_c5_g2_i2	Xetrov90016715m	Chr06	95328043	95328043	5.34741291888081	-1.1263114726478	0.00130150020904494	0.008627077283239
TRINITY_DN127070_c0_g1_i3	LOC100490271	Chr08	61707395	61707395	5.28937643030668	-7.55982889558156	5.57898816440307e-67	1.84319491868417e-64
TRINITY_DN127071_c0_g1_i1	fbl	Chr07	114665387	114665387	6.77536762375064	-0.901962642555677	0.00682149786407744	0.0353740169081207
TRINITY_DN127072_c5_g2_i1	cdk1	Chr07	8473697	8473697	5.5827905930535	-2.84939566464223	2.54772979878724e-17	1.13022875473055e-15
TRINITY_DN127075_c0_g1_i1	NA	NA	NA	NA	0.801967807686792	-1.83567843734307	0.00156464835017046	0.0101359018122885
TRINITY_DN127075_c1_g2_i7	tbc1d8	Chr02	106794810	106794810	5.3571780626981	-0.881954597651353	0.00360108656759519	0.0208580582758357
TRINITY_DN127092_c0_g1_i5	NA	NA	NA	NA	2.88083025435067	-1.4579200866181	0.0001567406179107	0.00131801747324842
TRINITY_DN127094_c2_g3_i3	dpf1	Chr08	56227527	56227527	2.02990320960131	-4.14636565888201	1.0787118356866e-07	1.64552706453552e-06
TRINITY_DN127094_c2_g4_i3	NA	NA	NA	NA	0.932030614016551	-4.8872609211264	1.4221815480767e-13	4.4748817657466e-12
TRINITY_DN127109_c0_g1_i3	pccb	Chr05	128543162	128543162	6.20426728454347	-1.12802853377295	0.000450406137259749	0.00339006226032825
TRINITY_DN127115_c0_g1_i2	Xetrov90006328m	Chr02	137333552	137333552	5.93858656678481	-0.993951980274088	0.00138669325704207	0.00911717229407417
TRINITY_DN127129_c2_g3_i1	larp6-like.1	Chr01	82566090	82566090	6.37861139900675	-13.4119962474909	5.83946819569384e-84	3.96278937636964e-81
TRINITY_DN127132_c1_g2_i2	pag1-like	Chr06	108956513	108956513	0.488270280857397	-1.71598280954512	0.0032623378919644	0.0191611794454583
TRINITY_DN127143_c0_g1_i1	ccnk	Chr08	69621088	69621088	4.37866201960049	-2.19835366302984	8.99245758132583e-10	1.83421297651917e-08
TRINITY_DN127143_c0_g2_i1	NA	NA	NA	NA	0.799843415242566	-4.6263374680415	2.4873359868251e-09	4.81159624754942e-08
TRINITY_DN127146_c0_g1_i1	NA	NA	NA	NA	2.54907813191565	1.98487419012823	0.0013252848110069	0.00875929884695245
TRINITY_DN127149_c1_g1_i10	mtfr1	Chr06	103664596	103664596	3.70747196818254	-1.00405989684486	0.00417905991478979	0.0235961356870827
TRINITY_DN127150_c4_g6_i2	lmo4.1	Chr04	96287951	96287951	4.77150701406209	-0.984916767241918	0.00128341394056148	0.00852294118845759
TRINITY_DN127153_c1_g1_i1	lrrc47	Chr07	76049571	76049571	5.82216779020802	-1.2288649475692	0.000339663003613971	0.00265357758486098
TRINITY_DN127157_c0_g1_i1	LOC100493856	scaffold_590	7981	7981	2.65582511125523	-1.72750667952439	1.23587037093661e-05	0.000132105019769465
TRINITY_DN127161_c0_g1_i2	esco1	Chr06	93456670	93456670	3.3237137583399	-3.60502528173404	1.51628799857318e-19	8.10052667152636e-18
TRINITY_DN127163_c0_g4_i1	smarca5	Chr01	49814354	49814354	5.73475442542721	-1.35420687512112	3.21116555167912e-05	0.000314588981026575
TRINITY_DN127164_c6_g1_i1	NA	NA	NA	NA	3.35792944361565	-6.94286400398657	1.06361241761702e-37	1.39823268031129e-35
TRINITY_DN127173_c7_g1_i3	tmem259	Chr01	81416115	81416115	6.02487269355124	-0.799348640386221	0.00898272189141154	0.0444427909303355
TRINITY_DN127175_c5_g1_i8	NA	NA	NA	NA	2.66696916536834	-1.97071490311425	3.2763782144095e-06	3.91372885754559e-05
TRINITY_DN127175_c5_g2_i1	NA	NA	NA	NA	4.93032638128014	-2.53718735191478	4.41571232721401e-16	1.78254213543435e-14
TRINITY_DN127175_c5_g3_i2	NA	NA	NA	NA	2.39342392661632	-2.68952869123975	1.36683641908661e-07	2.05262533773001e-06
TRINITY_DN127178_c0_g3_i8	ccnb1.2	Chr04	83575822	83575822	7.15823931467055	-5.07829163829995	1.51059911564374e-37	1.97550172889056e-35
TRINITY_DN127185_c2_g2_i3	cnot2	Chr03	49930698	49930698	5.98888429538291	-2.08949829815049	3.82559164810377e-11	9.34404481442001e-10
TRINITY_DN127188_c1_g3_i2	Xetrov90023594m	Chr09	25987982	25987982	5.89505479414818	-0.827177222905887	0.00663201375460449	0.0345627300465679
TRINITY_DN127197_c12_g3_i1	nudt7-like	Chr04	57171770	57171770	3.73796647698199	-1.48250076893427	0.000855981520580684	0.00599020066896889
TRINITY_DN127202_c3_g6_i1	NA	NA	NA	NA	2.49960215142821	-3.21574151200822	1.93952760265383e-12	5.4412959301715e-11
TRINITY_DN127208_c2_g6_i1	NA	NA	NA	NA	0.859254045285522	3.53124403690065	1.57005954752972e-05	0.000164124168105428
TRINITY_DN127209_c2_g4_i3	dph6-like	Chr08	91321973	91321973	3.25783431367317	-1.41983032823094	0.000535427889771582	0.0039587923687499
TRINITY_DN127211_c0_g1_i1	NA	NA	NA	NA	0.711395124975319	2.12012989568884	0.000400487959436425	0.00306504453400685
TRINITY_DN127214_c0_g2_i1	c15orf41	Chr08	91019253	91019253	3.48129708025577	-1.39641360841013	8.48721772300897e-05	0.000758382739526805
TRINITY_DN127218_c0_g2_i1	tet3	Chr03	113017906	113017906	3.63656820449425	-1.00953844397486	0.00615476383128879	0.0325552907183127
TRINITY_DN127225_c3_g5_i1	abhd17c	Chr03	98907568	98907568	5.31111381520829	-1.02789972375052	0.00165502784284479	0.0106636115232204
TRINITY_DN127233_c1_g1_i5	paics.1	Chr01	31652922	31652922	7.35975366871167	-2.18876637944363	7.04401232413765e-11	1.67806551657279e-09
TRINITY_DN127236_c4_g3_i2	LOC496998	Chr05	74860831	74860831	7.29247679071728	1.48605332839731	0.000788998454313504	0.00558369847501628
TRINITY_DN127236_c4_g6_i1	NA	NA	NA	NA	2.48668508332108	1.57600589256587	0.00303955766192066	0.0180639652859564
TRINITY_DN127236_c4_g7_i4	NA	NA	NA	NA	1.48629066806089	1.65065849342042	0.00278934317066495	0.01679559176792
TRINITY_DN127238_c0_g1_i2	NA	NA	NA	NA	4.30571285896096	-2.43165787379325	8.16200240367955e-14	2.62843597061604e-12
TRINITY_DN127238_c1_g1_i1	NA	NA	NA	NA	3.24480239033995	-1.45014976164618	7.22192392982426e-05	0.000657726833347687
TRINITY_DN127241_c3_g1_i1	arl2	Chr04	38233084	38233084	4.80100527910722	-0.7664928522405	0.0097069643886002	0.0473542197072785
TRINITY_DN127245_c0_g1_i2	mturn	Chr06	72716999	72716999	5.3633882020697	1.01077157599134	0.00385025025931207	0.0220343180396551
TRINITY_DN127246_c0_g5_i3	mus81	Chr04	37764820	37764820	3.74603022633354	-1.37852302271101	0.000153115332249355	0.0012905581998822
TRINITY_DN127247_c0_g1_i4	Xetrov90016416m	Chr06	73909907	73909907	6.02160955690339	-1.74243858077633	1.48255611521998e-08	2.59230511817955e-07
TRINITY_DN127252_c0_g2_i2	nos1ap	Chr04	97794275	97794275	1.76808017222322	-1.83274914395288	7.71987782054757e-05	0.000697175147367305
TRINITY_DN127268_c1_g2_i1	NA	NA	NA	NA	5.1612165760198	1.40183124555596	0.000173695748889228	0.00144606318264576
TRINITY_DN127273_c0_g3_i2	atic	Chr09	53631858	53631858	7.43479997214746	-2.9204302092512	1.97540684002971e-17	8.87307519611912e-16
TRINITY_DN127275_c7_g1_i1	LOC100494152	Chr04	25159530	25159530	3.78921643801629	-1.2758561937858	0.000682578483923937	0.00491084904093012
TRINITY_DN127277_c0_g2_i2	cilp	Chr03	117793133	117793133	4.47062087270521	2.64718850432617	1.94159118377708e-10	4.35669464105975e-09
TRINITY_DN127279_c1_g1_i2	NA	NA	NA	NA	2.77068704914671	-2.52446370933795	1.70474083112709e-10	3.87369570396109e-09
TRINITY_DN127287_c0_g1_i2	thoc5	Chr01	132400381	132400381	5.90107016533251	-1.18403044001652	9.22080620047922e-05	0.00081724399183845
TRINITY_DN127298_c8_g2_i1	gatsl3	Chr01	131983209	131983209	4.17547204992606	-1.72130209656874	9.19810479821155e-08	1.41864381681999e-06
TRINITY_DN127303_c2_g2_i1	NA	NA	NA	NA	6.00873527614592	1.40577592816451	0.00260948879313317	0.0158571282930254
TRINITY_DN127303_c2_g3_i3	NA	NA	NA	NA	5.08338717751796	1.34353805793575	0.00284490472183993	0.0170687485449651
TRINITY_DN127310_c2_g2_i1	LOC100498108-like	Chr05	108821055	108821055	2.64288040487961	-1.88153717949042	3.28132861019976e-05	0.000321086828033927
TRINITY_DN127311_c0_g1_i1	c1orf27-like	Chr04	109348226	109348226	4.37529994124289	-1.41088350009888	8.46502589200504e-06	9.31412511491475e-05
TRINITY_DN127312_c0_g1_i1	snx25-like	Chr01	35262666	35262666	3.67882718533068	-0.929809014233279	0.00817518783269479	0.0412044049764471
TRINITY_DN127313_c0_g2_i1	anp32c	Chr01	83033444	83033444	8.34194147029653	-1.69418555055558	1.52543487514205e-06	1.94427128324577e-05
TRINITY_DN127315_c0_g1_i2	NA	NA	NA	NA	0.709422455600439	-3.33231483322336	1.53608014764912e-06	1.95684608966625e-05
TRINITY_DN127328_c1_g4_i6	NA	NA	NA	NA	4.93014134247347	-3.49916303979636	2.90243506532568e-21	1.7027393003566e-19
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	3.11417140096733	-3.77027368905272	1.08429891958251e-16	4.59117395814458e-15
TRINITY_DN127330_c0_g1_i1	stag3	scaffold_48	132005	132005	3.17969911282401	-6.92164573563129	1.76449459661667e-37	2.28374715600248e-35
TRINITY_DN127332_c0_g1_i7	NA	NA	NA	NA	5.1205315274935	-2.37426641414953	1.58181873211115e-13	4.96473581807234e-12
TRINITY_DN127333_c1_g1_i5	bhlhe40	Chr04	119695583	119695583	5.82939716777456	2.78990687264544	3.44186006546144e-05	0.000335618114111345
