gid	gname	chr	start	end	logCPM	logFC.XY27.XX27	PV.XY27.XX27	FDR.XY27.XX27	Am2_274	Am2_275	Am4_271	Am4_272	Am5_273	Am5_274
TRINITY_DN124241_c0_g2_i2	strap	scaffold_266	526	526	7.32680694826552	0.119221750624935	0.613147317636659	0.999965198125214	7.43961441265887	7.59722003581783	7.19647559697101	7.39335057922016	7.14420479485097	7.12595972959042
TRINITY_DN124247_c1_g2_i1	gjd2	Chr08	91544976	91544976	1.36279235560738	0.254387229244125	0.49744249620034	0.999965198125214	1.27981224927895	1.38948105399662	1.3545264979563	1.3808607510788	1.05927078161916	1.6622467994836
TRINITY_DN124247_c3_g3_i1	ralgapa2	Chr05	24677228	24677228	4.44133909570558	0.278030938138745	0.279878566340914	0.999965198125214	4.39462415092896	4.67717592376849	4.14939321775316	4.31157250646077	4.33339660046205	4.6987245553888
TRINITY_DN124247_c4_g1_i2	elfn1	Chr09	24590347	24590347	3.31376782343558	0.00504757227080968	0.986560833965489	0.999965198125214	3.40349592976643	3.60796916134061	3.2467921289181	2.91709254531202	3.27665207503943	3.33512707961438
TRINITY_DN124248_c0_g3_i1	znf830	scaffold_29	671274	671274	5.20812441167566	-0.0539351141871797	0.816620583291016	0.999965198125214	5.16663623249391	5.13347410689217	5.3020789005695	5.35125422479951	5.23293887580326	5.0398370003767
TRINITY_DN124251_c3_g1_i2	neurod1	Chr09	57489629	57489629	4.74729040782186	0.00928843729230986	0.971448924937162	0.999965198125214	4.60063909262139	4.88056779772303	4.5632027974765	4.54612198163248	5.01982426072986	4.80697733401482
TRINITY_DN124251_c3_g4_i1	LOC733735	Chr07	104231279	104231279	4.74785586066241	0.170906002078029	0.537750751280956	0.999965198125214	4.89671492504828	5.22383115429022	4.57584439397262	4.56300134950518	4.47141807335516	4.6003209607179
TRINITY_DN124252_c0_g1_i3	klhl11	Chr10	2146357	2146357	2.16363168682768	0.207072256002152	0.614219272803571	0.999965198125214	2.45746664285811	2.85053874624569	1.60530913394189	1.80644948147172	1.96289370676869	1.82954015272666
TRINITY_DN124256_c0_g3_i2	LOC101733017	scaffold_676	20714	20714	1.36387150129024	0.0480008329727422	0.93339982649652	0.999965198125214	2.0632207508624	1.87625961430052	-0.280539555025206	0.127034392756514	1.32343983921243	1.58949111472085
TRINITY_DN124259_c0_g2_i2	mgat4b	Chr02	109412172	109412172	6.24914046860599	-0.0939728095284778	0.684241657005125	0.999965198125214	6.17171457853448	6.1159184747846	6.16814216553525	6.14967571177588	6.51767106173534	6.33001505771154
TRINITY_DN124261_c0_g1_i2	polg2-like	scaffold_258	10069	10069	3.45316135029444	0.441505063111126	0.351347378613462	0.999965198125214	2.02493598288126	2.85053874624569	4.03197450428925	4.34122938836655	2.92549220018673	3.37895904174852
TRINITY_DN124265_c0_g1_i2	mrpl1	Chr01	91224097	91224097	6.87217963564579	-0.180825054547573	0.436395167015265	0.999965198125214	7.00202250220393	6.61008515075056	7.07112273370341	7.02434317762603	6.79113301679516	6.66703055583835
TRINITY_DN124266_c1_g1_i2	MGC107849	Chr01	145217604	145217604	7.2391909004136	0.0668070612937568	0.768945107217062	0.999965198125214	7.20721053938347	7.19794735908911	7.04104780989756	7.41791378035322	7.35138065619226	7.18887790175729
TRINITY_DN124268_c4_g1_i1	dnajb12	Chr07	35233136	35233136	6.32121490979475	-0.00862317432382741	0.96956641806722	0.999965198125214	6.33317363915308	6.35118730065066	6.37517346275952	6.45336251184892	6.26620744535616	6.12649583738888
TRINITY_DN124272_c4_g1_i1	LOC100496220	Chr10	21982385	21982385	3.95114584325246	0.0355995541339064	0.895005916150866	0.999965198125214	3.60509318220155	4.07391326463439	4.11516001145136	3.86436332550805	4.03482608453751	3.95791152936892
TRINITY_DN124273_c1_g6_i2	LOC100487575	Chr08	55885807	55885807	4.02682961143469	-0.0659272190466285	0.83249137306197	0.999965198125214	3.78767070417272	3.50625466225901	4.00729881928211	3.82292110067121	4.33339660046205	4.48471529353897
TRINITY_DN124276_c5_g2_i2	LOC100495309-like	Chr03	126346244	126346244	4.64813681074084	-0.364578218509592	0.245872249266016	0.999965198125214	4.71326732927461	3.90833373403768	4.32938774908379	4.72550146146485	5.25946662609457	4.6095493080928
TRINITY_DN124280_c3_g2_i1	mis18a	Chr02	11285236	11285236	3.2378653292375	0.205814410920601	0.476858798783233	0.999965198125214	3.16027632825418	3.27014941918005	3.18212064539324	3.5025470057705	3.05228261188482	3.2193411016905
TRINITY_DN124281_c0_g1_i1	foxred2	Chr04	105587748	105587748	5.03574926013956	-0.121460682491948	0.61701586433732	0.999965198125214	5.1128959382887	4.97243262683435	5.26352734887537	5.11130027980209	4.88320777136691	4.82293355503739
TRINITY_DN124282_c2_g1_i1	Xetrov90005583m	Chr02	91150132	91150132	1.83558339662837	0.0013341156980787	0.997313868151957	0.999965198125214	2.18974155254664	1.38948105399662	1.60530913394189	1.74860387224806	1.61397718419782	2.26288659245561
TRINITY_DN124286_c0_g1_i1	sumf2	Chr02	94210484	94210484	4.66054669341969	-0.138916277195864	0.635243936295542	0.999965198125214	4.58756433172904	4.50152327656492	4.93105766403939	5.03773562789617	4.64242237658792	4.06241603373612
TRINITY_DN124289_c0_g2_i1	stk33	scaffold_352	96873	96873	4.08037477864444	0.54074920914119	0.0842105756896067	0.999965198125214	3.87096757424466	4.02080394317371	3.20400150594683	4.18098777062589	4.13564747222792	4.6900510213287
TRINITY_DN124291_c0_g1_i1	sgk3	Chr06	104176173	104176173	5.54089674903403	-0.0242895281157094	0.920222895909878	0.999965198125214	5.73807584682865	5.71665801226996	5.46950208782696	5.13970699319353	5.43030868199953	5.6622348791165
TRINITY_DN124292_c0_g2_i17	st18	Chr06	99182223	99182223	0.593443875686941	0.429460398067789	0.337273125758076	0.999965198125214	0.634611302326509	0.597538658067176	0.309649726780258	0.451002998410562	0.146408579347456	1.20724760743209
TRINITY_DN124293_c1_g3_i3	arl16	Chr10	19620062	19620062	0.109260590552306	-0.337039597321125	0.478357313301036	0.999965198125214	0.354913242291102	-0.0592286413052609	-0.0559047655287445	-0.0670699618688707	0.39635932919272	-0.0205349180547426
TRINITY_DN124293_c4_g4_i6	ids	Chr08	36356697	36356697	4.11797271641898	-0.18045484844325	0.482733734936008	0.999965198125214	4.18057198055241	4.16127999419498	4.30428548204527	4.00069801112595	4.12414537396402	3.89891759050448
TRINITY_DN124295_c1_g1_i4	LOC548655	Chr02	86825424	86825424	6.98181805370296	0.111815964858669	0.610279574614892	0.999965198125214	6.8846640353727	7.05697856497615	6.88048219678264	7.07376338523592	7.00612169072285	6.97704977256362
TRINITY_DN124296_c0_g2_i2	spata6l	Chr01	115095231	115095231	2.8213260481089	-0.0347027532435068	0.921726729367228	0.999965198125214	2.8890430362385	2.5569548801323	2.27673844605482	2.57828603335084	3.20202745724568	3.19502551458342
TRINITY_DN124302_c1_g8_i3	LOC100495318-like	Chr08	75532517	75532517	4.15467493736289	0.572615262151903	0.0539914582861694	0.999965198125214	4.23608829444861	4.74125949955032	3.45272186343534	4.22937105647315	3.72034080569062	4.1909305689667
TRINITY_DN124303_c0_g1_i1	slc28a2	Chr03	81238421	81238421	5.68870109286927	0.199009216763463	0.37266639585851	0.999965198125214	5.4671423202471	5.76883563123591	5.55498821959844	5.94438208251473	5.72496048067777	5.62176184118457
TRINITY_DN124304_c0_g1_i3	tax1bp1	Chr06	32525315	32525315	7.61973595415756	0.0515967802660915	0.830450306413218	0.999965198125214	7.45364380700398	7.3743015006191	7.53321626377152	7.61187115817876	7.77473957997087	7.90173496747987
TRINITY_DN124305_c4_g1_i5	LOC100487749	Chr03	79934833	79934833	6.97274524727573	-0.20908122578248	0.369651666199996	0.999965198125214	6.78294920436584	6.85938693643912	7.32746083927119	6.8709756759068	7.0591803941105	6.86303256125499
TRINITY_DN124306_c2_g1_i1	LOC100497699-like	Chr04	79867824	79867824	4.03180839835074	0.152066198849593	0.597238475428033	0.999965198125214	4.05320779221072	4.48379276034237	3.98219372913802	3.65988832706515	3.81637915960277	4.04891179203929
TRINITY_DN124306_c7_g1_i1	rnf114	Chr10	27953932	27953932	4.38881140074008	0.203005742611259	0.435650067818044	0.999965198125214	4.48200508819853	4.38790828683272	4.34424210020438	4.64058702161153	3.97845361838392	4.41799915661908
TRINITY_DN124307_c0_g2_i6	LOC100485117	Chr04	67728583	67728583	4.00945250818255	-0.11981909641722	0.672248411091053	0.999965198125214	3.86556160286194	3.58153874011396	3.98219372913802	4.00069801112595	4.31833487007326	4.20317414610058
TRINITY_DN124308_c0_g1_i1	Xetrov90018174m	Chr07	46703828	46703828	5.85714951649504	-0.0240943119788215	0.91253883226219	0.999965198125214	5.9457349682059	5.81068322110159	5.72162940281703	5.76818069885967	5.92877963295716	5.95066591801073
TRINITY_DN124309_c0_g1_i3	nfya	Chr02	63022526	63022526	5.72841467090695	0.0189916406035256	0.933404526664564	0.999965198125214	5.46535652113937	5.63226076490335	5.7991457554555	5.87511051551343	5.8628344680391	5.6951161410901
TRINITY_DN124317_c0_g1_i6	LOC100145701	Chr01	99166688	99166688	5.93501819994857	-0.0636992946499132	0.773825622383582	0.999965198125214	5.97364167753018	6.00095384297399	6.11427601358644	5.84091727382389	5.79372998102088	5.86078045632358
TRINITY_DN124322_c0_g1_i1	sowaha	Chr03	28493685	28493685	3.86327155966712	-0.294821744057809	0.305009110583444	0.999965198125214	4.15863749799893	3.69066967667789	4.02584503731363	3.2959447739432	3.79477711001755	4.04891179203929
TRINITY_DN124325_c0_g1_i1	ccna1	Chr02	149015518	149015518	0.816275854069399	0.224001465175011	0.58889123937511	0.999965198125214	0.779626051664577	0.883735190360457	0.950801502727374	1.0386816984952	0.317757635487257	0.818982400346143
TRINITY_DN124328_c4_g4_i1	LOC100494450	Chr08	30443314	30443314	2.90162443997724	0.0811056713142451	0.793641057707493	0.999965198125214	3.14250574472637	3.07554618447455	2.65586582770783	2.83608738601801	2.72688816113008	2.89640907855717
TRINITY_DN124329_c3_g1_i3	zfyve20	Chr04	121828295	121828295	2.37268745647048	0.568486562379641	0.132971685348758	0.999965198125214	2.41368819077703	2.97759563082856	1.92808708916765	1.96724964989032	1.76972845645546	2.73712733201053
TRINITY_DN124331_c1_g1_i2	taok3	Chr01	156808132	156808132	2.22256821568109	-0.368140677313593	0.340984196460603	0.999965198125214	2.29000273568444	2.38422007091495	2.29724013764464	2.24337990057733	2.56617125656684	1.15777953917353
TRINITY_DN124336_c0_g2_i1	trim23	Chr01	175024225	175024225	2.18782400280408	0.420896048401194	0.24019593997721	0.999965198125214	2.17233240598924	2.52956406111549	2.1472052021698	2.13467147240474	1.47600992406946	2.43886330114262
TRINITY_DN124337_c0_g1_i1	map3k3	Chr10	7297667	7297667	3.11782375970738	0.406694093752607	0.24971336710182	0.999965198125214	3.21231130504036	3.7151908146401	2.57421662971733	2.57828603335084	2.8436995781597	3.38971206931944
TRINITY_DN124339_c3_g2_i2	tor2a	Chr02	82285634	82285634	4.60474917170953	-0.0777662047242845	0.751523217263391	0.999965198125214	4.60063909262139	4.62959399369647	4.64546020276209	4.60027299412243	4.68218399719701	4.45941903071861
TRINITY_DN124339_c5_g3_i1	LOC100486512	scaffold_3843	18	18	3.76657819512727	0.0135678178445038	0.974453000363808	0.999965198125214	4.54761369198298	4.19653987753316	3.13733745185729	3.93089322067127	3.05228261188482	2.86592858751193
TRINITY_DN124340_c1_g1_i4	setd9	Chr01	178036770	178036770	3.48221002431883	0.299367656789585	0.541188493483276	0.999965198125214	3.35802214916375	2.02097117827074	3.71899564671702	3.25498184139625	2.75698959611812	4.55804694256778
TRINITY_DN124341_c2_g1_i1	LOC100497800-like	Chr10	7383894	7383894	3.63755617547272	0.0840170862971314	0.786325554233674	0.999965198125214	3.30309185610325	3.72125652624131	3.41569697543204	3.244556762297	3.97845361838392	3.97942681168906
TRINITY_DN124342_c3_g1_i3	cbr4	Chr01	40971260	40971260	3.02103503391849	-0.222580196148154	0.480746264722758	0.999965198125214	3.24598703665538	2.71120188630039	2.74811095751704	3.18037295198429	3.31762330326259	2.78678501409412
TRINITY_DN124344_c0_g1_i1	npff	Chr02	143948394	143948394	0.790611045108766	-0.175301985663258	0.679677320536174	0.999965198125214	0.634611302326509	0.794499156406566	0.786499662283942	0.93875830941687	1.15280578500327	0.286118603358416
TRINITY_DN124344_c1_g1_i3	id3	Chr02	52560910	52560910	7.8431298654647	-0.0493597833478804	0.853970503419497	0.999965198125214	7.54144118100995	7.46520354204692	7.7246542061974	7.84279202915575	8.24260721928792	8.08160733876505
TRINITY_DN124346_c9_g1_i1	lipg	Chr01	191735667	191735667	4.24685479188527	0.155260299403213	0.643248918634925	0.999965198125214	3.70533327805307	4.36871530048811	3.71899564671702	3.91783042202287	4.79528833048386	4.6003209607179
TRINITY_DN124347_c0_g1_i2	sf3b6	Chr05	141584992	141584992	7.73353993042418	-0.100707934634526	0.658534017925105	0.999965198125214	7.70474143784584	7.51842355240037	7.81894953143639	7.77106057541407	7.82222534976604	7.74464510595668
TRINITY_DN124348_c0_g2_i1	nefl	Chr03	106645923	106645923	7.25136600784491	0.0406243595606613	0.860287456620433	0.999965198125214	7.34615239670125	7.25184437007726	6.95737267810551	7.22923031580564	7.35446023443384	7.33164221305565
TRINITY_DN124350_c1_g2_i1	rsbn1l	Chr03	68752572	68752572	5.59347293165655	0.0295259501122442	0.89448333477574	0.999965198125214	5.49891438191271	5.51320389375164	5.55072537887054	5.53357230379108	5.68049848542969	5.76492048849373
TRINITY_DN124351_c0_g1_i8	sp2	Chr10	4631353	4631353	5.39086356803158	-0.142740141992617	0.59497050597237	0.999965198125214	5.10832589513774	4.92329017255451	5.43059275950275	5.27134587225758	5.76809308284283	5.66666258872208
TRINITY_DN124352_c0_g2_i1	idh1	Chr09	41040770	41040770	9.36467806840675	0.0330330500097562	0.912560098349062	0.999965198125214	9.3652980117954	9.42174535380834	9.62101842194203	9.74764339606945	8.98906771301405	8.82911750727763
TRINITY_DN124353_c1_g3_i2	enpp7	Chr10	18390116	18390116	5.91323761811872	0.189079474945282	0.474378547002225	0.999965198125214	5.4671423202471	5.73025640363593	5.89305560681067	6.43284809256238	6.03086294007233	5.73149750430231
TRINITY_DN124353_c2_g1_i2	prdx6-like	Chr04	96850381	96850381	8.11359475762628	-0.0837504549851841	0.743754555804083	0.999965198125214	7.97611670230583	7.8293946403661	8.38070395164411	8.41533458185381	8.07649425347057	7.89467484037293
TRINITY_DN124354_c0_g3_i1	vangl2	Chr08	113935030	113935030	4.13418245664381	-0.0442324675457692	0.863811767219802	0.999965198125214	3.99002197601419	4.00099623280664	4.27873870069523	4.16449258244468	4.18630138732065	4.16612721617657
TRINITY_DN124355_c0_g1_i2	ncoa6	Chr10	32644409	32644409	2.33027673933418	0.318612351669271	0.475755987796563	0.999965198125214	2.78978971811828	3.08498518028385	1.63782506528721	1.65723957734143	1.7398943994292	2.30893369657012
TRINITY_DN124356_c7_g4_i1	snrpd1	Chr06	82288660	82288660	6.89033575963124	-0.0539755238729996	0.836937172703065	0.999965198125214	6.97152266362081	6.88932587080363	7.09327450686705	7.21261218944639	6.65088661814393	6.36312904166539
TRINITY_DN124358_c3_g1_i1	lrrn4	Chr05	21099001	21099001	3.2969669569379	0.148054296247368	0.603260386444921	0.999965198125214	3.27889459804432	3.50625466225901	3.12592102343788	3.21282176051404	3.25572170570478	3.36812526499627
TRINITY_DN124361_c6_g3_i1	ppp1r12c-like	Chr07	95988859	95988859	4.68867903830359	0.0451156816795849	0.869019303663559	0.999965198125214	4.83443504518419	4.61337810609239	4.2262466031995	4.55458635126354	4.85217042111691	4.93729130975627
TRINITY_DN124362_c0_g1_i2	crcp	Chr02	94027551	94027551	4.15079495566937	-0.157594842916148	0.567358690048418	0.999965198125214	4.08146258226338	4.17460364177689	4.47146706242675	4.26591179279366	4.09498241821895	3.70591442064603
TRINITY_DN124365_c0_g1_i1	slc25a51	Chr01	96555155	96555155	2.79389477350826	0.458733552288597	0.184350679924721	0.999965198125214	2.08198876857098	2.79410780578711	2.82071781633652	3.38406816585323	2.66473295749226	2.73712733201053
TRINITY_DN124366_c0_g1_i1	fosl1	Chr04	37884416	37884416	0.711615588383432	-0.0418495280646737	0.926738207712863	0.999965198125214	0.415359347973091	0.926365243128399	0.533532042641512	0.0332441762615866	1.15280578500327	0.940971075097367
TRINITY_DN124369_c0_g1_i2	btd	Chr06	80333152	80333152	4.83083579021867	-0.325662831183811	0.238923126367689	0.999965198125214	5.00393847548453	4.9441861144391	5.16935320646253	4.76250633836764	4.74736108648751	4.15356377431918
TRINITY_DN124370_c0_g1_i1	kpna2	scaffold_258	178921	178921	9.19349937530504	-0.0978402580050824	0.769514500689833	0.999965198125214	9.38290604286997	9.34942450841812	9.53353867080306	9.48688856489015	8.66965683813846	8.35320536767066
TRINITY_DN124371_c0_g1_i1	LOC100493204	Chr09	26892655	26892655	2.74028907385637	-0.112874936138697	0.793418628715449	0.999965198125214	3.52506035019185	3.1761265390361	2.0048841414565	2.1119110942763	2.36587741792403	2.53885859409803
TRINITY_DN124372_c0_g1_i2	iqub-like	Chr03	60699438	60699438	4.98579828398164	0.0707031220521779	0.790115790063512	0.999965198125214	4.67977644309169	5.04435357544667	4.77900746635402	4.79501812886893	5.31110215252868	5.19502221874472
TRINITY_DN124374_c0_g1_i2	cpne3	Chr06	110644971	110644971	3.22828431064855	0.213784119321626	0.474561465306904	0.999965198125214	3.22924742698679	3.32694150323942	3.27807225724481	3.20208637967327	2.80099592797886	3.45259961149599
TRINITY_DN124379_c1_g1_i3	picalm.1	Chr08	29444447	29444447	7.24132304495583	-0.0927206579235916	0.677471162463916	0.999965198125214	7.20346587709296	7.17326978669776	7.23218484584195	7.26899288141136	7.41589002811996	7.13717036503177
TRINITY_DN124381_c1_g1_i1	phpt1	scaffold_389	14246	14246	5.69522651436235	-0.0720608905322821	0.762629746929463	0.999965198125214	5.95975579834467	5.94114284732784	5.5927973666703	5.56742565584027	5.60803243881442	5.41361445596234
TRINITY_DN124383_c0_g1_i1	pter	Chr06	20647918	20647918	5.4538698925989	-0.056517977254731	0.79902693369672	0.999965198125214	5.57043630637178	5.39675689553228	5.4829880323706	5.50765056616854	5.3852474069088	5.36812234180202
TRINITY_DN124385_c4_g1_i3	ak2	Chr02	86244103	86244103	8.71053025216171	-0.175484976017424	0.603646241428122	0.999965198125214	8.81465976942191	8.69939852149436	9.24285761466967	9.02821104354759	8.11331980938714	7.92224756242981
TRINITY_DN124385_c5_g1_i3	Xetrov90014084m	Chr05	75743400	75743400	8.41766548078834	-0.0196668683427181	0.933484635504654	0.999965198125214	8.45626010750454	8.52204503166693	8.4206714191114	8.42748272050843	8.40498265075174	8.26178127829249
TRINITY_DN124391_c0_g1_i1	adra2b	Chr03	109252431	109252431	1.00901659118821	-0.330210449545225	0.404028017727887	0.999965198125214	1.24692585297479	0.967771694302734	1.14428267654439	0.589247811109295	1.05927078161916	0.940971075097367
TRINITY_DN124394_c3_g1_i1	pex14	Chr07	38922475	38922475	5.08074197198519	0.216144537896883	0.462206647418192	0.999965198125214	5.25611839221941	5.31689453961205	4.89115305094424	5.53784767103762	4.70166127175243	4.50463772642828
TRINITY_DN124394_c4_g1_i1	dlat	Chr07	74472977	74472977	8.1047045970839	0.0580058750219272	0.818121610339265	0.999965198125214	8.25802885373166	8.34087458288073	8.21077410000725	7.96688637965226	7.69194902629779	8.06577018236409
TRINITY_DN124395_c0_g2_i2	vps36	Chr02	147275279	147275279	5.74428475513412	-0.141921415620943	0.528279396677507	0.999965198125214	5.73955421357816	5.6370812971183	5.80452647095809	5.45662645931484	5.89195108804738	5.8894758756858
TRINITY_DN124398_c0_g1_i2	hyal4	Chr03	60860748	60860748	5.19518018203012	0.0814431660676143	0.785629717578136	0.999965198125214	4.92297650427007	4.8614714291039	4.66924987669548	5.21372338780483	5.6745967498496	5.55167656726304
TRINITY_DN124401_c0_g2_i2	klhl2	Chr01	42086166	42086166	3.98417212868853	-0.10595645517939	0.682201931949185	0.999965198125214	4.12735793930959	3.97584792556545	3.94369746395077	3.81589682981971	4.0286701572474	3.99359411868356
TRINITY_DN124406_c1_g1_i3	id4	Chr06	47656163	47656163	5.63499404864122	0.162520278311945	0.491394535670692	0.999965198125214	5.6480565668598	5.75411930139248	5.16098764407212	5.66054975534393	5.77546451550151	5.7251435676622
TRINITY_DN124406_c1_g2_i1	map2k6	Chr10	21091508	21091508	4.88679816751381	0.0138419335442148	0.962284510066691	0.999965198125214	5.15338766205778	5.27421082704687	4.92118450972927	4.88837586433756	4.48497058436822	4.37535487568785
TRINITY_DN124406_c2_g1_i2	LOC100487637	scaffold_21	1727686	1727686	6.36424354452512	-0.0274267286086782	0.905639440938292	0.999965198125214	6.34001166665932	6.24782901018615	6.1833668759335	6.50668294255601	6.58214253995219	6.28320552521653
TRINITY_DN124406_c4_g1_i2	prdm1	Chr05	77207152	77207152	3.94438129650126	0.14646031819899	0.677889443917715	0.999965198125214	3.63717279211341	3.8815015741421	3.30868854592895	3.45812214384278	4.42997951168797	4.51449671655512
TRINITY_DN124409_c0_g1_i1	shc3	Chr01	125590501	125590501	1.5168165917775	-0.257875193819215	0.528268114518707	0.999965198125214	1.51896357282909	1.73950539368705	1.23208965177848	0.831395611917325	2.03836693492233	1.4319513807342
TRINITY_DN124410_c0_g4_i3	LOC101734469	Chr04	12670314	12670314	3.34359166872295	0.0344617218122509	0.902364640063204	0.999965198125214	3.38093819887399	3.46347219292248	3.27807225724481	3.38406816585323	3.31762330326259	3.2193411016905
TRINITY_DN124415_c0_g1_i4	grb7	Chr10	2828501	2828501	5.61795997281232	-0.285504195305678	0.234344104717965	0.999965198125214	5.50588081568644	5.20230906477886	5.97009448954939	5.7011434041035	5.74762525987659	5.46026851051117
TRINITY_DN124416_c2_g1_i1	ipo5	Chr02	118134307	118134307	8.41092493989886	0.0758361947137341	0.779574681022281	0.999965198125214	8.55254980061074	8.60393588121075	8.45700113069126	8.67439931885056	8.062626976633	7.96691284331221
TRINITY_DN124419_c1_g4_i1	zbtb33	Chr08	24771781	24771781	3.59838517704401	-0.285892136886439	0.296171420192201	0.999965198125214	3.60509318220155	3.45621679054694	3.8074098634374	3.60389703509899	3.78019392694261	3.26677630472538
TRINITY_DN124420_c1_g1_i2	ppwd1	Chr01	175041378	175041378	5.80834311221668	-0.0544081312123258	0.806571434175981	0.999965198125214	5.77458800568698	5.88416139453215	5.95242935095633	5.84437329782066	5.77178350719767	5.59645749376774
TRINITY_DN124422_c0_g1_i4	LOC100498550-like	Chr07	78733725	78733725	3.35972053088035	0.24708058744321	0.466290454804247	0.999965198125214	3.22924742698679	3.37390209391616	3.57530200992573	3.93089322067127	2.78647578796493	2.955503609156
TRINITY_DN124423_c0_g1_i3	plekha2	Chr03	121580427	121580427	2.21085867136517	0.208680545181906	0.539808299975413	0.999965198125214	2.17233240598924	2.42938104436331	2.10130732988625	1.99238979184933	2.03836693492233	2.45942451859403
TRINITY_DN124427_c8_g1_i1	extl2	Chr04	98938920	98938920	4.62172614924355	0.0070243258292702	0.979259584899129	0.999965198125214	4.18925324096799	4.68340324169566	4.7308354394653	4.72174822909377	4.85565217387394	4.4543061138195
TRINITY_DN124428_c0_g1_i1	fscn2	Chr10	20609595	20609595	3.645255393512	-0.10577246552116	0.71708643583895	0.999965198125214	3.49035697794644	3.5132633348055	3.42504265865773	3.49377079764411	4.08315014734046	3.75663928657081
TRINITY_DN124429_c0_g1_i3	ksr2	Chr01	156474255	156474255	1.51541025083545	0.378430333021313	0.345547391751879	0.999965198125214	1.72405129419725	1.96072016387147	1.14428267654439	1.21989230736432	0.959248555431623	1.76493158990789
TRINITY_DN124430_c0_g3_i2	aco2	Chr04	109970271	109970271	10.6922673325873	-0.110825490884626	0.705123372066553	0.999965198125214	10.6135273921782	10.492257775222	10.8168379606608	10.8981821412861	10.8007670090419	10.4761466909002
TRINITY_DN124434_c0_g1_i1	med12	Chr08	23206555	23206555	4.32887225609021	0.263602895315429	0.339036626964188	0.999965198125214	4.26511976722062	4.79112942668059	4.22089080000875	4.00069801112595	4.08315014734046	4.45941903071861
TRINITY_DN124435_c0_g2_i2	tnks-like	Chr01	78868911	78868911	5.94275548902931	0.0834364896707414	0.715300823031858	0.999965198125214	5.74986057914132	5.83466181828565	5.98912201794171	5.85982376376924	5.95173576085433	6.22435190528635
TRINITY_DN124435_c1_g11_i3	pdgfb-like	Chr07	74821467	74821467	8.71649268066983	0.036145241110761	0.881912315444414	0.999965198125214	8.67947526450041	8.74514012778002	8.77785420801275	8.8648920713185	8.63385896847894	8.5790436289448
TRINITY_DN124436_c10_g1_i3	LOC100486545	scaffold_4016	1017	1017	2.180057387713	-0.400772658784978	0.242737161060057	0.999965198125214	2.39879510028737	2.0011657796832	2.57421662971733	2.04139279360811	2.06267206325668	1.86079084407831
TRINITY_DN124442_c1_g1_i1	kdelr2	Chr07	107853847	107853847	8.13743022380466	-0.154686937240288	0.586562991144868	0.999965198125214	7.74357035543379	7.53056407391253	8.35006119319673	8.21798829089638	8.4488648741611	8.30821739890306
TRINITY_DN124443_c2_g1_i1	sp9	Chr09	61338597	61338597	2.31068301910946	0.0670942112972654	0.853112754823411	0.999965198125214	1.98560749266413	1.89784281572597	2.21342511360743	2.38299981970573	2.58307294017605	2.66814101745732
TRINITY_DN124443_c2_g2_i2	sp8	Chr06	42814484	42814484	2.55744697464534	0.135660589225511	0.711862670345974	0.999965198125214	2.15471061286513	2.30566072022617	2.1472052021698	2.52759328454888	3.00289538822633	2.96990662274566
TRINITY_DN124443_c2_g3_i2	cyr61	Chr04	29037957	29037957	6.65802648096858	-0.178168169141352	0.572088872734475	0.999965198125214	6.31543985545581	6.12280845244245	6.39075903188365	6.38143831192903	7.30501714934154	7.03727382215713
TRINITY_DN124445_c0_g3_i2	bmp2k	Chr01	75889780	75889780	6.08463676470434	0.0708953300237443	0.749475473542649	0.999965198125214	6.12496986202869	6.02199116547216	5.86586206267251	6.20045168467031	6.13911296869577	6.13130928029422
TRINITY_DN124446_c1_g1_i2	anapc7	Chr01	154139517	154139517	5.54141195410911	0.0877633912905568	0.719270528662218	0.999965198125214	5.06181114424662	5.66881301009846	5.76275214264386	5.57576631192811	5.58094304530406	5.50298710379886
TRINITY_DN124447_c0_g2_i2	Xetrov90007086m	Chr03	1856734	1856734	0.45786651015229	-0.0735402957057736	0.871779511909272	0.999965198125214	0.473374395138989	0.0982150959684048	0.309649726780258	0.215097683880042	0.673867863828966	0.881265714710452
TRINITY_DN124450_c1_g2_i1	tmed10	Chr04	37918776	37918776	6.74456361733101	0.0724539346516349	0.745120215345089	0.999965198125214	6.67968953475969	6.84139923514938	6.58981844599328	6.69552135199702	6.84292299097121	6.79993952405922
TRINITY_DN124453_c0_g1_i4	rundc3a	Chr10	14285958	14285958	4.2420343779404	-0.156632744533182	0.536084440045325	0.999965198125214	4.28954721252311	4.21814756135824	4.21011917400911	4.02526687075858	4.44392503355247	4.23333607140709
TRINITY_DN124457_c0_g1_i2	pam-like	Chr01	137311916	137311916	7.68450455540365	-0.0852913690083486	0.709478463308334	0.999965198125214	7.62219849179488	7.48761761214366	7.68970268581585	7.67242893115964	7.85738412870649	7.75143509004566
TRINITY_DN124459_c0_g1_i1	nup88	Chr02	101467948	101467948	5.90611366293136	0.0888020142766602	0.723591996293942	0.999965198125214	5.89622329182837	6.1205154473851	5.90646254792095	6.20179950969376	5.77730150362595	5.39772170427375
TRINITY_DN124459_c0_g2_i1	grpel1	Chr01	20357492	20357492	7.11665934379656	0.0344840190542669	0.907296104359515	0.999965198125214	7.30430897309591	7.27212886334248	7.24477405683074	7.50292237615728	6.66682971403868	6.41405295987238
