gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN167084_c0_g1_i1	NA	NA	NA	NA	3.35659349073702	-1.21735639550493	1.04820245100243	-2.26555884650737	0.0212087615783677	0.150137858073052	0.00506627241968201	0.0878334541798002	1	0.0407122951722858
TRINITY_DN133173_c0_g1_i1	NA	NA	NA	NA	5.5549792379562	-2.16816139533782	-0.108099239017584	-2.06006215632024	1.05862878030787e-11	0.789339413918527	1.49544222243934e-05	2.75188801641394e-10	1	0.000326931473876986
TRINITY_DN105980_c0_g2_i1	NA	NA	NA	NA	0.15477414725773	-1.67188652744554	7.02760293460329	-8.69948946204882	0.116232663720817	0.00519058851770692	0.00084467444025932	0.288523480044087	0.471519057296243	0.00991812549708132
TRINITY_DN126190_c0_g1_i6	NA	NA	NA	NA	4.50264097857162	-2.84874067709898	0.0606110105644613	-2.90935168766344	2.0940921271441e-18	0.884400888224982	6.48132406645484e-09	1.05810522480576e-16	1	3.20411704291165e-07
TRINITY_DN131690_c0_g1_i2	NA	NA	NA	NA	4.18787173271396	-10.6874433704767	-0.215282744052896	-10.4721606264238	2.14099344903016e-77	0.891599408163052	2.39929771323731e-30	1.07747636315892e-74	1	1.28454315655725e-27
TRINITY_DN126177_c8_g1_i1	NA	NA	NA	NA	2.30886066326697	-5.95792383985103	-0.044810082275476	-5.91311375757555	9.85762348808059e-26	0.957854329885558	5.59386688876469e-11	7.87451999462133e-24	1	4.06816394572214e-09
TRINITY_DN132301_c0_g2_i1	NA	NA	NA	NA	3.440476261331	-3.66136752197715	-0.0358020028966587	-3.62556551908049	7.18514083214188e-21	0.943192787114147	2.4868736693568e-09	4.1948886023013e-19	1	1.33142983280904e-07
TRINITY_DN120962_c4_g1_i2	NA	NA	NA	NA	0.327127943535403	-2.74685778357492	-0.762967903905587	-1.98388987966933	4.57258664575392e-06	0.320938980779487	0.017887338156487	5.35910562492342e-05	1	0.104455579028007
TRINITY_DN131929_c1_g1_i1	NA	NA	NA	NA	2.38781907736664	-3.19783648363665	0.1862156185442	-3.38405210218085	6.22045306938878e-09	0.795343356252419	8.14100714631364e-05	1.164622474591e-07	1	0.00140791864482949
TRINITY_DN121788_c0_g1_i1	NA	NA	NA	NA	5.78843749017945	-6.90828773098702	-0.866337871458976	-6.04194985952804	4.70796018550558e-55	0.0811000886573512	1.95409818211557e-18	1.03917896620945e-52	1	3.34496411949484e-16
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.31623659917928	-12.5077356031783	-2.90798346157928	-9.59975214159898	3.83442787980436e-55	0.123732331315677	8.68346132010908e-21	8.5385582955325e-53	1	1.79099948522873e-18
TRINITY_DN129757_c0_g1_i1	NA	NA	NA	NA	5.39851718050722	-2.7463486479829	0.242923855099254	-2.98927250308215	4.53237149619373e-16	0.57606672632039	1.35929020526331e-08	1.85444006436948e-14	1	6.32233261276168e-07
TRINITY_DN101751_c0_g1_i1	NA	NA	NA	NA	3.39394530860958	-3.01035102775923	0.316935862811093	-3.32728689057032	1.17636203101595e-14	0.537639345453207	5.52794769554093e-08	4.26524463781764e-13	1	2.20793250576026e-06
TRINITY_DN131833_c2_g1_i5	NA	NA	NA	NA	1.29671622805349	-3.49234623826119	1.2394524803182	-4.73179871857939	1.70692753023708e-08	0.18269715673918	7.53037358587944e-06	2.98688577492043e-07	1	0.000177090458449985
TRINITY_DN123526_c0_g11_i1	NA	NA	NA	NA	0.484864378423792	-3.01964339800594	-0.877455270216559	-2.14218812778938	1.78752548536296e-06	0.271971056117969	0.015196123885166	2.26825535996915e-05	1	0.0928808736301764
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	3.43193092889676	-2.73297909360267	-0.218381249112607	-2.51459784449006	1.3161543363335e-13	0.641695838463558	5.54756681715051e-06	4.25686266904367e-12	1	0.000134353632165504
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.37431680291176	-7.90221402912717	-1.53348345543026	-6.36873057369691	1.75219363761825e-46	0.0519904886589961	1.08501306999631e-15	2.97908435833703e-44	1	1.39296856532231e-13
TRINITY_DN126502_c1_g1_i3	NA	NA	NA	NA	3.85679688503115	-2.76979934711584	0.406995638155872	-3.17679498527172	1.17288707543581e-08	0.520211890434631	3.15521928643976e-05	2.10508969181108e-07	1	0.000623192958435507
TRINITY_DN130511_c0_g2_i2	NA	NA	NA	NA	4.51898632251742	-3.17535327366521	0.24493302825104	-3.42028630191625	1.54542781056581e-16	0.619758099479449	1.71344311618557e-08	6.55334815925373e-15	1	7.81075527764084e-07
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.28402410538463	-10.8902066895207	-0.220225180573249	-10.6699815089475	5.12645557076905e-96	0.85691861113597	1.01543150244477e-36	6.14271435844103e-93	1	1.19702726068938e-33
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.7299300807794	-10.7259566706606	0.29113385110601	-11.0170905217666	4.88400785870527e-65	0.84606995284062	1.32499511782563e-25	1.57559345831539e-62	1	4.11615458640078e-23
TRINITY_DN121465_c5_g5_i1	NA	NA	NA	NA	1.62624502653918	-0.654865668235479	9.17477988324552	-9.829645551481	0.137636158101006	7.6049185208452e-11	2.29088297282044e-12	0.32027855779644	1.00717139336857e-07	2.02264871035371e-10
TRINITY_DN110022_c0_g1_i1	NA	NA	NA	NA	3.91015454939246	-2.67265504848519	-0.0160359157517929	-2.65661913273339	6.81507972415944e-13	0.973118732003808	2.70115030553921e-06	2.02704315719887e-11	1	7.17730149295493e-05
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.00307196030207	-2.68973945581814	0.175493019184525	-2.86523247500267	3.82201122509693e-15	0.693004135817967	5.55334373844488e-08	1.44839259724569e-13	1	2.21156665020986e-06
TRINITY_DN132758_c1_g2_i4	NA	NA	NA	NA	5.50800705224744	2.8099527173891	0.264710520638116	2.54524219675098	6.29418188499405e-08	0.653480933288611	2.02344433549316e-05	1.01331093264303e-06	1	0.000422188472753021
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	4.49157835080572	-3.44035858819425	0.207391939599913	-3.64775052779416	2.65172985123049e-25	0.626532984129646	3.07528823862889e-12	2.05942834094175e-23	1	2.65922604634429e-10
TRINITY_DN132085_c5_g3_i2	NA	NA	NA	NA	4.56767607529922	-3.10679690296524	0.609826915140808	-3.71662381810605	1.38771241441425e-14	0.250232125309935	1.09994486398942e-08	4.99391192841714e-13	1	5.20261515273792e-07
TRINITY_DN114818_c0_g1_i1	NA	NA	NA	NA	1.09351589567926	2.48864242081438	0.421612423447469	2.06702999736691	8.68736175950205e-05	0.547636169975359	0.00581670349142995	0.00078071458555125	1	0.0452304418896328
TRINITY_DN125335_c2_g1_i2	NA	NA	NA	NA	4.22167506344034	-1.85267592814318	0.293500675223781	-2.14617660336696	1.41311707412738e-08	0.493631389128623	1.25365382270453e-05	2.50410316452587e-07	1	0.000280618050309697
TRINITY_DN131605_c2_g3_i3	NA	NA	NA	NA	4.86952879026219	-1.9943213778202	0.0531807352585402	-2.04750211307874	4.1076341242728e-10	0.896963708355902	1.72318744211712e-05	8.89504281145237e-09	1	0.000370603124837549
TRINITY_DN125309_c0_g1_i1	NA	NA	NA	NA	6.81696360752952	-10.3795271727988	1.27395023066642	-11.6534774034652	5.33333005714972e-93	0.164042565421705	1.89826573359591e-37	5.36810336912234e-90	1	2.80976827379259e-34
TRINITY_DN118815_c0_g1_i1	NA	NA	NA	NA	2.73119577703973	0.898097658450182	-1.13549352721614	2.03359118566632	0.118797216031655	0.0858832667084477	0.00457786109067968	0.291967253446898	1	0.0375710106408261
TRINITY_DN130591_c1_g6_i2	NA	NA	NA	NA	1.53034840689164	-2.42149981997359	-0.66111897210055	-1.76038084787304	9.29835229861448e-06	0.332393697558954	0.024256839855761	0.000102440647500016	1	0.12840423671672
TRINITY_DN114835_c0_g1_i1	NA	NA	NA	NA	2.56819070204164	-3.76642731551188	0.575388363497435	-4.34181567900931	6.90460222715034e-16	0.371831086946162	1.05578524795766e-08	2.76656856435962e-14	1	5.02206506509616e-07
TRINITY_DN127522_c0_g1_i1	NA	NA	NA	NA	3.73948479332416	-2.1340164929879	-0.993968619392905	-1.14004787359499	2.52462534888169e-09	0.022464693559675	0.0233961768167508	4.95145344145831e-08	1	0.125126035545143
TRINITY_DN121465_c5_g2_i1	NA	NA	NA	NA	1.23365500141836	9.33739775295773	-0.134520270417038	9.47191802337477	1.56232491937825e-16	0.821059032943139	5.75404069749022e-15	6.59610435340856e-15	1	6.79760216295523e-13
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	3.60250486407953	-3.83213301121739	-0.205943848870535	-3.62618916234686	2.1076811040865e-23	0.672359711890133	1.04905577866037e-09	1.44118422886219e-21	1	6.05140061745862e-08
TRINITY_DN132336_c0_g1_i3	NA	NA	NA	NA	4.3128838530636	-2.43701181685686	0.000962961393961991	-2.43797477825083	2.08397015611745e-14	0.998118516677635	4.2362617318614e-07	7.31365983798933e-13	1	1.39160644854867e-05
TRINITY_DN130516_c0_g2_i1	NA	NA	NA	NA	2.24701711999369	-11.4388588038955	0	-11.4388588038955	2.98239197671125e-34	1	2.43797628024407e-14	3.47434857916598e-32	1	2.74250637679489e-12
TRINITY_DN132037_c1_g3_i1	NA	NA	NA	NA	4.12956025701654	-1.97057803588463	0.274829314838379	-2.24540735072301	4.17039944985358e-10	0.507073301515799	2.41585301116029e-06	9.00770483748203e-09	1	6.52254391843629e-05
TRINITY_DN131686_c3_g2_i3	NA	NA	NA	NA	4.09784399545501	-2.38457452357076	0.468490227122676	-2.85306475069343	2.76175932856901e-11	0.323092087343382	3.00786708223728e-07	6.92862911114476e-10	1	1.02418077659454e-05
TRINITY_DN132063_c0_g2_i2	NA	NA	NA	NA	0.584172196074034	-2.18381165752943	0.126467843702091	-2.31027950123152	0.000201418776008141	0.873025287335128	0.00823963143427778	0.00166228293233613	1	0.0588167395122671
TRINITY_DN133900_c1_g3_i3	NA	NA	NA	NA	6.09353942263771	2.55983800835833	-0.416808196987764	2.97664620534609	0.000346707594753994	0.599994383317633	0.000379076894754035	0.00269932029913204	1	0.00512558404228683
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	4.00829988108736	-4.31980013077175	-0.271217615051064	-4.04858251572069	2.23504960695816e-29	0.57100124385052	1.1807001733096e-11	2.19689661171438e-27	1	9.40188558892068e-10
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	2.41018774488911	-8.00114436705519	0.688411800026796	-8.68955616708198	9.6644042379809e-26	0.64912952992035	2.29453654837130e-11	7.76950172013781e-24	1	1.78753632094945e-09
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.75029448949247	-3.04387403334807	0.093976723714922	-3.13785075706299	1.87168345152214e-13	0.862811537738934	8.24775930564253e-07	5.94661246094085e-12	1	2.52479765703021e-05
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.25077292537447	-3.54141468885771	-0.0813050019720081	-3.4601096868857	1.49529663221268e-19	0.872040227093372	1.12328638633111e-08	8.02263308238118e-18	1	5.30304978222323e-07
TRINITY_DN126545_c0_g3_i5	NA	NA	NA	NA	5.93427599602906	-4.8200726989731	1.66466629703072	-6.48473899600382	4.30391641284243e-24	0.00911387973075015	1.61967800650475e-14	3.0421193454032e-22	0.668608034008356	1.86100263368397e-12
TRINITY_DN124814_c0_g1_i1	NA	NA	NA	NA	2.15615318385779	-2.94023293233318	-0.00587138280865308	-2.93436154952453	4.14992625427351e-12	0.991612668039371	4.98451158271911e-06	1.13752281412074e-10	1	0.000122366112152157
TRINITY_DN118496_c0_g1_i2	NA	NA	NA	NA	5.60787063838271	-2.5167371843317	-0.183937058692829	-2.33280012563887	6.24584119794611e-07	0.771039880054404	0.00219495377582501	8.62117948787262e-06	1	0.0211153908979803
TRINITY_DN100115_c0_g1_i1	NA	NA	NA	NA	3.61142520512557	-1.99440655910378	0.292259229471037	-2.28666578857481	6.81938069103433e-08	0.547726978671727	4.29464461536977e-05	1.09088414703431e-06	1	0.000808273316802914
TRINITY_DN130876_c2_g5_i1	NA	NA	NA	NA	0.383924330658263	-2.15072621830574	2.56373679200732	-4.71446301031306	0.000531124908873573	0.0172609200782188	3.21651291068882e-05	0.00395171380307088	0.91632179731692	0.000633310754081869
TRINITY_DN125554_c0_g2_i1	NA	NA	NA	NA	3.58396933945984	-2.2492897938465	-0.250480233293213	-1.99880956055328	3.6111373914272e-09	0.603961582346396	0.000378483667825397	6.95233742773395e-08	1	0.00512306860327621
TRINITY_DN120412_c0_g1_i2	NA	NA	NA	NA	6.19700239399924	-7.23542551266892	0.431350908963129	-7.66677642163205	1.22273651158819e-62	0.422082982430627	9.94264971421358e-26	3.66282367155875e-60	1	3.16692271846527e-23
TRINITY_DN126504_c5_g2_i2	NA	NA	NA	NA	2.09635599133593	-2.10936526651834	0.171635704249943	-2.28100097076828	7.60655634627533e-06	0.782139090765634	0.00122754046340927	8.49173812516975e-05	1	0.0133964339976001
TRINITY_DN126356_c1_g3_i1	NA	NA	NA	NA	2.47677228336733	-1.74236739935882	0.296184186464542	-2.03855158582336	9.16145510932343e-05	0.614797627711579	0.00212735540238715	0.000818568954362928	1	0.0205334269237698
TRINITY_DN128167_c5_g7_i4	NA	NA	NA	NA	3.68473241409742	-2.68883499577517	0.112214321991239	-2.80104931776641	3.98044040811183e-12	0.822692869500375	2.46124829030317e-06	1.09225541973084e-10	1	6.61670841120712e-05
TRINITY_DN123962_c2_g2_i1	NA	NA	NA	NA	2.58945358549187	-2.13137505756302	0.266841259659584	-2.3982163172226	3.2978672663326e-07	0.629442158977937	0.000147176173756106	4.73384107374372e-06	1	0.00233800130064703
TRINITY_DN109791_c0_g2_i1	NA	NA	NA	NA	2.15470105117259	-5.27692644236652	-2.58300935502125	-2.69391708734526	8.80634701013881e-14	0.00102041107145656	0.00423070401709506	2.90424783507369e-12	0.151932566811015	0.0353913581057723
TRINITY_DN126537_c2_g1_i1	NA	NA	NA	NA	8.35672440911872	-0.565983589165949	2.38818816310124	-2.95417175226719	0.391516265142739	0.0155282833869604	0.00483818504010566	0.590666333700266	0.868307099702409	0.039246695733133
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.57308728232678	-5.44827551471	-0.209342134701869	-5.23893338000813	4.22501704070484e-38	0.666390998990647	1.27777372523253e-14	5.56618344477779e-36	1	1.47489083706542e-12
TRINITY_DN111232_c1_g1_i1	NA	NA	NA	NA	3.88601588152368	-6.56314439574112	0.954228660420707	-7.51737305616183	1.23200307549915e-29	0.254106695552458	9.72494173886852e-14	1.22533175449744e-27	1	1.01538883392178e-11
TRINITY_DN133115_c12_g1_i1	NA	NA	NA	NA	4.86933310757332	-3.18069400797139	-0.123965429318086	-3.05672857865331	3.90756871735283e-25	0.748197779727138	9.55108036466902e-11	2.98863682780393e-23	1	6.65744695889658e-09
TRINITY_DN127513_c0_g1_i1	NA	NA	NA	NA	2.88097544218256	-5.20231496144422	-0.883766123529685	-4.31854883791454	5.75157955208382e-24	0.165417997023417	2.18286717990652e-08	4.02019434080792e-22	1	9.59911543999108e-07
TRINITY_DN108203_c0_g2_i1	NA	NA	NA	NA	1.70663441274033	1.83647406465831	-0.413597961365025	2.25007202602334	0.000284203566318042	0.457173835952074	0.000196455046935383	0.00227245450882138	1	0.00296011877008087
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	1.63181793780137	-8.92997591065106	1.89510096258793	-10.825076873239	4.5462417300577e-22	0.410112360233743	3.69396558793675e-10	2.88881516801621e-20	1	2.32960541577074e-08
TRINITY_DN111259_c0_g1_i2	NA	NA	NA	NA	0.686845657625306	-0.223547504514366	4.55529090178785	-4.77883840630222	0.804953176327585	0.00553463053928016	0.00452173271118155	0.893670274693625	0.490379958661643	0.0371831242521116
TRINITY_DN121027_c6_g3_i2	NA	NA	NA	NA	1.99196404370348	-2.7950662646886	-0.0917064245255666	-2.70335984016303	8.38448295923407e-10	0.877805839915509	7.7437735040353e-05	1.7436259892827e-08	1	0.00135186679681985
TRINITY_DN121601_c6_g1_i1	NA	NA	NA	NA	0.883194169340965	2.91552075456217	0.469426200318333	2.44609455424384	0.000496472811496574	0.608917446173446	0.0115696202358379	0.00372695267174472	1	0.0757593156961672
TRINITY_DN135759_c2_g9_i3	NA	NA	NA	NA	3.21467622162686	-1.9020474273913	0.112741297616474	-2.01478872500777	4.79499457424185e-07	0.818885524229224	0.000334790557945565	6.73306074060534e-06	1	0.00464662703231343
TRINITY_DN118833_c0_g1_i2	NA	NA	NA	NA	4.44479457261368	-3.04475245481581	0.511640351862738	-3.55639280667855	1.17499848575765e-21	0.225009001051409	2.59092977419356e-12	7.26449309511544e-20	1	2.24812296234595e-10
TRINITY_DN136063_c1_g1_i1	NA	NA	NA	NA	5.49312601350513	-2.14832646037645	-0.0562759170488811	-2.09205054332757	3.13459237413826e-12	0.88598675036541	5.59190746167016e-06	8.73485580403555e-11	1	0.000135167307836701
TRINITY_DN129996_c0_g1_i4	NA	NA	NA	NA	3.99951070394839	-2.65697154089812	0.239469655829982	-2.8964411967281	4.44421195952566e-12	0.630932905976872	1.08576169277561e-06	1.215540277582e-10	1	3.21802373089667e-05
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	3.98731466621623	-8.66634182718608	-0.813489583868087	-7.852852243318	3.07581562420511e-44	0.381749161308438	2.42378077495706e-16	4.86772003470901e-42	1	3.2857316415762e-14
TRINITY_DN131600_c6_g13_i2	NA	NA	NA	NA	1.57065277408207	-2.381447602803	-0.108559289286417	-2.27288831351658	4.67925894248515e-06	0.872543998420765	0.00317368658666794	5.47138442238633e-05	1	0.028460255017935
TRINITY_DN123901_c1_g3_i3	NA	NA	NA	NA	5.5540087615723	-2.02220976026537	0.311114187885856	-2.33332394815123	3.01069667718226e-10	0.457421558330404	1.77291907545965e-06	6.66885215562828e-09	1	4.99574050344806e-05
TRINITY_DN122649_c5_g3_i1	NA	NA	NA	NA	2.89217808546315	-12.0830995115478	0	-12.0830995115478	1.09973005270674e-47	1	1.57048329481345e-19	1.90844878043171e-45	1	2.94910978711873e-17
TRINITY_DN133957_c1_g2_i2	NA	NA	NA	NA	3.0601740136809	-3.09121598887302	-0.289150593850643	-2.80206539502238	1.80567938643149e-12	0.601083766286393	2.32459782401245e-05	5.16909105810872e-11	1	0.000478162186012097
TRINITY_DN115972_c1_g1_i2	NA	NA	NA	NA	4.25685678970938	-2.95583111941672	0.603496325317295	-3.55932744473401	1.15100135438315e-14	0.233990186016284	6.35339992103906e-09	4.17931415300768e-13	1	3.14705909868319e-07
TRINITY_DN124864_c5_g3_i3	NA	NA	NA	NA	6.17591471666085	-3.04441126900714	0.149898587040994	-3.19430985604814	5.60892217300525e-20	0.721581925083305	8.49144464915001e-10	3.06154682514818e-18	1	5.02753462838969e-08
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	4.91687468291412	-10.1859349123373	-1.14428774554919	-9.04164716678808	2.73186741329354e-82	0.236020541228071	4.72345316973287e-30	1.67663365172452e-79	1	2.37712504219976e-27
TRINITY_DN136055_c0_g1_i2	NA	NA	NA	NA	5.6628991557046	-5.18818032822149	-0.0536101635190159	-5.13457016470247	9.22244365202406e-41	0.90810968890307	2.21519049345549e-16	1.34921133497605e-38	1	3.03674376048879e-14
TRINITY_DN114957_c0_g1_i3	NA	NA	NA	NA	1.72502691001945	-10.9072805511645	0	-10.9072805511645	7.97291054801154e-32	1	1.3728903818803e-13	8.6104012068504e-30	1	1.40431059671764e-11
TRINITY_DN125342_c0_g1_i4	NA	NA	NA	NA	4.58687662387109	-2.38062935449881	0.00635292461475931	-2.38698227911357	1.10838158715537e-10	0.989243725228228	1.90395413760719e-05	2.63363606020685e-09	1	0.000401249564192711
TRINITY_DN136330_c1_g1_i2	NA	NA	NA	NA	4.53759658521835	-4.0310356755808	-0.317583855776034	-3.71345181980477	6.1241377482525e-25	0.505801984119998	8.78104342223403e-10	4.58635946902612e-23	1	5.17464626776756e-08
TRINITY_DN124854_c0_g1_i5	NA	NA	NA	NA	0.428231910878812	-2.31248836548948	-0.650097003093237	-1.66239136239624	0.0001645277582107	0.403955408864138	0.0544933972942082	0.00138647420624777	1	0.221057126570073
TRINITY_DN122604_c0_g1_i1	NA	NA	NA	NA	4.50589030022155	-2.85509018462355	0.154134864792388	-3.00922504941594	1.24775722716185e-17	0.720014768122162	6.15887268604663e-09	5.81431761242105e-16	1	3.06882600790082e-07
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	0.610889042167435	-4.98101998492193	-0.385489459135606	-4.59553052578632	5.16010328576537e-14	0.700675952730842	3.44914504151465e-06	1.73356046701888e-12	1	8.82020697963752e-05
TRINITY_DN129338_c2_g9_i1	NA	NA	NA	NA	4.14886329986244	-2.0693874994079	-0.104286900868819	-1.96510059853908	5.17294555224605e-11	0.79602883701881	2.50408853683593e-05	1.26498376026402e-09	1	0.000511033088827271
TRINITY_DN124034_c2_g15_i1	NA	NA	NA	NA	0.569765326596496	5.71087916170097	5.25534204231042	0.455537119390545	2.24484947064543e-08	4.16757731239906e-05	0.763752155187873	3.84527891285574e-07	0.0119169031718065	0.897448649313449
TRINITY_DN128154_c0_g1_i1	NA	NA	NA	NA	4.42908262336227	-2.2880305879413	-0.16987162189565	-2.11815896604565	7.33137518733686e-12	0.688452926432711	2.0523177182303e-05	1.9508602299457e-10	1	0.000427858084041665
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	1.85844137096164	-5.20886663255009	0.443911375085035	-5.65277800763513	7.66565102644358e-18	0.623763058146916	1.37175841196751e-08	3.64632848352362e-16	1	6.36855293733182e-07
TRINITY_DN105140_c0_g1_i1	NA	NA	NA	NA	2.22754884475202	-1.74777975173338	0.331963556066923	-2.07974330780031	0.000610673043792959	0.622552044948992	0.0063134441141899	0.00447737931263468	1	0.0481555605472447
TRINITY_DN102581_c0_g1_i2	NA	NA	NA	NA	1.17460601936235	-5.2107525270523	1.26233440792518	-6.47308693497748	9.94392611894314e-18	0.267082053484033	1.3374643028423e-09	4.66975121982988e-16	1	7.55632189965364e-08
TRINITY_DN113183_c0_g1_i2	NA	NA	NA	NA	8.32646152391725	-5.37416466850705	-0.0889288518208683	-5.28523581668618	1.91985396273643e-28	0.872518754120895	2.01669061747736e-11	1.78923278756803e-26	1	1.58087183824246e-09
TRINITY_DN117638_c0_g1_i1	NA	NA	NA	NA	4.46676470319359	-9.12681119312627	-1.5184859390811	-7.60832525404517	1.86824679477012e-79	0.0487989995131457	1.67824593683893e-27	1.00022753397448e-76	1	6.4968773090274e-25
TRINITY_DN116451_c0_g2_i3	NA	NA	NA	NA	2.50966032515675	-4.50085150423271	0.121620685095235	-4.62247218932794	3.10396225401476e-13	0.878967676697586	3.0755212231484e-06	9.59520911520558e-12	1	7.99476658451273e-05
TRINITY_DN133175_c1_g2_i3	NA	NA	NA	NA	0.237227569869017	-2.8345505171603	-2.81567628039657	-0.0188742367637253	4.70605921395589e-05	0.000362650240578604	0.982425236678563	0.000449918571431505	0.0699130083771222	0.995480458685728
TRINITY_DN131008_c4_g2_i1	NA	NA	NA	NA	1.19789042913721	-2.26182819987349	-0.173268372291232	-2.08855982758226	3.99916205196144e-06	0.787773285223423	0.00351279209020183	4.73557245710615e-05	1	0.0307511117944855
TRINITY_DN123780_c0_g1_i1	NA	NA	NA	NA	4.19638659392895	-3.01159248897001	0.383252751337437	-3.39484524030745	2.14481220384752e-19	0.383189321354234	1.28949053515051e-10	1.14343028570795e-17	1	8.76958117188983e-09
TRINITY_DN118479_c0_g1_i1	NA	NA	NA	NA	4.61992712000662	-2.40448908223602	0.42490551617335	-2.82939459840937	1.14813432278137e-10	0.385082181451255	1.05919077528303e-06	2.71527292896124e-09	1	3.15040395726324e-05
TRINITY_DN112768_c1_g1_i2	NA	NA	NA	NA	2.01968954360342	-2.04669054654733	-0.0651836196890987	-1.98150692685823	0.000338132499511257	0.929440537153903	0.0190788533665618	0.00264236897055956	1	0.108787941822523
TRINITY_DN130816_c3_g1_i1	NA	NA	NA	NA	4.80739064139464	-6.0300076529025	-0.17135400839072	-5.85865364451178	2.77508847237707e-54	0.726771255272112	5.62379998925911e-21	5.96833771200207e-52	1	1.16951800933659e-18
TRINITY_DN126394_c1_g1_i1	NA	NA	NA	NA	4.95310920707637	-2.45896306465355	0.376044411156844	-2.8350074758104	1.56970335631232e-15	0.351756418139689	3.19979112974851e-09	6.14283756685645e-14	1	1.6844423472356e-07
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.63283106953833	-11.8223849839756	0	-11.8223849839756	4.0359312270438e-45	1	1.22862950288994e-18	6.59455438091578e-43	1	2.11753453296024e-16
TRINITY_DN130820_c7_g1_i3	NA	NA	NA	NA	4.52549526602259	-3.41049497334042	0.00985434496242117	-3.42034931830284	2.54170038149936e-24	0.981491450801543	6.24847777749595e-11	1.8118075552314e-22	1	4.49229846614659e-09
TRINITY_DN130578_c0_g3_i1	NA	NA	NA	NA	1.96611311219164	2.18042020682503	1.251441311901	0.928978894924031	0.000694091597139811	0.115195233597504	0.234604254907965	0.00500442030338942	1	0.518929928467751
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.12514690645274	5.58477409251952	5.3351551276304	0.249618964889119	0.000785054550239792	0.0174078949305296	0.888985618197247	0.00559454195629677	0.918312075758733	0.955215954939338
TRINITY_DN126577_c0_g1_i1	NA	NA	NA	NA	4.21965681950659	-2.62594348598606	-0.294283047673285	-2.33166043831277	2.0524793924597e-15	0.479372294300367	2.3327898267038e-06	7.98246351660948e-14	1	6.32543000100729e-05
TRINITY_DN115900_c0_g1_i2	NA	NA	NA	NA	2.71727105549333	2.62775265201326	1.31362649969671	1.31412615231655	0.000108401236956383	0.111459844597552	0.0995675013339299	0.000953074886629441	1	0.323646535174831
TRINITY_DN124069_c0_g1_i1	NA	NA	NA	NA	1.75489079733644	-1.69072429913423	0.380387408247543	-2.07111170738178	0.000893816423440736	0.575395163728358	0.00643647295537705	0.00626493110391065	1	0.0488864983326752
TRINITY_DN132749_c1_g2_i5	NA	NA	NA	NA	2.84910917797781	-3.64498447944185	0.356084171837623	-4.00106865127948	2.50950077431773e-15	0.561858898848536	5.55462434102702e-08	9.68505643928789e-14	1	2.21156665020986e-06
TRINITY_DN125895_c0_g1_i2	NA	NA	NA	NA	4.47049397660015	-2.10019162596462	-0.0855688118187967	-2.01462281414583	1.26245728182735e-09	0.846217434316074	8.85812124859411e-05	2.55774658475215e-08	1	0.00150809813923122
TRINITY_DN121708_c0_g1_i1	NA	NA	NA	NA	3.43340941405292	-4.329991614757	0.327979933811643	-4.65797154856864	1.11249021048007e-27	0.539207347668379	4.14945171857157e-13	9.92680537812407e-26	1	4.01587129209294e-11
TRINITY_DN121419_c0_g1_i2	NA	NA	NA	NA	3.63764548670907	-3.48891616405421	0.117797817164067	-3.60671398121828	4.82684306098321e-20	0.811028824040155	1.49834715876003e-09	2.64614056521831e-18	1	8.32293809180544e-08
TRINITY_DN121642_c2_g2_i2	NA	NA	NA	NA	1.08748543117673	-1.92899408758284	0.968709744325918	-2.89770383190876	8.30115667756097e-05	0.170699266096263	0.00017086033104676	0.000749218097121473	1	0.00264088360573072
TRINITY_DN121728_c2_g2_i3	NA	NA	NA	NA	4.2080111486509	-2.93778471019038	-0.0175734158772304	-2.92021129431315	1.11056669224082e-19	0.966151927545716	4.05887640707428e-09	5.99682181906776e-18	1	2.10151249035412e-07
