gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN125359_c1_g1_i1	leng1	Chr07	95778329	95778329	2.25728189902695	-1.53896674745815	0.00137680737420236	0.00591487766193196
TRINITY_DN125363_c4_g4_i4	LOC100497276-like	Chr05	97714889	97714889	4.59460084930527	-1.4597742513323	9.64907086559406e-05	0.000591424816531028
TRINITY_DN125376_c0_g7_i3	slc9a7	Chr02	111345677	111345677	5.33271439152483	-1.26353056240249	3.78017925992019e-06	3.15954843037774e-05
TRINITY_DN125420_c4_g6_i2	parp11	Chr03	3161161	3161161	2.91548935762913	-2.72065093637293	7.06723239225055e-08	7.67444783469039e-07
TRINITY_DN125423_c4_g2_i5	ubtd1	Chr07	24699116	24699116	2.54911619777399	-1.63105205010054	0.000814250015925961	0.00379464200477657
TRINITY_DN125423_c4_g4_i2	acsf2	Chr10	35282927	35282927	6.08327212684329	1.35126638687452	0.00920152270089094	0.0278035898015404
TRINITY_DN125427_c0_g1_i2	LOC100498212	Chr10	38312831	38312831	3.13539927184133	1.05275564933089	0.00904182183656127	0.0274288994630258
TRINITY_DN125443_c0_g1_i1	eya3	Chr02	53585329	53585329	5.97394229969942	-1.29742594195468	6.68460691494036e-07	6.2581650638828e-06
TRINITY_DN125445_c4_g5_i1	spryd7	Chr02	146554790	146554790	3.41726040019076	-2.59429910551192	4.04396465805196e-12	7.22606774529317e-11
TRINITY_DN125454_c2_g2_i1	anapc4	scaffold_69	771358	771358	4.91373970396299	-1.10714462565456	0.000107722255451677	0.000650627906734242
TRINITY_DN125454_c3_g1_i1	slc45a2	Chr01	186379597	186379597	5.37640457227186	-4.4118780029217	4.22421879044769e-34	3.07026496816526e-32
TRINITY_DN125462_c0_g1_i2	LOC100490929-like.1	Chr03	121476859	121476859	5.8813969506531	1.34552651995225	0.000547813592391964	0.00270810239584575
TRINITY_DN125463_c2_g1_i1	pes1	Chr01	131788303	131788303	6.86546753102543	-1.00304000406349	3.9214123488438e-05	0.000263641453978205
TRINITY_DN125463_c6_g3_i1	nop14	Chr01	16332469	16332469	6.27821699047889	-1.852316657147	3.64132704904592e-13	7.34892215132963e-12
TRINITY_DN125465_c3_g1_i3	pou2f3	Chr07	87326592	87326592	5.19611337738859	1.02540115510838	0.00274337793352325	0.0104982271187868
TRINITY_DN125466_c2_g2_i1	med21	scaffold_3413	781	781	5.79812368088994	-1.86848765971243	4.86231881776346e-12	8.56038682858944e-11
TRINITY_DN125469_c1_g4_i2	LOC101732130	Chr04	106136927	106136927	6.5705079886189	-1.41735192726535	3.86238367287211e-09	5.03608014170731e-08
TRINITY_DN125479_c0_g2_i3	LOC100497556	scaffold_143	37904	37904	5.29444771337685	1.05355165477697	0.00294575129513198	0.0111418588894988
TRINITY_DN125485_c0_g1_i1	edn2	Chr02	53147837	53147837	3.26796462569385	1.0573401573836	0.00813726961744187	0.0253025148445435
TRINITY_DN125531_c0_g1_i1	acrc	Chr08	22772381	22772381	4.25831985406364	-3.64211498986039	1.91454127354208e-19	6.41580077242745e-18
TRINITY_DN125533_c0_g1_i1	nsmaf	Chr06	101523665	101523665	4.08440830085822	-2.09723551634601	1.93201444917833e-08	2.29136487649519e-07
TRINITY_DN125552_c1_g2_i2	Xetrov90001129m	Chr01	61281695	61281695	6.99590897470295	1.39801650356701	4.89127684976813e-06	4.01032508178017e-05
TRINITY_DN125554_c0_g2_i1	smarcal1	scaffold_33	1460216	1460216	4.54404194521053	-1.97516246932424	1.86631458013543e-09	2.53164513726568e-08
TRINITY_DN125563_c4_g2_i4	slc19a1	Chr09	56421975	56421975	4.83256431118286	-2.35720415092335	1.82024743281668e-11	3.05466484162388e-10
TRINITY_DN125563_c5_g2_i1	LOC100145112	Chr01	79084946	79084946	2.99956184693356	-1.26677508873483	0.00508682341350272	0.0172942349744149
TRINITY_DN125566_c0_g1_i2	fgfr1op	Chr05	60500925	60500925	4.66398618611832	-1.70710721579777	2.31741661739425e-07	2.31892563286604e-06
TRINITY_DN125578_c3_g4_i3	eed	Chr02	165528270	165528270	6.53711649828078	-1.97877094454843	1.24700447894082e-14	2.91609286521008e-13
TRINITY_DN125585_c0_g1_i3	anapc10	Chr01	49632803	49632803	4.90832481667266	-1.27998756938699	7.4794743490663e-06	5.86846867781956e-05
TRINITY_DN125592_c5_g2_i2	barhl1	Chr08	6934577	6934577	1.88864445591566	-2.96597665529773	2.00498403208635e-07	2.02477853893661e-06
TRINITY_DN125604_c1_g2_i1	grb10	Chr06	68729976	68729976	5.17242497029353	-1.68792453664261	3.77960932260273e-09	4.94613837995591e-08
TRINITY_DN125607_c0_g1_i1	LOC100485974-like	Chr10	34380664	34380664	4.12196151381734	-2.36056933878759	6.70440836881503e-10	9.53959270150043e-09
TRINITY_DN125609_c0_g1_i2	MGC147631	Chr06	24368790	24368790	4.99309368065516	1.48952451296078	0.000306627806310269	0.0016385471000892
TRINITY_DN125618_c1_g2_i2	unc5b-like	Chr07	40845372	40845372	4.02223438590046	-2.00248554061675	4.2162637549521e-08	4.69993256083106e-07
TRINITY_DN125619_c0_g1_i4	itfg2	scaffold_135	417524	417524	6.0629957259427	-1.79839310109821	1.01149343487307e-12	1.9395071085436e-11
TRINITY_DN125622_c2_g6_i1	LOC100170436	Chr03	129212470	129212470	2.30040617337499	-1.87651466833932	3.40656963501488e-05	0.000231049618939817
TRINITY_DN125629_c0_g2_i2	mmaa	Chr01	49159254	49159254	3.15052797483879	-1.7577346809866	2.93846020570194e-05	0.000203273417573863
TRINITY_DN125636_c0_g1_i2	LOC101734031	Chr08	72977614	72977614	4.75569030981552	-1.7380207607615	6.23952774115172e-08	6.80716023443905e-07
TRINITY_DN125637_c0_g1_i1	sdccag3	Chr02	81865996	81865996	3.73053249218268	-1.69114451715627	1.47909549460055e-06	1.3105955712865e-05
TRINITY_DN125639_c1_g1_i3	spata2	Chr10	27933696	27933696	4.38000019538241	-1.45328540052457	0.00051807149704359	0.00257885011277089
TRINITY_DN125641_c0_g1_i1	trmt10c	Chr02	101543060	101543060	4.98545995556317	-1.18657192898046	0.000327609258958069	0.00173771834251082
TRINITY_DN125652_c0_g2_i2	pif1-like.1	Chr04	75339570	75339570	4.60107505348352	-5.18978433293549	9.92855943068592e-28	5.2872036532618e-26
TRINITY_DN125654_c0_g1_i1	LOC100490786	Chr03	134493531	134493531	0.83765271731657	1.82189657154037	0.00817608301760306	0.0253824314633062
TRINITY_DN125664_c8_g2_i1	p2ry13	Chr05	106683108	106683108	2.15664066551975	1.19143540937446	0.0170440423497991	0.0453707713985329
TRINITY_DN125667_c5_g2_i2	reep6	Chr01	80453085	80453085	5.18681682910457	-1.58121574670503	1.522842214069e-07	1.56908177171841e-06
TRINITY_DN125667_c9_g1_i1	prc1.2	Chr01	90380680	90380680	4.35809099521655	-1.38023863077207	1.05039556133115e-05	8.01923708533653e-05
TRINITY_DN125687_c4_g2_i3	micall1	Chr04	111761632	111761632	4.1072061831969	-1.27769128815745	0.000804015228140384	0.003763616975242
TRINITY_DN125705_c0_g1_i3	hsd17b6	Chr02	135689373	135689373	4.76494811046569	1.24323594042581	0.00022436511913167	0.00125116411949164
TRINITY_DN125707_c0_g1_i1	med19	Chr07	58552541	58552541	4.86536483229085	-1.24213614731177	0.000124765567513463	0.000742323314373861
TRINITY_DN125707_c1_g1_i1	tmx2	Chr07	58504699	58504699	6.01436953198142	-1.16108451091189	4.95875390290439e-06	4.06255260727666e-05
TRINITY_DN125710_c0_g2_i2	rasgef1b	Chr01	88441809	88441809	5.52166276594697	-1.96842022195275	7.15968743966936e-11	1.12433223048939e-09
TRINITY_DN125718_c0_g3_i1	rragc	Chr02	54658816	54658816	6.20254161824045	-2.02380533193342	9.35268771595003e-13	1.80622732065484e-11
TRINITY_DN125723_c1_g1_i5	pcid2	Chr02	112490866	112490866	5.27185947156344	-1.17496209100957	1.79040841208263e-05	0.000129171182352601
TRINITY_DN125727_c0_g1_i1	mcm5	Chr04	105634772	105634772	8.05237442687974	-3.00001491887442	2.17588398963057e-26	1.06876639618521e-24
TRINITY_DN125730_c4_g1_i3	otud6b	Chr06	111772317	111772317	6.49879765047041	-1.52042330401306	3.08901749965308e-09	4.08715390452253e-08
TRINITY_DN125741_c1_g1_i1	stk3	Chr06	113962871	113962871	3.76535140519851	-1.27285743352405	0.00105511353566365	0.00472713715249226
TRINITY_DN125761_c2_g2_i1	gtf2h2	Chr01	167346363	167346363	5.17994539794384	-1.46206004686039	5.8083547490955e-07	5.50004155246658e-06
TRINITY_DN125784_c0_g2_i4	fam221a	Chr06	34602793	34602793	3.20399482382785	-1.06904008842986	0.00647253111274213	0.0210665710074938
TRINITY_DN125792_c1_g2_i4	exosc8	Chr02	148793899	148793899	5.44061349580135	-1.21879161343739	8.72100374673514e-06	6.72968703756312e-05
TRINITY_DN125794_c0_g2_i2	vps18	Chr08	95038564	95038564	5.05020276866351	-1.12678570283396	0.000213426533896607	0.00119387895222351
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	8.8033908293382	-3.79292108950517	5.93959904518879e-34	4.28807160597959e-32
TRINITY_DN125805_c0_g1_i2	gucd1	Chr01	144088963	144088963	5.85493386386445	-1.09767743755251	3.13315830960028e-05	0.000214945050614606
TRINITY_DN125805_c1_g1_i1	abtb1	Chr04	124323403	124323403	5.15094077231727	1.18890018651065	0.000552586958702146	0.0027241878619427
TRINITY_DN125811_c0_g2_i6	Xetrov90024992m	Chr10	14200518	14200518	5.92491193256662	-1.70404405639924	1.20603440668827e-10	1.84805015851078e-09
TRINITY_DN125814_c0_g3_i3	osgepl1	Chr09	39187782	39187782	4.21962565248236	-1.45811489359742	1.83492092749111e-05	0.000132205253965318
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	4.76944020151353	-5.82139955407071	4.55539407559105e-27	2.33344638433966e-25
TRINITY_DN125831_c0_g1_i1	slco3a1	Chr03	102053278	102053278	1.48499626637658	-1.57587792502724	0.00466847631291483	0.0161943888094243
TRINITY_DN125832_c3_g1_i1	mad2l1	Chr01	61633139	61633139	5.49828431111217	-2.43435080281889	4.57870030250604e-20	1.59912594656031e-18
TRINITY_DN125832_c3_g3_i1	ssb	Chr09	63304863	63304863	8.26507338680656	-1.02009243531936	0.000278123505460997	0.00151176076212428
TRINITY_DN125833_c1_g2_i1	ptpn14	Chr05	9801616	9801616	3.10528673154086	-1.05535352599147	0.00690564340352253	0.0221215027074723
TRINITY_DN125860_c0_g1_i1	ace2	Chr02	32764999	32764999	5.45060592317308	1.13320807886978	0.00011769900842877	0.000706128406953866
TRINITY_DN125877_c0_g1_i2	ruvbl2	Chr07	105538234	105538234	6.32263102478536	-1.18646206563283	4.42922152649396e-06	3.65938064212715e-05
TRINITY_DN125892_c0_g1_i1	cpa6	Chr06	104525054	104525054	4.52187982916162	-1.70098330174179	6.09442822741231e-06	4.88872218063193e-05
TRINITY_DN125895_c0_g1_i2	cdkn2aip	Chr01	35971555	35971555	5.43763977126355	-1.82692729572716	2.0889962110306e-09	2.8159564213103e-08
TRINITY_DN125899_c5_g1_i2	clk3	Chr03	84647795	84647795	6.72536990791671	-1.62665084630506	2.9121407119537e-10	4.30892677283163e-09
TRINITY_DN125900_c0_g1_i1	LOC100497009	Chr07	99270177	99270177	2.33997262309134	1.67595885874594	0.000865189576923792	0.00399606881879314
TRINITY_DN125906_c5_g3_i1	Xetrov90027369m	scaffold_2342	1040	1040	2.87676044842442	1.82564103791485	5.48785367561105e-05	0.000356263379532577
TRINITY_DN125915_c0_g2_i2	LOC101734394	scaffold_53	401012	401012	3.54277591805389	-1.51202644084517	0.00033467828884487	0.00176737081644785
TRINITY_DN125916_c0_g2_i1	usp38	Chr01	49976472	49976472	6.61225141088069	-1.85396931829898	2.93903543588039e-14	6.64184961843811e-13
TRINITY_DN125938_c4_g5_i1	LOC101731469	scaffold_1895	10754	10754	4.40958292481774	1.03074413121639	0.00209818321606423	0.00840601745072735
TRINITY_DN125960_c1_g1_i3	helq-like	Chr01	91722512	91722512	4.20126150749463	-2.28126710780592	1.67609811904196e-11	2.81715429164599e-10
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	5.20483098795897	-9.22985902967275	3.77179132476292e-80	8.45274151676557e-78
TRINITY_DN125975_c9_g3_i5	fam217b	Chr10	779627	779627	2.16309082827054	-1.76159425001996	0.0074682605709399	0.023649125393465
TRINITY_DN125985_c0_g1_i3	c12orf45	Chr03	40721242	40721242	5.71785824391195	-1.8769546923826	2.77277956107827e-13	5.68129328352742e-12
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	5.79911648906634	-1.39318362950466	2.27685821921079e-08	2.64780149881627e-07
TRINITY_DN125989_c2_g1_i1	LOC100494394	Chr04	122513504	122513504	2.47451291847113	1.31660162667822	0.0105140790216283	0.0310287923280263
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	5.80830908651814	-2.32550197325149	7.08218296919068e-20	2.41850927617728e-18
TRINITY_DN125998_c1_g2_i1	slc6a9	Chr04	82375599	82375599	2.10265066080759	1.53764856943473	0.00873853617202049	0.0266970842381211
TRINITY_DN126001_c0_g1_i1	rrp1b	scaffold_655	25150	25150	6.47458046944076	-2.07251260556517	3.31372345315573e-12	6.01108316789144e-11
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	6.02175829714122	-2.97284180098645	3.37022877668318e-19	1.11207211505463e-17
TRINITY_DN126027_c6_g2_i1	med8	Chr04	75081934	75081934	4.52904802343354	-1.14679978545195	0.000290514665518026	0.00156522722160315
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	3.38895964095407	-1.60885722796918	0.000465658121542568	0.0023483752524301
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	5.11090328802148	-1.89727819265207	1.26647650148e-11	2.15220975140922e-10
TRINITY_DN126032_c0_g2_i6	nprl3	Chr09	34054650	34054650	3.39695826205901	-2.53252813862744	2.47464618147106e-11	4.09534907293603e-10
TRINITY_DN126042_c0_g1_i1	alkbh3-like	Chr04	3217718	3217718	4.37934058996743	-1.4816462144659	6.77522539246738e-05	0.000428840916532035
TRINITY_DN126047_c5_g5_i7	LOC100495271	Chr07	96629501	96629501	4.21038531238389	-1.09538115667491	0.00165982031799077	0.00692887317033516
TRINITY_DN126051_c1_g4_i2	ythdf1	scaffold_1290	1913	1913	6.63017085518999	-1.28643964182309	1.98842355711696e-05	0.000142596481359381
TRINITY_DN126051_c2_g2_i3	polm	Chr03	108743474	108743474	2.88059785888444	-1.54642867465595	0.000209430925825361	0.0011764221770775
TRINITY_DN126060_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	0.256788776926815	-1.85978136166206	0.00459641812112636	0.0159960109119884
TRINITY_DN126065_c0_g1_i1	cdca7l	Chr06	42345533	42345533	5.23107082285524	-1.08748034143453	0.000183304437455943	0.00104643724098133
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	5.52059322270994	-13.4662914345693	1.69788281868984e-107	9.13206274032329e-105
TRINITY_DN126079_c0_g1_i1	gemin8	Chr02	102019529	102019529	4.77676200207836	-1.64302438119719	1.56273460200061e-07	1.60710670303256e-06
TRINITY_DN126082_c1_g1_i1	dolpp1	Chr08	5195362	5195362	4.97835979089125	-1.21433004325944	8.27827061823543e-05	0.000514736167863344
TRINITY_DN126089_c1_g1_i2	tdrd5	Chr04	91181395	91181395	5.67517435444336	-6.43646831907709	2.8896308640211e-66	4.37799425412323e-64
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	4.97679534139386	-3.06290838396903	3.43540481280088e-22	1.33893657867026e-20
TRINITY_DN126103_c0_g1_i1	Xetrov90001099m	Chr01	59453619	59453619	2.96136328085579	-2.82288948161282	8.23981846828399e-11	1.2864401634736e-09
TRINITY_DN126104_c1_g2_i1	foxo3	Chr05	75379961	75379961	1.18396657303484	-1.37351810595999	0.0102024423092936	0.0302668703588171
TRINITY_DN126111_c0_g1_i3	ccdc149-like	Chr01	21049873	21049873	5.04240207974324	-1.3194183221863	8.40480147038276e-06	6.51372113954664e-05
TRINITY_DN126113_c4_g2_i1	klhl12	Chr02	49218092	49218092	5.09535768256127	-1.60022042720228	1.74521017099714e-08	2.08823423908968e-07
TRINITY_DN126117_c0_g5_i1	top3b-like	Chr01	145498207	145498207	5.63033378041377	-1.14024865625212	2.05769256193757e-05	0.000147171535164644
TRINITY_DN126127_c0_g1_i1	fyttd1	Chr05	110643190	110643190	6.64726003968965	-1.67335235454737	2.7317380112201e-11	4.47946734553272e-10
TRINITY_DN126133_c2_g1_i1	ccnyl1	Chr09	41438669	41438669	4.87837335299995	-1.37891317775658	0.000290437183865359	0.00156522722160315
TRINITY_DN126149_c3_g1_i1	kdm7a	Chr03	252158	252158	5.6547582099876	1.64487227498982	3.15268262063696e-09	4.16626621009727e-08
TRINITY_DN126158_c0_g1_i1	ncapg2	Chr06	10662984	10662984	5.96765833467098	-2.78637050497485	1.76875708191348e-25	8.30852398696215e-24
TRINITY_DN126161_c0_g2_i4	LOC101734368	Chr02	52886226	52886226	6.38482531797992	-2.25767246550808	3.29499876612868e-19	1.09059389929988e-17
TRINITY_DN126164_c0_g1_i1	polr2d	Chr05	121932173	121932173	6.40946695098848	-1.35283996139116	5.65000141830457e-08	6.20174135272472e-07
TRINITY_DN126173_c2_g4_i1	hmx2	Chr07	11794509	11794509	1.79363916587607	1.83698770689109	0.00112879277228239	0.00500099829136806
TRINITY_DN126177_c8_g1_i1	LOC101734265	Chr09	10024668	10024668	3.34150800713363	-5.70028493022949	5.91127000013967e-27	3.01362708016599e-25
TRINITY_DN126178_c1_g1_i1	donson	Chr02	10021947	10021947	6.03939590939113	-2.97454326944243	2.54723748637419e-23	1.05793952281572e-21
TRINITY_DN126190_c0_g1_i6	mylk	Chr10	6819895	6819895	5.6139036748142	-2.50144083566849	6.98286027636717e-20	2.3998283703796e-18
TRINITY_DN126201_c3_g1_i4	mrps7	Chr10	35798037	35798037	6.44293188491099	-1.46637193114761	2.86919394670073e-09	3.81979199067571e-08
TRINITY_DN126202_c1_g1_i2	gdpd5	Chr02	169719095	169719095	5.52579806279032	-1.22726509454075	6.18299847148096e-05	0.000395425175729612
TRINITY_DN126217_c0_g2_i3	zbtb48	Chr07	91410418	91410418	5.51892820969965	-2.96655201326915	1.65703911807931e-21	6.25430519058918e-20
TRINITY_DN126222_c0_g1_i1	fam63b	Chr03	89340545	89340545	4.95641195993566	-1.13027971484773	0.000460390898635442	0.00232836149347506
TRINITY_DN126239_c1_g1_i2	lrfn3	Chr08	55062161	55062161	2.64700683836619	-1.44874159884203	0.000810092875096495	0.00378219143116884
TRINITY_DN126244_c0_g1_i2	znf668	scaffold_770	21364	21364	2.73996207202732	-1.69759255287484	0.000501978958656646	0.00250919500848956
TRINITY_DN126246_c0_g2_i1	sertad1	Chr08	57074571	57074571	3.36675833466674	1.17028101184075	0.00458363062182871	0.0159773540502305
TRINITY_DN126246_c1_g4_i2	cdh1	Chr04	63843212	63843212	8.43087764729476	1.22614747074102	5.88174652314339e-05	0.000378408776013477
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	4.53452264951035	-1.41590430881564	1.46036503877838e-05	0.00010715652607189
TRINITY_DN126268_c0_g1_i2	cyp4v2-like.2	Chr01	34856089	34856089	5.75137897439827	1.40855568462132	3.45010625694485e-05	0.000233707764521132
TRINITY_DN126281_c5_g1_i4	LOC100490310	Chr02	146504622	146504622	3.52890784677775	-1.65962965123637	2.394612727346e-05	0.000168248524546446
TRINITY_DN126290_c1_g1_i1	c2orf50	Chr05	134822804	134822804	3.22894925493554	-1.04299426911982	0.00581526237772444	0.0193070300608586
TRINITY_DN126312_c0_g1_i4	gtse1	Chr03	65133393	65133393	7.49903929924734	-5.04738596877334	2.1371649464777e-63	2.98564718561826e-61
TRINITY_DN126313_c0_g1_i1	fermt1	Chr05	21125029	21125029	4.10481318648148	1.00500445891955	0.00324670210953993	0.0120805169810865
TRINITY_DN126314_c2_g1_i2	brf1	Chr08	80462912	80462912	4.38401733377864	-1.2253322488547	0.000820167866256319	0.00381928386896936
TRINITY_DN126321_c0_g2_i1	lmf1	Chr09	11250252	11250252	3.98193357466017	-1.09235522840764	0.00111776392980058	0.00496440404329679
TRINITY_DN126326_c0_g1_i4	rrp9	Chr04	117616579	117616579	4.91563690594812	-1.52567141619943	0.000277388300299358	0.00150852676760374
TRINITY_DN126328_c0_g1_i1	rad54b	Chr06	112907194	112907194	4.90907437144873	-1.87872149192722	3.18093061211397e-10	4.65481460310218e-09
TRINITY_DN126330_c1_g2_i1	mrpl44	Chr05	125320103	125320103	5.75425676746023	-1.40260953988693	2.14827961703143e-08	2.51682940142103e-07
TRINITY_DN126333_c0_g1_i1	atxn3	Chr08	66269279	66269279	5.93831183214685	-1.07688725057773	4.50300358588403e-05	0.000297535685340015
TRINITY_DN126345_c5_g2_i1	pycrl-like	Chr06	134416822	134416822	5.001659251219	-1.59546484436534	1.39060654090076e-05	0.000102527447295884
TRINITY_DN126349_c0_g1_i2	aqp5	Chr02	145508673	145508673	4.72434186856204	2.17840785514306	4.41596001472572e-05	0.000292863636734923
TRINITY_DN126356_c1_g3_i1	tmem178.2	Chr04	7766390	7766390	3.5342526642748	-1.44510426284813	0.000482866554861868	0.00242646831700791
TRINITY_DN126357_c1_g2_i4	wdr26	Chr05	5056118	5056118	5.53058658428767	-1.2349104872072	6.55859670452553e-06	5.22211878242643e-05
TRINITY_DN126359_c3_g1_i4	fmn1	Chr08	90211080	90211080	3.64534972947709	-2.11166961780093	3.47692714606788e-08	3.92870854099288e-07
TRINITY_DN126363_c6_g1_i1	tmem60	Chr03	68783257	68783257	3.83182985937553	-1.17870299090539	0.00043966909747911	0.00223599587672103
TRINITY_DN126374_c0_g1_i1	Xetrov90017474m	Chr07	7382214	7382214	7.1858123115993	-2.32616704540707	1.05084166706062e-18	3.37429964554362e-17
TRINITY_DN126376_c0_g1_i2	dkc1-like	Chr08	17808023	17808023	8.12028046957555	-1.7720161053573	4.99807757334374e-10	7.20701346601322e-09
TRINITY_DN126380_c7_g1_i1	cd93	Chr05	20676265	20676265	0.205935630715888	2.11991200766211	0.00490700078646984	0.0168050326202025
TRINITY_DN126384_c1_g6_i1	cry2	Chr04	5667696	5667696	4.57991745609623	1.3958754502954	0.000530484812489612	0.00263332954681622
TRINITY_DN126394_c1_g1_i1	nvl	Chr05	5107382	5107382	6.04956969408365	-1.93816897412788	6.3842209003088e-13	1.25742583243888e-11
TRINITY_DN126398_c0_g1_i1	LOC100497175-like	Chr04	128931432	128931432	3.03985607407402	1.64165461679431	0.00146836168031355	0.00624561747533922
TRINITY_DN126404_c2_g16_i1	g2e3	Chr08	92755900	92755900	3.4098034957745	-1.31752836593803	0.000469405288934376	0.00236505512555835
TRINITY_DN126404_c3_g2_i1	heatr3	Chr04	46640737	46640737	6.29510565780849	-1.29332670326054	6.54890844474201e-06	5.22211878242643e-05
TRINITY_DN126405_c0_g1_i1	mcm7	scaffold_48	103809	103809	8.85579300842145	-3.52767076870102	1.40568938649548e-29	8.26284192925238e-28
TRINITY_DN126407_c4_g1_i1	ddx28	Chr04	45892604	45892604	5.94034981880006	-1.99554757461653	3.96003960632557e-13	7.9771809073491e-12
TRINITY_DN126409_c1_g3_i1	tmem100	Chr10	17444106	17444106	3.87740892601343	1.19001192756942	0.00261451121789707	0.0100840075908637
TRINITY_DN126410_c3_g1_i3	LOC100498440-like	Chr04	49287697	49287697	8.8991318088037	-6.00998068568803	3.31492583331392e-65	4.81873745796727e-63
TRINITY_DN126421_c2_g1_i1	taf5l	Chr05	42311805	42311805	6.20771993198281	-2.87238108303457	4.37795973740467e-27	2.2532876983379e-25
TRINITY_DN126422_c1_g1_i4	pusl1-like	Chr07	69886168	69886168	2.9341169118764	-2.32938269833107	6.94747443043489e-08	7.55651996442752e-07
TRINITY_DN126424_c0_g2_i6	hnf4a-like	Chr10	30150434	30150434	3.49922471692612	1.4455754312498	0.000281188813980631	0.00152303528297565
TRINITY_DN126425_c1_g1_i3	cdc7	Chr04	94753513	94753513	5.64923629862358	-3.71473770603479	1.58397525416894e-41	1.38527006578011e-39
TRINITY_DN126429_c0_g1_i1	pan2-like	Chr02	134773508	134773508	6.69229389289219	-2.03579309087774	2.99352634790486e-13	6.09874297810844e-12
TRINITY_DN126447_c0_g1_i1	atmin	Chr04	55369701	55369701	5.7778840749215	-3.08196075783404	3.60053995789036e-27	1.87106320420418e-25
TRINITY_DN126452_c0_g2_i3	c8orf33	Chr09	15926355	15926355	4.75690469473863	-1.25684330311073	3.29615077564395e-05	0.000224551576273603
TRINITY_DN126470_c0_g1_i1	arhgap23	Chr10	4065868	4065868	4.84663480804979	-1.12109367387953	0.000504739651278814	0.00251831374248896
TRINITY_DN126476_c0_g2_i1	rcan2	Chr05	142904030	142904030	2.71158020386381	1.10350123563129	0.0150665409753399	0.0410721696076359
TRINITY_DN126485_c2_g1_i2	LOC100487777	Chr01	65368064	65368064	9.97134357106718	1.09892653206348	0.00388323152043647	0.0140127210551275
TRINITY_DN126487_c0_g2_i2	scaf11-like	Chr03	54296282	54296282	8.0189239626739	-1.06251822193024	0.000160897975863724	0.000933538040111152
TRINITY_DN126497_c1_g6_i2	atp1b2	scaffold_393	31787	31787	5.15278278533468	1.22475800142412	0.0065537641163412	0.0212602052471298
TRINITY_DN126499_c3_g4_i2	rfc5	Chr01	156682095	156682095	5.90729266089789	-2.02364761737565	1.41557487428594e-15	3.59135351950326e-14
TRINITY_DN126507_c0_g1_i2	igsf9b-like	Chr07	49213258	49213258	3.96114730999344	-4.46919856126996	2.22009326640009e-20	7.90779578366415e-19
TRINITY_DN126511_c5_g2_i1	thap11	Chr04	43957999	43957999	3.18316144208539	-1.70402883671345	1.21937649012547e-05	9.10891173908312e-05
TRINITY_DN126513_c6_g1_i2	cflar-like	Chr09	49225931	49225931	2.18843510365923	1.85040121715878	0.00736149105336108	0.0233591620238953
TRINITY_DN126532_c2_g2_i1	LOC101732754	Chr06	40554308	40554308	4.23968267825169	-1.39468162239408	1.05892009336757e-05	8.07858400308864e-05
TRINITY_DN126533_c3_g2_i1	kiaa1919	Chr05	74048122	74048122	5.60211280431327	-1.25765606057601	4.30364494519644e-06	3.56110066734447e-05
TRINITY_DN126536_c4_g2_i2	LOC100493580	scaffold_3581	374	374	3.44530482975418	-1.82881806925115	4.16470550485299e-05	0.000278086512201761
TRINITY_DN126540_c0_g1_i1	prrg1	Chr02	105124639	105124639	4.42370675229648	-1.99621689783023	2.96616952788349e-09	3.94401552675436e-08
TRINITY_DN126541_c4_g1_i1	fer	Chr01	135858059	135858059	3.82103271057493	-1.54452906475745	7.09556646712103e-06	5.60403880226291e-05
TRINITY_DN126545_c0_g3_i5	fabp1	Chr01	15230089	15230089	6.96569435445346	-4.55477884567937	1.53039938544889e-26	7.58640838215381e-25
TRINITY_DN126551_c0_g2_i5	Xetrov90002881m	Chr01	143481864	143481864	6.13552364584789	-1.40451195532278	1.11071826620615e-07	1.16452206526116e-06
TRINITY_DN126555_c5_g4_i3	tulp4	Chr05	42018930	42018930	5.69830032454712	-1.43604355155245	1.29025640047694e-07	1.34489225774519e-06
TRINITY_DN126559_c1_g4_i2	kansl2	Chr02	132393410	132393410	7.96747282671003	-2.37100253062752	4.23574377775283e-18	1.29442885844566e-16
TRINITY_DN126563_c2_g1_i1	sh3rf1	Chr01	40862906	40862906	4.2042263545437	-1.20998189037842	0.000244589887415982	0.00134856659094501
