gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN130129_c0_g1_i4	vdr	Chr02	140682409	140682409	5.50723126408159	-1.71604891311032	-0.206198606194553	-1.50985030691577	4.05076655763628e-08	0.602723478608744	0.000900918840998864	6.68097576771591e-07	1	0.0104568115776666
TRINITY_DN129414_c0_g1_i4	rapgef3	Chr02	141190253	141190253	3.61960785618326	-2.20270489832367	-0.509987871189101	-1.69271702713457	9.28781775773707e-08	0.320816636839225	0.0047081498404621	1.44024162911592e-06	1	0.0384104394379834
TRINITY_DN151454_c0_g1_i1	gtsf1	Chr02	141879537	141879537	0.598371370396399	1.86048648882303	1.82423140735436	0.0362550814686774	0.00438398782932902	0.0294062604807961	0.965748272789076	0.024634955737999	1	0.988593447459245
TRINITY_DN130392_c1_g5_i1	znf740	Chr02	144604290	144604290	3.61355355415868	-1.05571118740053	-0.0858478528732217	-0.969863334527312	0.00281440653272728	0.849259598785484	0.05186611512346	0.0169608650490942	1	0.213264104558651
TRINITY_DN128272_c3_g3_i1	mlnr	Chr02	146255509	146255509	4.39446091129272	-1.73159785073717	-0.183122717598447	-1.54847513313873	6.36714680041019e-08	0.653031982073497	0.00086952776729847	1.02199410544938e-06	1	0.0101486600478381
TRINITY_DN133409_c1_g3_i1	setdb2	Chr02	146344296	146344296	5.43357154681933	1.33409290587691	0.0667404895692685	1.26735241630764	0.000540300774648941	0.886160217356486	0.00796517199972841	0.00400402035473488	1	0.0573875697900799
TRINITY_DN115129_c0_g1_i3	hmgb1	Chr02	151219853	151219853	4.59484929579273	-7.01091977617555	-0.345525240383636	-6.66539453579191	2.05588544495706e-41	0.594167987226156	1.26227320039812e-15	3.07795420902143e-39	1	1.61160891047784e-13
TRINITY_DN120758_c3_g1_i1	prhoxnb	Chr02	152123514	152123514	3.08873877560867	2.11110414738428	-0.563229630404719	2.674333777789	3.34368662851788e-06	0.259487799819629	7.00319739415815e-07	4.01817515912478e-05	1	2.18000520863695e-05
TRINITY_DN118833_c0_g1_i2	krt2l	Chr02	156211261	156211261	4.44351304262489	-3.04557062984187	0.51176576302828	-3.55733639287015	1.76160887459845e-21	0.226922609249046	3.23683852401982e-12	1.07283260082083e-19	1	2.82683897764397e-10
TRINITY_DN132053_c4_g4_i1	ddx10	Chr02	156460890	156460890	1.99138724267027	-1.20216806235725	0.211177146015984	-1.41334520837323	0.00314384166973664	0.692914341418104	0.0156638314334076	0.0186803462502282	1	0.0946250146935479
TRINITY_DN125359_c1_g1_i1	rab19	Chr03	208445	208445	1.37533184728457	-1.81274807943398	-0.886256318842541	-0.92649176059144	0.000323641758072574	0.153635973871695	0.181506073975022	0.00255259877674549	1	0.451336081706081
TRINITY_DN133365_c3_g1_i1	akr1d1	Chr03	1394571	1394571	4.23166486436507	-0.99755852021715	0.403988405199388	-1.40154692541654	0.00234170828246915	0.349710274642839	0.00319117884832227	0.0145070558425281	1	0.0285537283504097
TRINITY_DN129034_c7_g7_i3	mrps35	Chr03	1899229	1899229	3.04142431130328	1.08415903041138	-0.0546321707315472	1.13879120114293	0.005555850081504	0.906976960766877	0.0197916797389201	0.0299005492527943	1	0.111489435340049
TRINITY_DN134675_c5_g5_i2	LOC101732077	Chr03	2373028	2373028	4.34086613885164	-1.68218839028644	0.353270379934743	-2.03545877022119	7.26164193105203e-07	0.429164555148789	6.29489632992014e-05	9.88872863290854e-06	1	0.00112786623099846
TRINITY_DN127727_c1_g2_i3	dctn4	Chr03	5764985	5764985	2.12731395393654	-1.67153674060966	-0.867648576398356	-0.803888164211304	0.00437085014975263	0.22699933473857	0.323127278679405	0.0245721106317788	1	0.608198269550074
TRINITY_DN122604_c0_g1_i1	nipal4	Chr03	6539040	6539040	4.50458820043465	-2.85592038838608	0.154252651433078	-3.01017303981916	1.33469953799216e-17	0.720115549949659	6.36170345892189e-09	6.14841809149793e-16	1	3.18744154180883e-07
TRINITY_DN117404_c0_g1_i1	npm1	Chr03	9688446	9688446	4.39655552430007	-2.32252671749984	0.118706101854504	-2.44123281935434	2.74085280491322e-13	0.77286535270622	4.14788787821375e-07	8.50036125143987e-12	1	1.36198010330068e-05
TRINITY_DN123385_c0_g1_i3	LOC101733581	Chr03	26627717	26627717	4.64171154831715	-0.785922505409962	-0.00070895191246439	-0.785213553497498	0.00909791636360552	0.998533036618109	0.0627000033210249	0.0450188456378922	1	0.242020577385032
TRINITY_DN121438_c0_g1_i1	slc22a5	Chr03	27219925	27219925	4.02364799470715	-1.5416872072225	0.0605345870911178	-1.60222179431362	2.89543091589372e-05	0.898840513485997	0.0029474070979017	0.000288191050243605	1	0.0267822194098351
TRINITY_DN100754_c0_g1_i1	LOC100493463	Chr03	35127454	35127454	3.90379185698843	1.28226348776961	-0.306654972016836	1.58891845978645	0.000454935972749411	0.474338578658459	0.000422911711645844	0.00344655108029915	1	0.00559257380195387
TRINITY_DN135683_c1_g1_i1	rab24	Chr03	36729895	36729895	2.02175652935103	0.0738265588220645	9.90649794524381	-9.83267138642174	0.873614444230578	4.46940020556043e-12	1.22123412930933e-11	0.933082105451929	1.04555804492101e-08	9.91363390211028e-10
TRINITY_DN131480_c4_g1_i1	ccdc53	Chr03	39618911	39618911	4.8946879566212	-0.962542323098979	0.238295230207532	-1.20083755330651	0.00114814516325417	0.536462087802831	0.0046672379275186	0.00776920827176992	1	0.0382130105315585
TRINITY_DN124749_c0_g1_i1	pah	Chr03	40248117	40248117	5.06651050189238	-2.33483754977661	0.0290879440938888	-2.3639254938705	7.07210300496652e-14	0.941908659116463	5.36240521265605e-07	2.33435085014328e-12	1	1.72034714169292e-05
TRINITY_DN135645_c1_g2_i1	actr6	Chr03	40729384	40729384	2.21219507999731	-1.43118824098737	-0.175358440900154	-1.25582980008721	0.00172570028736111	0.763622335128631	0.0533457297046756	0.0111237349122775	1	0.217147115057795
TRINITY_DN91750_c0_g1_i3	rps16	Chr03	42724912	42724912	3.74545480260835	-2.75240679813661	-0.0651880999663665	-2.68721869817024	4.80532653404915e-14	0.888943010319965	1.26019184288177e-06	1.61366586093998e-12	1	3.68562153862353e-05
TRINITY_DN120636_c0_g8_i1	tmtc3	Chr03	45031788	45031788	5.07061750113916	-1.81143911101042	-0.128015239336677	-1.68342387167374	1.83632280148849e-09	0.738796704598887	0.000137711695299726	3.63678670102666e-08	1	0.00221182922105919
TRINITY_DN110633_c0_g1_i4	btg1	Chr03	46298958	46298958	2.48947983025268	-1.24845683140894	-0.15725525056589	-1.09120158084305	0.00117556153233057	0.749153493257409	0.0443611370433561	0.00793125634688264	1	0.192291392441704
TRINITY_DN121709_c1_g1_i1	tmbim4	Chr03	47972194	47972194	1.37016163552372	-7.84896516616044	2.6890840849015	-10.5380492510619	2.73584327572148e-26	0.246181921747675	1.19466099057478e-12	2.30140234350992e-24	1	1.10878646623383e-10
TRINITY_DN134964_c0_g2_i1	nup107-like	Chr03	49425811	49425811	4.42993981961048	-1.86815710937535	-0.108967896298282	-1.75918921307706	5.669587201034e-08	0.80398835276527	0.000501219401303004	9.17641295240715e-07	1	0.00640908509485163
TRINITY_DN128390_c3_g1_i1	tmem19	Chr03	50539201	50539201	3.82089980750568	-1.29378436743086	-0.0428121349089463	-1.25097223252191	8.10414642204933e-05	0.919136225763039	0.00779372904013318	0.00073164210627202	1	0.0564067276568965
TRINITY_DN121919_c8_g3_i5	Xetrov90008110m	Chr03	55515910	55515910	4.94195130446599	-1.82017531458999	0.0644342797698957	-1.88460959435989	5.93067821783247e-10	0.865088940607421	1.52203582671884e-05	1.25562641864413e-08	1	0.00033231115550028
TRINITY_DN122439_c0_g1_i1	pnpla8	Chr03	55965721	55965721	3.2331558086098	-2.29584767054382	0.324504285895778	-2.6203519564396	3.48740066425981e-07	0.583443505837976	0.00014830113622513	4.96969413640015e-06	1	0.00235335657939083
TRINITY_DN120930_c0_g1_i2	ifrd1	Chr03	57189624	57189624	3.07599724397889	-5.23670967965829	0.156133846013634	-5.39284352567193	4.85384375833091e-32	0.802200148699061	5.20214603584485e-14	5.23965142530211e-30	1	5.66425874863938e-12
TRINITY_DN125554_c0_g2_i1	asz1	Chr03	58901144	58901144	3.58258477252473	-2.25015228657399	-0.250357439877851	-1.99979484669614	3.87873349403251e-09	0.60497561143575	0.000388711333085755	7.43015269169122e-08	1	0.00524228817682194
TRINITY_DN110412_c0_g1_i1	gtse1	Chr03	65133393	65133393	2.42383969200463	-1.23610597090585	0.153929204106107	-1.39003517501196	0.00412652819734295	0.783882084311435	0.0250089828020515	0.0233973032505793	1	0.130422130507402
TRINITY_DN122134_c1_g2_i3	slc2a13	Chr03	65776902	65776902	4.36121664743023	-0.921154768831171	-0.290946427432294	-0.630208341398877	0.00454097548424995	0.476801746468663	0.162024530987011	0.0253472293341888	1	0.424371655043766
TRINITY_DN122919_c1_g3_i3	cd36	Chr03	69540028	69540028	3.09184900416031	-4.89772254827328	-0.176945851311906	-4.72077669696137	5.72075171326544e-29	0.760423361930272	6.01554790128341e-12	5.47103981338602e-27	1	5.07728391990202e-10
TRINITY_DN128023_c2_g1_i1	mcm10	Chr03	72298777	72298777	0.979236311765834	-2.25952494236837	0.446753174848428	-2.7062781172168	2.42185496939861e-05	0.544872415561955	0.000920125040242599	0.00024483318404467	1	0.0106209201524469
TRINITY_DN120428_c0_g1_i2	calu	Chr03	79530193	79530193	4.27912931758717	-0.913697360822339	-0.169582121299721	-0.744115239522618	0.00427825028058902	0.676126671402992	0.0956843471723968	0.0241324402461034	1	0.314593999673739
TRINITY_DN132283_c0_g1_i1	Xetrov90008503m	Chr03	80303977	80303977	2.28312281623468	-1.80064500353859	0.841358129935127	-2.64200313347371	6.43097018454701e-05	0.176505236423146	0.000153966413505569	0.000595990280330605	1	0.00242636287321571
TRINITY_DN10201_c0_g1_i1	senp8	Chr03	82450240	82450240	3.15193572702735	-4.28123983608102	0.263652843600185	-4.5448926796812	9.97987491837931e-22	0.657298303327344	2.39812757342785e-10	6.19787194931053e-20	1	1.58314185634796e-08
TRINITY_DN130878_c0_g1_i3	pkm	Chr03	82467007	82467007	2.44917715150951	-8.03626218161093	-0.221858389766456	-7.81440379184447	1.86988783126284e-39	0.85960322197729	3.20229010828246e-16	2.64221453550129e-37	1	4.33032262384519e-14
TRINITY_DN125794_c0_g2_i2	bbs4	Chr03	82613937	82613937	4.06037415345848	-1.41113429028414	0.0672207940377361	-1.47835508432187	5.29084236112886e-05	0.881547716739836	0.00353893416222992	0.000499719365629415	1	0.0308745307139809
TRINITY_DN129851_c0_g2_i3	ccdc33	Chr03	83015671	83015671	5.68386445148012	-0.914793971199716	0.158656331256313	-1.07345030245603	0.00551690024929863	0.709913629203403	0.0223601661277728	0.0297387644814315	1	0.121089138405894
TRINITY_DN130753_c0_g2_i1	narg2-like	Chr03	83850733	83850733	4.59698585381647	-1.87874969778618	-0.306013444598304	-1.57273625318788	6.64130020603559e-10	0.425553919285976	0.000368533084562801	1.39550528640106e-08	1	0.00503087806071081
TRINITY_DN128172_c3_g1_i1	myo5a-like	Chr03	91966608	91966608	5.08211860402644	-1.54354600192539	0.166391463668364	-1.70993746559375	4.82240976496442e-07	0.675999999899951	0.000153847061904279	6.74600947766324e-06	1	0.00242605724201658
TRINITY_DN108653_c0_g1_i2	slc27a2-like	Chr03	95097236	95097236	4.41541788391238	-2.95030362003895	0.124591761588802	-3.07489538162775	8.66253927887311e-21	0.759358431575956	3.24442635962003e-10	5.02028082816167e-19	1	2.08172989278477e-08
TRINITY_DN2947_c0_g2_i1	stc1-like	Chr03	106930538	106930538	5.4861427566696	1.2187636448521	1.13017061355492	0.0885930312971781	0.00877194036127588	0.0620952196193435	0.882194153798314	0.0436462599340872	1	0.951040404593059
TRINITY_DN121465_c5_g2_i1	entpd4	Chr03	107142946	107142946	1.24267687422797	9.34763711477967	-0.13710007249283	9.4847371872725	8.25484041441688e-17	0.815378444676039	3.21152983258055e-15	3.53706552135287e-15	1	3.92118438587698e-13
TRINITY_DN130708_c1_g2_i5	ido1	Chr03	107372909	107372909	5.326515006462	-2.11208240051329	-0.0257780449161568	-2.08630435559713	1.20614863158308e-12	0.945902456271015	2.65300694882168e-06	3.51530131883867e-11	1	7.04629680852829e-05
TRINITY_DN133109_c3_g3_i1	gfpt1	Chr03	111623642	111623642	8.24253823937749	0.964570668423916	-0.0795477219151783	1.04411839033909	0.00942829825897579	0.860799070940619	0.0260161618869469	0.0463617903831396	1	0.134008358336329
TRINITY_DN120368_c0_g1_i2	nif	Chr03	112220786	112220786	4.96872330539028	-1.29316121232617	0.0346890958559403	-1.32785030818211	1.81235106849639e-05	0.928854407923508	0.00228935611904434	0.000188520488316051	1	0.021836133904514
TRINITY_DN128589_c4_g2_i2	brf2	Chr03	115193216	115193216	4.93265447448796	-7.64559461091161	0.164981211838338	-7.81057582274995	1.49434790618801e-56	0.805388595726191	1.8033147246881e-22	3.68488613102362e-54	1	4.31971161479571e-20
TRINITY_DN208442_c0_g1_i1	morf4l1	Chr03	116099861	116099861	1.48999442186093	-2.57810968423362	0.109425122739535	-2.68753480697316	1.35227327863068e-07	0.867284345533317	0.000268119678322186	2.05140998215433e-06	1	0.00386904540973013
TRINITY_DN108204_c0_g1_i1	polr3d	Chr03	119411158	119411158	4.24099906019689	0.789033706965221	-0.333285421882656	1.12231912884788	0.0152577852783461	0.392681297106017	0.00631474040839984	0.0683340126996015	1	0.0481006513482958
TRINITY_DN127321_c0_g1_i2	LOC100496285-like.1	Chr03	124947022	124947022	4.66012569406882	0.77594776998636	-0.339748482942236	1.1156962529286	0.0152098981676707	0.377076652492344	0.00583473570415625	0.0681752225058816	1	0.0452111128869186
TRINITY_DN123875_c3_g3_i2	pin1	Chr03	126320129	126320129	3.06136540948001	-4.22712721549339	-0.628322334286944	-3.59880488120645	1.06769606596048e-22	0.2419918818998	2.91501131117552e-08	7.10441572778781e-21	1	1.22811330818571e-06
TRINITY_DN115184_c0_g1_i1	eif3s4	Chr03	126624707	126624707	0.636493043823077	-3.92460603795101	1.9185836275893	-5.8431896655403	6.67037620436964e-11	0.0855982255244414	1.11176927615461e-07	1.60856473914003e-09	1	4.1923869316103e-06
TRINITY_DN132938_c0_g6_i1	ddx27	Chr03	131222064	131222064	4.23869873039553	-1.12387281351982	-0.267955322004477	-0.85591749151534	0.000554694783631787	0.514938243617947	0.0611914498976627	0.00410343623467845	1	0.238210942854639
TRINITY_DN122475_c2_g1_i2	znf143	Chr04	430159	430159	3.7715815531162	-2.18908586412497	-0.254241906924885	-1.93484395720009	8.46550507923483e-10	0.5737694322928	0.000226466948713502	1.7495840899993e-08	1	0.00335459169260424
TRINITY_DN132891_c7_g2_i3	acp2	Chr04	7415420	7415420	3.56854562289827	-2.19454526996508	0.478441712912846	-2.67298698287792	9.92996159613792e-08	0.381908604328754	2.70933620013365e-05	1.53226008629485e-06	1	0.000545161792846093
TRINITY_DN132309_c1_g3_i6	LOC100486092	Chr04	9434685	9434685	4.17429316948124	1.83398733579916	1.09069596791117	0.743291367887989	0.00109669690386303	0.122779413387295	0.280853735609856	0.00746525589335941	1	0.567346651518682
TRINITY_DN134257_c1_g7_i1	tnnt3	Chr04	12644061	12644061	2.23637685228046	1.8285005934503	-0.0518972135159895	1.88039780696629	0.00617174984567094	0.946502861931024	0.0192793234075104	0.0326666355467835	1	0.109366284914823
TRINITY_DN110879_c0_g1_i2	LOC100145332	Chr04	15675407	15675407	1.68700010207562	-1.44774341357611	0.298842850091683	-1.74658626366779	0.00237205921714432	0.635880174936765	0.0121622795976018	0.0146770069937549	1	0.0785985756523334
TRINITY_DN128743_c0_g1_i5	mrpl21	Chr04	15711681	15711681	0.841807055689625	2.93644549659058	0.622370137888485	2.31407535870209	0.000109940483682909	0.454412336954807	0.00880069024540503	0.00096382817901447	1	0.0618655564707735
TRINITY_DN120673_c0_g2_i1	syt12	Chr04	15757408	15757408	3.12741182211614	-1.10710673648159	0.735503920049726	-1.84261065653132	0.00775634968971799	0.190510997839479	0.00287308057591674	0.0395154359724098	1	0.0262681652655245
TRINITY_DN114875_c0_g1_i1	mcoln2-like	Chr04	25221375	25221375	0.646661926607112	1.54392686252361	0.623029581721972	0.920897280801636	0.00856490617620904	0.369129778958397	0.209647914354743	0.0427939054715951	1	0.488316031217832
TRINITY_DN128906_c7_g1_i4	zpd	Chr04	28097902	28097902	4.53534293150772	-0.812618171387115	0.130288691312452	-0.942906862699567	0.00872191672245964	0.744692627757434	0.0311942132515351	0.0434403266145158	1	0.151965301511255
TRINITY_DN127208_c2_g6_i1	usp1	Chr04	28432236	28432236	0.848813372583301	3.52184458368912	0.812969077910252	2.70887550577887	8.53816682373317e-06	0.335987293868835	0.00275482718560825	9.45627353370923e-05	1	0.0253714439298494
TRINITY_DN126133_c2_g1_i1	LOC100486199-like	Chr04	36675591	36675591	3.88355242173686	-1.67382918753256	0.254709579069905	-1.92853876660246	9.78349120499507e-05	0.649852631531466	0.00258979547674458	0.000868906676511427	1	0.0241611779788871
TRINITY_DN121870_c0_g1_i1	fibp	Chr04	37846662	37846662	5.83423712863467	-1.00785414617621	0.178610127432724	-1.18646427360894	0.000813330449750534	0.647219518592605	0.00601344002393202	0.00576088072997055	1	0.0463104848383154
TRINITY_DN133737_c5_g1_i1	rassf7	Chr04	39550251	39550251	0.0354511973168459	-2.11563656132082	0.633105031177066	-2.74874159249788	0.00135445442280249	0.498550064666395	0.00678944939939213	0.00895799043973923	1	0.0508238783611639
TRINITY_DN133426_c3_g2_i8	ints5-like	Chr04	41703116	41703116	0.527051252156443	0.265252861885091	-1.73975964332282	2.00501250520791	0.639289470527475	0.00432136616954073	0.00312896626957721	0.782910154966747	0.419656377977947	0.0281070570044307
TRINITY_DN134164_c0_g3_i1	lrp5	Chr04	41881405	41881405	5.66964172042002	-1.28074745323364	-0.0140997610842184	-1.26664769214942	0.000370955495568814	0.975620967680365	0.0145793574032936	0.00287704983797312	1	0.0899215295261505
TRINITY_DN131289_c0_g1_i1	irx5	Chr04	44934379	44934379	4.42550152486109	-1.47476398561189	0.365757783656701	-1.84052176926859	2.01686331887582e-05	0.421986755128775	0.000342688887509889	0.00020773196640608	1	0.00473588510914765
TRINITY_DN130046_c9_g8_i2	rbl2-like	Chr04	51939710	51939710	0.592451761185643	-1.79753608288828	0.520325122420052	-2.31786120530833	0.000888477245929214	0.487945752866428	0.00448620319222906	0.00621612786915482	1	0.0370556271908537
TRINITY_DN124306_c7_g1_i1	cmip-like	Chr04	54950042	54950042	3.40729585275049	-0.963768680532576	-0.113283018245626	-0.85048566228695	0.00704808538129603	0.803724434532227	0.0896373921230661	0.0364770587075202	1	0.302895788245403
TRINITY_DN44076_c0_g1_i1	cdk10	Chr04	55286757	55286757	4.30345437994373	-1.89037624796913	0.0553396781614265	-1.94571592613055	1.11548007661916e-08	0.896971950236606	7.58772895641888e-05	2.00403963479465e-07	1	0.00132256797444108
TRINITY_DN127175_c5_g4_i4	LOC100489732-like	Chr04	61743844	61743844	0.707278697032093	1.22968918640383	-1.04765587725033	2.27734506365416	0.0292019869777342	0.0816048732574151	0.000710382195484838	0.11145498884127	1	0.00861501108044101
TRINITY_DN131955_c1_g2_i7	cryz	Chr04	71089150	71089150	4.73088397447872	-0.806921768370492	0.175031607035328	-0.98195337540582	0.00857521443834977	0.659654008895677	0.023865563842752	0.0428283942719169	1	0.126478436951727
TRINITY_DN161065_c0_g1_i1	ipp	Chr04	73453673	73453673	1.23225073967974	0.95022387647669	-0.785588352217726	1.73581222869442	0.0565512871121378	0.158919321929913	0.00438733525366578	0.178276399826234	1	0.0364535358760133
TRINITY_DN129281_c1_g2_i1	st3gal3-like	Chr04	73805107	73805107	1.65610131218024	0.796199319895358	-1.28818493429661	2.08438425419196	0.157545740614237	0.0418999489174968	0.00272968559451973	0.347656647475812	1	0.0251952484672881
TRINITY_DN134565_c0_g1_i4	atg4c	Chr04	78174727	78174727	0.429689283785724	2.0650189979165	-0.294724949187459	2.35974394710396	0.00108555975265904	0.655503904873314	0.00156047637616406	0.00740209327982012	1	0.0161603516378196
TRINITY_DN124585_c2_g5_i1	efcab7-like	Chr04	78533476	78533476	0.377302462561949	1.86210470256035	-2.00134323784253	3.86344794040288	0.00537319671756364	0.00133056445896844	3.47837869871017e-07	0.0291013444961587	0.190149757227126	1.16495580599145e-05
TRINITY_DN129661_c1_g6_i1	stil	Chr04	83796568	83796568	3.51954401234459	1.15521398330424	-0.328805849086116	1.48401983239036	0.00484182498652694	0.496122527954133	0.00351891653652914	0.0267006318923757	1	0.0308107183818904
TRINITY_DN115378_c1_g1_i1	zfyve9	Chr04	86457793	86457793	0.931161829340253	-1.56238856342781	-0.47864584155369	-1.08374272187412	0.00335034541384383	0.47544615181531	0.14204537001934	0.019711786631345	1	0.395606815051096
TRINITY_DN122572_c0_g1_i3	echdc2	Chr04	86875102	86875102	3.44136459557394	-1.03739687768538	-0.535210670073037	-0.502186207612344	0.00637346770681056	0.257871002632949	0.336986447619438	0.0335437245787193	1	0.620852851635225
TRINITY_DN128639_c1_g5_i1	acot11-like	Chr04	87471353	87471353	2.01676554193946	-1.15368003904213	-0.268111115311509	-0.885568923730625	0.00801723260832702	0.626465184015043	0.143802559038482	0.0406305530051665	1	0.398217767939033
TRINITY_DN132470_c1_g1_i2	bsnd	Chr04	87588559	87588559	4.59552574432104	-2.70851050739872	0.100689094895461	-2.80919960229418	3.68382359866042e-18	0.801767726532524	4.56987866792531e-09	1.79746740179143e-16	1	2.34574669909505e-07
TRINITY_DN131724_c1_g3_i2	cacybp	Chr04	87957518	87957518	5.11128446446977	-0.829589153836632	-0.179116989450009	-0.650472164386623	0.00967840186182938	0.659367892706688	0.145266578185582	0.0473509363214807	1	0.400283569796275
TRINITY_DN125915_c0_g2_i2	fam5b	Chr04	88941363	88941363	2.35427592419589	-1.82837373365287	0.0621603958170025	-1.89053412946987	9.88374816076475e-05	0.918893441658509	0.00619332465690845	0.000876572756486442	1	0.047291869851966
TRINITY_DN125119_c3_g3_i1	lamc1	Chr04	89864311	89864311	1.08989956833321	-10.2713392590298	0	-10.2713392590298	3.72573812538436e-23	1	3.62207348462515e-10	2.51232614824845e-21	1	2.2775598071323e-08
TRINITY_DN124686_c2_g1_i1	stx6	Chr04	90661517	90661517	3.70454432049803	-1.0502297729133	-0.654319759082872	-0.395910013830428	0.00364812539583704	0.142767958360219	0.42378171855146	0.0211667012586143	1	0.690127188486892
TRINITY_DN114931_c0_g1_i1	lrrc39	Chr04	98776480	98776480	2.55488773609112	-2.44265224465797	0.38574193750482	-2.82839418216279	9.97981749831177e-09	0.499241985634054	1.72126212347861e-05	1.8084464677056e-07	1	0.000367826549955259
TRINITY_DN115676_c0_g1_i1	s1pr1	Chr04	99065892	99065892	1.08078819371518	1.80282000748603	-0.170535727862395	1.97335573534842	0.00915760418317864	0.826903470719619	0.0175245156758154	0.0452874676396597	1	0.102612052071028
TRINITY_DN127548_c0_g6_i3	nr5a2	Chr04	101700121	101700121	2.36501163649504	1.27963605515261	1.37372100035918	-0.0940849452065702	0.00201610150815546	0.0109422600235497	0.862539910151762	0.0127345517662296	0.737854488236786	0.942731603312567
TRINITY_DN136079_c1_g2_i5	Xetrov90012204m	Chr04	101936590	101936590	3.0137678174984	1.15478654338177	0.992458373366368	0.162328170015402	0.00500366044485348	0.0598861387380322	0.760160809690315	0.0274357292967559	1	0.894776122479491
TRINITY_DN179317_c0_g1_i1	Xetrov90012209m	Chr04	102030167	102030167	4.10177445851887	-1.43408982651241	0.0729730140456588	-1.50706284055807	8.58651244434347e-05	0.877063471568333	0.00454697055566664	0.00077076360099974	1	0.0374354839332659
TRINITY_DN79346_c0_g2_i1	cdc73	Chr04	103623641	103623641	0.290989962958648	2.80442002677721	0.330621293336866	2.47379873344034	0.000249092294532509	0.685276880800901	0.0057373702110475	0.00201387637161095	1	0.0446768840706708
TRINITY_DN119102_c3_g7_i5	poldip3	Chr04	105166521	105166521	5.58765004028285	-1.52709807071384	-0.10228756294105	-1.42481050777279	6.58602364973964e-07	0.794021722241187	0.0013799675801516	9.02242194108124e-06	1	0.0147196541882837
TRINITY_DN108732_c0_g1_i1	c7orf55	Chr04	105219785	105219785	5.94111496975663	-1.70866993703921	-0.0423969798211675	-1.66627295721805	1.68625225750248e-08	0.912834137632336	0.000180349589482543	2.94736739268258e-07	1	0.00274918356040299
TRINITY_DN133204_c0_g2_i1	kifap3	Chr04	108205774	108205774	5.17141611905691	-0.937892702045234	0.0671044980178324	-1.00499720006307	0.00213805488904342	0.864533749001944	0.0204642570114596	0.013393862159208	1	0.114305350289192
TRINITY_DN129928_c3_g2_i2	cbx6	Chr04	110294616	110294616	4.23922339134556	-3.24044675657504	-0.0916140745992929	-3.14883268197575	9.60981693758724e-14	0.866452292433048	2.84678280796533e-06	3.12281803119114e-12	1	7.46424412150913e-05
TRINITY_DN119988_c0_g1_i3	LOC733765	Chr04	117484940	117484940	6.41844388000602	-0.889691546959948	-0.24879430928957	-0.640897237670378	0.00484418505175021	0.532901679787371	0.145833489002618	0.0267077909736127	1	0.401093921858265
TRINITY_DN130089_c0_g3_i3	sec61a1	Chr04	124478016	124478016	5.05671144571934	-1.1414548504768	0.230897294545118	-1.37235214502192	0.000255489972803429	0.570151533411588	0.00240605272893111	0.00206016295361951	1	0.0228018477135196
TRINITY_DN135345_c1_g2_i1	rpn1	Chr04	125087462	125087462	2.78426886934382	-1.54017927348032	-0.21159518185452	-1.3285840916258	6.10557645130893e-05	0.66590086268579	0.0153939908613435	0.000570035110999711	1	0.093501487115313
TRINITY_DN108182_c0_g5_i1	arpc4	Chr04	128058767	128058767	2.3367157947895	0.319399948747677	10.343634336332	-10.0242343875843	0.742670730002692	3.53257911116182e-05	6.23215249268927e-05	0.853535165816733	0.0111064287254928	0.00111885153102156
TRINITY_DN112117_c1_g1_i4	uba3	Chr04	131437096	131437096	2.66147556319325	-3.73368638850497	-0.081997999221292	-3.65168838928367	3.55005074241143e-14	0.897076907951809	1.76317968523366e-06	1.20338108184814e-12	1	4.99408732466182e-05
TRINITY_DN120084_c0_g2_i2	adck3	Chr05	3937404	3937404	5.04139712194628	-1.28174056148295	0.286434803212376	-1.56817536469533	4.30693723471493e-05	0.48471412327636	0.000633119901706279	0.000414573613959242	1	0.00784444914665829
TRINITY_DN125523_c6_g3_i1	sde2	Chr05	4513000	4513000	4.22711697800718	0.509836377207707	2.1314385627394	-1.6216021855317	0.161027859250566	4.52962731151406e-05	0.00200540918460296	0.35252613072245	0.0132475797836281	0.0196264793039431
TRINITY_DN127528_c0_g1_i2	cnih4	Chr05	5090669	5090669	7.04570402118138	1.06832831740547	0.684104511326915	0.384223806078552	0.00265087595687039	0.13064468151522	0.39809717507802	0.0161412799321821	1	0.670000878648578
TRINITY_DN130567_c6_g3_i1	nvl	Chr05	5107382	5107382	5.59845652073186	-0.84816641251517	0.301988544663529	-1.1501549571787	0.00453395570966427	0.438812225883548	0.00715734527645874	0.0253192837498836	1	0.0528232242938645
TRINITY_DN126363_c6_g1_i1	lpgat1	Chr05	11023046	11023046	2.88668196296889	-1.41656047160802	-0.258489432550433	-1.15807103905759	0.000108810478282068	0.578599525424031	0.0254575240986097	0.000955253455410319	1	0.132121630286603
TRINITY_DN114818_c0_g1_i1	zfp36l2	Chr05	14124235	14124235	1.09180021949518	2.48806861289557	0.42189256678867	2.0661760461069	7.51040069523354e-05	0.543288402620357	0.00541648289795031	0.000682201510604962	1	0.0427740589793552
