gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN129702_c4_g1_i1	NA	NA	NA	NA	3.85290644676567	-1.33568786198876	-0.324921304447079	-1.01076655754168	6.73944370717712e-05	0.44256557253292	0.0327344921067282	0.000629154893456436	1	0.158498917112074	3.32491808002446	4.52183296929702	3.31570512884573	3.54784405840621	3.01817429126935	4.58473100868812	1	1
TRINITY_DN129702_c4_g2_i1	Xetrov90028396m	scaffold_371	53644	53644	4.14590668492115	-2.00393595943665	0.0587241342654434	-2.06266009370209	2.48916510937827e-08	0.899211804703153	0.000120864781141227	4.28139764824028e-07	1	0.00198622685235897	3.2613186226836	5.47595410672217	3.3799838331809	3.09773208565195	2.75670024241352	4.73437706544004	1	1
TRINITY_DN129704_c1_g1_i1	NA	NA	NA	NA	3.96474361550299	-0.911621651988551	0.00434680047251227	-0.915968452461064	0.00548351895479308	0.991765491545419	0.0475486417127045	0.0298385537306912	1	0.203867489797074	3.69179893023679	4.63577735955293	3.61179283965113	3.59193484220361	3.48030574774867	4.36073015343489	1	1
TRINITY_DN129706_c0_g1_i1	NA	NA	NA	NA	4.37483879640997	-1.10537171380753	-0.116815155974669	-0.988556557832863	0.000280653584705091	0.763515114976869	0.0216525347504284	0.00226796268783761	1	0.119821368613476	3.88503469403405	5.0547679558901	3.96764377306565	4.01046261155365	3.82597971481452	4.93486764552888	1	1
TRINITY_DN129711_c1_g4_i4	atl3	Chr04	41135917	41135917	6.91395765752503	-0.884853597873272	0.118045917099148	-1.00289951497242	0.00717685851885436	0.781036980667879	0.0320854387379123	0.0373969897298517	1	0.156035457093051	6.47943964313468	7.63293846676955	6.6652151976546	6.45257075610896	6.5604810871972	7.25209884220756	1	1
TRINITY_DN129719_c1_g1_i2	NA	NA	NA	NA	5.53885144184174	-1.60904533352618	0.3218533871478	-1.93089872067398	3.77741353500959e-07	0.437592840408464	4.44992075628045e-05	5.44439789898634e-06	1	0.000843528570186425	5.02752468113777	6.6577559759478	4.77270971595734	4.49718914674395	4.62870555636733	6.14760013700405	1	1
TRINITY_DN129727_c0_g1_i1	NA	NA	NA	NA	3.37818241130428	-2.09933116256606	0.221953700386149	-2.32128486295221	5.53312123584398e-05	0.742886090810746	0.00326371711271487	0.000527575229080341	1	0.0294208715911955	2.19783930132879	5.12718313391865	2.70864263001128	2.12777212338717	2.03911361149197	3.04007802459477	1	1
TRINITY_DN129729_c0_g3_i1	NA	NA	NA	NA	4.09355894400821	-0.944070012946141	-0.107145698686702	-0.836924314259439	0.00310344994540886	0.792324863713066	0.0615887770576685	0.0186287548752374	1	0.241597054675409	3.77872881939643	4.65954690941054	3.54002843682092	3.80103653843232	3.7560030278782	4.60941587865082	1	1
TRINITY_DN129730_c0_g1_i2	NA	NA	NA	NA	4.54153640198381	-7.45284418807356	0.738871455685275	-8.19171564375883	2.07662238308158e-64	0.304197872657802	2.19793303653543e-27	6.52187614854474e-62	1	8.34525649498878e-25	-1.35911428567338	5.91734415282733	-1.61964160398577	-1.67992244132142	-0.560651278193594	6.27970842811469	1	1
TRINITY_DN129731_c0_g2_i10	NA	NA	NA	NA	3.9396686274518	-1.83401996848356	0.31020513080391	-2.14422509928747	1.25667696250366e-06	0.532260840818607	0.000167154607375821	1.65383369110866e-05	1	0.00262322397102622	2.84415630668058	5.32062703989763	3.12112657652407	2.77505194609587	3.24513832216799	4.33135388504683	1	1
TRINITY_DN129733_c3_g5_i1	NA	NA	NA	NA	1.04673084603223	4.17487568999682	3.80703707479061	0.367838615206214	4.4900286035046e-10	6.91146273349147e-06	0.690018588381436	9.79604096436993e-09	0.0028358177496337	0.858008961309033	2.03351936353966	-1.41069974044857	1.9184658614644	-1.53493913850411	1.87274442728267	-2.18984069483559	2	2
TRINITY_DN129741_c0_g5_i1	NA	NA	NA	NA	2.56579276180082	-3.50577820821447	0.633226215587615	-4.13900442380208	3.37218561085376e-14	0.320548802919438	3.40181359217611e-08	1.16714326196611e-12	1	1.43991241216919e-06	0.753854552575754	4.24043449402348	0.783491846803371	-0.090811302538271	-0.21003852756816	3.54976827368602	1	1
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.11443561982169	5.58491358635581	5.33516433178686	0.249749254568954	0.000794822185848934	0.017527326287435	0.889025862689475	0.00571333189765782	0.928911777970955	0.955345630007317	-1.60785915728588	-1.65684928273847	4.60078619313552	-1.84112046611899	-2.37296162213559	-2.43700799155531	2	2
TRINITY_DN129746_c0_g2_i1	c8orf76	Chr07	4855114	4855114	2.90284454615899	-3.02376177493986	0.0798072116597308	-3.10356898659959	2.13262205575265e-14	0.877754292715258	3.40569217743156e-07	7.58766048619465e-13	1	1.15825405483531e-05	1.48416534847752	4.17125493702773	1.0252868394235	1.1108912802027	1.04140427747456	4.16647484636096	1	1
TRINITY_DN129754_c0_g2_i2	bcs1l	Chr09	77221171	77221171	5.10077667199152	-1.90781183521281	0.0908360278512415	-1.99864786306406	4.02175445722625e-10	0.817498750231154	1.12661176885821e-05	8.81977686529126e-09	1	0.000259130893200579	4.14875792783791	6.22898975675031	4.35233666179423	4.08247420138515	3.99414323749954	5.9066368778533	1	1
TRINITY_DN129754_c1_g1_i1	ube2z	Chr10	5254451	5254451	5.12524287586985	-0.861308794780762	-0.0103846381274177	-0.850924156653345	0.00344562638606751	0.978036835414782	0.0400426161745651	0.0203513558474974	1	0.181930114422125	4.62003546020995	5.6109562103374	4.80728546096817	4.78824352937854	4.89058830843603	5.66311436887849	1	1
TRINITY_DN129757_c0_g1_i1	NA	NA	NA	NA	5.38746723032823	-2.74659336206557	0.242477614062743	-2.98907097612831	4.22445849439536e-16	0.576397650917543	1.31861278608237e-08	1.74741462827518e-14	1	6.22341199724478e-07	4.0607659500946	6.95255990477048	3.69966136457782	3.62703303107184	3.82597971481452	6.15739847138627	1	1
TRINITY_DN129760_c3_g2_i1	slc20a1	Chr03	108227721	108227721	4.34868633465091	-0.938331070746335	0.368476422152272	-1.30680749289861	0.00526064770165734	0.404086350374481	0.00705473503907218	0.0288328733861457	1	0.0529865381337341	3.76569120616751	5.0776330602848	4.40794105008152	3.64236227625072	3.74400300231966	4.79839752084998	1	1
TRINITY_DN129762_c1_g1_i4	NA	NA	NA	NA	2.55313511952001	-1.11171096462202	-0.093202703998065	-1.01850826062395	0.00489222070495171	0.85399325843403	0.067489413572936	0.0271731883216739	1	0.25621569209559	1.79770051630206	2.92103896392026	2.12877371541881	2.17069375602439	2.25743148117365	3.38797817087773	1	1
TRINITY_DN129765_c1_g6_i4	tmem110	Chr03	74287462	74287462	6.49790819671532	-1.37077131390439	-0.826072389039377	-0.544698924865012	0.00012561070505807	0.0597691537255013	0.272658995368224	0.00110186576757664	1	0.563550182871611	6.16381485440713	7.30933436773039	5.22711375477375	6.59478714925625	5.77133194085823	6.94659869750438	1	1
TRINITY_DN129774_c0_g2_i2	NA	NA	NA	NA	5.87363171649734	-1.0722505729036	-0.172187795722867	-0.900062777180731	0.000319582684027131	0.649149850512399	0.0325333072479657	0.00255094568527336	1	0.157881496200114	5.43618939347361	6.40201619536998	5.32706828282929	5.57268327459376	5.43682937892829	6.53778391417004	1	1
TRINITY_DN129781_c0_g1_i1	NA	NA	NA	NA	4.4345598682417	-2.07221961537782	0.215929356781502	-2.28814897215932	5.37080350994928e-11	0.600029623800863	1.64638711951551e-06	1.32519757991852e-09	1	4.72713791572857e-05	3.44427749006874	5.67232952326981	3.26946507468303	3.19450005560901	3.50421770144565	5.24425672435021	1	1
TRINITY_DN129782_c5_g1_i2	NA	NA	NA	NA	2.92220396902286	-1.35930741773665	0.517908802455283	-1.87721622019194	0.000273262233642205	0.301111067420732	0.000722318387186438	0.00221456449876523	1	0.00882143900702631	2.21712327912865	3.5777046898599	2.57138944638742	1.86573752697751	2.30176588581045	3.84825108822212	1	1
TRINITY_DN129786_c0_g1_i2	NA	NA	NA	NA	2.56803396264314	-1.32953552755509	-0.451494034600291	-0.878041492954794	0.000531202877404138	0.348377664323887	0.100013651397404	0.00399919323721569	1	0.326604271874013	1.96673069531124	3.43547076900634	1.90508580750109	2.37720223057342	1.93035903151725	3.03401247922866	1	1
TRINITY_DN129787_c3_g1_i1	NA	NA	NA	NA	5.54055282709257	-2.74086937244545	0.095768280171124	-2.83663765261658	2.55216009090115e-15	0.827897020393436	1.12234845612209e-07	9.97302619853063e-14	1	4.26140632467013e-06	4.25520167546329	7.0617129018525	3.64436758902919	3.92216129432199	4.09206251835377	6.36009174697202	1	1
TRINITY_DN129787_c4_g1_i3	NA	NA	NA	NA	3.65264227389381	-0.958236431398858	0.0189245588260122	-0.97716099022487	0.00582915851757625	0.966203528296906	0.0465157191664896	0.0313770553382612	1	0.200970343049648	3.25199971329546	4.33625020552627	3.21628685808515	3.24558163004342	3.32249091501639	4.08960419404176	1	1
TRINITY_DN129787_c7_g1_i1	NA	NA	NA	NA	5.04861757837085	-1.16530218539093	-0.136649809225644	-1.02865237616529	0.000268016268945333	0.737210533683266	0.0235689387727672	0.0021748216477513	1	0.126893171098502	4.44708030818536	5.9299640870774	4.28678558703255	4.66981447402772	4.81421524331257	5.41966596476414	1	1
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.73930021936587	-3.04398915140715	0.0937624304833704	-3.13775158189052	2.73806046781255e-13	0.863971725293232	9.8852864383843e-07	8.62048517830239e-12	1	2.99015222004825e-05	1.48416534847752	3.99563489916175	0.629293689154393	0.922833031722586	0.84567449105269	4.02072755924138	1	1
TRINITY_DN129794_c2_g3_i1	NA	NA	NA	NA	5.47831346807187	-0.846614708875724	-0.06090278445289	-0.785711924422834	0.00451082589379848	0.872844702348112	0.0603419791821992	0.0254098538335561	1	0.238323180937116	5.05992708837327	6.13522774248442	5.13412308464346	5.19140629296684	5.19382635901637	5.79808332082523	1	1
TRINITY_DN129794_c4_g1_i1	NA	NA	NA	NA	1.27494121842663	1.5645494389388	0.41139310913139	1.15315632980741	0.00247268826636698	0.497789980006886	0.0711229421622918	0.0153383849812508	1	0.265327354054528	1.35084004918699	0.334685770817214	1.7490819426937	1.2967455850273	1.91616964714112	0.0668140653321139	2	2
TRINITY_DN129797_c1_g3_i1	NA	NA	NA	NA	3.64266612323502	-1.45826648220743	0.284088870258215	-1.74235535246565	9.82062472707716e-05	0.56302093462805	0.0015843674167175	0.000881223535915753	1	0.0165522475210992	3.360040200216	4.67961368318551	2.69315669653171	2.73271198746268	2.92203918072231	4.21285448682969	1	1
TRINITY_DN129806_c6_g1_i1	NA	NA	NA	NA	4.28599993194457	-1.03009887745624	-0.0403976198817583	-0.989701257574477	0.000773566090021139	0.918039816091419	0.0224287958352605	0.00557471608046679	1	0.122758729653742	3.80445581998836	4.88943716480662	3.81146023961004	3.89362097569518	3.93906857909127	4.86994923622538	1	1
TRINITY_DN129808_c10_g2_i1	NA	NA	NA	NA	3.57503617844569	-1.12159105196397	0.0630229347629231	-1.18461398672689	0.00288881726189607	0.896819504191034	0.0276273593241036	0.0175265018662948	1	0.140872936584102	3.48462072263584	4.15223274081286	3.04996313275879	3.04679998767201	2.69985393425713	4.29123124526409	1	1
TRINITY_DN129818_c0_g1_i1	Xetrov90030774m	scaffold_87	353186	353186	4.65389670820462	-1.68104237894032	-0.760032657647642	-0.92100972129268	8.53968610733209e-07	0.0705595524270943	0.0549853460419748	1.16545641032415e-05	1	0.224162214416955	3.82973206768257	5.78003430331581	3.99946979842663	4.52640044707869	3.4212462989144	5.01249735488838	1	1
TRINITY_DN129824_c0_g3_i2	ift74	Chr01	110027308	110027308	4.57384799741348	-0.898168469077895	0.726511686764655	-1.62468015584255	0.00682815367998134	0.103643138063394	0.000875167831558588	0.0358738953872461	1	0.0103454435255664	3.96705662297361	5.28395781704772	4.70483450502833	3.56403340543891	4.06659364153708	5.07438938272491	1	1
TRINITY_DN129827_c2_g1_i1	NA	NA	NA	NA	4.41174596849763	-0.940353287385149	-0.228512632494207	-0.711840654890942	0.00275713548960516	0.565391779420337	0.104176918346132	0.0168279197984802	1	0.334382188944563	4.20778934302782	4.7975477874357	3.76777472944124	4.22419662180769	3.98737279133688	5.05654784106196	1	1
TRINITY_DN129835_c3_g1_i1	NA	NA	NA	NA	3.4746127312988	-1.59612884421049	0.220548157976857	-1.81667700218734	2.7217499419737e-05	0.657586177496451	0.00122143839037463	0.000275960927755555	1	0.013515515969004	3.08360978323197	4.57279435013658	2.46598837004204	2.54155888573063	2.67478839377132	4.07785941314903	1	1
TRINITY_DN129836_c0_g2_i1	NA	NA	NA	NA	3.62421917242218	1.54740614873991	-0.0290955525065176	1.57650170124643	8.80331719968183e-05	0.950040036040328	0.00107519004853246	0.000798102588177855	1	0.0121997143820773	3.70551845563684	2.22743309927183	4.25285821910568	4.0015745992825	3.89994707766019	2.61359820095239	2	2
TRINITY_DN129839_c1_g1_i5	NA	NA	NA	NA	4.1874946433033	0.924015357891856	0.320793809550735	0.603221548341121	0.00842359820101148	0.461935294525504	0.17815834752432	0.0426733761835	1	0.450892120410815	4.44299119906485	3.51207498804817	4.83047395966203	4.17233835323892	4.11087338712131	3.62836334748355	2	2
TRINITY_DN129845_c2_g19_i2	NA	NA	NA	NA	4.48596025290951	-1.89292940592889	0.0794888702120719	-1.97241827614096	5.29125189306547e-10	0.840215083947397	1.34915317827151e-05	1.14454770378921e-08	1	0.000302388614114969	3.56207274013517	5.60046860698919	3.57001203781716	3.48970639134073	3.57366375610707	5.29459510161538	1	1
TRINITY_DN129848_c0_g1_i1	Xetrov90028790m	scaffold_430	120046	120046	2.55046380629724	-5.60374638863105	0.212738107792089	-5.81648449642314	5.05426380272579e-08	0.866533003446851	0.000554160871840606	8.3490530439962e-07	1	0.00705570491429087	-0.178346715520062	5.03932071272049	-1.78329358043559	-1.40320459463244	-2.68273951448312	0.441468278267461	1	1
TRINITY_DN129851_c0_g2_i3	NA	NA	NA	NA	5.67386273522555	-0.914083628311061	0.157648873169202	-1.07173250148026	0.00545079271511173	0.711053215670707	0.0222682474658607	0.0296922303810979	1	0.122218327353621	5.60306793942926	6.5105570432795	5.16110805036326	5.16378673989605	5.15508096401483	5.89329664651929	1	1
TRINITY_DN129852_c1_g1_i2	NA	NA	NA	NA	5.02784047940935	-1.12350927512281	-0.192949963049305	-0.930559312073509	0.000231991814352905	0.618434965228347	0.0309525721208038	0.00190191420087771	1	0.152420147537965	4.35867653165537	5.8554766447986	4.52408852630966	4.71944330860678	4.67789249311897	5.40798748067059	1	1
TRINITY_DN129855_c1_g1_i1	LOC101731864	Chr04	117646987	117646987	1.73169917451588	-1.76156945831156	0.15589803448333	-1.91746749279489	0.000965276135146603	0.823579336559943	0.0148620811219597	0.00676650857040354	1	0.092168815617146	0.996371172115441	3.28641518426088	0.89598468207892	0.791490788373672	0.932828896299744	1.57527713059114	1	1
TRINITY_DN129860_c0_g3_i1	NA	NA	NA	NA	5.0692319073592	-1.38268417964929	0.568802425295863	-1.95148660494515	7.0673512663633e-06	0.165683435445918	2.29686397947302e-05	8.06578505450946e-05	1	0.000477368650112862	4.61640890393197	5.96717475288436	4.67361140402616	3.93777641046822	4.17484458072656	5.79629265565229	1	1
TRINITY_DN129868_c0_g1_i1	NA	NA	NA	NA	3.62090441620832	-1.87375979209815	0.454389237081039	-2.32814902917919	8.10125201680695e-05	0.469570084752793	0.00128923580849319	0.000744267786405027	1	0.0141061805300035	3.19478564285349	5.15372728808264	2.82688674427768	2.30197585287754	1.99928515823022	3.74435108972245	1	1
TRINITY_DN129872_c3_g5_i2	NA	NA	NA	NA	5.33324963783094	-2.67153341796988	0.275088960676889	-2.94662237864677	2.4082233003341e-14	0.542338934646093	6.46601335354999e-08	8.46171167640873e-13	1	2.59238435292137e-06	4.19325638638577	6.86326516294403	3.49608398435647	3.59980856379746	3.8560232503724	6.1206642428784	1	1
TRINITY_DN129877_c1_g1_i2	NA	NA	NA	NA	4.01233890922794	-0.910241457132126	-0.0153863441675481	-0.894855112964578	0.00953027329638775	0.972707580467581	0.0702729686538553	0.0472962587566929	1	0.263435610018483	3.5695940699447	4.85749696803728	3.50498061125413	3.65753035269972	3.82976955023749	4.16091908039943	1	1
TRINITY_DN129880_c2_g1_i1	NA	NA	NA	NA	3.74331520118772	-3.2181130197687	0.229844404791058	-3.44795742455975	1.10287933840863e-17	0.638481359651294	5.28954684335624e-09	5.24413971771537e-16	1	2.71252923425158e-07	1.84804894524806	5.34176967124397	1.73402630024539	1.63998703244469	1.99928515823022	4.70222553815548	1	1
TRINITY_DN129884_c4_g1_i1	NA	NA	NA	NA	4.55917051220554	-1.70108200767822	-0.0621173683590896	-1.63896463931914	3.08084221334428e-08	0.874667541662587	0.000262813435304278	5.224903004351e-07	1	0.00383760260719948	3.88503469403405	5.50248281167084	3.86427018959527	3.81124531275565	3.46576599561312	5.38553449103122	1	1
TRINITY_DN129891_c1_g1_i2	NA	NA	NA	NA	1.194562420035	-2.89357030056759	-0.707014786253524	-2.18655551431406	6.92291558664305e-07	0.333953663729537	0.00918797701441655	9.59738689965191e-06	1	0.0646564169487532	-0.798286768082269	2.71610056913475	-1.10468539193853	0.266577162960507	0.307487257944677	1.95500458226072	1	1
TRINITY_DN129893_c3_g2_i4	NA	NA	NA	NA	1.27032832284958	-1.25987251503597	-0.834344249440825	-0.425528265595144	0.00785660890547701	0.15027786436008	0.502372032781785	0.0402952165214576	1	0.748309065390682	0.904196822080816	1.94748847497296	0.596372867112698	1.42637321508695	0.350332039227909	1.73336356082152	1	1
TRINITY_DN129896_c0_g2_i2	NA	NA	NA	NA	4.01062203152478	-4.02712389680474	-0.131413710114314	-3.89571018669043	3.45526755133509e-29	0.77248638127411	3.64413016959562e-12	3.44700200934954e-27	1	3.16392584929498e-10	1.66356002477871	5.32912130978677	1.37501957222152	1.56152552116213	1.25940068166891	5.50874594322089	1	1
TRINITY_DN129897_c10_g1_i1	NA	NA	NA	NA	2.50301297285537	-1.07226809164015	-0.142393062805648	-0.929875028834503	0.0079923537625649	0.782576767444385	0.100769702457352	0.0408760529485099	1	0.328188511178156	2.21712327912865	2.8161756428003	1.73402630024539	2.18122756523485	2.14024151621295	3.32974840273273	1	1
TRINITY_DN129905_c0_g1_i2	sec13	Chr04	121402493	121402493	4.76006014047038	-0.856051901885252	0.017762249300572	-0.873814151185825	0.0052970133625869	0.964031715556033	0.0432354651365242	0.0289973580656011	1	0.19141437480126	4.38449231780896	5.34386699233392	4.65174670183679	4.40133125939475	4.18079170030733	5.19889156116905	1	1
TRINITY_DN129910_c0_g1_i2	NA	NA	NA	NA	1.82064762215491	1.3696159831421	-0.375092147111387	1.74470813025348	0.0031686806834743	0.475343525037523	0.00203394711482883	0.0189755338763895	1	0.0201149374351488	1.87257921747106	0.743377375103044	2.22882725805395	2.42230163924234	2.02595925456771	0.708461714771502	2	2
TRINITY_DN129915_c0_g1_i8	NA	NA	NA	NA	4.42633371332795	-0.933201361238876	-0.0157674544651439	-0.917433906773732	0.00426130657658012	0.969927691747608	0.0463500824256394	0.024256741553283	1	0.200629529832541	4.10801755947851	5.28395781704772	4.04897471803838	4.0598192000481	3.9737358275365	4.58473100868812	1	1
TRINITY_DN129923_c0_g2_i3	LOC100494476	Chr06	115491063	115491063	2.75005815990346	-2.91275053371731	0.335322151552643	-3.24807268526996	7.85062488846194e-12	0.554646057914348	1.07814050382512e-06	2.10889172690162e-10	1	3.22668426785968e-05	0.996371172115441	4.40214279470734	1.16655180583384	0.818733260766363	1.23674307547282	3.48009112068021	1	1
TRINITY_DN129928_c3_g2_i2	NA	NA	NA	NA	4.22932957908218	-3.23965426533582	-0.0921424768341194	-3.1475117885017	1.00668652400844e-13	0.865763219621537	2.90947808184176e-06	3.33018185750986e-12	1	7.7560481074274e-05	2.36276367650574	6.09967573901853	1.97077864902877	2.40443069692805	2.55168819811629	4.59506774837742	1	1
TRINITY_DN129929_c2_g2_i1	LOC100145479	Chr06	98003489	98003489	2.81341223516973	-1.37270626625808	0.69635032509312	-2.0690565913512	0.00810929504157231	0.318886863253619	0.00802351708708928	0.0413826191700217	1	0.0582083551697209	2.64496557345909	4.18067280029218	1.23231449918646	1.59342398525141	2.57896541321416	2.76042553421005	1	1
TRINITY_DN129938_c0_g1_i3	NA	NA	NA	NA	4.8132866783603	-2.3612213623627	-0.0875595423753322	-2.27366181998737	1.42955211287418e-14	0.822670018956857	8.06866721224536e-07	5.21755756089043e-13	1	2.51851319278907e-05	3.44427749006874	5.90176835058344	3.40871179795786	3.64996624847695	3.79916839464793	5.93132212487154	1	1
TRINITY_DN129939_c4_g1_i15	NA	NA	NA	NA	2.87675051022987	-2.56018332293814	-0.161081998596751	-2.39910132434139	5.35699467571501e-11	0.748063556444345	3.77819718124726e-05	1.32307366558752e-09	1	0.00073481313527331	1.57664928883526	4.22230853777885	1.39430076143142	1.65517997094499	1.52552259804115	3.80259806071005	1	1
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	2.03009335878072	-6.89743983923724	0.500488244201266	-7.3979280834385	1.4475821428183e-29	0.671424444166657	3.66747147252561e-13	1.46131119568075e-27	1	3.64440651521793e-11	-3.62347759996171	3.86737297639848	-2.42795456925175	-2.76486597159177	-2.11808457493037	3.25870311424065	1	1
TRINITY_DN129942_c2_g2_i2	LOC100486685	Chr01	7605581	7605581	1.12793698783666	-2.83515289106577	0.152490565645537	-2.98764345671131	5.85319844153019e-08	0.830986019820254	0.000167141195581317	9.56937758059681e-07	1	0.00262322397102622	0.0961609310276574	2.44625020072073	-0.568355181943724	-0.498111109248971	-0.642296212953891	2.24485859348005	1	1
TRINITY_DN129951_c2_g1_i2	LOC613063	Chr04	12515783	12515783	3.94283562964211	-1.16231429770853	0.0680079119268193	-1.23032220963535	0.000694819920154032	0.877852039286239	0.0122589140118423	0.00506337131725743	1	0.0799626957813479	3.3513395045267	4.8779041987919	3.57846555767549	3.38879564220146	3.42626131980666	4.29377186760739	1	1
TRINITY_DN129952_c1_g2_i8	NA	NA	NA	NA	0.317360422633997	-1.75008992943291	-0.0161269594619659	-1.73396296997094	0.00168828745012745	0.982643671111973	0.030098016612368	0.0109898527235907	1	0.149748375631142	-0.517657586867264	1.02011436806795	-0.426278410914354	-0.432400683316588	-0.410038531275242	1.33988143395689	1	1
TRINITY_DN129953_c1_g1_i1	NA	NA	NA	NA	5.8965201079006	-1.2503276387227	0.355807629884904	-1.6061352686076	4.71185125395722e-05	0.377415400406181	0.000372961858951284	0.000455067517271897	1	0.00513821117179758	5.56029427787475	6.78361171055817	5.33457370339321	5.03323243399195	5.25429689391294	6.47480643918205	1	1
TRINITY_DN129974_c1_g1_i1	NA	NA	NA	NA	2.09293806798353	-1.42214644414654	-0.121830880482671	-1.30031556366387	0.0012877394588701	0.829863338905206	0.0389031660104976	0.00865432962025532	1	0.178413131447818	1.31549046220154	3.26886129179433	1.6239936137217	1.57756291210877	1.40875972080563	2.29644373816225	1	1
TRINITY_DN129986_c2_g2_i1	NA	NA	NA	NA	5.293599466946	-2.05495825193922	-0.182004209915941	-1.87295404202328	3.94322345720735e-12	0.627566071579198	1.84312207909305e-05	1.10353863066994e-10	1	0.000395005750379512	4.27833605612004	6.40100934213065	4.23959379587168	4.42589942165211	4.21596861030596	6.18160705901392	1	1
TRINITY_DN129986_c2_g9_i3	NA	NA	NA	NA	5.73622715386688	-0.904269668772789	0.058093623627925	-0.962363292400714	0.00337792564169631	0.883605380941982	0.0277456837949457	0.0200072294293626	1	0.141249239555658	5.21903801280444	6.45342729079653	5.38604599436419	5.31851485239428	5.50833203523351	6.08297018654472	1	1
TRINITY_DN129987_c0_g1_i1	NA	NA	NA	NA	3.20008981560595	-1.66921138813912	0.0833231682462251	-1.75253455638534	3.46341794527658e-05	0.873378411995165	0.00307565536442375	0.000342691128393197	1	0.0281259419285252	2.55689230258452	4.45742897401067	2.55434871244754	2.34944997068274	2.15239826960207	3.59579099833296	1	1
TRINITY_DN129996_c0_g1_i4	NA	NA	NA	NA	3.98842598617563	-2.65715989393118	0.239080094598279	-2.89623998852946	5.98818370578649e-12	0.633515532405836	1.26839091877147e-06	1.63623421365739e-10	1	3.73463869644224e-05	2.65913555951729	5.62309616128159	2.5965789884983	2.31159647611716	2.37621660305589	4.57013400917937	1	1
TRINITY_DN130001_c0_g1_i2	NA	NA	NA	NA	2.49826276230114	-2.68030549681692	-0.312632768797008	-2.36767272801992	1.2344889709161e-10	0.556847594074772	0.00012192127254241	2.94046488119238e-09	1	0.00200100338852024	0.904196822080816	3.93571262968782	0.949104089822293	1.33498560488072	1.21372394499766	3.34452765978548	1	1
TRINITY_DN130008_c0_g2_i4	NA	NA	NA	NA	2.57290809888896	-1.07708647034519	0.52238858774537	-1.59947505809056	0.00436887903216714	0.301872983062896	0.00380088783716272	0.0247637953875445	1	0.0330792971910991	2.07638698754804	3.14923899344894	2.12877371541881	1.67021457940035	2.32343243557351	3.33469166325693	1	1
TRINITY_DN130021_c0_g6_i1	soga1-like	Chr10	34691115	34691115	5.14591290773202	0.904935837988838	-0.477119394983475	1.38205523297231	0.0101054997381363	0.254886214708144	0.00176150080666694	0.0494818312089889	1	0.0179674494870891	4.95758780328477	4.58348432141326	5.05151966978964	5.75737276792992	5.70993889630972	4.14412224701455	2	2
TRINITY_DN130024_c2_g3_i1	letmd1	Chr02	138916534	138916534	4.46741179322648	-1.44538402587619	0.0877791256274492	-1.53316315150364	1.28868583194549e-05	0.837680227522843	0.0015060227248227	0.00013956099991001	1	0.015910179442178	3.71910874120818	5.59695572847961	3.98045855591754	3.73821869038415	3.75998095762408	4.84071084981657	1	1
TRINITY_DN130024_c2_g4_i1	NA	NA	NA	NA	4.64336505360146	-1.09869467190739	-0.147083748652081	-0.951610923255309	0.000339080887004747	0.706279066156868	0.0280805947427422	0.00268134245710717	1	0.14264022557121	4.0607659500946	5.44111290100632	4.07310439443214	4.30829080378415	4.33274284141813	5.04904824908275	1	1
TRINITY_DN130027_c1_g1_i2	NA	NA	NA	NA	2.00586141996599	-1.14285031110504	-0.395582945893411	-0.747267365211634	0.00871212826369965	0.469351730832167	0.213804157485245	0.0439030225241291	1	0.497072195418309	1.66356002477871	2.90975685691397	1.55713224441772	1.86573752697751	1.19033156597113	2.22369675487343	1	1
TRINITY_DN130033_c1_g1_i2	atcay	Chr01	74285295	74285295	5.77290698899686	0.909842636662248	-0.315791167625728	1.22563380428798	0.00762745658236115	0.441703894338987	0.00432502724053413	0.0392624176444123	1	0.036371691891553	6.20423892872915	5.11249598031968	5.48153682399508	6.26414784683191	6.0653684211686	4.96546673803532	2	2
TRINITY_DN130034_c2_g2_i1	NA	NA	NA	NA	4.71193717457629	1.07123124400131	-0.537732314208744	1.60896355821005	0.00123517335362508	0.167610631205917	9.52848590404452e-05	0.00835902499145208	1	0.00161812518633504	4.56841483844655	3.8017507985004	4.78005800113311	5.3985588741045	5.16861090859619	3.78825529777538	2	2
TRINITY_DN130035_c0_g1_i1	NA	NA	NA	NA	5.31885493585887	-1.83457813160125	0.152032868690038	-1.98661100029129	1.69930389258537e-09	0.699802407014981	1.24706427077841e-05	3.43084061297455e-08	1	0.000282997930279501	4.51487843536192	6.42002041968025	4.56720068343217	4.29137342983104	4.22463043550188	6.11205261720563	1	1
