gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN130302_c6_g1_i1	NA	NA	NA	NA	5.95226011731465	-0.26984524994496	0.369679056428049	0.462431910896411	6.44444476998001	6.10110477672436	5.74196355983745	5.97116404066926	6.02200869014225	5.22662943725124	5.89730030609676	6.57694567641358	5.07569770992364	5.8073451146215
TRINITY_DN130302_c6_g2_i2	NA	NA	NA	NA	3.93289344563419	-0.25918783415306	0.47098553658001	0.561390273431871	3.5905710739505	4.39427278482861	4.43236896837852	3.87119810004053	4.12146082719207	3.82965297052772	3.13719958963819	4.16007131454284	3.24360400393562	3.97434983909487
TRINITY_DN130302_c6_g5_i1	NA	NA	NA	NA	4.58882236706009	0.242437242317238	0.489555786929254	0.579179744775497	4.23793908025072	5.40928029455927	4.56249104882708	4.41791224196104	4.63330272118061	4.01712610620729	4.59793386813381	4.74399564476194	3.60056250103604	4.91523081507575
TRINITY_DN130305_c0_g1_i1	sgms2	Chr01	62313713	62313713	2.80877161799748	-0.379295749029434	0.339363958771672	0.431156778165732	2.69264334468139	2.73606446644064	2.9762233401527	2.7018615860546	3.1431919801704	3.32863088726838	2.76420318035537	2.64927855065695	1.63522265122966	2.89420342505546
TRINITY_DN130305_c0_g2_i1	NA	NA	NA	NA	2.91353950354921	-0.233531074690768	0.606142727701457	0.68575196514442	2.0672645103234	3.44086005272492	3.3666336860142	2.87758988469802	3.3007056101286	3.50374482187857	2.6087830227038	2.28924113962293	1.51835270447505	2.90987800327721
TRINITY_DN130305_c1_g1_i4	NA	NA	NA	NA	3.89690218589937	-0.228663855412263	0.473750343736468	0.564208824087775	4.05266394430915	3.79134449892933	3.57834154707324	3.76020445803979	4.07859014174785	4.05186514543509	3.80357644559988	4.19459619713848	3.7022981976674	3.8335189110955
TRINITY_DN130306_c0_g2_i1	NA	NA	NA	NA	2.08568919812362	0.670060963608311	0.325564628863133	0.416651805488556	1.62683175754085	1.34846421483649	-0.196920921356348	0.594342079849364	0.915043410074189	1.87836596082708	4.05176757045362	2.80039415873521	1.70818706975879	0.806888172006238
TRINITY_DN130309_c0_g2_i1	NA	NA	NA	NA	1.71401377289492	0.874692371084342	0.033630752622429	0.059906022831583	0.588221661532577	1.99969282766979	1.43644410583544	2.32233247437645	1.69114387542299	1.21640334683509	1.96448620248307	0.958809475396001	2.05443028967321	2.00841294770025
TRINITY_DN130309_c0_g6_i1	NA	NA	NA	NA	6.04784986170397	-0.171543799576271	0.519929039132892	0.608192425740851	6.36102988338243	6.53445005129114	5.79764228318483	5.77258917555228	5.96750955848388	6.00367528895485	5.65506134140881	6.42384371628056	5.57723098866953	6.03881282057782
TRINITY_DN130310_c4_g1_i2	rtkn	scaffold_912	244	244	6.92022100814857	-0.549835701129342	0.0430382415500836	0.0743561593942323	6.82107166656641	7.12419830659578	7.38630850018228	6.99989435354346	7.24295930376913	7.07283121904458	6.09817365834752	7.25708756932589	5.90472207521921	6.58186214105468
TRINITY_DN130310_c5_g3_i3	NA	NA	NA	NA	-0.0312126279042118	-0.344129783229355	0.60120103719065	0.681322921536196	-0.423963828449646	-0.375498906569855	0.194253320495227	-0.344867587739582	1.34153736579676	-0.660815279667818	0.357915427725953	-2.23940627679385	0.127032850080375	-1.43902908156874
TRINITY_DN130310_c5_g4_i2	NA	NA	NA	NA	0.307182226091634	-1.12217876256661	0.0347219398370978	0.0615871501474114	0.93874280456978	0.327785352501427	-0.0887442933249175	0.12218469806223	1.28780148969215	-0.129136669770341	-0.507634377737233	1.02169423990551	-0.71640734924053	-1.15191242428794
TRINITY_DN130315_c2_g10_i2	NA	NA	NA	NA	8.54167074289508	0.233501479406302	0.349095559874859	0.441160420724671	8.28642882053181	9.09986243509016	8.49166130625303	8.71100993651776	8.36257428886286	8.57097462174279	8.35229518523592	8.37148891215566	8.15292488367045	8.76332101901081
TRINITY_DN130317_c0_g5_i3	NA	NA	NA	NA	1.37947420204381	-0.023924201010643	0.953653409578385	0.965423253016871	1.41947184454809	0.863969704330517	1.39977219898236	1.7553120850919	1.2601638637776	1.38157394922239	0.982152372707627	1.49040129642076	1.55837055921766	1.48810414805351
TRINITY_DN130318_c0_g1_i1	lmod3	Chr04	131342974	131342974	4.8004722092877	-0.0591550398104897	0.855899265383561	0.891915904986518	4.52810031572122	4.37195264102865	4.8373370797982	5.39522702166942	5.36681487967033	4.9151005984478	4.85204323662896	4.24817302194801	4.28858890436971	4.65649341076756
TRINITY_DN130319_c0_g1_i2	NA	NA	NA	NA	4.46835086184379	0.702827680204278	0.0340973748260423	0.0606175552462975	3.38705831931665	4.67969531648393	3.90052769141922	4.53117518334175	4.60061815291267	4.12826138305695	4.90311759384852	4.10305319553783	5.25381305448068	4.33519391408685
TRINITY_DN130320_c0_g3_i1	NA	NA	NA	NA	3.27885726509312	-0.299894488428786	0.418732311795602	0.51149076375353	3.24747835281577	3.15741899063352	3.7772874879153	3.3041644124536	3.00848636638216	3.38421135571454	2.37149541049497	3.56263522003387	3.43846628090315	3.13995272639166
TRINITY_DN130320_c0_g4_i4	NA	NA	NA	NA	1.73061375588408	1.09893728398901	0.108474430001581	0.165686062345001	1.08650488366307	3.9122770639672	0.754951199451476	-0.45961570528909	0.460503713650919	1.18097241833195	0.802508539076741	1.77224348572832	1.87592216922906	0.510539183836832
TRINITY_DN130320_c0_g6_i2	NA	NA	NA	NA	2.85629373047332	0.806929997722593	0.0670558852546467	0.109226048472551	1.34315430016402	2.5497742495971	2.40269001077223	3.18507720466619	3.00015679106145	2.94091159712532	3.57536259176483	1.53419498786701	3.29187790624783	3.20492577314707
TRINITY_DN130320_c0_g7_i1	ehd2	Chr08	58578040	58578040	0.0465061361764007	1.25483922752872	0.0506500951081107	0.0856763999129472	-2.36521976454846	-0.53505773536006	-1.33315907414726	0.343672388561861	0.251824210786839	0.0386069191953757	1.37415189893143	-1.37719464949659	0.0164578566105598	0.425856349310193
TRINITY_DN130322_c0_g1_i1	Xetrov90005110m	Chr02	65884773	65884773	0.796230832611222	-0.395826126710921	0.386207369122207	0.479227668851932	0.989697007250629	0.926566642183589	0.277463716913378	0.535638545847211	1.14399351360884	0.947902672104563	1.09058008577547	1.3005834462166	0.127032850080375	-0.0934089060650754
TRINITY_DN130323_c3_g2_i4	myo5b	Chr01	191843036	191843036	0.813512953807565	-0.0347723389212341	0.952780710021137	0.96484122533786	0.774101599130098	0.582275110292896	1.97426331150505	0.949487164649275	0.134952352218218	-1.51184271025935	0.770266344867854	0.89305824568305	1.34616164638242	0.0264718292666302
TRINITY_DN130325_c1_g3_i2	fgg	Chr01	45258642	45258642	5.37791077986926	0.103935324906531	0.716330547112307	0.780696480331094	5.20107357784688	5.87178405651755	5.74196355983745	5.47550006798103	5.55058454461028	4.77360774630896	5.14705424713851	5.16549268040772	5.18837399859061	5.33942120966914
TRINITY_DN130329_c1_g1_i2	entpd6-like	Chr05	49437715	49437715	6.41915257552111	-0.572340956975078	0.032207740690308	0.0576809264089346	7.05959996408923	6.01550134868874	6.4654305455992	6.33294036005239	6.54651326170076	6.03129423445056	6.43411786928503	7.03407505699428	5.79175751685721	5.83017825521742
TRINITY_DN130332_c0_g2_i1	NA	NA	NA	NA	1.82662726198162	-0.132488036000578	0.758926441031728	0.815381489174007	0.652879475259886	1.71051608006369	2.32658358876264	1.94770200493878	2.13333875360343	2.00533289596867	1.79855865518969	1.80836194130742	1.29969940212454	1.94896262789345
TRINITY_DN130339_c0_g1_i1	NA	NA	NA	NA	1.10749297225453	-0.385896002512793	0.451519486125006	0.543123412795528	2.11394527542881	0.658020594086545	0.56928061384394	0.993773155367465	1.5612824778221	-0.4241768376294	1.30831150366277	1.39861195448511	0.984291537005363	0.425856349310193
TRINITY_DN130339_c0_g2_i4	LOC100498514	Chr08	37558504	37558504	3.01592601522243	-0.10812098460754	0.782167333889572	0.833917535564686	3.25790878778216	3.14430956770155	3.42254366577856	2.67491452060664	3.41163543295959	2.6613041654817	3.21711454969428	2.21045107590562	2.83490812769235	2.86233392417186
TRINITY_DN130339_c2_g2_i1	NA	NA	NA	NA	3.68551737495125	-0.607406978944512	0.30073529489052	0.391222941571337	1.13257699744189	2.13838432567454	4.91735126049849	3.79190226242915	3.30747242156296	4.83188041391613	2.7057348840461	2.74556386286829	4.24634069235429	2.87835667349834
TRINITY_DN130345_c0_g3_i1	NA	NA	NA	NA	1.35539239508974	-0.726585975415659	0.293097299491907	0.382676953327011	0.520529532160972	1.04415812783885	-0.441144904314695	1.30625571260863	-0.286144219795144	1.31775651717419	1.57415972228978	3.39461946148391	0.500123800660267	-0.22416133383637
TRINITY_DN130347_c1_g1_i2	gabpb1	Chr03	95053623	95053623	4.85993035742953	-0.3435515471495	0.253560958585992	0.339385062337584	4.62394960319402	5.05727949192257	4.93668014373669	4.8530436733454	5.28346655074047	5.40035754539981	4.26056491377293	4.68693565797532	4.49341023938201	4.59963879518021
TRINITY_DN130347_c1_g2_i1	NA	NA	NA	NA	1.56424285317658	0.306693571479378	0.550578953508658	0.635933913124889	1.68981884715544	0.502331339505667	0.277463716913378	1.30625571260863	0.87915540258846	1.63824468508973	2.17615722898277	1.97652012339769	2.54740435287094	0.994994174234259
TRINITY_DN130348_c1_g3_i4	NA	NA	NA	NA	4.11544453651331	0.694018740630358	0.0685484283765374	0.1113633472965	3.06943929643988	4.48025255506829	3.90052769141922	4.54240012854407	3.88408009927663	4.41800425525871	4.11089630833928	2.7640731354874	3.86271248859906	4.88779050184507
TRINITY_DN130358_c0_g1_i2	NA	NA	NA	NA	4.74464906373911	1.06687344716314	0.0416316846237609	0.0722469850086189	5.66603504289023	4.14726308787406	2.73259238345355	5.26350664473749	2.92294394545611	3.85235333367142	5.38389191962823	2.88738693367582	5.89303322831922	4.58017821135786
TRINITY_DN130359_c3_g1_i1	NA	NA	NA	NA	2.68027108308323	0.46128902074329	0.325756188654685	0.416826023257314	2.32706709161274	1.09954459298252	2.11665002464228	3.25041964711927	2.02255359426925	2.29770733805538	3.54233105755809	3.13501533854949	2.86712916813628	2.65474569010069
TRINITY_DN130361_c3_g2_i2	NA	NA	NA	NA	3.38238961073044	-0.339981411227452	0.344745927167538	0.43676464968269	3.46114608405646	2.93187151432507	3.4763675131821	2.96916266000954	3.47912014593247	3.97637225889784	3.71741917015294	3.19080798677975	3.11534109240157	3.12659945533276
TRINITY_DN130361_c3_g3_i1	NA	NA	NA	NA	2.70988489454534	-0.211843576987609	0.673199312600636	0.743859357019657	3.72445653557497	2.5497742495971	2.2667475019112	2.60525896507131	2.72487754356744	2.71183245578174	2.81249943198591	1.94442004657039	0.58005602723686	3.30315520007723
TRINITY_DN130361_c4_g1_i1	NA	NA	NA	NA	4.0929823898774	-0.244899850187131	0.452836918466731	0.544403982112751	4.5452338227773	3.54428553645015	3.93937434108124	4.29499385753139	4.1060184817807	4.1048192259397	4.26635600034075	4.28067550450342	3.78894470137619	3.77481058741676
TRINITY_DN130362_c0_g1_i1	NA	NA	NA	NA	3.80302343174465	-0.197112973577902	0.614172221372515	0.692855551263324	3.77616720068471	2.75343587257532	3.44070898128331	4.51986221671249	4.09823487895891	4.40654576388883	3.31535497104698	3.53056106539942	3.67525593201746	3.6590061619398
TRINITY_DN130365_c0_g1_i1	NA	NA	NA	NA	7.69816199219387	0.134080221589336	0.63183358544073	0.708741393520801	7.74719377948576	8.38585095721874	7.81492442106514	7.20923040058953	7.7138531439817	7.23277306539771	7.73587314363426	7.56812112832394	6.95097230210952	8.06196110321215
TRINITY_DN130367_c5_g2_i2	NA	NA	NA	NA	1.24449519353872	-0.0312575127176864	0.954659680183442	0.966180179666164	0.124232536895218	1.2539854028828	1.01950705187316	1.62058259742974	2.13333875360343	1.87836596082708	1.62912798103936	-0.633173873339148	0.727748025430529	0.510539183836832
TRINITY_DN130369_c0_g4_i1	sstr3	Chr04	112737648	112737648	7.69343213015063	0.275731533627693	0.258965285879267	0.345348279803527	7.39402159774225	8.03487553093613	7.55630882345275	8.03539137940126	7.68003240606795	7.88770366434994	7.67730819842279	7.10838800832034	7.28793807676689	7.95411953341846
TRINITY_DN130370_c2_g2_i2	zmynd10	Chr04	116843846	116843846	0.824066545535841	-1.1019858676807	0.133940128770223	0.197974795587776	0.93874280456978	1.5606894251397	-0.441144904314695	-0.584285398670058	2.78429604303582	-0.318981912424773	0.357915427725953	0.419570320505005	-0.921284252225588	-1.43902908156874
TRINITY_DN130370_c3_g3_i3	NA	NA	NA	NA	5.77315794427272	0.287164799143916	0.484450881256999	0.574616818147103	3.73195822286264	5.9321443699431	6.22196890935867	6.34687872910019	5.8472805236687	6.34118008100631	5.38920940444948	4.29983122292462	5.8022110625141	5.91612102267623
TRINITY_DN130373_c6_g1_i2	NA	NA	NA	NA	5.1139168164509	-0.528590283383643	0.080309461674361	0.127730924392017	4.81264983113791	4.79323128917617	5.30220347985339	5.05464643533724	5.12777914162763	6.10993662517648	4.9215844034339	5.0343958402172	4.55404645348167	4.7595736574949
TRINITY_DN130380_c0_g1_i1	NA	NA	NA	NA	5.2321095305332	0.144451451436133	0.75685417100923	0.813620037070821	2.98405972519794	4.79323128917617	6.1157446141953	5.2702737380299	5.59412704302194	5.4402386890527	5.36242379414117	3.24452308760424	5.66461454285316	5.28936772716161
TRINITY_DN130383_c2_g1_i4	gfer	Chr09	10368152	10368152	1.51414075928041	0.732578660422431	0.138528768574814	0.203755966817564	-0.563916849789896	1.81348445895882	1.39977219898236	1.80586777422902	1.62767383635452	1.68957277565867	2.21260699146297	0.219507392816952	1.43482460804468	1.719173851205
TRINITY_DN130387_c2_g1_i1	NA	NA	NA	NA	3.20651633515937	0.744620936596069	0.104772900156932	0.16081076231617	1.68981884715544	3.96542073463756	3.39485949978462	3.63995444482687	3.3734501684236	2.81943859510131	3.12450237761107	1.77224348572832	2.44438979990272	3.95181212366114
TRINITY_DN130388_c0_g2_i2	NA	NA	NA	NA	6.46258324675046	0.558159981638104	0.041843359276944	0.0725640852708015	5.9054407482798	6.17225710782576	6.2505678536598	7.20981720087603	6.04040411827937	6.6252559380679	6.35140022935142	5.81129558544392	7.05253883184837	6.50138013723982
TRINITY_DN130392_c1_g2_i4	NA	NA	NA	NA	7.05777330993277	-0.351318726446228	0.114825779396718	0.17381035850711	7.37857132402356	7.18307360070137	7.06479665118262	6.76456018876348	7.17520837548874	7.29001732696912	6.76843745217647	7.18422331066286	6.59591324468769	6.97454605563681
TRINITY_DN130400_c6_g1_i1	NA	NA	NA	NA	3.00859521040851	0.584624858547029	0.144742530768857	0.211434310680227	2.40421791882238	3.32944353531848	2.64129324592842	3.79190226242915	2.71473210922231	3.09162142219089	3.07916090334735	2.50267650555717	2.23811500378569	3.47104590860552
TRINITY_DN130404_c1_g1_i1	NA	NA	NA	NA	5.70008021835676	-0.0601732960249532	0.863963967528171	0.898321697743513	4.82673131855312	5.82941117098466	6.07271198188439	5.92473852990194	5.99501645336401	6.36209310386895	5.77974150820033	4.55497288104408	4.86847962045947	5.72112941573909
TRINITY_DN130411_c6_g1_i3	NA	NA	NA	NA	5.23037165440993	0.157135600150574	0.638738204155709	0.714530365733763	4.70622885702877	5.0849877806712	5.74379359541701	5.22222364422524	5.68527193852823	4.96542729250587	5.32406828564496	3.90879277665808	5.63684968838901	5.20294212742542
TRINITY_DN130412_c6_g1_i1	NA	NA	NA	NA	7.09656777653914	-0.311366941306694	0.162829181186695	0.233782621241763	7.44397865798127	7.17906176794789	7.0262204666328	6.96556049703234	7.20359886728248	7.17428980881841	6.60094915326144	7.33498495602442	6.89542389688103	6.96426135864657
TRINITY_DN130415_c0_g1_i1	NA	NA	NA	NA	2.51670289314282	-0.118918572566227	0.786152202031335	0.837077136998248	1.68981884715544	1.77997164253971	2.71777147373017	1.80586777422902	2.88725437637939	3.05294628637165	2.68858499838273	2.06874530603887	2.85110859882573	2.77943699820577
TRINITY_DN130422_c0_g1_i1	afap1	Chr01	19754013	19754013	2.51341023292383	0.431038416470233	0.346636775535791	0.438692115790836	2.56405673689965	1.87826135466537	1.94910350922752	2.45496655716147	1.972339882515	1.38157394922239	3.49379132187127	3.03186445047569	2.48648233710944	2.70950949646437
TRINITY_DN130422_c0_g2_i1	NA	NA	NA	NA	3.70870842954225	-0.0590624679349182	0.862077007011976	0.897027686831335	3.33874383933354	3.68672460762741	3.80559836027848	3.83514076644825	3.84740355394882	4.11893017926801	3.57536259176483	3.42982448550528	3.78051050771396	3.49202462568743
TRINITY_DN130428_c3_g1_i3	rbm15	Chr02	63914677	63914677	6.72250800233486	0.305184763827012	0.215794831823375	0.296235329556732	6.52329918841854	6.68801601824066	6.76751667452415	7.14010472464268	6.55364579028992	6.82568358760936	6.43861275524957	6.00075407456547	6.97334656757742	6.99029776283627
TRINITY_DN130430_c0_g1_i2	lig3	Chr10	19249878	19249878	2.54945265916391	-0.826573707388015	0.0558871074416551	0.0932692072705829	2.47745155383458	2.52975067730841	2.28696986763611	2.01371121118125	3.3734501684236	3.47477705973719	2.34984062573746	2.38801747940293	1.55837055921766	1.75432782796814
TRINITY_DN130430_c1_g1_i2	pitpna	Chr02	39723239	39723239	2.19064963327283	-0.529365934330444	0.196896880812741	0.274498001745343	2.13673119828269	2.33581166596426	2.76178510910613	1.67599314604324	2.34546179647315	1.94324572166025	2.04754399685758	2.7640731354874	1.43482460804468	1.88695680611466
TRINITY_DN130430_c2_g3_i2	zc3h7b	Chr04	111450430	111450430	2.03426771654139	0.202807877874836	0.645949053052512	0.72098805842394	1.75017061821323	1.5606894251397	1.73027148067533	2.66124986013727	2.10254432189294	2.24721155811763	2.6799329943944	1.73519751967411	1.96793537483218	1.10802134581805
TRINITY_DN130431_c0_g1_i4	cit	Chr01	142829798	142829798	2.76445303628521	-1.01319195732799	0.0400962692769876	0.0699267033773068	1.2625730131779	2.52975067730841	3.04907600877289	1.47196276484151	3.46102605818271	4.01209439009868	2.39282995876227	2.87040296856583	2.58663517312574	1.52927816807746
TRINITY_DN130435_c2_g3_i4	NA	NA	NA	NA	4.01849969370362	0.882051939333768	0.0709246420850951	0.114716082982488	1.41947184454809	4.57122445051078	4.40024071514437	4.51986221671249	3.63787908052982	4.1048192259397	4.00404235968672	1.87799432584023	4.06376926300769	4.67036374736181
TRINITY_DN130435_c2_g4_i2	NA	NA	NA	NA	0.528192546780474	-0.685722678542519	0.211537509420622	0.29125945758494	-1.09009400491204	0.12917717554021	1.47220690922305	0.343672388561861	0.134952352218218	1.52976221006285	0.400668340676324	0.595238507147221	0.229732848789706	-0.367955761003474
TRINITY_DN130436_c2_g1_i1	NA	NA	NA	NA	1.79924036373676	-1.14710530456364	0.0362149520947923	0.0639387477898353	2.73805460268875	-0.231842715842968	1.01950705187316	0.12218469806223	2.38438508845829	1.5013173045997	2.13876263874714	2.81821742353859	1.47719307788396	0.872353446758151
TRINITY_DN130436_c6_g1_i1	NA	NA	NA	NA	2.66594001604989	-0.292585640398684	0.479230958912562	0.569684233694897	2.66155510570359	2.05677907991779	2.34598988316698	2.33959406391538	2.9663490766277	2.59554872861125	3.27570981708271	3.27064881006567	2.2865698669473	2.22437886208921
TRINITY_DN130439_c0_g1_i5	NA	NA	NA	NA	0.817164686283562	-0.133414039466794	0.75940800583835	0.815782325208951	1.13257699744189	0.798533078175996	0.194253320495227	0.856615614743645	0.984247376213645	1.31775651717419	0.834045889404563	0.419570320505005	0.500123800660267	0.738310483239153
TRINITY_DN130442_c3_g1_i1	NA	NA	NA	NA	1.69493428344848	0.832952518991704	0.0890045206408984	0.139702357591224	1.38181765652292	0.729986826711345	0.501671669392862	1.72935398670464	1.79109070085914	1.10738818213075	2.99795518037934	1.08195206393557	1.74333055397354	2.03724396948692
TRINITY_DN130442_c4_g1_i1	NA	NA	NA	NA	1.00176095288211	-0.423972311344362	0.37058829169541	0.463440790501577	0.296016038320809	0.12917717554021	1.43644410583544	0.757351726881599	1.64914227193382	1.31775651717419	1.53631509174249	0.824166694820765	0.655791147674824	0.335891156811878
TRINITY_DN130447_c5_g2_i2	NA	NA	NA	NA	0.46137631036718	0.646920751271215	0.337009773725593	0.428624450064797	-0.563916849789896	0.327785352501427	-2.99796005792255	1.27070146070073	1.08220105090497	-0.537649652367796	1.1668671374515	0.89305824568305	-0.233908181199313	0.510539183836832
TRINITY_DN130448_c1_g3_i1	slitrk6	Chr02	120966407	120966407	0.400686501751809	-0.500882758379579	0.316733120137063	0.407801574608614	1.08650488366307	-0.919436264991724	0.356135374651012	0.535638545847211	0.508276284562875	-0.129136669770341	0.703536252896023	0.958809475396001	0.127032850080375	-0.367955761003474
TRINITY_DN130452_c0_g1_i1	NA	NA	NA	NA	4.87530006825969	0.417256984856367	0.424212666924598	0.51689559033809	3.29889239394942	5.47881465337791	6.24799125001167	3.66070510857436	3.90207454614131	3.82965297052772	4.78504341451932	3.42982448550528	5.62747471192224	5.06973962772364
TRINITY_DN130454_c0_g1_i5	NA	NA	NA	NA	2.2182688861424	-0.190411893984033	0.678702123514168	0.748462905261727	2.0907936887336	3.10425104345367	1.92349713444044	2.03505976797282	1.90254826925316	2.4243121864556	1.71632914070472	2.93717115180065	1.29969940212454	1.75432782796814
TRINITY_DN130458_c1_g3_i1	NA	NA	NA	NA	0.273240267361415	-1.01070512900259	0.054352049245955	0.0910373621641358	1.38181765652292	-1.44496882663736	0.105948249372366	0.199853954182107	0.554517514637313	-0.129136669770341	0.0168486847307542	0.89305824568305	-0.537039890875147	-0.0934089060650754
TRINITY_DN130460_c0_g1_i2	NA	NA	NA	NA	2.86709309689204	-0.871169312200357	0.0418314115280059	0.0725489425024457	2.20300611823057	1.9702796594086	3.33784460583583	2.88935942961884	3.32758448070585	3.7653199676192	2.73943490987011	3.10628846758132	1.67216608401374	2.22437886208921
TRINITY_DN130460_c1_g2_i1	NA	NA	NA	NA	4.15838260831426	-0.866523303887678	0.0521448271583216	0.0878359815345132	2.56405673689965	3.50380066246253	5.31948612176394	3.70133195814724	4.60611726214484	5.03900863893513	4.1395760585017	3.58362856380798	3.42770415455148	3.4062148483148
TRINITY_DN130474_c2_g4_i1	NA	NA	NA	NA	1.0490460411242	0.247178278466017	0.646163118598251	0.721151146298742	1.75017061821323	0.863969704330517	0.105948249372366	1.47196276484151	1.41856511839112	-1.10965097845195	0.737287079327858	0.958809475396001	1.09726445987245	1.48810414805351
TRINITY_DN130475_c0_g1_i3	cnot7	Chr01	33076463	33076463	4.48777848436917	0.511970384109799	0.0905048283693699	0.141790897778679	4.24319832132724	4.24260863834501	4.1854420112318	4.87688650669676	4.48300484130978	3.86914723576575	4.90497494824494	4.20817808593748	4.82812793303928	4.64717187687943
TRINITY_DN130478_c5_g1_i2	NA	NA	NA	NA	5.62329786754081	-0.069459451989344	0.869183806529882	0.902287496363753	5.54136124925192	4.77208018676728	5.75109061199043	4.31694780757489	6.05455125298694	5.11607077602716	5.22495371634923	5.66630730521273	6.9862397523756	4.86786573358887
TRINITY_DN130478_c6_g10_i1	NA	NA	NA	NA	0.886174283225753	-0.47520167500817	0.322388529332619	0.413424163490493	1.75017061821323	-0.231842715842968	1.113091579464	0.410539741146207	0.842351833196037	0.507639741248313	1.39544748748885	0.958809475396001	0.796285790135048	0.239940497441433
TRINITY_DN130478_c6_g9_i1	NA	NA	NA	NA	2.0621515805309	0.52179679378232	0.195973870614423	0.273340438028919	2.0190226602624	1.90959079505879	1.87087921732149	2.25114354907311	1.73195718744593	1.10738818213075	2.56246383031024	2.03865391431005	2.21326330069502	2.43403095237588
TRINITY_DN130482_c1_g2_i2	NA	NA	NA	NA	2.59526359600761	-0.378386310339201	0.366338707875291	0.458940540296899	2.70793980349673	2.6082296092286	2.5933814418906	2.09727300309677	3.12798171928167	1.68957277565867	2.1003729318501	3.25764508677026	2.62482738059792	2.47675442826685
TRINITY_DN130485_c2_g8_i2	NA	NA	NA	NA	6.86179371508125	-0.185266841740555	0.516714570362644	0.605028323422497	7.57384149199086	6.82165937687406	6.49289364756633	6.42172844338004	6.24899242045983	6.60200250876473	6.56439753225196	7.36712361871984	7.12344705715225	6.79943426567407
TRINITY_DN130491_c2_g1_i8	NA	NA	NA	NA	5.36871989349771	0.151058422059796	0.642900587039901	0.718331793552581	4.45292371717386	5.47620131609138	6.08431343630607	5.27700923778584	4.94674854509333	5.53097896096055	5.27032764451981	4.8560814302761	5.87532044639954	5.20294212742542
TRINITY_DN130492_c3_g1_i2	NA	NA	NA	NA	2.61821821648288	0.127255846996364	0.810715819819469	0.855820920646073	0.520529532160972	2.91653187103595	2.83228265118323	2.66124986013727	3.27331643644956	3.23671935187566	2.76420318035537	0.675652379201546	2.5671531080399	2.43403095237588
TRINITY_DN130494_c4_g5_i9	NA	NA	NA	NA	5.88900049653743	0.0161001362037817	0.95629403801805	0.967443654604808	6.5679940550438	5.88956969066919	5.65322320518876	5.72247817625751	5.22032666335831	5.52921897679619	6.29585830640405	6.04683542566272	5.44205161344259	5.99355753517594
TRINITY_DN130497_c4_g1_i2	Xetrov90010829m	Chr04	28954218	28954218	2.04936920508081	0.908465184078556	0.0283705047098165	0.0515661123310876	1.08650488366307	2.24047251172837	1.87087921732149	2.50172065949675	2.00600912323579	1.38157394922239	2.1003729318501	1.08195206393557	2.75105915436545	2.4555508343372
TRINITY_DN130502_c0_g1_i4	NA	NA	NA	NA	0.386717172355456	0.956355443868448	0.0770441671974273	0.123218234224724	-1.31897364217685	0.926566642183589	-0.735309378619871	0.12218469806223	0.251824210786839	0.720023191770149	1.43711821797896	-0.451360169201467	0.500123800660267	0.335891156811878
TRINITY_DN130507_c0_g1_i1	NA	NA	NA	NA	2.57899460411243	-0.479891926315289	0.289263438706601	0.37852570633532	1.75017061821323	1.67449275058314	3.28854815411319	2.35665156112837	2.47131923308627	3.36854850956315	2.55301882515193	2.50267650555717	2.92948956182349	1.68314184228096
TRINITY_DN130509_c2_g1_i5	NA	NA	NA	NA	7.77638604380539	-0.53763115279148	0.0451618173737329	0.0775380974087834	8.3566541308168	7.87096212614206	7.87418638823713	7.21274762752079	7.86398621213265	7.48964657530551	7.87621390066346	8.33558625466504	6.88464323009961	7.31046625620655
TRINITY_DN130512_c1_g1_i1	NA	NA	NA	NA	3.061767099609	0.18881321092045	0.651836882348641	0.725764488490047	3.1500471322274	2.21561969308744	2.43928875653652	3.73433503059385	2.93173007205104	2.94091159712532	3.75085048935928	3.24452308760424	2.58663517312574	2.77943699820577
TRINITY_DN130514_c4_g4_i1	mrps36	Chr05	63122423	63122423	5.68186489453477	-0.342074007918898	0.18356323062741	0.25853330521628	5.93985795218836	5.64625680928164	5.61574043990455	5.80712461244509	5.98238609961055	6.00240723142501	5.04799464038364	5.61624742109988	5.4340076260542	5.46409783446015
TRINITY_DN130514_c4_g5_i1	iba57	Chr06	2371786	2371786	1.02675520900054	-1.18200201009666	0.0424245956300075	0.0734196745484021	2.66155510570359	-0.53505773536006	0.919428188712045	0.903798570813137	1.05028312468169	0.617736142894576	1.21557244818577	1.08195206393557	-0.103300882477705	-0.912561234765994
TRINITY_DN130515_c0_g2_i3	rbm39	Chr10	34307732	34307732	3.01950576138141	-0.184498044606884	0.675134141141353	0.745486086053004	2.22443803217148	2.6082296092286	3.28854815411319	2.50172065949675	3.35397171638198	3.82965297052772	2.82824545823104	2.03865391431005	3.59094793380749	2.82974448432518
TRINITY_DN130516_c2_g1_i7	NA	NA	NA	NA	0.920137847537194	-0.208284094095532	0.669584905613722	0.740917965011064	0.374800360942812	1.30199807097065	-0.313871195579616	0.343672388561861	1.1739247818223	1.28475699337417	0.834045889404563	1.73519751967411	0.861714682158921	0.590525721713632
