"6908"	"TRINITY_DN122979_c0_g3_i1"	20.07741005	2	4.327501271	10.28286501	3.362170379	6.31964204	2.659842843	8.370608741	3.065332545	0	NA	4.610539991	2.20493573	"plxdc2"	"Chr06"	19240874	19240874	2.566500416	1.260183528	3.35089221966667	"meanmale"	NA	"meanfemale"
"6992"	"TRINITY_DN123070_c0_g1_i1"	4.091253173	2	2.032542816	5.878113169	2.555353135	42.66822794	5.41509029	9.484757201	3.245610843	4.776151299	2.255848539	2.560067296	1.356181735	"frs2"	"Chr03"	49662502	49662502	3.675979682	2.122759737	3.56441464966667	"meanmale"	2.05579446966667	"meanfemale"
"7057"	"TRINITY_DN123157_c0_g1_i1"	0.76082817	2	-0.394357431	2.083993975	1.059351107	59.70726592	5.899834602	0.166372348	-2.587512425	0.292961581	-1.771216613	0.614738665	-0.701954866	NA	NA	NA	NA	3.270902381	4.384292925	0.972654915333334	"meanmale"	-0.471273457333333	"meanfemale"
"7058"	"TRINITY_DN123157_c0_g4_i2"	4.20802463	2	2.073143149	88.54091864	6.468272437	205.5398736	7.683274486	2.344796261	1.229462573	2.327998274	1.219089989	9.58561504	3.260871002	NA	NA	NA	NA	5.27962427	1.135029983	3.66196006933333	"meanmale"	3.64941114266667	"meanfemale"
"7168"	"TRINITY_DN123252_c0_g1_i2"	0.527535329	2	-0.922660381	0.472043835	-1.083007257	0.651212194	-0.61880038	0.089501565	-3.481943281	0.133961216	-2.900112718	0.020351042	-5.618753526	NA	NA	NA	NA	0.464131254	1.035221868	-1.674468014	"meanmale"	-3.20062450033333	"meanfemale"
"7420"	"TRINITY_DN123524_c0_g1_i2"	0.926622078	2	-0.109947038	0.377724167	-1.404595004	0.91508957	-0.128015132	1.446337184	0.532403926	0.867396866	-0.205235864	0.381299704	-1.391002684	NA	NA	NA	NA	1.579300869	1.030815031	0.098147252	"meanmale"	-1.00027785066667	"meanfemale"
"7446"	"TRINITY_DN123550_c0_g6_i7"	3.621504239	2	1.856589064	5.900829758	2.560917836	15.38248964	3.943217116	5.29023714	2.403332394	5.180664817	2.373137246	0.251259432	-1.99275034	NA	NA	NA	NA	4.011475919	1.124943923	2.73437952466667	"meanmale"	0.980434914	"meanfemale"
"7451"	"TRINITY_DN123556_c0_g1_i1"	0.912443117	2	-0.132193473	1.037296973	0.05282899	0.395266768	-1.339101429	4.412383745	2.141558268	0.745346641	-0.424016554	0.42290114	-1.241607645	NA	NA	NA	NA	1.973714153	1.413967163	0.223421122	"meanmale"	-0.537598403	"meanfemale"
"7501"	"TRINITY_DN123600_c4_g2_i1"	1.396158911	2	0.481463159	2.180485647	1.124649494	3.789399415	1.921969213	2.824041963	1.497761526	0.806399402	-0.310433526	1.084689556	0.117282195	NA	NA	NA	NA	1.025286858	1.016980468	1.300397966	"meanmale"	0.310499387666667	"meanfemale"
"7561"	"TRINITY_DN123654_c2_g1_i6"	63.66705542	2	5.992475136	58.15433448	5.861814821	65.70610787	6.037955581	331.7300794	8.373866023	65.06317676	6.02376936	75.72798324	6.242754603	NA	NA	NA	NA	7.716641873	1.257670344	6.80143224666667	"meanmale"	6.04277959466667	"meanfemale"
"7594"	"TRINITY_DN123683_c1_g3_i1"	1.302813029	2	0.381630053	0.1878185	-2.41258892	1.646089311	0.719042613	6.089516014	2.606327569	0.470302682	-1.088338535	3.400885236	1.765910323	"Xetrov90019333m"	"Chr07"	106777086	106777086	0.666791475	1.219238227	1.235666745	"meanmale"	-0.578339044	"meanfemale"
"7607"	"TRINITY_DN123704_c2_g4_i2"	54.49927462	2	5.768165123	2.27185257	1.183869215	11.31521793	3.500192466	38.12165225	5.252538744	14.55379867	3.863323853	27.85325008	4.799773774	NA	NA	NA	NA	5.092950184	1.239905755	4.84029877766667	"meanmale"	3.28232228066667	"meanfemale"
"7640"	"TRINITY_DN123730_c1_g3_i1"	8.745312734	2	3.128509976	6.303788339	2.656219095	17.65597825	4.142084852	6.215173633	2.635794696	5.472084505	2.45209051	2.873026434	1.522571267	NA	NA	NA	NA	2.125805908	1.177911906	3.30212984133333	"meanmale"	2.210293624	"meanfemale"
"7663"	"TRINITY_DN123756_c3_g1_i2"	0.28527224	2	-1.809588731	0.922651412	-0.11614241	17.4681934	4.126658504	0.109845244	-3.186455689	0.150441036	-2.732729948	0.15263617	-2.711831219	"odf3"	"Chr03"	79902662	79902662	3.301768446	3.908366512	-0.289795305333333	"meanmale"	-1.853567859	"meanfemale"
"7763"	"TRINITY_DN123882_c0_g2_i2"	1.540826948	2	0.62370484	1.430310112	0.516327978	7.344090773	2.876583891	6.656555967	2.734775935	4.5583183	2.188501669	0.378395198	-1.402034315	NA	NA	NA	NA	1.920730381	1.297915448	2.07835488866667	"meanmale"	0.434265110666667	"meanfemale"
"7764"	"TRINITY_DN123882_c0_g4_i4"	1.994199073	2	0.995809435	1.574224485	0.654641284	8.023732304	3.004273474	7.963695415	2.993438044	6.323816208	2.660795439	0.389885325	-1.358878241	NA	NA	NA	NA	3.123783972	1.127077825	2.331173651	"meanmale"	0.652186160666667	"meanfemale"
"7775"	"TRINITY_DN123897_c4_g2_i1"	9.176765168	2	3.19798569	1.863117	0.897718275	5.721420678	2.516373425	4.347502179	2.120186751	4.417926952	2.143369565	2.286427371	1.193095092	NA	NA	NA	NA	4.131149925	1.174807408	2.61151528866667	"meanmale"	1.41139431066667	"meanfemale"
"7789"	"TRINITY_DN123915_c3_g3_i1"	57.61426536	2	5.848354164	20.66701469	4.369258104	16.48591812	4.04316233	22.09398547	4.465581781	16.88323073	4.077519096	6.350808493	2.666940267	"hypk"	"Chr03"	97769541	97769541	3.381073888	1.140632069	4.785699425	"meanmale"	3.704572489	"meanfemale"
"7843"	"TRINITY_DN123969_c0_g2_i2"	1.339177956	2	0.421347685	0.368571012	-1.439985487	1.4613038	0.547256141	0.44924572	-1.154423336	0.764698462	-0.387037122	0	NA	"tab1"	"Chr04"	110510190	110510190	-0.026171571	1.498796034	-0.0619398366666667	"meanmale"	NA	"meanfemale"
"7875"	"TRINITY_DN124005_c0_g1_i1"	11.57613872	2	3.53308221	4.226920418	2.07960695	2.622823296	1.391120614	2.169758973	1.11753479	2.878420045	1.525277139	0.283350983	-1.819337887	"magt1-like"	"Chr08"	24545947	24545947	3.324885702	1.149493699	2.013912538	"meanmale"	0.595182067333333	"meanfemale"
"7905"	"TRINITY_DN124034_c2_g15_i1"	3.565322775	2	1.834032692	0.079075468	-3.660626001	5.120777836	2.356362969	8.770935885	3.132730791	0	NA	6.64784219	2.732886135	NA	NA	NA	NA	1.763912564	1.438800821	2.44104215066667	"meanmale"	NA	"meanfemale"
"7933"	"TRINITY_DN124057_c4_g2_i2"	2.686025888	2	1.42547321	1.441232679	0.527303269	1.79064851	0.840482176	9.865772222	3.302431979	3.061331064	1.614159072	0.964168495	-0.052642806	NA	NA	NA	NA	3.143723609	1.415527066	1.85612912166667	"meanmale"	0.696273178333333	"meanfemale"
"8081"	"TRINITY_DN124200_c3_g1_i1"	2.364470535	2	1.241517164	2.352010578	1.233894549	7.946700489	2.99035597	8.445932488	3.078256715	4.854995773	2.27947004	1.560698512	0.642191872	"fzr1"	"scaffold_72"	284546	284546	2.899728185	1.120271192	2.43670994966667	"meanmale"	1.385185487	"meanfemale"
"8086"	"TRINITY_DN124204_c5_g2_i1"	10.62175799	2	3.408950659	7.943479614	2.989771113	22.74023969	4.507175556	18.40004765	4.201637597	7.860417703	2.974605979	8.169626518	3.030270126	NA	NA	NA	NA	2.13485798	1.144786869	4.039254604	"meanmale"	2.99821573933333	"meanfemale"
"8087"	"TRINITY_DN124205_c0_g1_i1"	5.997188236	2	2.584286256	5.093147746	2.348557569	14.63429063	3.87128091	4.434988475	2.148930355	4.408576442	2.140312875	1.911149638	0.934440742	NA	NA	NA	NA	2.67850421	1.159075004	2.86816584033333	"meanmale"	1.80777039533333	"meanfemale"
"8132"	"TRINITY_DN124256_c0_g2_i2"	19.60585079	2	4.293212343	15.26285318	3.931952774	13.72768782	3.779016745	125.4024796	6.970422065	20.59558083	4.364262908	0	NA	NA	NA	NA	NA	3.352101763	2.173323995	5.014217051	"meanmale"	NA	"meanfemale"
"8134"	"TRINITY_DN124256_c0_g4_i2"	1.570719257	2	0.651425343	1.766238896	0.820680491	0.793834303	-0.33309019	7.728151848	2.950123442	2.993834942	1.581994684	0	NA	"LOC101735007"	"Chr07"	33961612	33961612	0.349013356	1.096181265	1.08948619833333	"meanmale"	NA	"meanfemale"
"8223"	"TRINITY_DN124346_c9_g1_i1"	1.849323935	2	0.886997955	0.410162459	-1.285732643	0.931977037	-0.101633686	8.367899947	3.064865602	0.98597574	-0.020375945	0.49512888	-1.014123993	"prpf6"	"scaffold_986"	1452	1452	2.413908092	2.585524149	1.283409957	"meanmale"	-0.773410860333333	"meanfemale"
"8250"	"TRINITY_DN124363_c3_g4_i7"	7.745031866	2	2.953271175	2.658460379	1.410590965	1.553295061	0.635331907	18.75087039	4.22888566	9.053326623	3.178448004	1.1002864	0.1378791	"cenpo-like"	"scaffold_100"	15515	15515	1.124565253	1.135077933	2.60582958066667	"meanmale"	1.57563935633333	"meanfemale"
"8299"	"TRINITY_DN124412_c0_g7_i1"	0.167595422	2	-2.576945354	0.111513211	-3.164713458	0.553820487	-0.852509672	1.027568758	0.039234933	0.480279288	-1.058054501	0	NA	NA	NA	NA	NA	0.299870212	1.5596658	-1.13007336433333	"meanmale"	NA	"meanfemale"
"8394"	"TRINITY_DN124498_c0_g1_i2"	4.669178993	2	2.223168895	2.202960003	1.139443302	2.435759448	1.284371662	2.558356164	1.355217124	1.884726389	0.914355099	0.415517184	-1.267019953	"aftph"	"Chr05"	29044261	29044261	1.775935106	1.109717619	1.620919227	"meanmale"	0.262259482666667	"meanfemale"
"8435"	"TRINITY_DN124531_c0_g2_i1"	1.030163418	2	0.042873215	0.775848692	-0.366152773	1.840192619	0.879856786	2.78769908	1.479074837	0.007694045	-7.022042017	1.887708076	0.916635677	"LOC100497148"	"Chr07"	13591302	13591302	2.576897935	1.14479935	0.800601612666667	"meanmale"	-2.157186371	"meanfemale"
"8459"	"TRINITY_DN124558_c0_g1_i1"	12.70632508	2	3.66747493	3.548196162	1.827085771	11.03996202	3.464663304	7.580782569	2.922346786	3.380550686	1.757258278	2.238614617	1.162606186	NA	NA	NA	NA	1.388209998	1.786464213	3.35149500666667	"meanmale"	1.582316745	"meanfemale"
"8611"	"TRINITY_DN124713_c1_g4_i2"	21.23742202	2	4.408536745	2.184238635	1.127130484	10.4169688	3.380863628	11.85080827	3.566913555	12.28509933	3.618837617	6.229590554	2.639137344	"l3mbtl1-like"	"Chr10"	31489756	31489756	2.657735704	1.073680838	3.785437976	"meanmale"	2.461701815	"meanfemale"
"8612"	"TRINITY_DN124713_c2_g3_i1"	1.562439108	2	0.643799966	1.143562637	0.193535389	4.960618987	2.310520152	10.17103793	3.346395005	5.518769072	2.464346518	1.479059114	0.564679714	NA	NA	NA	NA	0.471911118	1.049415991	2.10023837433333	"meanmale"	1.074187207	"meanfemale"
"8613"	"TRINITY_DN124713_c2_g5_i2"	0.730087638	2	-0.453858443	0.997126304	-0.004151835	3.689829411	1.883554119	4.31055628	2.107874062	2.530122742	1.339207375	0.644830768	-0.633007511	NA	NA	NA	NA	1.142906222	1.084053145	1.17918991266667	"meanmale"	0.234016009666667	"meanfemale"
"8625"	"TRINITY_DN124728_c6_g7_i1"	4.601679047	2	2.202160364	0	NA	5.814168668	2.539572924	5.547016881	2.471712116	4.983482545	2.317154275	0	NA	"zdhhc17"	"Chr03"	52017948	52017948	0.298369565	1.652719015	2.40448180133333	"meanmale"	NA	"meanfemale"
"8661"	"TRINITY_DN124764_c1_g2_i3"	4.154904089	2	2.054815174	3.011123004	1.590301643	8.607572988	3.105606509	14.47563583	3.855554814	8.366895291	3.06469238	1.884445737	0.914140253	"aprt"	"Chr04"	60896153	60896153	1.240926307	1.052392788	3.005325499	"meanmale"	1.856378092	"meanfemale"
"8670"	"TRINITY_DN124769_c2_g1_i16"	0.649843639	2	-0.621835467	0.718243537	-0.477454989	12.4985097	3.643684176	5.11571019	2.354934536	2.001810416	1.001305348	1.534804493	0.618054893	"slc19a3"	"Chr05"	125425070	125425070	2.015285682	2.131606201	1.79226108166667	"meanmale"	0.380635084	"meanfemale"
"8693"	"TRINITY_DN124796_c5_g6_i1"	0.478880532	2	-1.062262308	3.728011257	1.898406216	9.994695744	3.321162649	0	NA	0.138296927	-2.854158995	0	NA	NA	NA	NA	NA	0.831505906	1.48558882	NA	"meanmale"	NA	"meanfemale"
"8769"	"TRINITY_DN124874_c1_g1_i1"	40.88305234	2	5.353431007	8.129196047	3.023112681	21.53134352	4.428366439	22.25215596	4.475873217	5.268541931	2.397403751	5.801912592	2.536528561	"rnf26"	"Chr07"	86057804	86057804	4.634777705	2.164275802	4.75255688766667	"meanmale"	2.652348331	"meanfemale"
"8812"	"TRINITY_DN124912_c0_g2_i2"	18.74888284	2	4.228732729	5.796435207	2.535165919	3.566085767	1.834341401	24.54366599	4.61727885	7.126219798	2.833136982	7.361658973	2.880030919	NA	NA	NA	NA	4.133402683	1.23553237	3.56011766	"meanmale"	2.74944460666667	"meanfemale"
"8813"	"TRINITY_DN124912_c0_g3_i1"	6.97565784	2	2.802329277	3.663393614	1.87318072	2.728038743	1.447864133	10.78665751	3.431175977	3.669295293	1.875503013	2.647791858	1.404789717	NA	NA	NA	NA	0.68762185	1.058999868	2.56045646233333	"meanmale"	1.71782448333333	"meanfemale"
"8923"	"TRINITY_DN125000_c5_g12_i1"	1.937007582	2	0.953829601	0.573189994	-0.80291467	2.705006521	1.435632072	5.668044377	2.502851054	2.693916702	1.429705242	1.311621897	0.391351892	NA	NA	NA	NA	0.943828825	1.188602181	1.630770909	"meanmale"	0.339380821333333	"meanfemale"
"8933"	"TRINITY_DN125006_c1_g5_i1"	1.582095962	2	0.661837109	1.596566953	0.674973054	2.14703121	1.102343163	2.637954075	1.399419448	0.989943191	-0.014582358	0.442492515	-1.176275043	NA	NA	NA	NA	0.506748369	1.093325126	1.05453324	"meanmale"	-0.171961449	"meanfemale"
"8949"	"TRINITY_DN125016_c5_g2_i3"	1.557900964	2	0.639603524	1.22865555	0.297080517	4.399930565	2.137480757	1.082129521	0.113873187	1.548218097	0.630608718	0.512618207	-0.964043374	"LOC100495930"	"scaffold_389"	2417	2417	0.583539528	1.111968128	0.963652489333333	"meanmale"	-0.0121180463333334	"meanfemale"
"8950"	"TRINITY_DN125016_c5_g3_i2"	0.42656223	2	-1.229171867	0.316259174	-1.660820765	1.847850798	0.885848273	0.81950958	-0.28716728	0.862314696	-0.213713628	0.09089839	-3.459601448	"metap2"	"Chr03"	47430082	47430082	0.525535214	1.288177962	-0.210163624666667	"meanmale"	-1.77804528033333	"meanfemale"
"8990"	"TRINITY_DN125047_c4_g4_i1"	1.533371992	2	0.616707733	2.357938771	1.237526256	13.28911459	3.732173081	3.218943248	1.686587141	2.834084856	1.502882955	0.686184045	-0.543332514	"bspry-like"	"scaffold_384"	895	895	2.179080736	1.640453949	2.01182265166667	"meanmale"	0.732358899	"meanfemale"
"9019"	"TRINITY_DN125077_c6_g1_i1"	1.059682428	2	0.083631974	1.440382718	0.526452195	6.056913135	2.598582721	4.915850956	2.297441175	2.623096647	1.391270964	0.423399948	-1.239907003	"ttc18-like"	"Chr09"	8376312	8376312	0.547542861	1.435358316	1.65988529	"meanmale"	0.225938718666667	"meanfemale"
"9139"	"TRINITY_DN125198_c6_g4_i5"	1.913670142	2	0.936342175	1.437490383	0.523552304	1.4846756	0.570147738	20.96191356	4.389698518	4.232157506	2.08139332	6.648116018	2.732945559	NA	NA	NA	NA	2.229925142	1.032818667	1.96539614366667	"meanmale"	1.779297061	"meanfemale"
"9204"	"TRINITY_DN125253_c0_g2_i2"	0.731881833	2	-0.45031736	0.664718537	-0.589184508	2.650876318	1.40646936	1.800478957	0.848380738	1.299874523	0.378372366	0.163758579	-2.610357606	NA	NA	NA	NA	0.425056376	1.290795283	0.601510912666667	"meanmale"	-0.940389916	"meanfemale"
"9214"	"TRINITY_DN125266_c2_g1_i1"	0.583236065	2	-0.777848162	2.450376238	1.293003282	10.38695116	3.376700343	0	NA	0	NA	0.093213632	-3.423315233	NA	NA	NA	NA	1.090954153	2.156031874	NA	"meanmale"	NA	"meanfemale"
"9216"	"TRINITY_DN125266_c2_g4_i1"	1.081441821	2	0.112956054	5.612572123	2.488662079	27.13258814	4.761954766	0	NA	0	NA	0	NA	"rab33b"	"Chr01"	51662085	51662085	1.511476809	2.379069779	NA	"meanmale"	NA	"meanfemale"
"9259"	"TRINITY_DN125310_c0_g1_i3"	1.351031667	2	0.434061491	4.778354452	2.256513875	18.76449855	4.229933832	4.431506067	2.147797088	3.147349622	1.654137449	1.377114243	0.461648248	"tp53"	"scaffold_393"	45270	45270	2.850982016	1.435349391	2.27059747033333	"meanmale"	1.45743319066667	"meanfemale"
"9359"	"TRINITY_DN125397_c4_g1_i1"	1.912006415	2	0.935087364	2.997608311	1.583811883	16.20597935	4.018454302	0.940733097	-0.088142633	1.428746082	0.514749542	2.513392472	1.329635969	NA	NA	NA	NA	2.794473261	1.499319512	1.62179967766667	"meanmale"	1.14273246466667	"meanfemale"
"9486"	"TRINITY_DN125519_c3_g1_i11"	3.475435619	2	1.79719382	1.024087519	0.034339014	3.409995167	1.769769695	0.82679456	-0.274399198	0.330883003	-1.595606911	2.563611459	1.358177624	NA	NA	NA	NA	0.977519327	1.018387379	1.097521439	"meanmale"	-0.0676967576666666	"meanfemale"
"9535"	"TRINITY_DN125562_c1_g1_i2"	4.25685586	2	2.08978824	3.082694688	1.624192011	5.003245144	2.322864142	1.071569265	0.099725107	1.200757005	0.263944225	0.221505025	-2.174588667	NA	NA	NA	NA	0.020513285	1.20591859	1.50412582966667	"meanmale"	-0.0954841436666667	"meanfemale"
"9701"	"TRINITY_DN125701_c0_g1_i1"	0.487148972	2	-1.037565074	0.538424292	-0.893184594	1.344997076	0.427603036	1.225051063	0.292841885	0.703423939	-0.507533661	0.181665992	-2.460639724	NA	NA	NA	NA	0.166057823	1.116421851	-0.105706717666667	"meanmale"	-1.28711932633333	"meanfemale"
"9818"	"TRINITY_DN125819_c0_g3_i2"	61.86560431	2	5.951065626	15.0459447	3.911302788	4.416581443	2.142930115	10.42833163	3.382436463	4.110050051	2.039155963	13.59413584	3.764912539	NA	NA	NA	NA	4.616987836	1.245670123	3.82547740133333	"meanmale"	3.23845709666667	"meanfemale"
"9819"	"TRINITY_DN125819_c0_g4_i1"	23.18732404	2	4.535264429	5.829667182	2.543413522	26.85943944	4.747357291	51.32896551	5.681701279	20.70358763	4.371808882	17.18944952	4.103451439	"vcl"	"Chr07"	57967287	57967287	5.623079491	1.240341742	4.98810766633333	"meanmale"	3.672891281	"meanfemale"
"9866"	"TRINITY_DN125858_c2_g1_i1"	2.017004043	2	1.012213976	1.550821347	0.633032499	1.510199385	0.594739035	5.072232701	2.342620934	1.359154737	0.442709713	0.895445847	-0.159321908	NA	NA	NA	NA	1.33310459	1.205535786	1.31652464833333	"meanmale"	0.305473434666667	"meanfemale"
"9901"	"TRINITY_DN125906_c5_g3_i1"	0.808090218	2	-0.307411725	1.103659301	0.142294882	7.415776578	2.890597779	1.506661961	0.591355766	1.713427786	0.776885389	0.594770418	-0.749595201	"pak1ip1"	"Chr06"	84562629	84562629	1.998323236	1.533787499	1.05818060666667	"meanmale"	0.0565283566666667	"meanfemale"
"9923"	"TRINITY_DN125925_c5_g1_i1"	8.123323911	2	3.022070172	0.794667797	-0.331576213	2.321557194	1.215092824	3.092750743	1.628890566	0	NA	0	NA	"fut8"	"Chr08"	99166881	99166881	0.944798779	4.068266362	1.95535118733333	"meanmale"	NA	"meanfemale"
"9968"	"TRINITY_DN125976_c1_g2_i1"	13.03300609	2	3.704097978	0.695884411	-0.523080406	0.650550267	-0.620267559	0.823322524	-0.2804704	0.390323064	-1.357259381	1.008046821	0.01156265	NA	NA	NA	NA	1.705883041	2.796476147	0.934453339666667	"meanmale"	-0.622925712333333	"meanfemale"
"10064"	"TRINITY_DN126056_c8_g2_i3"	59.79014938	2	5.90183591	13.440251	3.748488176	10.33278888	3.369157793	16.98886714	4.086517748	12.91083101	3.690509958	15.85847572	3.987182204	NA	NA	NA	NA	3.160789454	1.056815119	4.452503817	"meanmale"	3.80872677933333	"meanfemale"
"10115"	"TRINITY_DN126099_c0_g1_i1"	0.561473525	2	-0.832710098	0.286983864	-1.800958473	1.031876882	0.045270846	2.360703969	1.23921714	1.017117292	0.024486058	0.628148579	-0.670822248	"nemf-like"	"Chr08"	72183076	72183076	0.616600245	1.05801188	0.150592629333333	"meanmale"	-0.815764887666667	"meanfemale"
"10193"	"TRINITY_DN126159_c0_g1_i2"	7.063778283	2	2.820440061	2.936611954	1.55415264	38.88257034	5.281051687	38.79599722	5.277835905	7.780326111	2.959830627	6.126048732	2.614956843	"prkcd"	"Chr04"	113363332	113363332	3.571094011	2.363546726	4.45977588433333	"meanmale"	2.37631337	"meanfemale"
"10290"	"TRINITY_DN126256_c6_g1_i1"	0.945533513	2	-0.080799502	0.423539989	-1.239429905	1.265782097	0.340029068	0.996889965	-0.004493824	0.804559547	-0.313728893	0.340012202	-1.556341574	NA	NA	NA	NA	0.893787581	1.044783973	0.084911914	"meanmale"	-1.036500124	"meanfemale"
"10509"	"TRINITY_DN126449_c0_g3_i1"	0.253777121	2	-1.978366084	0.245337915	-2.027157887	1.471192322	0.556985856	1.542410306	0.625186596	0.82773272	-0.272763107	0.133606206	-2.903941072	NA	NA	NA	NA	0.987412668	1.447751305	-0.265397877333333	"meanmale"	-1.73462068866667	"meanfemale"
"10589"	"TRINITY_DN126513_c0_g1_i1"	7.319752149	2	2.871794799	2.075888679	1.05372908	0	NA	7.557072505	2.917827465	2.599041136	1.377979468	1.476700168	0.562376928	NA	NA	NA	NA	1.183935099	1.287669404	NA	"meanmale"	0.998028492	"meanfemale"
"10590"	"TRINITY_DN126513_c6_g1_i2"	7.803884692	2	2.964192461	2.302000437	1.202888107	2.05629827	1.040049545	1.63429858	0.708671582	0.814799396	-0.295483184	1.164079601	0.219189715	NA	NA	NA	NA	2.316015682	1.441056378	1.570971196	"meanmale"	0.375531546	"meanfemale"
"10591"	"TRINITY_DN126514_c0_g1_i1"	0	2	NA	2.422985358	1.276785687	3.357166656	1.747244157	3.551937377	1.828606146	0	NA	0	NA	NA	NA	NA	NA	1.687001425	1.576357359	NA	"meanmale"	NA	"meanfemale"
"10597"	"TRINITY_DN126517_c0_g1_i2"	1.638504519	2	0.712379652	0.882183492	-0.180849331	2.126564491	1.088524607	1.957832815	0.969257574	1.100884517	0.138663138	0.392802245	-1.34812492	NA	NA	NA	NA	1.646737057	1.283938545	0.923387277666667	"meanmale"	-0.463437037666667	"meanfemale"
"10720"	"TRINITY_DN126598_c0_g2_i1"	14.11890121	2	3.819555912	9.476514226	3.244356486	16.62692774	4.055449712	12.14335014	3.602094586	10.03282403	3.326655846	0.546768088	-0.870999052	NA	NA	NA	NA	4.873795931	1.112087877	3.82570007	"meanmale"	1.90000442666667	"meanfemale"
"10726"	"TRINITY_DN126605_c0_g1_i1"	1.410702233	2	0.4964135	0.48300902	-1.049877964	1.287293282	0.364340778	0.954366377	-0.067384878	0.738411953	-0.437502188	0.427435478	-1.226221435	NA	NA	NA	NA	0.270816699	1.1565976	0.264456466666667	"meanmale"	-0.904533862333333	"meanfemale"
"10836"	"TRINITY_DN126702_c2_g2_i1"	5.346824029	2	2.418682197	5.120437596	2.356267109	5.629709002	2.493060352	0	NA	0	NA	0	NA	"arrdc2"	"Chr01"	80069097	80069097	0.171553988	1.128584257	NA	"meanmale"	NA	"meanfemale"
"10847"	"TRINITY_DN126718_c0_g1_i3"	0.626524767	2	-0.674556553	0.447683958	-1.159447472	3.189372538	1.673272623	1.125814329	0.170968916	1.557617962	0.639341426	0.030474985	-5.036230679	NA	NA	NA	NA	0.769633614	1.27819552	0.389894995333333	"meanmale"	-1.85211224166667	"meanfemale"
"10849"	"TRINITY_DN126720_c3_g2_i5"	8.339573039	2	3.059973524	0.901698513	-0.149282952	3.474140905	1.796656268	0.133799448	-2.901855931	0.274872085	-1.863167695	2.433886542	1.283261917	"rcvrn.1"	"scaffold_210"	148332	148332	1.137837384	1.751860412	0.651591287	"meanmale"	-0.24306291	"meanfemale"
"11045"	"TRINITY_DN126880_c0_g2_i1"	5.793601293	2	2.534460404	0.343244252	-1.542692534	0.735357409	-0.443482475	3.280062423	1.713723271	2.337821052	1.225164503	0.976678276	-0.034044687	"npdc1.2"	"Chr08"	52775865	52775865	0.181543029	1.409826955	1.26823373333333	"meanmale"	-0.117190906	"meanfemale"
"11191"	"TRINITY_DN126997_c3_g2_i1"	1.486906174	2	0.572313614	0.404218075	-1.30679426	0.492037566	-1.023159628	0.606164638	-0.722218403	0.533691304	-0.905922591	0.178229622	-2.48819096	"syf2"	"Chr06"	44703764	44703764	1.173402588	1.209567051	-0.391021472333333	"meanmale"	-1.56696927033333	"meanfemale"
"11275"	"TRINITY_DN127055_c1_g5_i1"	1.754809386	2	0.811314328	0	NA	3.565966947	1.834293331	1.964212308	0.973950876	0	NA	0	NA	NA	NA	NA	NA	1.124555895	9.904435091	1.20651951166667	"meanmale"	NA	"meanfemale"
"11290"	"TRINITY_DN127066_c0_g1_i2"	1.527664008	2	0.611327274	1.046110907	0.065035812	3.216976573	1.68570543	1.816442594	0.861115772	0.716913174	-0.480129691	0.783325724	-0.352315758	NA	NA	NA	NA	-0.037148032	1.393135076	1.05271615866667	"meanmale"	-0.255803212333333	"meanfemale"
"11322"	"TRINITY_DN127093_c0_g4_i1"	12.57132116	2	3.65206437	0	NA	14.92107033	3.899279123	0	NA	0	NA	0	NA	NA	NA	NA	NA	0.916920732	9.68734612	NA	"meanmale"	NA	"meanfemale"
"11338"	"TRINITY_DN127116_c0_g1_i6"	0.558056418	2	-0.841517113	1.052058645	0.073215127	6.291642619	2.653436724	2.295134697	1.198578825	2.677773595	1.421033986	0.368192073	-1.441469528	NA	NA	NA	NA	2.57517077	1.173431293	1.00349947866667	"meanmale"	0.017593195	"meanfemale"
"11368"	"TRINITY_DN127146_c0_g1_i1"	16.10774726	2	4.009682836	5.820083016	2.541039731	82.09480107	6.359218956	35.81401492	5.162452356	13.69039636	3.775092311	1.482703014	0.568229654	NA	NA	NA	NA	3.284873413	2.68486832	5.17711804933333	"meanmale"	2.294787232	"meanfemale"
"11700"	"TRINITY_DN127429_c3_g1_i6"	8.687211	2	3.118893079	3.7571445	1.909636603	2.090703125	1.063988217	1.679160086	0.747739779	1.075199203	0.104603974	0.433875823	-1.204645898	"hscb"	"Chr01"	141921629	141921629	0.57880568	1.245936498	1.64354035833333	"meanmale"	0.269864893	"meanfemale"
"11706"	"TRINITY_DN127436_c2_g1_i1"	2.024516002	2	1.017577046	0.366353919	-1.448690046	1.691031516	0.757903548	1.317005152	0.397260989	0.43299405	-1.207580895	0.056860106	-4.136439401	NA	NA	NA	NA	2.155605022	2.555936696	0.724247194333333	"meanmale"	-2.26423678066667	"meanfemale"
"11742"	"TRINITY_DN127464_c0_g2_i1"	16.3838248	2	4.034200288	0	NA	8.943351416	3.160815566	4.593455511	2.199579856	0	NA	0	NA	"b3galt1"	"Chr09"	64355431	64355431	1.085221133	9.864909739	3.13153190333333	"meanmale"	NA	"meanfemale"
"11745"	"TRINITY_DN127464_c0_g6_i1"	2.798767376	2	1.48479158	3.560126372	1.831928453	5.477659344	2.453559548	2.187050062	1.128986244	0	NA	0	NA	NA	NA	NA	NA	0.196111335	1.590516597	1.68911245733333	"meanmale"	NA	"meanfemale"
