"14757"	"TRINITY_DN128055_c6_g2_i2"	NA	NA	NA	NA	0.54761226	0.605280416	0.249833535	0.454261004	0.748921124	0.107545469	0.748467738	0.74778998	0.236776778	0.748392947333333	"meanmale"	0.1721611235	"meanfemale"
"14762"	"TRINITY_DN128061_c1_g1_i1"	NA	NA	NA	NA	3.743529739	0.100923554	0.787409255	0.880267782	3.901162937	3.246173611	3.817401724	3.618999476	4.010549292	3.77918804566667	"meanmale"	3.6283614515	"meanfemale"
"14763"	"TRINITY_DN128062_c0_g1_i2"	NA	NA	NA	NA	7.208165615	0.02669371	0.93653784	0.967613516	7.113915973	7.181651971	7.403614363	7.119120237	7.202488438	7.21221685766667	"meanmale"	7.1920702045	"meanfemale"
"14765"	"TRINITY_DN128064_c0_g1_i2"	NA	NA	NA	NA	1.666648399	0.548033273	0.255486798	0.460079151	1.765292227	1.008598991	2.263577651	1.402457406	1.563647978	1.810442428	"meanmale"	1.2861234845	"meanfemale"
"14766"	"TRINITY_DN128065_c4_g6_i1"	NA	NA	NA	NA	3.587861051	0.316933323	0.408116832	0.600809933	3.290407854	3.34899433	4.108885871	3.58818806	3.430885365	3.66249392833333	"meanmale"	3.3899398475	"meanfemale"
"14767"	"TRINITY_DN128066_c1_g4_i2"	NA	NA	NA	NA	9.503843988	0.809572901	0.051947484	0.166511015	10.17298219	9.032522856	9.797445674	9.19349196	8.89683065	9.721306608	"meanmale"	8.964676753	"meanfemale"
"14768"	"TRINITY_DN128066_c1_g9_i9"	NA	NA	NA	NA	13.02343855	0.235936852	0.591243858	0.746341384	13.25755112	12.44258894	13.30359432	12.70539734	13.21090013	13.0888475933333	"meanmale"	12.826744535	"meanfemale"
"14769"	"TRINITY_DN128067_c1_g1_i3"	NA	NA	NA	NA	0.55898541	0.27729115	0.627074205	0.772376796	0.898945645	-0.348605544	0.557667468	0.505484768	0.842935577	0.654032627	"meanmale"	0.2471650165	"meanfemale"
"14770"	"TRINITY_DN128067_c1_g4_i1"	NA	NA	NA	NA	3.426995027	-0.393965042	0.311131058	0.515095899	3.107268752	3.219281181	3.089715309	3.529160193	3.973353944	3.24204808466667	"meanmale"	3.5963175625	"meanfemale"
"14771"	"TRINITY_DN128068_c0_g1_i1"	NA	NA	NA	NA	4.012789768	0.754393566	0.037499999	0.133061242	3.993021325	3.255027499	4.165755627	4.578644197	3.734895195	4.24580704966667	"meanmale"	3.494961347	"meanfemale"
"14775"	"TRINITY_DN128074_c1_g1_i2"	NA	NA	NA	NA	3.912489177	-0.639735007	0.062155332	0.188430308	3.484890288	4.447116498	3.763149677	3.605875076	4.049790692	3.61797168033333	"meanmale"	4.248453595	"meanfemale"
"14776"	"TRINITY_DN128077_c1_g1_i8"	NA	NA	NA	NA	3.453147909	-0.418997401	0.233085786	0.435987108	3.299431768	3.725382178	3.229656836	3.287542037	3.651009351	3.27221021366667	"meanmale"	3.6881957645	"meanfemale"
"14777"	"TRINITY_DN128078_c0_g1_i1"	NA	NA	NA	NA	3.106030321	0.500979536	0.183001191	0.377708763	3.343723611	2.636331905	3.169747813	3.336035807	2.920492847	3.283169077	"meanmale"	2.778412376	"meanfemale"
"14778"	"TRINITY_DN128080_c0_g1_i5"	NA	NA	NA	NA	6.112304458	-0.951086874	0.002653587	0.015959274	5.529433159	6.816333764	5.657758625	5.767998602	6.35923045	5.65173012866667	"meanmale"	6.587782107	"meanfemale"
"14779"	"TRINITY_DN128082_c1_g3_i6"	NA	NA	NA	NA	7.853729146	-0.584063671	0.093677208	0.248421397	7.709839461	8.273716713	7.48128343	7.573615755	8.069377735	7.58824621533333	"meanmale"	8.171547224	"meanfemale"
"14780"	"TRINITY_DN128082_c2_g11_i1"	NA	NA	NA	NA	1.869839986	0.272003223	0.527150568	0.696269784	2.151547791	1.912366796	1.870718894	1.88048482	1.477716676	1.967583835	"meanmale"	1.695041736	"meanfemale"
"14781"	"TRINITY_DN128082_c2_g13_i1"	NA	NA	NA	NA	1.363235473	0.26340506	0.594117905	0.748719714	1.344818309	0.922301379	1.114780742	1.821152805	1.423588623	1.42691728533333	"meanmale"	1.172945001	"meanfemale"
"14782"	"TRINITY_DN128082_c2_g8_i1"	NA	NA	NA	NA	4.084075287	0.354129134	0.313470063	0.517080479	4.380861954	4.194433262	4.14892884	4.099719993	3.44000283	4.209836929	"meanmale"	3.817218046	"meanfemale"
"14783"	"TRINITY_DN128083_c0_g3_i2"	NA	NA	NA	NA	8.523190418	0.726739868	0.056762875	0.177342212	8.978937729	8.051934326	8.430053544	8.851114683	8.038384645	8.753368652	"meanmale"	8.0451594855	"meanfemale"
"14784"	"TRINITY_DN128085_c0_g1_i2"	NA	NA	NA	NA	3.647823389	0.839060721	0.027535328	0.105752791	4.15092208	3.323967958	3.640107425	3.9450361	2.826284075	3.91202186833333	"meanmale"	3.0751260165	"meanfemale"
"14785"	"TRINITY_DN128086_c1_g1_i2"	NA	NA	NA	NA	2.671733685	-0.326588951	0.401003431	0.595471887	2.549666647	3.025918932	2.253118276	2.757091152	2.672324481	2.51995869166667	"meanmale"	2.8491217065	"meanfemale"
"14787"	"TRINITY_DN128090_c3_g1_i14"	NA	NA	NA	NA	5.164918024	0.756486661	0.013099007	0.060088713	5.232396711	4.681903148	5.493081867	5.520060572	4.652050372	5.41517971666667	"meanmale"	4.66697676	"meanfemale"
"14789"	"TRINITY_DN128092_c3_g2_i1"	NA	NA	NA	NA	5.181477104	0.661959706	0.042416281	0.145176955	5.615047773	4.611258596	4.995127019	5.547777218	4.875151739	5.38598400333333	"meanmale"	4.7432051675	"meanfemale"
"14790"	"TRINITY_DN128093_c0_g1_i1"	NA	NA	NA	NA	1.356704245	-0.292685772	0.604456689	0.755812033	1.628765825	2.120472388	1.247162502	0.74778998	0.571459985	1.20790610233333	"meanmale"	1.3459661865	"meanfemale"
"14791"	"TRINITY_DN128094_c1_g2_i9"	NA	NA	NA	NA	4.962157521	-0.453165519	0.117435292	0.287026835	4.782687318	5.225294897	4.705945978	4.80222734	5.206971306	4.763620212	"meanmale"	5.2161331015	"meanfemale"
"14793"	"TRINITY_DN128096_c4_g6_i1"	NA	NA	NA	NA	3.192970139	-0.048917925	0.893822513	0.943052891	3.235045919	3.323967958	3.152967795	3.131439249	3.115196982	3.17315098766667	"meanmale"	3.21958247	"meanfemale"
"14794"	"TRINITY_DN128097_c0_g1_i1"	NA	NA	NA	NA	0.515557899	0.272027361	0.632641947	0.776664835	0.748921124	0.830511432	0.557667468	0.542692505	-0.257559125	0.616427032333333	"meanmale"	0.2864761535	"meanfemale"
"14795"	"TRINITY_DN128097_c0_g3_i5"	NA	NA	NA	NA	4.129079438	0.114179006	0.724983902	0.840741317	4.306721569	4.24419483	4.114674792	4.090326929	3.852232035	4.17057443	"meanmale"	4.0482134325	"meanfemale"
"14796"	"TRINITY_DN128099_c4_g10_i2"	NA	NA	NA	NA	0.55054223	0.186401193	0.733814131	0.846455381	0.945676427	0.680851065	0.213761029	0.648882829	0.194303394	0.602773428333333	"meanmale"	0.4375772295	"meanfemale"
"14798"	"TRINITY_DN128099_c4_g7_i1"	NA	NA	NA	NA	1.227391191	0.835376182	0.145091674	0.327616181	0.898945645	0.107545469	2.098118934	1.160625488	1.071327321	1.385896689	"meanmale"	0.589436395	"meanfemale"
"14799"	"TRINITY_DN128100_c0_g1_i9"	NA	NA	NA	NA	3.135087479	-0.062375842	0.866858075	0.927989838	3.216109557	3.005077198	3.023561956	3.08805154	3.316729756	3.10924101766667	"meanmale"	3.160903477	"meanfemale"
"14800"	"TRINITY_DN128101_c1_g3_i2"	NA	NA	NA	NA	7.502116068	-0.248995283	0.462366784	0.646960322	7.30804884	7.616800037	7.394423178	7.484102346	7.675089167	7.395524788	"meanmale"	7.645944602	"meanfemale"
"14801"	"TRINITY_DN128101_c2_g3_i3"	NA	NA	NA	NA	2.469190459	0.364076349	0.370696631	0.56899161	2.747266263	2.081183721	2.221277333	2.780642521	2.381905465	2.583062039	"meanmale"	2.231544593	"meanfemale"
"14802"	"TRINITY_DN128101_c3_g1_i1"	NA	NA	NA	NA	6.059922479	0.160848732	0.608519485	0.759006025	6.251848205	5.870231249	5.96385243	6.136822693	6.04650497	6.117507776	"meanmale"	5.9583681095	"meanfemale"
"14804"	"TRINITY_DN128103_c1_g1_i1"	NA	NA	NA	NA	3.560262862	0.329574249	0.355867228	0.555592474	3.635013252	3.246173611	3.57860807	3.821801389	3.453571893	3.678474237	"meanmale"	3.349872752	"meanfemale"
"14805"	"TRINITY_DN128104_c1_g3_i3"	NA	NA	NA	NA	2.087326692	0.62395742	0.133511533	0.311090355	2.423276291	1.843594323	2.121307585	2.348046502	1.529887139	2.29754345933333	"meanmale"	1.686740731	"meanfemale"
"14806"	"TRINITY_DN128105_c2_g6_i1"	NA	NA	NA	NA	2.718201287	-0.632712796	0.135173683	0.313365123	1.684936037	3.23726505	2.700762524	2.684038467	2.867414771	2.35657900933333	"meanmale"	3.0523399105	"meanfemale"
"14807"	"TRINITY_DN128107_c4_g2_i2"	NA	NA	NA	NA	0.873844733	0.648718055	0.232716067	0.435552411	1.034828316	0.390705454	1.480255286	0.61434729	0.5378836	1.04314363066667	"meanmale"	0.464294527	"meanfemale"
"14808"	"TRINITY_DN128109_c0_g1_i2"	NA	NA	NA	NA	3.783160777	0.748096552	0.042648094	0.145630629	4.009612144	3.015535701	4.252326993	3.814213755	3.519566443	4.02538429733333	"meanmale"	3.267551072	"meanfemale"
"14810"	"TRINITY_DN128112_c3_g1_i2"	NA	NA	NA	NA	3.619319389	0.569078395	0.119240523	0.289741808	3.546826288	3.315528422	4.073655897	3.783457749	3.192759215	3.80131331133333	"meanmale"	3.2541438185	"meanfemale"
"14811"	"TRINITY_DN128112_c4_g2_i2"	NA	NA	NA	NA	1.290549983	0.595181217	0.223617197	0.424770654	1.412922469	0.627303318	1.726953694	1.297527885	1.140073375	1.47913468266667	"meanmale"	0.8836883465	"meanfemale"
"14814"	"TRINITY_DN128115_c1_g1_i1"	NA	NA	NA	NA	5.307106567	0.662884163	0.033129356	0.121155319	5.358639061	4.798530138	5.459357633	5.76012187	4.947263036	5.52603952133333	"meanmale"	4.872896587	"meanfemale"
"14815"	"TRINITY_DN128116_c1_g2_i1"	NA	NA	NA	NA	1.558895259	0.801327053	0.079154347	0.222646943	1.684936037	1.0900246	1.726953694	2.018944228	0.999140814	1.81027798633333	"meanmale"	1.044582707	"meanfemale"
"14816"	"TRINITY_DN128117_c2_g2_i1"	NA	NA	NA	NA	0.634098214	0.841738976	0.182612223	0.377333288	0.007563346	0.453590786	0.687628906	1.537610685	-0.317756663	0.744267645666667	"meanmale"	0.0679170615	"meanfemale"
"14817"	"TRINITY_DN128117_c4_g2_i1"	NA	NA	NA	NA	2.537008044	-0.011967868	0.977048477	0.9883389	2.679759556	2.020168691	2.38351016	2.525801684	2.913963902	2.52969046666667	"meanmale"	2.4670662965	"meanfemale"
"14818"	"TRINITY_DN128119_c1_g1_i2"	NA	NA	NA	NA	9.560984638	0.490405663	0.218593724	0.420017197	10.0698823	9.155390174	9.30537753	9.737726206	9.33367716	9.70432867866666	"meanmale"	9.244533667	"meanfemale"
"14819"	"TRINITY_DN128119_c1_g2_i2"	NA	NA	NA	NA	2.448476015	0.695507441	0.106799611	0.270645103	2.247923624	1.912366796	2.485324072	3.149641838	2.077539475	2.62762984466667	"meanmale"	1.9949531355	"meanfemale"
"14821"	"TRINITY_DN128121_c0_g1_i2"	NA	NA	NA	NA	4.176348731	0.466494575	0.320196928	0.523423944	3.523910751	3.125837141	5.001389856	4.112149697	4.366665711	4.21248343466667	"meanmale"	3.746251426	"meanfemale"
"14822"	"TRINITY_DN128121_c0_g2_i2"	NA	NA	NA	NA	2.74189831	0.747137991	0.063867604	0.192149807	2.747266263	2.214253479	3.347416415	2.796132517	2.294128854	2.963605065	"meanmale"	2.2541911665	"meanfemale"
"14823"	"TRINITY_DN128122_c0_g1_i3"	NA	NA	NA	NA	3.008228303	-0.290042281	0.460205642	0.645284578	3.187230661	3.460365409	2.637833066	2.788408308	2.826284075	2.871157345	"meanmale"	3.143324742	"meanfemale"
"14824"	"TRINITY_DN128122_c0_g2_i1"	NA	NA	NA	NA	2.606366177	0.020580456	0.957555682	0.977905015	2.734015262	2.740877862	2.723670949	2.358517841	2.437589991	2.60540135066667	"meanmale"	2.5892339265	"meanfemale"
"14825"	"TRINITY_DN128123_c2_g2_i2"	NA	NA	NA	NA	0.714941389	-0.125645032	0.804685489	0.891271907	0.695233608	0.877136287	0.624111097	0.68261094	0.698457362	0.667318548333333	"meanmale"	0.7877968245	"meanfemale"
"14826"	"TRINITY_DN128124_c11_g2_i3"	NA	NA	NA	NA	5.744524494	0.260439405	0.427058062	0.616851683	5.527514362	5.575575767	5.743387437	6.178788941	5.59046522	5.81656358	"meanmale"	5.5830204935	"meanfemale"
"14827"	"TRINITY_DN128125_c2_g1_i3"	NA	NA	NA	NA	4.034838412	0.863540124	0.088631202	0.239704056	2.967065062	2.826526296	4.782491176	4.609657933	3.892639748	4.119738057	"meanmale"	3.359583022	"meanfemale"
"14828"	"TRINITY_DN128130_c3_g1_i3"	NA	NA	NA	NA	1.433532101	0.423290934	0.358721796	0.558621399	1.477956095	1.008598991	1.633273563	1.626941192	1.308830543	1.57939028333333	"meanmale"	1.158714767	"meanfemale"
"14829"	"TRINITY_DN128130_c4_g11_i1"	NA	NA	NA	NA	0.043536651	-0.187525313	0.748857533	0.855499072	-0.284389164	-0.348605544	0.376795147	-0.341722032	0.468291486	-0.0831053496666667	"meanmale"	0.059842971	"meanfemale"
"14830"	"TRINITY_DN128130_c4_g8_i1"	NA	NA	NA	NA	2.888285559	0.322325123	0.415225849	0.606887888	2.608938342	2.448413682	3.2189477	3.113004059	2.887548583	2.98029670033333	"meanmale"	2.6679811325	"meanfemale"
"14831"	"TRINITY_DN128133_c3_g3_i2"	NA	NA	NA	NA	9.008221954	0.168597123	0.650750802	0.789299993	9.249576364	8.835398372	8.834554154	9.105602246	8.970844323	9.06324425466667	"meanmale"	8.9031213475	"meanfemale"
"14832"	"TRINITY_DN128134_c0_g1_i3"	NA	NA	NA	NA	2.560615307	0.199601749	0.619872871	0.766821927	2.885518831	2.676429652	2.56359287	2.429763345	2.16811292	2.626291682	"meanmale"	2.422271286	"meanfemale"
"14833"	"TRINITY_DN128135_c2_g4_i1"	NA	NA	NA	NA	3.160274012	-0.856645923	0.024600044	0.096794191	3.033471097	3.769304123	2.458261552	2.741173899	3.430885365	2.74430218266667	"meanmale"	3.600094744	"meanfemale"
"14836"	"TRINITY_DN128136_c1_g1_i1"	NA	NA	NA	NA	1.473544865	0.195513959	0.674112903	0.805109419	1.84140784	1.16709904	1.348897683	1.422557637	1.512705755	1.53762105333333	"meanmale"	1.3399023975	"meanfemale"
"14837"	"TRINITY_DN128136_c6_g2_i1"	NA	NA	NA	NA	3.481815181	-0.623915306	0.086528153	0.235701226	3.022613524	3.921649975	3.041906692	3.486832313	3.716253995	3.18378417633333	"meanmale"	3.818951985	"meanfemale"
"14838"	"TRINITY_DN128138_c2_g1_i7"	NA	NA	NA	NA	6.858249447	0.116657353	0.721864205	0.838644268	6.887294766	6.820067555	6.908512496	6.915229674	6.753624777	6.90367897866667	"meanmale"	6.786846166	"meanfemale"
"14839"	"TRINITY_DN128138_c2_g5_i1"	NA	NA	NA	NA	1.772004314	0.230035833	0.64482473	0.785166899	2.229156637	2.120472388	1.46220643	1.805930542	0.948928409	1.832431203	"meanmale"	1.5347003985	"meanfemale"
"14840"	"TRINITY_DN128139_c0_g1_i1"	NA	NA	NA	NA	0.516821374	0.437066013	0.423028619	0.613630149	0.990940909	0.453590786	0.488015403	0.505484768	0.058822183	0.66148036	"meanmale"	0.2562064845	"meanfemale"
"14841"	"TRINITY_DN128144_c1_g1_i1"	NA	NA	NA	NA	3.947375018	-0.318306226	0.344741051	0.545777996	3.790309534	4.221788477	3.656073942	3.972564278	4.031811811	3.806315918	"meanmale"	4.126800144	"meanfemale"
"14842"	"TRINITY_DN128144_c3_g1_i5"	NA	NA	NA	NA	4.212961774	0.776811612	0.025838594	0.10069395	4.439181609	3.281267739	4.441543382	4.542363826	4.019700199	4.474362939	"meanmale"	3.650483969	"meanfemale"
"14844"	"TRINITY_DN128146_c0_g1_i3"	NA	NA	NA	NA	4.269860422	0.314632259	0.340396208	0.541737188	4.190265134	4.118843949	4.707862076	4.196282343	4.028793427	4.36480318433333	"meanmale"	4.073818688	"meanfemale"
"14845"	"TRINITY_DN128148_c0_g28_i1"	NA	NA	NA	NA	0.732184025	-0.22532465	0.703695546	0.825767885	1.198133238	1.309896579	-0.019939304	0.578964714	0.27803541	0.585719549333333	"meanmale"	0.7939659945	"meanfemale"
"14846"	"TRINITY_DN128148_c0_g29_i1"	NA	NA	NA	NA	0.896214112	-0.521804064	0.297661292	0.502876805	0.748921124	1.16709904	0.414829253	0.840349201	1.184149088	0.668033192666667	"meanmale"	1.175624064	"meanfemale"
"14847"	"TRINITY_DN128148_c0_g9_i1"	NA	NA	NA	NA	1.289606791	-0.130717971	0.809890474	0.894739825	1.765292227	1.81992183	0.718368997	1.086972813	0.757995837	1.19021134566667	"meanmale"	1.2889588335	"meanfemale"
"14848"	"TRINITY_DN128149_c5_g11_i1"	NA	NA	NA	NA	1.308351688	0.351125556	0.475627284	0.657500282	1.273339234	1.408422842	1.680873874	1.297527885	0.728533714	1.41724699766667	"meanmale"	1.068478278	"meanfemale"
"14849"	"TRINITY_DN128150_c9_g1_i2"	NA	NA	NA	NA	3.004956786	0.793686921	0.071878708	0.208287076	2.40666958	2.448413682	3.478902991	3.627683212	2.51728317	3.171085261	"meanmale"	2.482848426	"meanfemale"
"14851"	"TRINITY_DN128152_c0_g1_i11"	NA	NA	NA	NA	0.339796633	0.498732983	0.402872451	0.596889735	0.639470719	-0.858038504	0.376795147	0.505484768	0.5378836	0.507250211333333	"meanmale"	-0.160077452	"meanfemale"
"14852"	"TRINITY_DN128152_c0_g2_i1"	NA	NA	NA	NA	2.052562635	-0.635394172	0.128308159	0.303298933	2.090472367	2.508884176	1.425416857	1.743382632	2.273875834	1.75309061866667	"meanmale"	2.391380005	"meanfemale"
"14853"	"TRINITY_DN128153_c0_g1_i2"	NA	NA	NA	NA	2.60717176	0.619845851	0.160735681	0.349683785	3.157761859	1.843594323	2.177699195	2.970095201	2.491204865	2.76851875166667	"meanmale"	2.167399594	"meanfemale"
"14854"	"TRINITY_DN128153_c0_g2_i1"	NA	NA	NA	NA	2.468083173	0.761335433	0.128922438	0.30409065	3.096954548	1.47055691	1.726953694	3.003839854	2.333801391	2.60924936533333	"meanmale"	1.9021791505	"meanfemale"
"14856"	"TRINITY_DN128156_c1_g2_i4"	NA	NA	NA	NA	4.852920047	0.516406561	0.097719401	0.255607717	4.726924069	4.485240342	5.166544727	5.172331094	4.558871589	5.02193329666667	"meanmale"	4.5220559655	"meanfemale"
"14858"	"TRINITY_DN128158_c2_g1_i3"	NA	NA	NA	NA	6.827686355	-0.416961297	0.200602602	0.398631941	6.613804738	7.11998503	6.675279251	6.64920206	7.003922039	6.64609534966667	"meanmale"	7.0619535345	"meanfemale"
"14859"	"TRINITY_DN128158_c2_g2_i3"	NA	NA	NA	NA	5.517937257	0.051520979	0.863607757	0.926338843	5.515947682	5.523399246	5.586647181	5.510702084	5.449730703	5.537765649	"meanmale"	5.4865649745	"meanfemale"
"14860"	"TRINITY_DN128159_c1_g1_i2"	NA	NA	NA	NA	5.28311802	-0.262631391	0.453625102	0.639671152	4.726924069	5.608764908	5.667637201	4.944556234	5.238666538	5.113039168	"meanmale"	5.423715723	"meanfemale"
"14861"	"TRINITY_DN128160_c0_g1_i1"	NA	NA	NA	NA	4.878337491	-0.430781849	0.192774807	0.389374511	4.763251342	4.761728243	4.338950294	4.912935264	5.405035731	4.6717123	"meanmale"	5.083381987	"meanfemale"
"14862"	"TRINITY_DN128161_c4_g2_i1"	NA	NA	NA	NA	4.301466013	-0.686391416	0.026362426	0.102265263	3.883268829	4.777176613	4.123314852	3.9450361	4.560962545	3.98387326033333	"meanmale"	4.669069579	"meanfemale"
"14863"	"TRINITY_DN128162_c1_g3_i1"	NA	NA	NA	NA	2.171867525	0.457285549	0.274034861	0.479023231	2.247923624	1.746480538	2.086383326	2.615843951	2.005670987	2.316716967	"meanmale"	1.8760757625	"meanfemale"
"14864"	"TRINITY_DN128162_c3_g5_i2"	NA	NA	NA	NA	2.088630638	0.678508112	0.113571793	0.281502625	1.959970692	1.408422842	2.485324072	2.439660026	1.850210609	2.29498493	"meanmale"	1.6293167255	"meanfemale"
"14865"	"TRINITY_DN128163_c0_g2_i2"	NA	NA	NA	NA	1.973103261	0.930938517	0.047792968	0.157589161	1.959970692	1.129076462	2.753660418	1.92343548	1.546866312	2.21235553	"meanmale"	1.337971387	"meanfemale"
"14866"	"TRINITY_DN128164_c0_g1_i1"	NA	NA	NA	NA	6.04829979	0.673612713	0.072734966	0.210133533	5.98587636	5.001567283	6.389188872	6.427811168	6.03225764	6.26762546666667	"meanmale"	5.5169124615	"meanfemale"
"14867"	"TRINITY_DN128166_c0_g1_i1"	NA	NA	NA	NA	4.680783433	0.856174176	0.006127638	0.032120517	5.152478782	4.06950701	4.875778556	4.847534948	4.150423896	4.95859742866667	"meanmale"	4.109965453	"meanfemale"
"14868"	"TRINITY_DN128167_c5_g1_i1"	NA	NA	NA	NA	5.842262321	0.195336665	0.622200003	0.768612693	6.509764783	5.639518224	5.096603549	5.809614633	5.799715311	5.805327655	"meanmale"	5.7196167675	"meanfemale"
"14869"	"TRINITY_DN128167_c5_g6_i2"	NA	NA	NA	NA	2.129685203	-0.310370367	0.510009072	0.684139492	2.048269978	2.463770582	2.503087779	1.136489989	2.134810664	1.89594924866667	"meanmale"	2.299290623	"meanfemale"
"14871"	"TRINITY_DN128168_c0_g1_i1"	NA	NA	NA	NA	2.862575331	-0.026360254	0.945971029	0.972526041	2.564714422	2.566921688	3.035817662	2.907291526	3.126535886	2.83594120333333	"meanmale"	2.846728787	"meanfemale"
"14872"	"TRINITY_DN128170_c5_g2_i1"	NA	NA	NA	NA	1.70041549	0.515813898	0.269528232	0.474437409	2.151547791	1.049886176	1.480255286	1.951374928	1.628888136	1.861059335	"meanmale"	1.339387156	"meanfemale"
"14873"	"TRINITY_DN128170_c5_g6_i1"	NA	NA	NA	NA	2.386792319	0.337467909	0.426077593	0.616060231	2.921033066	2.020168691	2.038462309	2.459252019	2.314101487	2.472915798	"meanmale"	2.167135089	"meanfemale"
"14874"	"TRINITY_DN128172_c2_g2_i2"	NA	NA	NA	NA	2.452642865	0.0307286	0.93737508	0.967917193	2.503558041	2.523613902	2.253118276	2.615843951	2.343551378	2.457506756	"meanmale"	2.43358264	"meanfemale"
"14875"	"TRINITY_DN128172_c3_g5_i1"	NA	NA	NA	NA	5.98136854	-0.168594183	0.584280531	0.740662807	5.963342048	6.141299796	6.001050941	5.759134247	6.016345146	5.907842412	"meanmale"	6.078822471	"meanfemale"
"14876"	"TRINITY_DN128174_c5_g1_i3"	NA	NA	NA	NA	6.131321204	0.085177609	0.787112477	0.880054346	6.171802381	6.003610655	5.996355259	6.309341192	6.151528489	6.15916627733333	"meanmale"	6.077569572	"meanfemale"
"14878"	"TRINITY_DN128177_c0_g2_i1"	NA	NA	NA	NA	1.793342466	-0.171217256	0.724107153	0.840076124	1.30952141	1.47055691	2.263577651	1.361396785	2.200663761	1.64483194866667	"meanmale"	1.8356103355	"meanfemale"
"14879"	"TRINITY_DN128181_c1_g2_i2"	NA	NA	NA	NA	0.964383259	0.276670992	0.702287988	0.824951699	-0.650811187	0.183713668	2.038462309	0.467291967	1.184149088	0.618314363	"meanmale"	0.683931378	"meanfemale"
"14880"	"TRINITY_DN128184_c1_g1_i1"	NA	NA	NA	NA	2.276520874	-0.152312683	0.694085438	0.819115241	2.247923624	2.463770582	2.304672956	2.083489969	2.263641697	2.21202884966667	"meanmale"	2.3637061395	"meanfemale"
"14883"	"TRINITY_DN128189_c0_g2_i4"	NA	NA	NA	NA	3.246245379	-0.32938373	0.394990685	0.590296763	2.637685346	3.570860541	3.317611077	3.259879636	3.286721444	3.071725353	"meanmale"	3.4287909925	"meanfemale"
"14884"	"TRINITY_DN128189_c0_g3_i4"	NA	NA	NA	NA	2.310407892	0.172132342	0.672490199	0.804285895	1.937024825	2.120472388	2.393068657	2.684038467	2.284037884	2.338043983	"meanmale"	2.202255136	"meanfemale"
"14885"	"TRINITY_DN128191_c5_g5_i5"	NA	NA	NA	NA	2.268301512	-0.475891925	0.240349499	0.443811124	2.40666958	2.702555424	1.924439849	1.805930542	2.343551378	2.04567999033333	"meanmale"	2.523053401	"meanfemale"
"14886"	"TRINITY_DN128191_c6_g1_i1"	NA	NA	NA	NA	1.397355767	0.619174105	0.198865177	0.396610499	1.477956095	0.877136287	1.897829405	1.382073169	1.117520054	1.58595288966667	"meanmale"	0.9973281705	"meanfemale"
"14887"	"TRINITY_DN128192_c2_g5_i1"	NA	NA	NA	NA	2.134089092	0.56252367	0.2198721	0.421154596	1.816479521	1.309896579	2.67748446	2.348046502	2.112174273	2.280670161	"meanmale"	1.711035426	"meanfemale"
"14888"	"TRINITY_DN128193_c0_g1_i1"	NA	NA	NA	NA	1.470179905	0.480438342	0.298884398	0.503789215	1.84140784	1.275500282	1.600644492	1.461936983	1.071327321	1.634663105	"meanmale"	1.1734138015	"meanfemale"
"14889"	"TRINITY_DN128193_c1_g1_i1"	NA	NA	NA	NA	4.206633906	0.64325402	0.054082649	0.171523402	4.682778164	3.646829283	4.343887368	4.228037128	3.915698615	4.41823422	"meanmale"	3.781263949	"meanfemale"
"14890"	"TRINITY_DN128193_c1_g4_i1"	NA	NA	NA	NA	1.720748239	0.698215676	0.120218364	0.291082059	1.816479521	1.16709904	2.221277333	1.77499553	1.367350326	1.937584128	"meanmale"	1.267224683	"meanfemale"
"14891"	"TRINITY_DN128194_c3_g11_i1"	NA	NA	NA	NA	1.42359196	-0.383917775	0.459039881	0.644247013	1.477956095	1.049886176	1.533085354	0.61434729	2.030027119	1.208462913	"meanmale"	1.5399566475	"meanfemale"
"14892"	"TRINITY_DN128197_c6_g1_i1"	NA	NA	NA	NA	4.097995986	0.575833642	0.081325789	0.226529653	4.228563703	3.712583469	4.117560565	4.523875666	3.742284752	4.289999978	"meanmale"	3.7274341105	"meanfemale"
"14893"	"TRINITY_DN128197_c7_g1_i3"	NA	NA	NA	NA	3.784079494	-0.16299102	0.642632406	0.783872713	3.953550926	4.002738204	3.652098849	3.515188433	3.745965385	3.70694606933333	"meanmale"	3.8743517945	"meanfemale"
"14894"	"TRINITY_DN128197_c8_g1_i1"	NA	NA	NA	NA	0.24123949	0.799432846	0.161407587	0.350761701	0.457951931	-0.460106394	0.777951345	0.167221403	-0.090713039	0.467708226333333	"meanmale"	-0.2754097165	"meanfemale"
"14895"	"TRINITY_DN128197_c8_g2_i3"	NA	NA	NA	NA	0.032308851	-0.399007369	0.507823899	0.682450654	0.322865431	-0.460106394	-0.496588476	-0.275459416	0.667740625	-0.149727487	"meanmale"	0.1038171155	"meanfemale"
"14896"	"TRINITY_DN128198_c0_g1_i4"	NA	NA	NA	NA	1.08373376	0.787869039	0.197715934	0.395230383	0.639470719	0.513849132	0.624111097	2.145271196	0.636355636	1.13628433733333	"meanmale"	0.575102384	"meanfemale"
"14897"	"TRINITY_DN128199_c1_g1_i1"	NA	NA	NA	NA	4.348397117	0.343352668	0.267825869	0.472274109	4.467480549	4.189823203	4.55658937	4.397557194	4.076345768	4.47387570433333	"meanmale"	4.1330844855	"meanfemale"
