"8419"	"TRINITY_DN125602_c1_g1_i2"	2.489695685	0.396146267	5.79369707	0.762955784	3.032074304	0.48173984	6.017957515	0.779449117	4.091556868	0.611888592	3.929280702	0.594313055	8.860331037	0.947449948	1.502877391	0.176923551	8.463502435	0.927550123	6.874069888	0.837213943	NA	NA	NA	NA	3.70577703	1.267114605	0.850923783	"meanmale"	0.452202261	"meanfemale"
"8422"	"TRINITY_DN125604_c2_g2_i1"	2.148705469	0.332176889	4.130742597	0.616028133	1.287393375	0.10971127	5.355386817	0.728790845	0.626436575	-0.203122894	1.082434688	0.034401701	3.609577427	0.557456362	1.031424675	0.013437517	6.813998686	0.833402045	5.417022554	0.733760644	NA	NA	NA	NA	2.532918815	2.039058164	0.6938876058	"meanmale"	0.0573208966	"meanfemale"
"8425"	"TRINITY_DN125605_c3_g3_i1"	37.81284534	1.577639358	171.833486	2.235107801	66.00453333	1.819573765	115.6832878	2.063270623	31.21832275	1.494409566	20.75845837	1.317195097	158.9224315	2.201185201	42.04683163	1.623733276	300.2854316	2.477534263	171.9574695	2.235421045	NA	NA	NA	NA	7.434308886	2.216425495	2.2425037866	"meanmale"	1.5665102124	"meanfemale"
"8428"	"TRINITY_DN125609_c0_g1_i2"	0.264194702	-0.578075896	7.14962207	0.854283086	0.839426342	-0.076017406	2.333828829	0.368069	0.388199398	-0.410945142	0.451703025	-0.345147001	3.570938448	0.552782364	0.810539587	-0.091225769	1.967519049	0.293918946	2.805318916	0.44798224	NA	NA	NA	NA	2.144176739	2.687192792	0.5034071272	"meanmale"	-0.3002822428	"meanfemale"
"8432"	"TRINITY_DN125613_c5_g4_i1"	3.79282257	0.578962527	3.614563864	0.558055902	3.749182126	0.573936538	6.328690169	0.801313835	2.408109913	0.381676305	1.981443102	0.296981606	10.25299587	1.010850782	0.98507848	-0.006529168	10.26030892	1.011160437	9.201797257	0.96387266	"LOC100491602-like"	"Chr05"	123674116	123674116	1.842131532	1.629992931	0.8690507232	"meanmale"	0.3650055616	"meanfemale"
"8434"	"TRINITY_DN125616_c0_g1_i5"	1.837672882	0.264268207	3.261049149	0.513357344	0.311404887	-0.506674576	13.52794586	1.131231857	0.500040522	-0.3009948	0.523655719	-0.280954149	5.464483862	0.737549148	0.89490675	-0.048222216	12.45738235	1.095426794	3.664432536	0.564006731	NA	NA	NA	NA	1.031161438	3.227163888	0.8083143748	"meanmale"	-0.1745155068	"meanfemale"
"8438"	"TRINITY_DN125620_c7_g1_i1"	0.158941474	-0.798762764	2.444434852	0.388178467	0.404004044	-0.393614288	3.01870443	0.479820592	0.31139148	-0.506693274	0.135873929	-0.866863866	3.222454213	0.508186755	0.650168762	-0.1869739	3.186814392	0.50335677	3.137696654	0.496610955	NA	NA	NA	NA	0.657630693	3.17218098	0.4752307078	"meanmale"	-0.5505816184	"meanfemale"
"8439"	"TRINITY_DN125620_c8_g1_i1"	2.953598581	0.470351471	10.65171319	1.027419464	2.131183894	0.328620925	7.70115327	0.886555767	6.159893542	0.789573207	5.416394911	0.733710321	8.319180649	0.920080555	2.616847763	0.417778458	6.986364428	0.844251236	6.497621463	0.812754407	NA	NA	NA	NA	3.130889389	1.051176465	0.8982122858	"meanmale"	0.5480068764	"meanfemale"
"8450"	"TRINITY_DN125634_c1_g4_i5"	5.762534192	0.760613515	6.89844226	0.838751034	4.673233697	0.6696175	10.12035149	1.005195596	3.136032136	0.496380504	3.225490877	0.508595818	10.97852997	1.040544192	4.008898424	0.603025052	6.838092431	0.834934967	9.356832493	0.971128855	"etv1"	"Chr06"	45673995	45673995	2.741826213	1.089878338	0.9381109288	"meanmale"	0.6076464778	"meanfemale"
"8457"	"TRINITY_DN125640_c0_g1_i2"	0.845279657	-0.072999583	4.037021194	0.606061029	0.413798082	-0.383211527	5.890621963	0.770161152	0.204448952	-0.689415111	0.16057828	-0.794313198	3.65602078	0.563008656	0.512254176	-0.290514492	3.335808312	0.523201087	5.69337795	0.755370015	"gmppa"	"Chr09"	78259253	78259253	2.478092496	3.400716026	0.6435603878	"meanmale"	-0.4460907822	"meanfemale"
"8461"	"TRINITY_DN125645_c0_g1_i6"	1.200329686	0.079300547	12.78029667	1.106540935	1.830628729	0.262600274	5.124980185	0.709692191	4.441978466	0.647576449	4.959594775	0.695446194	12.43842491	1.094765389	2.80576544	0.448051361	5.042587728	0.702653463	8.138005666	0.910517988	NA	NA	NA	NA	1.115701855	1.497077089	0.9048339932	"meanmale"	0.426594965	"meanfemale"
"8464"	"TRINITY_DN125649_c1_g2_i1"	2.075532591	0.317129557	3.928686898	0.594247419	3.692972499	0.567376074	9.259037251	0.966565831	2.507549534	0.399249521	2.040451596	0.309726297	9.033242915	0.955843689	0.970309687	-0.013089633	9.036383188	0.955994639	9.808812368	0.991616427	NA	NA	NA	NA	1.85416619	1.865699203	0.892853601	"meanmale"	0.3160783632	"meanfemale"
"8465"	"TRINITY_DN125650_c3_g1_i1"	0.177257393	-0.751395642	2.411571131	0.382300076	1.329152614	0.12357485	1.565846743	0.194749253	0.983946575	-0.007028482	0.928131152	-0.03239065	1.952631208	0.290620226	0.492026835	-0.30801121	2.767084064	0.442022353	2.226811372	0.347683431	NA	NA	NA	NA	2.24625002	1.483461015	0.3314750678	"meanmale"	-0.1950502268	"meanfemale"
"8474"	"TRINITY_DN125661_c1_g1_i1"	0.111105958	-0.954262652	1.708750205	0.23267858	0.225930994	-0.646024187	2.355556288	0.372093487	0.290232188	-0.537254424	0.284942679	-0.545242497	3.303834545	0.51901829	0.129854848	-0.886541832	4.709996213	0.673020558	1.728106387	0.237570475	"polm"	"Chr03"	108743474	108743474	0.078819106	3.617245786	0.406876278	"meanmale"	-0.7138651184	"meanfemale"
"8477"	"TRINITY_DN125663_c8_g1_i4"	0.255326492	-0.592904122	0.966593198	-0.014756265	0	NA	0.157884252	-0.801661186	0.11671916	-0.932857847	0.021827037	-1.661005215	0.883474672	-0.053805897	0	NA	0.438802024	-0.357731378	1.435765489	0.15708351	NA	NA	NA	NA	0.349566999	3.221104504	-0.2141742432	"meanmale"	NA	"meanfemale"
"8478"	"TRINITY_DN125664_c0_g2_i1"	0.525980334	-0.279030493	1.493408526	0.174178626	1.390437019	0.143151322	2.694898395	0.430542396	1.167875797	0.067396658	0.539572307	-0.267950348	2.673102495	0.427015611	0.983581401	-0.007189692	3.495255959	0.543478985	1.887906732	0.275980535	NA	NA	NA	NA	0.30931596	1.401066333	0.3702392306	"meanmale"	-0.0687245106	"meanfemale"
"8479"	"TRINITY_DN125664_c8_g1_i2"	1.756497482	0.244647532	6.926664547	0.840524156	1.852039592	0.267650267	8.850124584	0.946949384	1.614416543	0.208015599	1.890869618	0.276661584	7.175169855	0.855832186	0.988434598	-0.005052061	4.174008024	0.62055328	5.915441094	0.771987134	NA	NA	NA	NA	2.168393705	2.025719914	0.807169228	"meanmale"	0.1983845842	"meanfemale"
"8488"	"TRINITY_DN125668_c3_g2_i1"	0	NA	2.330986452	0.367539749	0.348403488	-0.457917506	1.135141992	0.05505019	0.279725639	-0.553267725	0.21970209	-0.658165812	3.983187381	0.600230737	0.700862613	-0.154367107	1.57041886	0.196015502	1.844914797	0.265976314	"LOC100486640-like"	"Chr07"	11888624	11888624	0.196430271	2.812689505	0.2969624984	"meanmale"	NA	"meanfemale"
"8501"	"TRINITY_DN125678_c0_g1_i3"	0.651534374	-0.186062667	5.364687782	0.729544452	1.483863046	0.171393819	3.68351297	0.566262203	0.987128188	-0.005626446	1.737764123	0.239990827	4.156593865	0.618737592	0.852856915	-0.069123825	5.434382434	0.735150198	6.111434624	0.78614317	NA	NA	NA	NA	3.03230102	2.118399994	0.687167523	"meanmale"	0.0301143416	"meanfemale"
"8502"	"TRINITY_DN125679_c0_g1_i2"	216.7410172	2.335941107	716.2165473	2.855044351	176.497451	2.246738438	531.9340486	2.72585779	139.0160195	2.143064849	166.2274693	2.220702793	366.7546738	2.564375657	149.448888	2.174492688	654.9461562	2.816205598	536.6277446	2.729673123	NA	NA	NA	NA	10.08898922	1.72455683	2.7382313038	"meanmale"	2.224187975	"meanfemale"
"8506"	"TRINITY_DN125683_c8_g2_i1"	2.563667107	0.408861631	9.532002569	0.979184151	5.461393646	0.737303481	9.382238857	0.972306485	4.065937961	0.609160748	6.783511919	0.831454592	8.778336589	0.943412229	3.995040503	0.601521187	15.1059338	1.179147577	5.112109587	0.708600155	NA	NA	NA	NA	2.047863616	1.074404467	0.9565301194	"meanmale"	0.6376603278	"meanfemale"
"8510"	"TRINITY_DN125688_c0_g2_i6"	3.460950595	0.5391954	8.245723814	0.916228784	2.883522753	0.459923383	11.84709859	1.073612003	1.538180207	0.187007219	5.054368641	0.703666914	8.680157825	0.938527622	2.022489255	0.305886223	4.846487094	0.685427061	11.44473534	1.058605754	NA	NA	NA	NA	3.123933874	1.60016554	0.9344802448	"meanmale"	0.4391358278	"meanfemale"
"8511"	"TRINITY_DN125688_c0_g3_i1"	0.099883134	-1.000507839	9.216895047	0.964584642	0.203109681	-0.692269376	11.29398032	1.052847027	0	NA	0.085386863	-1.068608942	5.076194637	0.705538266	0.35021459	-0.455665765	2.517655633	0.400996327	9.082293396	0.958195527	NA	NA	NA	NA	1.446938068	5.668537402	0.8164323578	"meanmale"	NA	"meanfemale"
"8513"	"TRINITY_DN125689_c2_g1_i1"	0.722913962	-0.140913387	6.129170416	0.787401697	0.367506551	-0.434734915	5.32169846	0.726050263	0.236050461	-0.626995147	0.205998595	-0.686135742	8.533455137	0.93112491	1.267356191	0.102898691	1.311415924	0.117740453	6.27067646	0.797314394	NA	NA	NA	NA	1.859887435	3.294393311	0.6719263434	"meanmale"	-0.3571761	"meanfemale"
"8514"	"TRINITY_DN125689_c3_g4_i1"	0.073402982	-1.134286296	0.347353415	-0.459228427	1.2687355	0.103371092	1.491373544	0.173586435	1.24633642	0.095635286	0.376499022	-0.424236148	2.817671135	0.449890303	0	NA	2.943494524	0.468863232	1.229508435	0.089731513	NA	NA	NA	NA	0.330875482	1.567893625	0.1445686112	"meanmale"	NA	"meanfemale"
"8515"	"TRINITY_DN125689_c3_g5_i4"	0.799691506	-0.097077517	2.351643959	0.37137157	3.658840388	0.563343464	7.629413166	0.882491134	3.454249227	0.538353669	2.646626356	0.422692633	3.341488414	0.52393996	0.600838531	-0.221242224	6.596847802	0.819336464	3.485414211	0.542254398	NA	NA	NA	NA	4.391539462	1.081607505	0.6278787052	"meanmale"	0.241214005	"meanfemale"
"8518"	"TRINITY_DN125691_c0_g1_i2"	18.51206132	1.26745478	99.40891221	1.997425322	15.38484982	1.187093261	31.99516499	1.505084354	13.03547497	1.11512686	13.62357333	1.134291034	30.54796665	1.484982308	4.891601919	0.689451107	27.84936981	1.444815372	67.98630206	1.832421419	"xpa"	"Chr01"	95208583	95208583	3.796939654	1.975049752	1.652945755	"meanmale"	1.0786834084	"meanfemale"
"8519"	"TRINITY_DN125693_c0_g4_i1"	2.981343209	0.474411974	4.293782567	0.632840048	1.976896193	0.295983865	6.984878715	0.844158869	0.846510547	-0.072367626	2.216220834	0.345613033	9.460980741	0.975936158	3.332941094	0.522827638	4.158375035	0.618923655	5.117853531	0.709087853	NA	NA	NA	NA	1.233114249	1.421325178	0.7561893166	"meanmale"	0.3132937768	"meanfemale"
"8522"	"TRINITY_DN125697_c1_g1_i1"	4.176363543	0.620798296	15.86369436	1.200404334	12.07233167	1.081791159	19.15785528	1.282346888	4.867710487	0.68732474	16.07407702	1.206126045	15.66397561	1.194901998	2.539055774	0.404672241	37.01382927	1.568364017	30.94403087	1.490576886	NA	NA	NA	NA	5.865236655	1.609308039	1.3473188246	"meanmale"	0.8001424962	"meanfemale"
"8536"	"TRINITY_DN125711_c6_g3_i2"	3.557986593	0.551204307	9.949078298	0.997782849	3.617535277	0.558412775	4.143091458	0.61732452	2.534784853	0.403941103	1.797313672	0.254623878	7.781975956	0.891089885	2.835265311	0.452593704	11.11768492	1.046014362	12.38372715	1.092851375	"fundc1"	"Chr02"	69119789	69119789	1.415447063	1.652409424	0.9290125982	"meanmale"	0.4441551534	"meanfemale"
"8553"	"TRINITY_DN125730_c1_g2_i1"	0.699633024	-0.155129699	6.445422735	0.809251407	8.082061806	0.907522167	12.17666408	1.085528325	4.014862991	0.603670729	7.075320759	0.849746133	6.518920924	0.814175713	0.974274394	-0.011318711	14.65031934	1.165847091	7.747319626	0.889151474	NA	NA	NA	NA	4.986991658	1.219244612	0.952790802	"meanmale"	0.4388981238	"meanfemale"
"8559"	"TRINITY_DN125739_c0_g1_i1"	0.266911357	-0.573632947	0.912211978	-0.039904229	0.12061269	-0.918606996	0.707348121	-0.150366796	0.23240958	-0.633745974	0.304231857	-0.516795312	0.978076063	-0.00962737	0.069322682	-1.159124643	0.815487429	-0.088582729	0.8160977	-0.088257846	NA	NA	NA	NA	0.427585825	2.053434614	-0.075347794	"meanmale"	-0.7603811744	"meanfemale"
"8560"	"TRINITY_DN125740_c0_g1_i1"	0.952118458	-0.021309015	1.35166824	0.130870109	1.645691302	0.216348374	2.35501627	0.371993912	1.057032015	0.024088141	0.97672236	-0.01022887	1.132483588	0.054031917	0.667671831	-0.175436946	3.163519149	0.500170468	2.961788938	0.471554107	"coq9"	"Chr04"	28267569	28267569	0.371758529	1.028346816	0.3057241026	"meanmale"	0.0066923368	"meanfemale"
"8563"	"TRINITY_DN125745_c6_g4_i3"	0.130725235	-0.883640569	0.850589464	-0.070280001	0.265826268	-0.575402106	2.656025028	0.424232163	0.853704688	-0.068692334	0.335258336	-0.474620415	3.074446496	0.48776694	0.840316593	-0.075557061	2.396408761	0.379560899	1.329438131	0.123668131	NA	NA	NA	NA	0.582383414	2.055345475	0.2689896264	"meanmale"	-0.415582497	"meanfemale"
"8571"	"TRINITY_DN125759_c1_g1_i1"	0.863650057	-0.063662194	1.021728916	0.009335685	0.464878929	-0.332660138	2.019511331	0.305246294	0.796248013	-0.098951638	0.608017136	-0.216084181	2.156139187	0.333676793	0.89063747	-0.050299038	1.251436534	0.097408829	2.370518046	0.374843266	NA	NA	NA	NA	1.818416055	1.272419133	0.2241021734	"meanmale"	-0.1523314378	"meanfemale"
"8574"	"TRINITY_DN125761_c2_g6_i2"	0.248358633	-0.604920739	0.553067573	-0.257221804	0.044561527	-1.351039936	0.425881892	-0.370710825	0.248057249	-0.605448077	0.112401407	-0.949228252	0.418624325	-0.37817554	0.068298497	-1.165588853	0.836915919	-0.077318171	0.629249116	-0.201177386	NA	NA	NA	NA	0.860820564	1.940510313	-0.2569207452	"meanmale"	-0.9352451714	"meanfemale"
"8575"	"TRINITY_DN125766_c0_g1_i1"	0.328052189	-0.48405706	3.260018802	0.513220105	0.066708535	-1.175818597	1.217130447	0.085337127	0.299929519	-0.522980789	0.056088243	-1.251128164	2.341181711	0.369435123	0.920184685	-0.036124999	2.104807838	0.323212452	3.218448519	0.507646567	NA	NA	NA	NA	0.65348644	2.836651267	0.3597702748	"meanmale"	-0.6940219218	"meanfemale"
"8582"	"TRINITY_DN125773_c4_g3_i1"	33.65476096	1.52704651	37.08516736	1.569200243	13.50924511	1.130631082	82.86379971	1.918364844	8.936816176	0.951182825	15.71147729	1.196217022	40.77863944	1.610432732	47.05193393	1.672577479	86.23404623	1.935678764	49.02336814	1.690403146	"pcdh18"	"Chr01"	52732382	52732382	5.184937152	1.291242075	1.7448159458	"meanmale"	1.2955309836	"meanfemale"
"8585"	"TRINITY_DN125782_c0_g1_i1"	2.060472912	0.313966909	4.532436993	0.656331776	2.880567625	0.459478075	8.67424473	0.938231671	2.628119954	0.419645184	5.449429332	0.736351025	18.78134246	1.273726632	2.859705737	0.456321347	11.17663451	1.048311049	6.355659966	0.803160654	NA	NA	NA	NA	3.835531011	1.662463996	0.9439523564	"meanmale"	0.477152508	"meanfemale"
"8588"	"TRINITY_DN125789_c3_g1_i2"	5.967156198	0.775767406	29.85100491	1.474958956	6.240369856	0.79521033	41.2662325	1.615594821	5.010258238	0.699860111	7.870313298	0.895992021	32.99898942	1.51850064	5.180760653	0.714393529	43.36444789	1.637133821	28.96526329	1.461877481	NA	NA	NA	NA	3.089447885	2.545575025	1.5416131438	"meanmale"	0.7762446794	"meanfemale"
"8589"	"TRINITY_DN125789_c3_g2_i3"	3.342799909	0.524110382	8.86387492	0.947623619	4.219134324	0.625223352	15.57932763	1.192548711	4.629517548	0.665535735	4.631366403	0.665709141	10.31403577	1.013428633	4.108970676	0.613733042	17.56489305	1.24464551	12.48103891	1.096250737	NA	NA	NA	NA	3.380901753	1.625326986	1.098899442	"meanmale"	0.6188623304	"meanfemale"
"8590"	"TRINITY_DN125790_c0_g1_i3"	0.062926374	-1.201167293	0.669997371	-0.173926901	1.151631892	0.061313683	2.334677494	0.368226897	0.986261743	-0.006007813	1.129668202	0.052950904	1.020639135	0.008872217	0.367725319	-0.434476467	2.667570582	0.426115919	1.355173778	0.13199499	"tmem189"	"Chr10"	28264590	28264590	0.498574325	1.111993748	0.1522566244	"meanmale"	-0.3054773972	"meanfemale"
"8595"	"TRINITY_DN125795_c0_g1_i6"	15.65464325	1.194643175	33.8895803	1.53006619	14.33078616	1.156270016	37.08434127	1.569190569	14.35983366	1.157149409	12.94360666	1.112055307	36.43617202	1.561532744	10.00406886	1.000176672	35.5014351	1.550245909	34.36450253	1.536110061	NA	NA	NA	NA	6.476641407	1.399002341	1.5494290946	"meanmale"	1.1240589158	"meanfemale"
"8596"	"TRINITY_DN125797_c0_g2_i1"	2.139071348	0.330225271	1.581623709	0.199103167	0.951506579	-0.021588205	2.716301791	0.43397802	0.130961844	-0.882855218	4.057257205	0.60823254	1.156494368	0.063143522	1.367206643	0.13583416	2.41250005	0.382467331	10.31703198	1.013554777	NA	NA	NA	NA	2.483301521	1.076362513	0.4184493634	"meanmale"	0.0339697096	"meanfemale"
"8600"	"TRINITY_DN125800_c1_g1_i2"	75.21276631	1.876291562	195.012672	2.290062833	44.84412416	1.651705546	121.3990053	2.084215128	39.88558519	1.600815968	45.66078895	1.659543411	102.972557	2.012721497	53.05616679	1.72473587	120.0458128	2.079347016	162.7880976	2.211622648	NA	NA	NA	NA	8.036238267	1.431327972	2.1355938244	"meanmale"	1.7026184714	"meanfemale"
"8603"	"TRINITY_DN125805_c1_g1_i1"	3.808776917	0.580785536	8.267058659	0.917351019	6.080821215	0.783962235	10.09373008	1.004051687	4.686873676	0.670883248	6.942546085	0.841518771	9.666444312	0.985266753	3.200665124	0.505240238	17.63561098	1.24639051	17.88889644	1.25258355	"ankdd1b"	"Chr01"	165443585	165443585	4.283078281	1.37051201	1.0811287038	"meanmale"	0.6764780056	"meanfemale"
"8606"	"TRINITY_DN125806_c6_g2_i1"	26.4125177	1.421809801	47.52258974	1.676900099	41.28098774	1.61575008	108.9962712	2.037411641	50.5567286	1.703778964	14.67033827	1.166440128	221.6638774	2.345694926	54.17582021	1.733805495	629.0120249	2.798658948	144.068028	2.158567612	NA	NA	NA	NA	7.610605838	2.614075717	2.2034466452	"meanmale"	1.5283168936	"meanfemale"
"8609"	"TRINITY_DN125810_c3_g2_i2"	0.617292021	-0.209509337	1.387529236	0.142242143	0.167366241	-0.776332138	3.56262717	0.551770376	0.376249278	-0.424524325	0.386982199	-0.412309012	1.390585424	0.143197673	1.250528433	0.097093571	4.809291052	0.682081061	0.738550909	-0.131619563	"prkar1a"	"scaffold_653"	34390	34390	2.346400256	2.061853174	0.277534338	"meanmale"	-0.3451162482	"meanfemale"
"8612"	"TRINITY_DN125813_c0_g1_i1"	0.134108243	-0.872544527	0.430634593	-0.365891086	0.136352763	-0.865336057	0.355403438	-0.449278375	0.237716469	-0.623940729	0.147400461	-0.831501158	0.352171821	-0.453245397	0.111956228	-0.950951742	0.636556441	-0.196163083	0.458434405	-0.338722796	NA	NA	NA	NA	0.268489634	1.489814497	-0.3606601474	"meanmale"	-0.8288548426	"meanfemale"
"8616"	"TRINITY_DN125815_c3_g1_i2"	4.909832555	0.691066681	31.28241986	1.495300341	6.786518745	0.831647053	26.50524099	1.423331757	5.784057046	0.762232568	9.656434812	0.984816813	37.54488326	1.574550758	2.700402899	0.431428566	22.31749399	1.348645426	28.45006301	1.454083233	"gins4"	"Chr03"	119921003	119921003	5.248470632	2.307727515	1.459182303	"meanmale"	0.7402383362	"meanfemale"
"8621"	"TRINITY_DN125818_c2_g1_i4"	0.689890484	-0.161219845	2.720550416	0.434656778	0.233812307	-0.631132633	0.040628781	-1.391166208	0.510606163	-0.291913948	0.19658836	-0.7064422	1.690892741	0.22811606	0.430030938	-0.366500299	0.052695118	-1.278229619	0.165082077	-0.782300076	NA	NA	NA	NA	0.200178282	1.162845236	-0.557784613	"meanmale"	-0.431441785	"meanfemale"
"8623"	"TRINITY_DN125819_c0_g3_i2"	0.051046469	-1.292034294	1.26818578	0.103182879	0.259504073	-0.585855821	0.541117835	-0.266708152	0	NA	0.218189883	-0.661165391	0.8279521	-0.081994788	0.3579627	-0.446162225	53.86501947	1.731306821	0.305369378	-0.515174516	NA	NA	NA	NA	3.001874454	5.997070715	0.1941224488	"meanmale"	NA	"meanfemale"
"8624"	"TRINITY_DN125820_c3_g2_i2"	0.88364696	-0.053721212	0.975693571	-0.010686557	0.419270239	-0.377505964	2.966246785	0.472207281	0.807895257	-0.092644942	1.410082294	0.149244459	2.675377476	0.427385066	2.409774431	0.381976392	7.626889555	0.882347457	3.594574418	0.555647479	"LOC100145141"	"Chr04"	87312261	87312261	1.54761091	1.574416767	0.4653801452	"meanmale"	0.0014697466	"meanfemale"
"8627"	"TRINITY_DN125823_c0_g2_i7"	0.915797291	-0.038200645	1.895986679	0.277835282	1.357890109	0.132864625	1.48315208	0.171185685	1.021692498	0.009320204	0.913366425	-0.039354957	1.485384407	0.171838861	1.159530775	0.06428228	4.37189374	0.640669598	1.963117717	0.292946343	NA	NA	NA	NA	1.643139129	1.054894906	0.3108951538	"meanmale"	0.0257823014	"meanfemale"
"8633"	"TRINITY_DN125828_c2_g4_i6"	0.412134746	-0.38496077	0.417917271	-0.378909681	0.119723569	-0.921820345	1.282911067	0.108196552	0.089715237	-1.047133791	0.23488045	-0.62915313	1.008002926	0.003461793	0.252309405	-0.598066561	0.472194273	-0.325879285	1.056628265	0.023922224	NA	NA	NA	NA	1.010382474	1.94062036	-0.1138416794	"meanmale"	-0.7162269194	"meanfemale"
"8634"	"TRINITY_DN125830_c1_g2_i2"	0.614369928	-0.21157005	1.130611386	0.053313355	0.624652407	-0.204361582	3.859333511	0.586512311	1.203647837	0.08049944	1.050409993	0.021358845	4.170461684	0.620184135	0.638260909	-0.195001754	2.268124676	0.355666924	1.715127891	0.234296509	NA	NA	NA	NA	0.92746498	1.662611456	0.3699946468	"meanmale"	-0.1018150202	"meanfemale"
"8636"	"TRINITY_DN125832_c2_g1_i3"	3.48584952	0.542308635	1.374628232	0.138185259	0.506312982	-0.295580937	2.492775444	0.396683158	1.734433121	0.239157558	0.993313367	-0.00291372	8.974444828	0.953007592	1.358026358	0.132908199	5.325113354	0.726328857	2.780399171	0.44410715	"polr3b"	"Chr03"	12206598	12206598	0.450097398	1.387957482	0.5316624032	"meanmale"	0.123175947	"meanfemale"
"8643"	"TRINITY_DN125834_c4_g1_i1"	0.728621178	-0.13749821	2.42176716	0.384132386	0.740815837	-0.130289742	1.409889977	0.149185223	0.498486512	-0.302346588	0.711856797	-0.147607364	1.744551102	0.241683695	1.297637216	0.113153293	2.703167101	0.431872893	0.456630541	-0.340435045	NA	NA	NA	NA	1.415091532	1.133433908	0.1732878304	"meanmale"	-0.1209177222	"meanfemale"
"8644"	"TRINITY_DN125834_c4_g2_i1"	0.702018376	-0.15365152	5.481384845	0.738890295	0	NA	4.589074374	0.661725096	0	NA	0.120026564	-0.920722626	7.059593202	0.848779676	0.328192983	-0.483870709	2.252101692	0.352587997	5.207507981	0.716629944	NA	NA	NA	NA	0.487023352	4.426959564	0.6637226016	"meanmale"	NA	"meanfemale"
"8651"	"TRINITY_DN125841_c2_g2_i3"	0.928173129	-0.032371009	0.853170489	-0.068964175	0.251202746	-0.599975617	1.073570267	0.030830475	0.139544397	-0.855287597	0.18266825	-0.738336932	1.671527144	0.223113434	0.054630233	-1.262566947	1.078735047	0.032914789	0.703050688	-0.153013362	"LOC101730438-like"	"Chr04"	75325828	75325828	2.875456124	1.809412635	0.0129762322	"meanmale"	-0.6977076204	"meanfemale"
"8652"	"TRINITY_DN125844_c0_g2_i2"	0.112004874	-0.950763078	4.041426067	0.606534638	1.081854842	0.034168993	5.689179822	0.755049661	1.426329179	0.154219767	1.723488241	0.236408325	8.720023674	0.940517664	0.19635818	-0.706951002	4.234794548	0.626832345	4.757239844	0.677355048	NA	NA	NA	NA	2.035462356	2.594578783	0.7212578712	"meanmale"	-0.246583399	"meanfemale"
"8653"	"TRINITY_DN125845_c1_g1_i1"	13.15834444	1.119201251	29.90272183	1.475710721	7.65378696	0.88387637	37.68256567	1.576140465	8.553124605	0.932124799	10.14993871	1.00646342	47.74714112	1.678947373	13.80514328	1.140040918	25.10309688	1.399727302	30.46112195	1.483745895	"Xetrov90017540m"	"Chr07"	10732729	10732729	4.67583876	1.674973336	1.5228543512	"meanmale"	1.0163413516	"meanfemale"
"8654"	"TRINITY_DN125846_c0_g1_i1"	12.02224944	1.079985735	8.763513367	0.942678253	4.568364326	0.659760732	17.59297493	1.245339284	7.771857886	0.890524851	6.643996775	0.822429413	29.80743765	1.474324644	8.515744231	0.930222609	12.80029127	1.107219852	14.23857049	1.15346639	NA	NA	NA	NA	2.843299619	1.07643817	1.1846056846	"meanmale"	0.876584668	"meanfemale"
"8663"	"TRINITY_DN125854_c3_g1_i3"	0.628311757	-0.201824814	2.106059982	0.323470736	0.8517701	-0.069677609	2.312644301	0.364108841	0.957414955	-0.018899793	0.895205693	-0.048077165	5.831488348	0.765779412	0.244779335	-0.611225249	2.999476265	0.47704543	2.380495206	0.376667311	NA	NA	NA	NA	0.503960072	2.116246131	0.461414346	"meanmale"	-0.189940926	"meanfemale"
"8666"	"TRINITY_DN125857_c4_g6_i1"	0	NA	2.579167481	0.411479544	0.554153579	-0.256369858	2.086357215	0.319388668	0.949158283	-0.022661358	1.708409604	0.232592004	13.26027222	1.12255244	0	NA	3.74674736	0.57365441	3.695209922	0.567639115	NA	NA	NA	NA	0.33019676	2.943087329	0.5989428354	"meanmale"	NA	"meanfemale"
"8668"	"TRINITY_DN125860_c0_g1_i1"	0.015985915	-1.796262501	34.41967504	1.536806766	0.03250693	-1.488024044	105.1490678	2.021805427	0.04175858	-1.379254278	0.06832921	-1.1653936	22.16020489	1.345573771	0.056050511	-1.251420424	72.23636611	1.85875589	70.0016632	1.845108359	NA	NA	NA	NA	7.034528651	10.39426952	1.7216100426	"meanmale"	-1.4160709694	"meanfemale"
"8669"	"TRINITY_DN125862_c3_g3_i4"	810.9222519	2.908979218	3781.762937	3.577694301	637.7750885	2.804667552	1770.317483	3.248051158	714.1746217	2.853804413	439.5513492	2.643009617	2178.616903	3.338180869	843.6392978	2.926156802	4120.315102	3.61493043	2883.310525	3.459891417	NA	NA	NA	NA	9.571846545	2.08278649	3.447749635	"meanmale"	2.8273235204	"meanfemale"
"8674"	"TRINITY_DN125867_c6_g4_i1"	0.35003293	-0.455891097	5.435081916	0.735206094	0.222432062	-0.652802612	0.734374204	-0.134082587	0.34288493	-0.464851602	0.11221194	-0.949960929	0.354836614	-0.449971574	0.460237757	-0.337017756	3.007818677	0.478251652	1.989263377	0.298692287	"fut9"	"Chr05"	84948543	84948543	1.096392342	2.905272795	0.1856191744	"meanmale"	-0.5721047992	"meanfemale"
