"8044"	"TRINITY_DN125215_c1_g1_i1"	4.773724959	0.678857393	1.694246225	0.228976527	3.073959966	0.487698207	1.967927389	0.29400907	3.740992818	0.572986874	1.632361277	0.212816284	3.269173626	0.514437987	3.347568422	0.524729462	3.463946889	0.539571225	2.474966159	0.393569265	NA	NA	NA	NA	0.500374404	-0.356186288	0.3941128148	"meanmale"	0.495417644	"meanfemale"
"8045"	"TRINITY_DN125215_c2_g2_i2"	6.166061405	0.790007845	10.23607094	1.010133287	4.853620999	0.686065861	5.35908798	0.729090887	4.286554271	0.632108327	5.271166623	0.721906745	9.678474552	0.985806912	8.833861113	0.946150567	5.583335445	0.746893721	7.0203367	0.846357942	NA	NA	NA	NA	2.2705636	0.35888679	0.8636565498	"meanmale"	0.755247869	"meanfemale"
"8046"	"TRINITY_DN125215_c4_g1_i1"	3.451363474	0.537990699	2.13227849	0.328843926	3.002253654	0.477447382	2.879466372	0.459312011	4.958628984	0.695361615	4.819083187	0.682964423	3.255113177	0.512566093	3.047740041	0.483977921	2.152909402	0.333025754	3.486996855	0.542451556	"rdh14"	"Chr05"	138111773	138111773	2.613850654	-0.470930405	0.435239868	"meanmale"	0.575548408	"meanfemale"
"8047"	"TRINITY_DN125216_c1_g2_i2"	92.65151026	1.966852503	82.97113594	1.918927036	87.6894402	1.942947298	53.4669386	1.728085318	87.6327862	1.94266662	87.2789201	1.940909364	67.76150754	1.830983059	105.0777704	2.021510849	58.93667798	1.770385653	71.12493999	1.852021913	NA	NA	NA	NA	7.398717895	-0.469659704	1.8200805958	"meanmale"	1.9629773268	"meanfemale"
"8048"	"TRINITY_DN125217_c0_g1_i3"	9.014703811	0.954951462	7.767068905	0.890257158	18.99426367	1.278622462	7.438444136	0.871482106	13.27904931	1.123166984	15.94551401	1.202638523	5.955152962	0.774892921	9.248568954	0.966074539	6.725082023	0.827697586	6.537206468	0.815392202	NA	NA	NA	NA	5.586888021	-0.94262207	0.8359443946	"meanmale"	1.105090794	"meanfemale"
"8049"	"TRINITY_DN125218_c0_g1_i2"	5.499217941	0.740300932	11.55502712	1.062770969	16.27305934	1.211469208	4.084477189	0.611136475	11.5957223	1.064297806	12.18544789	1.085841497	5.842789248	0.766620221	6.970793005	0.843282187	6.676763032	0.824565963	12.30785847	1.090182494	NA	NA	NA	NA	4.554860553	-0.374395529	0.8710552244	"meanmale"	0.989038326	"meanfemale"
"8052"	"TRINITY_DN125225_c0_g3_i2"	85.93903806	1.934190488	65.84738238	1.818538515	95.34705745	1.979307295	63.04492236	1.799650114	83.01786916	1.919171582	84.89583037	1.928886361	41.28539671	1.615796462	91.35371557	1.960726216	64.8572233	1.811958352	62.88735139	1.798563304	"pigo"	"scaffold_557"	35621	35621	7.338313227	-0.571433948	1.7689013494	"meanmale"	1.9444563884	"meanfemale"
"8053"	"TRINITY_DN125226_c2_g1_i4"	184.1112243	2.265080266	117.5749788	2.070314909	48.26435417	1.683626499	82.11315293	1.914412728	51.50253432	1.7118286	53.51446685	1.728471203	64.46851291	1.809347652	125.4385412	2.098430995	141.0609433	2.149406784	112.6843041	2.051863427	NA	NA	NA	NA	6.173874683	0.143892137	1.9990691	"meanmale"	1.8974875126	"meanfemale"
"8055"	"TRINITY_DN125229_c2_g1_i1"	1.888801288	0.27618627	1.182980911	0.072977737	2.372275432	0.375165111	1.47222268	0.167973504	1.959067266	0.292049348	0.949808929	-0.022363752	1.862161289	0.270017294	3.246371196	0.511398176	1.145674754	0.059061343	0.664656303	-0.177402872	NA	NA	NA	NA	0.236416235	-0.686615312	0.0785254012	"meanmale"	0.2864870306	"meanfemale"
"8058"	"TRINITY_DN125235_c0_g1_i3"	6.625497361	0.821218485	2.062684321	0.314432767	1.063639866	0.026794607	3.696502689	0.567791026	2.163399499	0.335136725	0.745253102	-0.127696208	4.053419905	0.607821596	5.909540392	0.771553705	3.196217731	0.504636356	2.711864683	0.433268015	NA	NA	NA	NA	0.500579641	-0.073137165	0.485589952	"meanmale"	0.3654014628	"meanfemale"
"8062"	"TRINITY_DN125243_c9_g1_i1"	6.727906344	0.827879937	5.371343129	0.730082897	11.91843248	1.07621914	5.870337963	0.768663105	9.919468136	0.996488387	14.85502298	1.171873328	3.458934058	0.538942283	6.174803211	0.790623121	4.965501495	0.695963117	6.222324442	0.793952652	"Xetrov90030825m"	"scaffold_90"	128744	128744	3.666031586	-0.933112601	0.7055208108	"meanmale"	0.9726167826	"meanfemale"
"8064"	"TRINITY_DN125246_c1_g1_i1"	14.20188407	1.152345963	15.58072701	1.192587718	18.20373856	1.26016059	9.972130335	0.998787946	16.25033049	1.210862198	14.34577915	1.156724141	10.74631735	1.031259662	14.50588523	1.161544237	7.683761373	0.885573869	14.45017	1.159872956	NA	NA	NA	NA	4.958612081	-0.414271047	1.0536164302	"meanmale"	1.1883274258	"meanfemale"
"8066"	"TRINITY_DN125248_c0_g1_i2"	0.752881594	-0.12327332	3.689984286	0.567024517	2.202714347	0.342958181	3.746144956	0.573584578	2.067026553	0.315346056	3.336285562	0.523263216	1.35405547	0.131636456	2.10105432	0.322437281	3.52080588	0.546642081	5.184053593	0.714669483	NA	NA	NA	NA	3.659594422	0.734641175	0.506711423	"meanmale"	0.2761462828	"meanfemale"
"8067"	"TRINITY_DN125250_c4_g1_i1"	0.221147003	-0.655318942	2.87787298	0.459071622	3.597572114	0.556009508	3.711757159	0.569579555	3.610516231	0.557569302	4.53723422	0.656791199	6.456439254	0.809993069	0	NA	1.520245734	0.181913793	3.704237873	0.568698868	NA	NA	NA	NA	0.120622041	0.629051402	0.5178513814	"meanmale"	NA	"meanfemale"
"8069"	"TRINITY_DN125251_c3_g1_i1"	1.018758965	0.008071444	0.870442664	-0.060259831	2.129164077	0.32820913	2.099873461	0.322193125	1.034916247	0.014905205	1.016054801	0.006917132	1.346386866	0.129169866	1.852156963	0.267677789	2.139904359	0.330394363	1.42202754	0.152908007	NA	NA	NA	NA	0.96317317	0.164934072	0.174881106	"meanmale"	0.12515614	"meanfemale"
"8070"	"TRINITY_DN125251_c3_g5_i1"	2.767304	0.442056871	7.279941038	0.862127862	5.55319604	0.744543005	7.365863338	0.867223657	6.491636012	0.812354161	6.692380694	0.825580638	6.712988591	0.826915909	4.68119554	0.670356783	16.52037684	1.21801995	5.924776351	0.772671961	"36585"	"scaffold_33"	1409464	1409464	3.748909778	0.745294013	0.9093918678	"meanmale"	0.6989782916	"meanfemale"
"8072"	"TRINITY_DN125251_c4_g3_i5"	8.600358192	0.934516539	8.314670851	0.919845062	18.14677136	1.258799367	11.27346895	1.052057573	14.31298354	1.155730172	14.74386434	1.168611326	6.749717723	0.829285611	12.75370646	1.105636417	12.23762272	1.08769706	10.51107101	1.02164697	"bms1"	"Chr07"	44914291	44914291	4.145953135	-0.483956429	0.9821064552	"meanmale"	1.1246587642	"meanfemale"
"8073"	"TRINITY_DN125252_c3_g1_i3"	93.66694348	1.971586349	178.8230792	2.252423569	154.7780871	2.189709475	103.0491906	2.013044585	140.4372032	2.147482172	113.7181292	2.055829706	64.30047666	1.808214192	166.0173675	2.220153523	29.73365368	1.473248279	93.61157991	1.971329575	"mrpl45"	"Chr10"	3978978	3978978	7.519954318	-0.529705224	1.90365204	"meanmale"	2.116952245	"meanfemale"
"8074"	"TRINITY_DN125252_c4_g5_i1"	2.300047993	0.361736898	11.69311382	1.067930177	14.18926786	1.151959987	12.54776205	1.098566274	14.65516158	1.165990611	12.27569397	1.089046053	13.17466232	1.119739493	2.760829517	0.44103959	6.55246163	0.816404486	10.78432458	1.032792951	NA	NA	NA	NA	4.491043629	0.259082632	1.0270866762	"meanmale"	0.8419546278	"meanfemale"
"8076"	"TRINITY_DN125252_c4_g7_i1"	7.436291262	0.871356392	19.97604798	1.300509572	15.06465161	1.177959092	29.04203021	1.463026973	17.78205492	1.249981947	15.48633538	1.18994866	29.38253534	1.468089267	5.815881864	0.764615576	17.87271125	1.252190439	19.33269359	1.286292368	NA	NA	NA	NA	4.461324522	0.917649654	1.3540217238	"meanmale"	1.0507723334	"meanfemale"
"8081"	"TRINITY_DN125256_c2_g1_i2"	263.7606074	2.421209934	266.2761206	2.425332221	214.6351266	2.331700799	247.1719699	2.392999219	182.0520087	2.260195475	168.9367708	2.227724188	192.7180513	2.284922396	298.2039258	2.474513357	201.2960997	2.30383536	217.6831853	2.337824884	NA	NA	NA	NA	9.311752337	-0.018096241	2.348982816	"meanmale"	2.3430687506	"meanfemale"
"8083"	"TRINITY_DN125259_c0_g1_i1"	2.818873788	0.450075631	3.993560106	0.601360225	4.069086484	0.60949692	2.981997277	0.474507243	2.704492671	0.432085809	8.032547006	0.904853276	3.142138579	0.497225335	3.945328461	0.596083165	5.701749522	0.756008135	3.247693149	0.511574989	NA	NA	NA	NA	3.030505869	-0.16602034	0.5681351854	"meanmale"	0.5985189602	"meanfemale"
"8084"	"TRINITY_DN125260_c4_g1_i9"	0.591615486	-0.227960467	1.706011824	0.231982037	1.654172114	0.218580695	1.110563419	0.045543364	1.762749687	0.246190646	1.106334599	0.043886495	1.7592213	0.245320475	6.223043861	0.794002862	2.414770668	0.382875892	1.371421707	0.137171019	NA	NA	NA	NA	1.950732822	-0.473777901	0.2085785574	"meanmale"	0.2149400462	"meanfemale"
"8085"	"TRINITY_DN125263_c1_g2_i4"	0.826989389	-0.082500063	1.761044463	0.245770321	0.33633216	-0.473231604	0.803595542	-0.094962481	0.324040597	-0.489400576	2.120899508	0.326520091	1.296630362	0.112816187	0.966542057	-0.014779244	3.126765867	0.495095362	2.176769244	0.337812393	NA	NA	NA	NA	0.333961959	0.999794982	0.2193063564	"meanmale"	-0.1466782792	"meanfemale"
"8087"	"TRINITY_DN125266_c2_g2_i2"	7.899995923	0.897626867	3.263674793	0.513706877	6.502269436	0.813064961	6.812497086	0.83330633	4.954387001	0.694989928	6.324660653	0.801037229	5.457584261	0.73700045	2.12507929	0.327375139	23.77747868	1.376165801	10.35202191	1.015025183	NA	NA	NA	NA	3.113479793	0.852951931	0.8950409282	"meanmale"	0.7068188248	"meanfemale"
"8093"	"TRINITY_DN125276_c0_g1_i7"	1.959028639	0.292040785	11.76628184	1.070639247	12.0275053	1.080175557	11.42610754	1.057898307	9.250677088	0.966173521	8.395022005	0.924021839	6.259870647	0.796565359	7.309141139	0.863866348	2.302065383	0.362117654	7.452253802	0.872287637	NA	NA	NA	NA	4.430999005	0.002710414	0.8319016408	"meanmale"	0.82525561	"meanfemale"
"8100"	"TRINITY_DN125281_c1_g3_i5"	0.744004734	-0.128424301	3.143515068	0.497415546	2.755664283	0.440226307	2.58199412	0.411955249	1.943497229	0.288583926	2.15794401	0.334040172	2.140534282	0.330522188	1.304330882	0.115387777	1.826629231	0.261650403	1.971056764	0.294699132	NA	NA	NA	NA	2.449415608	0.392317345	0.3592485036	"meanmale"	0.2099627762	"meanfemale"
"8101"	"TRINITY_DN125284_c3_g3_i1"	199.3010068	2.299509493	228.5615212	2.359003118	170.5893806	2.231951992	158.3075013	2.199501494	170.1546088	2.230843717	142.6666342	2.154322415	110.9465112	2.04511365	216.0804354	2.334615446	100.1011964	2.000439268	163.6793583	2.213993914	"LOC100125081"	"Chr03"	28579692	28579692	8.210275949	-0.255951633	2.1636102888	"meanmale"	2.2502486126	"meanfemale"
"8102"	"TRINITY_DN125285_c1_g1_i1"	2.450816689	0.389310829	4.466649138	0.649981839	11.6510127	1.066363676	5.500242717	0.740381855	7.591619995	0.880334461	10.87199472	1.036309233	2.578456761	0.411359853	2.941802552	0.46861352	3.415097474	0.533403104	5.507870033	0.740983684	NA	NA	NA	NA	3.573295618	-0.714819669	0.615222067	"meanmale"	0.7681863438	"meanfemale"
"8107"	"TRINITY_DN125289_c1_g1_i1"	4.886575322	0.689004597	1.272879288	0.10478722	3.828827964	0.583065853	3.999856118	0.602044369	4.859979335	0.686634423	5.557058912	0.744845001	3.756886279	0.574828049	4.715648522	0.673541428	3.544122098	0.549508675	2.14549677	0.331527865	NA	NA	NA	NA	2.609055173	-0.687053011	0.4325392356	"meanmale"	0.6754182604	"meanfemale"
"8108"	"TRINITY_DN125293_c0_g1_i1"	3.397252118	0.531127778	3.293405238	0.517645172	5.469008529	0.737908601	5.918729907	0.772228522	8.042369529	0.905384024	8.067225123	0.906724176	4.974485216	0.696748144	1.819826732	0.26003004	3.243605417	0.511028017	4.064597561	0.609017552	NA	NA	NA	NA	2.845736694	-0.306340168	0.6213334814	"meanmale"	0.6682349238	"meanfemale"
"8109"	"TRINITY_DN125294_c0_g1_i1"	412.846727	2.615788846	595.7038279	2.775030391	472.5056154	2.674406974	139.9649761	2.146019374	365.897089	2.563358954	459.2470748	2.662046399	202.2956584	2.305986562	387.5073825	2.588279981	158.9179163	2.201172862	262.8894968	2.419773235	NA	NA	NA	NA	8.483447472	-0.630979695	2.3695964848	"meanmale"	2.6207762308	"meanfemale"
"8110"	"TRINITY_DN125295_c0_g1_i1"	21.58147733	1.33408117	24.5953789	1.390853517	20.81304827	1.318335691	28.00522753	1.447239105	16.09162945	1.206600023	25.64427721	1.408990463	23.07284775	1.3631012	17.4677612	1.242237246	14.01982115	1.146742473	22.57960804	1.353716399	NA	NA	NA	NA	6.600992003	0.146188903	1.3403305388	"meanmale"	1.3020489186	"meanfemale"
"8113"	"TRINITY_DN125301_c3_g1_i1"	13.06789605	1.116205671	3.381828748	0.529151612	2.906445613	0.463362201	3.427079619	0.534924194	5.333765571	0.727033924	2.618278596	0.418015855	6.623616802	0.821095199	8.352462999	0.92181456	2.105473074	0.323349692	4.641614546	0.666669072	NA	NA	NA	NA	0.941065322	-0.669509575	0.5750379538	"meanmale"	0.7292864422	"meanfemale"
"8121"	"TRINITY_DN125307_c7_g1_i2"	4.498841138	0.653100658	2.521084747	0.401587445	6.901328832	0.838932721	4.531938991	0.656284055	7.834614377	0.894017625	5.397773891	0.732214688	4.821947717	0.683222497	4.05881538	0.608399297	3.888443051	0.589775743	3.305092515	0.519183621	"ralgapa1"	"Chr08"	87892519	87892519	2.113059453	-0.580564081	0.5700106722	"meanmale"	0.7453329978	"meanfemale"
"8122"	"TRINITY_DN125307_c7_g4_i3"	4.526887698	0.655799721	13.50739258	1.130571522	17.4129908	1.240873371	13.94703326	1.144481837	12.04363063	1.080757428	17.13808426	1.233962274	11.77921905	1.071116498	4.326458973	0.63613259	10.88415623	1.036794767	12.91334692	1.111038819	NA	NA	NA	NA	5.194123858	0.202649118	1.0988006886	"meanmale"	0.9695050768	"meanfemale"
"8124"	"TRINITY_DN125311_c0_g4_i1"	1.889467036	0.27633932	4.688692948	0.671051793	9.746019263	0.988827265	7.368497384	0.867378934	8.005442354	0.903385335	12.37040761	1.09238401	8.645760267	0.936803189	2.477616664	0.394034113	4.910434206	0.691119896	7.388393803	0.868550035	NA	NA	NA	NA	3.350213274	-0.040191717	0.8069807694	"meanmale"	0.7309940086	"meanfemale"
"8126"	"TRINITY_DN125313_c8_g1_i1"	64.46169149	1.809301697	44.1804299	1.645229937	52.3195881	1.718664316	64.01802084	1.806302244	42.61467907	1.629559222	43.92229827	1.642685057	56.75673293	1.754017388	47.07558036	1.672795683	129.1790937	2.111192233	82.34185587	1.915620651	NA	NA	NA	NA	5.77886881	0.589062928	1.8464724906	"meanmale"	1.694601195	"meanfemale"
"8127"	"TRINITY_DN125316_c1_g1_i1"	0.918384924	-0.036975254	0.845041729	-0.073121845	1.002922668	0.001267447	0.96151454	-0.017044144	1.310573037	0.117461229	0.814175281	-0.089282087	1.324072391	0.12191173	0.357786797	-0.44637569	0.818392728	-0.087038238	0.773222276	-0.111695643	NA	NA	NA	NA	0.996026839	0.108465554	-0.033397628	"meanmale"	-0.090780871	"meanfemale"
"8129"	"TRINITY_DN125320_c1_g5_i1"	15.84222913	1.19981629	35.05901657	1.54479973	23.70519275	1.374843491	18.40802089	1.265007099	18.82324039	1.274694389	21.24536831	1.327264264	17.54584241	1.244174224	20.26232295	1.306689233	23.43469897	1.369859379	36.12031829	1.557751569	NA	NA	NA	NA	5.223925576	0.378915309	1.3963184002	"meanmale"	1.2966615334	"meanfemale"
"8131"	"TRINITY_DN125323_c0_g1_i2"	3.907918809	0.591945532	1.675912815	0.224251422	1.291330358	0.111037361	3.581611976	0.554078534	2.583977926	0.412288799	2.380286865	0.3766293	7.843867449	0.894530246	3.539713022	0.548968054	2.406608719	0.381405486	2.45467845	0.38999461	NA	NA	NA	NA	2.224047217	0.398894328	0.4888520596	"meanmale"	0.4081738092	"meanfemale"
"8132"	"TRINITY_DN125324_c4_g9_i1"	14.84896295	1.171696124	13.51296494	1.13075065	13.9361395	1.144142485	13.11719635	1.11784102	27.74878336	1.443243946	20.70081916	1.315987531	9.510245841	0.978191744	7.742863154	0.888901584	8.637303732	0.936378192	14.21267695	1.152675885	NA	NA	NA	NA	2.164360025	-0.534998006	1.0631674982	"meanmale"	1.192794334	"meanfemale"
"8133"	"TRINITY_DN125325_c3_g1_i1"	10.50586348	1.021431753	4.798465532	0.68110238	7.166201225	0.855288999	10.22042158	1.00946881	13.93888174	1.144227933	11.08429757	1.044708176	14.66739813	1.166353081	7.926759039	0.899095657	11.57976481	1.063699739	7.955444314	0.90066444	NA	NA	NA	NA	3.40161552	-0.034136804	0.96425769	"meanmale"	0.9929505036	"meanfemale"
"8134"	"TRINITY_DN125325_c3_g2_i2"	1.152173053	0.061517714	2.044592915	0.310606852	3.829761768	0.583171759	4.071201531	0.609722601	4.514578401	0.654617199	4.735363019	0.675353278	4.168807733	0.620011866	1.605561252	0.205626879	3.909458219	0.592116576	3.92342956	0.59366586	NA	NA	NA	NA	2.439252752	0.204313883	0.545224751	"meanmale"	0.4360573658	"meanfemale"
"8135"	"TRINITY_DN125325_c6_g2_i2"	2.620619662	0.418403995	4.688863535	0.671067593	4.558242625	0.658797438	2.601970864	0.415302429	3.550099959	0.550240582	3.85106509	0.585580859	3.138135345	0.49667167	5.796621269	0.763174926	2.506233228	0.399021484	3.835041911	0.583770114	NA	NA	NA	NA	3.587395613	-0.294417093	0.513166658	"meanmale"	0.59523956	"meanfemale"
"8136"	"TRINITY_DN125325_c6_g3_i1"	2.450759489	0.389300693	4.525793024	0.655694689	4.436578435	0.647048164	2.112135244	0.324721723	3.864561881	0.587100266	5.978628899	0.776601597	1.583547765	0.199631168	2.584874004	0.412439379	2.32850534	0.367077238	2.073980211	0.316804608	NA	NA	NA	NA	1.925595113	-0.616446135	0.3727858852	"meanmale"	0.5624980198	"meanfemale"
"8138"	"TRINITY_DN125325_c9_g1_i1"	0.829421711	-0.081224601	1.546189365	0.189262682	8.918572646	0.950295354	5.350857658	0.728423398	4.61228372	0.663916015	7.262348055	0.861077059	4.470700833	0.650375609	3.554411036	0.550767649	4.031540066	0.60547098	5.713534244	0.756904835	NA	NA	NA	NA	3.677621163	-0.238027433	0.5860875008	"meanmale"	0.5889662952	"meanfemale"
"8139"	"TRINITY_DN125326_c5_g1_i2"	11.39811428	1.056833007	5.090129061	0.706728794	4.988590831	0.697977884	7.334890604	0.865393641	6.999912952	0.845092639	6.13025534	0.787478564	7.631605597	0.882615918	9.086865572	0.958414103	9.167341504	0.96224341	6.412157521	0.807004183	NA	NA	NA	NA	2.799970122	-0.120764629	0.8447971892	"meanmale"	0.8691592394	"meanfemale"
"8140"	"TRINITY_DN125326_c6_g2_i2"	9.161777252	0.961979729	15.69501552	1.195761749	10.01072367	1.000465474	14.74133343	1.168536769	8.255933334	0.916766177	9.993565465	0.999720462	14.24888842	1.153780986	5.840622171	0.766459113	16.18840671	1.209204107	16.33546389	1.213131472	NA	NA	NA	NA	4.811487293	0.84084522	1.1880830166	"meanmale"	0.929078191	"meanfemale"
"8141"	"TRINITY_DN125326_c7_g6_i2"	6.071843149	0.783320544	1.277014698	0.106195896	3.155326712	0.499044334	6.794035034	0.832127782	2.995954287	0.476535183	4.959928148	0.695475385	7.440916887	0.871626454	8.200346296	0.913832193	11.28528095	1.052512375	6.780271663	0.831247095	"snw1"	"Chr08"	61885130	61885130	1.662662186	0.401965865	0.7387419204	"meanmale"	0.6736415278	"meanfemale"
"8142"	"TRINITY_DN125327_c1_g1_i1"	0.674211155	-0.171204066	0.221559977	-0.654508689	0.190415326	-0.720298099	0.165439165	-0.781361671	1.271964549	0.104475007	0.032020074	-1.494577669	1.053040377	0.022445024	0.744206003	-0.128306831	0.858291693	-0.066365091	0.134441843	-0.871465543	NA	NA	NA	NA	0.199294262	-0.25860819	-0.470251194	"meanmale"	-0.4819823316	"meanfemale"
"8143"	"TRINITY_DN125329_c1_g1_i1"	1.484779622	0.171661998	0.710983477	-0.148140492	0.179717836	-0.745408819	0.655808285	-0.183223101	0.253953164	-0.595246372	0.181327159	-0.741537143	0.974767713	-0.011098864	0.702396677	-0.153417552	0.729065753	-0.137233302	0.761333583	-0.118425013	NA	NA	NA	NA	0.51335837	0.454327788	-0.1196241544	"meanmale"	-0.4127895776	"meanfemale"
"8147"	"TRINITY_DN125330_c7_g1_i1"	41.77790585	1.620946667	31.77765307	1.502121819	39.91559956	1.601142657	32.10221581	1.50653501	43.22696467	1.635754741	50.13986372	1.700183149	24.29240513	1.385470515	41.41363177	1.617143318	23.98497148	1.379939206	30.5979637	1.485692525	NA	NA	NA	NA	7.099780666	-0.605482392	1.451951815	"meanmale"	1.6350341064	"meanfemale"
"8149"	"TRINITY_DN125330_c7_g8_i1"	6.361248757	0.803542379	2.104612717	0.32317219	3.727157558	0.571377752	4.095469717	0.612303719	5.527239194	0.742508259	3.179862651	0.502408362	4.488480514	0.652099344	5.733536517	0.758422583	2.408831733	0.381806464	2.515444577	0.400614753	NA	NA	NA	NA	2.411386499	-0.651814837	0.473999294	"meanmale"	0.675651867	"meanfemale"
"8150"	"TRINITY_DN125331_c0_g1_i5"	0.65985712	-0.180550093	0.702571123	-0.153309705	1.073441441	0.030778358	0.524610904	-0.280162687	4.007569761	0.602881091	0.789726738	-0.102523158	0.749182206	-0.125412546	0.77120658	-0.112829274	1.738838424	0.240259228	0.63158189	-0.199570331	NA	NA	NA	NA	0.457077736	-0.77799591	-0.1036392082	"meanmale"	0.0475513848	"meanfemale"
"8151"	"TRINITY_DN125332_c0_g1_i4"	32.04024132	1.505695778	48.58142715	1.686470269	20.02005118	1.301465183	32.46133146	1.511366329	66.24042726	1.821123125	50.46139901	1.702959287	20.45098503	1.310714231	35.68059646	1.552432106	20.58101024	1.313466689	30.79129163	1.488427907	"ap2a2"	"Chr04"	34529489	34529489	5.843461618	-0.435110195	1.462089085	"meanmale"	1.5767350958	"meanfemale"
"8155"	"TRINITY_DN125335_c5_g2_i1"	15.00298688	1.176177729	14.0706915	1.148315441	18.26193422	1.261546774	14.26658469	1.154320019	14.39104847	1.158092436	15.04488231	1.177388795	13.17082948	1.119613127	10.40792552	1.017364176	12.24351416	1.087906088	14.37454766	1.157594187	NA	NA	NA	NA	5.018507337	-0.098167642	1.1335497724	"meanmale"	1.158113982	"meanfemale"
"8157"	"TRINITY_DN125335_c6_g2_i4"	7.204060215	0.857577334	3.622130914	0.558964143	7.141516067	0.853790418	4.295621457	0.633026003	7.135357073	0.853415711	4.362283767	0.639713913	4.576499849	0.660533452	8.700387428	0.939538592	19.32786543	1.286183893	5.458828555	0.737099455	NA	NA	NA	NA	3.079336932	0.104289549	0.7751613892	"meanmale"	0.8288071936	"meanfemale"
"8158"	"TRINITY_DN125335_c7_g1_i2"	10.00354261	1.000153826	5.463887953	0.737501785	8.052849037	0.905949558	7.222279151	0.85867427	2.926301878	0.466319126	8.299690392	0.919061892	3.325819175	0.521898633	8.154272407	0.911385216	9.547361908	0.979883386	5.267127561	0.721573836	NA	NA	NA	NA	4.59189281	-0.279547384	0.763906382	"meanmale"	0.8405739236	"meanfemale"
"8161"	"TRINITY_DN125337_c3_g3_i1"	46.29510651	1.665535088	9.921878134	0.996593888	10.80107096	1.033466819	15.50883926	1.190579295	5.842153566	0.766572969	17.30263397	1.238112221	26.66193022	1.425891587	26.00810092	1.415108642	11.91514084	1.07609918	15.51967098	1.19088251	"elp6"	"scaffold_394"	91634	91634	3.545830041	-0.415136718	1.176009292	"meanmale"	1.2237591478	"meanfemale"
"8162"	"TRINITY_DN125340_c0_g1_i1"	0.296669861	-0.527726572	0.210582636	-0.676577442	0.844578315	-0.073360074	0.262070612	-0.581581677	0.37973247	-0.420522266	0.152168086	-0.817676422	0.250216692	-0.601683722	0.318993676	-0.496217927	0.122365056	-0.912342587	0.440133968	-0.356415113	"LOC100491292-like"	"Chr07"	105430628	105430628	1.020581097	-0.630024962	-0.6257201082	"meanmale"	-0.4671006522	"meanfemale"
"8165"	"TRINITY_DN125344_c2_g1_i11"	35.21289833	1.546701773	62.66830005	1.797047914	30.9858802	1.491163837	94.32093603	1.974608102	34.28797249	1.535141805	33.64382393	1.526905351	73.56144353	1.866650243	33.42922651	1.524126328	40.59203796	1.608440856	54.15483959	1.733637274	"ptrh2"	"Chr02"	87231843	87231843	7.565821203	0.951581129	1.7960768778	"meanmale"	1.5248078188	"meanfemale"
"8166"	"TRINITY_DN125345_c0_g1_i1"	1.675828709	0.224229626	1.788618712	0.25251777	2.166886322	0.335836128	1.737842646	0.24001045	1.475066905	0.168811719	3.939682463	0.595461219	2.245406096	0.351294897	1.873463731	0.27264529	2.504404814	0.39870453	4.227983687	0.626133303	NA	NA	NA	NA	3.178623744	0.175650765	0.37373219	"meanmale"	0.3193967964	"meanfemale"
"8167"	"TRINITY_DN125349_c2_g3_i3"	57.64505374	1.760762048	31.77170071	1.502040463	33.93201109	1.5306096	22.73134124	1.356625062	34.34304283	1.535838771	39.67287137	1.598493634	35.05409408	1.544738748	38.74248897	1.588187518	29.48231966	1.469561651	21.2418112	1.327191544	"slc25a19"	"Chr10"	34246741	34246741	4.418883669	-0.539672616	1.4400314936	"meanmale"	1.6027783142	"meanfemale"
"8169"	"TRINITY_DN125351_c1_g1_i3"	1.435417297	0.156978175	1.721735435	0.235966418	2.067541894	0.315454318	2.958692676	0.471099857	2.057079144	0.313251001	3.306330841	0.519346308	1.06708527	0.028199125	1.28153121	0.107729187	0.730932281	-0.136122857	2.957720547	0.470957138	NA	NA	NA	NA	2.779603162	-0.107695357	0.2140199362	"meanmale"	0.2825517978	"meanfemale"
"8170"	"TRINITY_DN125352_c0_g3_i4"	8.86525936	0.947691446	13.74469384	1.13813507	11.29076243	1.052723269	9.294569668	0.968229287	8.029096904	0.904666699	9.73254836	0.98822657	6.634555704	0.821811845	5.153359881	0.712090472	6.361599017	0.803566291	7.396793548	0.869043497	NA	NA	NA	NA	4.680181763	0.015714886	0.920157198	"meanmale"	0.9210796912	"meanfemale"
"8171"	"TRINITY_DN125353_c2_g1_i2"	3.584555973	0.554435366	2.193443773	0.341126506	8.168817485	0.912159193	4.585973648	0.661431555	8.960011816	0.952308582	7.819302008	0.893167987	8.219790173	0.914860731	2.311416291	0.36387817	5.098252657	0.707421354	5.323896984	0.726229643	NA	NA	NA	NA	1.716773644	-0.256400622	0.6702139578	"meanmale"	0.7351898596	"meanfemale"
"8173"	"TRINITY_DN125353_c5_g1_i2"	2.391861144	0.378735964	8.145983157	0.910943508	10.46450852	1.019718836	5.538383533	0.743383027	4.828035234	0.683770431	9.604010391	0.982452621	4.095025079	0.612256566	4.574425959	0.660336603	5.190193223	0.715183526	6.287091843	0.798449805	NA	NA	NA	NA	3.548386112	-0.113523056	0.7560432864	"meanmale"	0.745002891	"meanfemale"
