gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN130947_c0_g1_i1	LOC100489632	Chr03	38909338	38909338	2.72272342911732	-3.95907287624282	1.50026432852173e-12	2.34958440590508e-11
TRINITY_DN130947_c1_g1_i1	NA	NA	NA	NA	-0.640310094610635	-4.34834929456281	1.13149847616202e-07	8.07287620990536e-07
TRINITY_DN130947_c1_g6_i1	ace	Chr10	7775718	7775718	6.7323778185369	-3.19218279308299	3.17790443532993e-21	1.1941100501873e-19
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	8.38435687422442	-7.51038974395421	8.23082114733674e-69	2.4187743277315e-66
TRINITY_DN130965_c1_g1_i1	hes2	Chr07	90848394	90848394	1.55079323601666	-4.93315666123001	1.09213386749135e-13	1.97217217231047e-12
TRINITY_DN130970_c0_g3_i2	Xetrov90017963m	Chr07	35463883	35463883	2.2500582153885	-3.86584963223485	1.14703151154811e-11	1.59224739682368e-10
TRINITY_DN130978_c4_g2_i2	LOC100498095-like	Chr03	106897192	106897192	3.56621133880937	3.08283859948047	2.53140363772629e-15	5.54523370711491e-14
TRINITY_DN130980_c0_g3_i1	NA	NA	NA	NA	-0.398922742675143	-7.32636090366998	1.86629038441966e-07	1.2754621047267e-06
TRINITY_DN130983_c0_g5_i1	LOC100491246-like	scaffold_130	466817	466817	6.2662678056443	-4.46552150629777	3.492278906558e-26	1.94258014177289e-24
TRINITY_DN130987_c1_g3_i1	NA	NA	NA	NA	-1.48236116609617	-5.89589573848243	0.000227655659852445	0.00079013635703662
TRINITY_DN130995_c3_g2_i1	NA	NA	NA	NA	-0.445333239676966	-4.12904500650094	2.20525961793313e-06	1.20452107835555e-05
TRINITY_DN131003_c0_g1_i1	NA	NA	NA	NA	-1.5262191362409	-5.84540819852192	3.20814979372937e-07	2.09768820475798e-06
TRINITY_DN131019_c1_g9_i2	NA	NA	NA	NA	0.0511820141725791	3.20588825810648	0.00219864224949185	0.00591226744403238
TRINITY_DN131030_c4_g1_i6	LOC100135231	Chr06	52755142	52755142	3.94385406906779	-8.50101312399525	1.01917615209968e-50	1.79363486654831e-48
TRINITY_DN131032_c0_g2_i1	NA	NA	NA	NA	-0.24250200312893	-4.5377771559812	1.3892555990799e-08	1.16739444055406e-07
TRINITY_DN131034_c2_g3_i1	NA	NA	NA	NA	-1.57116662450766	5.77342527989872	8.74971020886508e-05	0.000335905192267867
TRINITY_DN131039_c0_g1_i3	NA	NA	NA	NA	-1.55676839982114	5.8474726351167	9.29700580836592e-05	0.000354296220859553
TRINITY_DN131061_c0_g1_i2	NA	NA	NA	NA	7.55577943235039	4.60044807424765	1.10165642775028e-38	1.15544100082227e-36
TRINITY_DN131061_c0_g2_i1	NA	NA	NA	NA	-0.570717123412877	5.80831629320756	8.29352112604894e-08	6.07152016630845e-07
TRINITY_DN131063_c3_g1_i2	pou3f2	Chr05	86011691	86011691	-0.394445008048034	4.42138566387091	1.9235608132944e-06	1.06409020305666e-05
TRINITY_DN131063_c3_g2_i1	pou3f1	Chr02	53872351	53872351	-1.2307552741747	3.24263324151913	0.000112911132053746	0.000421623323360609
TRINITY_DN131066_c0_g5_i1	NA	NA	NA	NA	-0.353797417171987	5.41805766396956	2.23249658423683e-08	1.81052508719024e-07
TRINITY_DN131068_c1_g4_i1	NA	NA	NA	NA	-1.3618575738505	-4.66750030175184	3.09808941834591e-06	1.64152892297117e-05
TRINITY_DN131068_c1_g7_i3	ltb4dh	Chr01	103075036	103075036	7.93202851451757	-3.27683148632386	2.09013380298586e-28	1.33966394985616e-26
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	6.86438314680994	-3.51598634566324	1.1789221983133e-17	3.23839739660136e-16
TRINITY_DN131082_c0_g1_i5	col12a1	Chr05	82092103	82092103	6.93676112358466	4.03049321180635	1.50568089156154e-16	3.76118362246528e-15
TRINITY_DN131082_c0_g2_i1	NA	NA	NA	NA	5.19001723025561	3.587315560742	7.18137140856622e-17	1.83963585013847e-15
TRINITY_DN131082_c0_g5_i3	NA	NA	NA	NA	-1.60724672777798	5.72974486560301	9.80098957791808e-07	5.79648424818964e-06
TRINITY_DN131088_c0_g1_i1	ttc39a	Chr04	86079771	86079771	1.47867019563188	3.58520443290367	5.22387723373988e-08	3.95729026826355e-07
TRINITY_DN131099_c1_g1_i2	b3gat1	Chr02	2208753	2208753	-0.169977924455756	3.73214234229842	0.000203407834780129	0.000714093773627974
TRINITY_DN131114_c0_g2_i2	NA	NA	NA	NA	0.538455440308226	3.08898324359181	1.0275880558857e-05	4.868443514795e-05
TRINITY_DN131116_c0_g1_i1	NA	NA	NA	NA	0.178862254626046	4.37828833619991	0.000215455185189765	0.000752149391310228
TRINITY_DN131116_c0_g10_i1	NA	NA	NA	NA	-0.782057033491736	3.36198292018904	0.000487818332997208	0.00155755853555382
TRINITY_DN131116_c0_g3_i27	tnk2	Chr05	109822499	109822499	3.67453300846413	3.0593105831239	1.31815227344954e-15	2.96894022544853e-14
TRINITY_DN131116_c0_g9_i1	NA	NA	NA	NA	-0.559272393006143	7.20079917050483	9.38093454031152e-08	6.79888578247333e-07
TRINITY_DN131121_c3_g4_i2	NA	NA	NA	NA	3.55386152469766	5.96486379064939	1.10557102692297e-27	6.75265440953934e-26
TRINITY_DN131136_c0_g1_i1	b3galt4	Chr08	51010210	51010210	2.06258851571569	3.37777104867372	6.81267388670633e-10	7.21819018948647e-09
TRINITY_DN131137_c0_g4_i2	NA	NA	NA	NA	2.27835677338402	5.18595360406625	3.44468167857714e-05	0.000145395439414198
TRINITY_DN131144_c0_g5_i1	LOC101734295	Chr09	54163500	54163500	-0.494730041267527	7.26637824734106	6.70721926706588e-08	4.98163758152366e-07
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	8.16697140191325	-6.30655348498604	4.9029972441042e-60	1.14833356506651e-57
TRINITY_DN131154_c3_g9_i2	NA	NA	NA	NA	2.71066775857352	4.304022604931	1.44580406357602e-07	1.00730925028837e-06
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	2.23569560644405	-6.91774101672041	6.85100233406e-21	2.51661229606096e-19
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	5.00850346466708	-7.5337650213198	1.92101080904917e-57	4.18457948964207e-55
TRINITY_DN131158_c5_g2_i2	ckmt1b	Chr03	97416787	97416787	7.67881287269203	8.41698625346693	7.32949542520657e-82	2.92709977557929e-79
TRINITY_DN131161_c5_g5_i3	NA	NA	NA	NA	3.88440131311083	3.66952719830413	2.83332551571963e-17	7.50493961009069e-16
TRINITY_DN131167_c2_g4_i4	NA	NA	NA	NA	4.05733041101469	3.43001959951335	2.03376867622675e-16	5.01995992586871e-15
TRINITY_DN131168_c3_g2_i2	NA	NA	NA	NA	-0.698131947780826	3.72022242309461	9.33957620927609e-07	5.5383171315239e-06
TRINITY_DN131178_c0_g1_i2	NA	NA	NA	NA	-0.207472209077814	-7.57023677324583	8.50929429035646e-11	1.03743450937223e-09
TRINITY_DN131178_c0_g2_i1	htr6	scaffold_217	46917	46917	0.230242791116988	-6.63147088386706	1.81037134184188e-10	2.0948390526885e-09
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	6.42298641577401	-5.03466484342687	1.17536571556234e-28	7.65954854388427e-27
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	4.14294105660086	-6.28473456413613	4.85286609453576e-24	2.35096079074322e-22
TRINITY_DN131186_c0_g3_i1	NA	NA	NA	NA	-0.43801934778364	-3.65389415012386	6.80358407422767e-06	3.35069792746548e-05
TRINITY_DN131192_c0_g2_i7	NA	NA	NA	NA	-1.21203643169591	6.41690846788413	0.000354627623031092	0.00117417628161336
TRINITY_DN131217_c1_g1_i2	NA	NA	NA	NA	-1.44089548802081	3.07863188516706	0.00216687460967341	0.00583995017228991
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	8.10171980528631	-3.41099479259272	2.28804859021201e-41	2.7307553097741e-39
TRINITY_DN131243_c0_g3_i2	NA	NA	NA	NA	-0.405510014985237	3.75229240749659	0.000106654636612152	0.000400758978343612
TRINITY_DN131245_c1_g1_i2	NA	NA	NA	NA	-0.621729148525349	3.38388244724671	3.00980114773474e-05	0.000128873272511254
TRINITY_DN131251_c3_g5_i12	NA	NA	NA	NA	10.968391676006	3.13735462445216	2.13552294286464e-14	4.16540636632645e-13
TRINITY_DN131251_c3_g6_i1	NA	NA	NA	NA	1.24035452485248	-9.15391725357728	7.66414370148954e-08	5.63992620603353e-07
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	5.24999343146255	-4.58763588852151	1.91532028671312e-38	2.00208815205079e-36
TRINITY_DN131273_c1_g2_i1	NA	NA	NA	NA	3.10339800218569	3.59161561477557	9.90275408308834e-15	2.00958169177982e-13
TRINITY_DN131276_c3_g1_i1	NA	NA	NA	NA	-1.58681389766371	-3.66796582025655	0.000255824870437147	0.000877653965389469
TRINITY_DN131280_c0_g1_i1	csf1r	Chr03	7205391	7205391	5.24594779830365	4.01991308030112	8.88806850334382e-23	3.8346722143928e-21
TRINITY_DN131284_c1_g2_i1	NA	NA	NA	NA	0.553013388992431	3.98808998443696	1.92372721260639e-05	8.58388521310542e-05
TRINITY_DN131298_c0_g1_i1	LOC100145095	scaffold_1157	890	890	5.95384672615306	-8.12080938399991	7.22810931740254e-65	1.9750491687464e-62
TRINITY_DN131321_c1_g1_i1	NA	NA	NA	NA	1.48311715191625	-3.36011865821358	3.79887370442583e-09	3.55367870198422e-08
TRINITY_DN131325_c0_g2_i4	dclk2	Chr02	149153382	149153382	3.6855964473389	4.65464320983153	2.36431769804586e-20	8.28442028055439e-19
TRINITY_DN131327_c3_g2_i5	hk2	Chr03	37104203	37104203	5.81214668503508	-7.56397613772237	2.67828861732031e-80	1.0299838324633e-77
TRINITY_DN131327_c3_g4_i1	NA	NA	NA	NA	2.71877103972642	-7.08167531200917	1.54752411884007e-29	1.04794296308409e-27
TRINITY_DN131332_c3_g4_i1	NA	NA	NA	NA	1.43330924289652	4.35710264618961	3.79365439369286e-13	6.45045493250724e-12
TRINITY_DN131334_c0_g1_i1	NA	NA	NA	NA	1.34942405983903	3.12733542147512	2.07988170841682e-05	9.21073574313106e-05
TRINITY_DN131356_c6_g1_i1	gpm6a	Chr01	38740647	38740647	3.03887678189705	4.25629619843224	1.84258834112989e-16	4.55890602273202e-15
TRINITY_DN131368_c3_g2_i1	NA	NA	NA	NA	-0.542126131049872	7.25878671337846	0.000502820759751152	0.00160070175434322
TRINITY_DN131373_c0_g2_i8	NA	NA	NA	NA	-0.952513659803737	-3.53889799622898	0.000362305280564648	0.00119692538865084
TRINITY_DN131377_c1_g1_i2	astn1	Chr04	88638524	88638524	1.73973244748585	4.74947815900661	2.03173709401609e-11	2.71858292433853e-10
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	6.61608621239551	-7.32949667100445	3.42800285574803e-26	1.91023772730861e-24
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.81086237142574	-6.69566360812974	3.71101701510259e-37	3.55686707755217e-35
TRINITY_DN131398_c0_g1_i7	NA	NA	NA	NA	5.33846368958332	5.80996936473165	1.02069828767351e-31	7.69848708499512e-30
TRINITY_DN131412_c2_g2_i3	hes6.2	Chr05	124574464	124574464	-0.859393568640965	-3.57189019078427	0.00996872002495952	0.0223223081573926
TRINITY_DN131414_c0_g1_i1	e2f7	Chr03	52115478	52115478	4.85495735674101	3.87263554346386	2.79118687298589e-24	1.38008684275413e-22
TRINITY_DN131420_c1_g2_i3	vip-like	Chr05	44043449	44043449	-1.32251783903507	3.95572213851993	0.00062317424417377	0.00193480292096212
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	1.20105771415974	-9.11030562976226	1.7872153983922e-15	3.9737158929277e-14
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	2.53120319220631	-7.8561351630188	4.56991008315689e-19	1.44623219072509e-17
TRINITY_DN131428_c0_g1_i1	NA	NA	NA	NA	0.338351178606005	3.43711011344597	5.56736616862884e-06	2.79399800471707e-05
TRINITY_DN131435_c1_g1_i1	NA	NA	NA	NA	-1.24469463059641	3.30321679815165	6.09706506952828e-05	0.000242527872450269
TRINITY_DN131435_c1_g2_i1	NA	NA	NA	NA	-0.40640629711934	3.91221494119061	1.31640305403953e-06	7.5656743788434e-06
TRINITY_DN131435_c1_g3_i1	NA	NA	NA	NA	-1.55735894934343	3.66466764833975	0.000152230395098169	0.000550872679521756
TRINITY_DN131454_c0_g1_i3	NA	NA	NA	NA	1.23541165945886	3.01173313237421	0.000296696866636131	0.00100348614502882
TRINITY_DN131465_c3_g1_i3	rhobtb1	Chr07	8498256	8498256	2.28021816224851	3.30112501061475	3.9444571900593e-10	4.32183754732139e-09
TRINITY_DN131466_c7_g1_i2	dhh	Chr02	133216936	133216936	2.64060816893426	6.39762841184236	3.34289027826482e-24	1.64244530233358e-22
TRINITY_DN131466_c7_g2_i1	cpe	Chr01	41986099	41986099	4.10311699509563	4.6060965612319	1.94640647856438e-26	1.11248737261065e-24
TRINITY_DN131486_c0_g1_i1	NA	NA	NA	NA	1.03306861870547	3.6929579779008	4.17919330229421e-09	3.8906715889559e-08
TRINITY_DN131491_c0_g1_i5	tbx4	Chr02	87936656	87936656	1.38459279776586	-7.97017423623218	3.85511581031092e-18	1.11088674829958e-16
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	9.59221226152681	-4.39639519082249	3.57726318125801e-22	1.45853073424329e-20
TRINITY_DN131496_c5_g1_i2	cdo1	Chr01	163360099	163360099	9.29116236746347	-3.507485700561	1.27688049197671e-17	3.4982257981596e-16
TRINITY_DN131507_c4_g1_i3	NA	NA	NA	NA	-1.41958455323254	3.01145863109239	0.00173313333770494	0.00479033748620309
TRINITY_DN131508_c1_g11_i1	st6galnac2	Chr10	36838978	36838978	-0.134500308325152	6.28897314295741	3.48824034058238e-09	3.28472450450849e-08
TRINITY_DN131515_c7_g6_i1	NA	NA	NA	NA	-0.942861341075605	3.36241333548432	0.000308582928235199	0.00103894922335997
TRINITY_DN131515_c7_g9_i1	NA	NA	NA	NA	3.60541263370104	3.11828848891505	1.39527159323769e-13	2.4878483187953e-12
TRINITY_DN131528_c2_g1_i1	NA	NA	NA	NA	4.01988288006034	5.00624192429428	1.80671561915392e-28	1.16279321356704e-26
TRINITY_DN131528_c2_g2_i1	NA	NA	NA	NA	-1.52036185124854	3.6769367662576	0.000610431984432425	0.0018985036505123
TRINITY_DN131535_c2_g1_i1	tap2	Chr08	51569527	51569527	4.61815494164459	3.41584168185401	9.73359373054268e-08	7.0185519607964e-07
TRINITY_DN131540_c2_g3_i1	NA	NA	NA	NA	3.47004972831083	3.04254326742861	8.18478496508301e-13	1.33345215304569e-11
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	8.31655806495092	-10.9448320955622	3.89695628755536e-111	5.05792451488956e-108
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	5.96279050737454	-10.7384966133989	1.39520829715151e-109	1.67156686370268e-106
TRINITY_DN131579_c0_g4_i6	NA	NA	NA	NA	0.383768689244433	3.28267966852679	1.04828627677187e-07	7.52919472479681e-07
TRINITY_DN131579_c1_g3_i1	NA	NA	NA	NA	-1.4801679264467	-3.90328206366962	0.000722390510805691	0.00220417909801129
TRINITY_DN131588_c1_g1_i6	NA	NA	NA	NA	2.00043080096914	3.30402294616194	2.72043430264592e-05	0.000117549630361243
TRINITY_DN131591_c3_g2_i1	gpr160	Chr05	107835197	107835197	6.5609838023928	-5.0482090151045	7.78565719695532e-54	1.50635541419353e-51
TRINITY_DN131596_c0_g4_i1	NA	NA	NA	NA	4.36370119622345	3.64964370987036	1.00529338129279e-12	1.61917729199951e-11
TRINITY_DN131597_c2_g3_i1	NA	NA	NA	NA	4.53546953533636	12.5281648712383	2.3375739210826e-49	3.89387313592101e-47
TRINITY_DN131607_c1_g3_i1	NA	NA	NA	NA	4.00055186054152	6.70931276743257	3.44422143360641e-41	4.094942658658e-39
TRINITY_DN131616_c1_g1_i4	NA	NA	NA	NA	0.687081739020474	3.44494338179829	1.26224507533322e-05	5.8545166909812e-05
TRINITY_DN131617_c1_g1_i1	dpt	Chr02	68370422	68370422	3.48156570135125	3.31938887413616	5.37986847313408e-12	7.82001413617017e-11
TRINITY_DN131645_c7_g1_i3	NA	NA	NA	NA	1.75743609280947	-4.90965309327683	3.71470105480262e-07	2.39076317886573e-06
TRINITY_DN131648_c1_g1_i5	NA	NA	NA	NA	3.48149705802868	3.28726294910023	1.15736339784716e-14	2.32893216039657e-13
TRINITY_DN131648_c1_g2_i1	NA	NA	NA	NA	1.8705727051877	3.22507147492498	2.97750525554262e-09	2.84071328361876e-08
TRINITY_DN131659_c0_g7_i4	NA	NA	NA	NA	6.2383252912183	4.22959943146819	3.5380907960243e-20	1.22457253662397e-18
TRINITY_DN131686_c1_g1_i2	NA	NA	NA	NA	-0.0464227371417855	3.6023143267684	1.51244854890246e-06	8.57843632525702e-06
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	5.22814263539682	-6.38864997417098	5.77024667884577e-51	1.02126809117071e-48
TRINITY_DN131692_c0_g2_i1	NA	NA	NA	NA	-0.0353748825267428	3.38742980308856	1.94598780279427e-06	1.07554151981976e-05
TRINITY_DN131697_c2_g1_i1	NA	NA	NA	NA	0.466601197747361	-3.3676724566793	1.75512813806158e-05	7.89490851994485e-05
TRINITY_DN131700_c2_g1_i2	NA	NA	NA	NA	-0.694062957961247	4.4468420097678	2.60030254935903e-07	1.7274349416194e-06
TRINITY_DN131709_c0_g1_i2	LOC100493528	scaffold_783	87013	87013	3.52572475486501	5.46122617620107	3.26848942659414e-22	1.33789021863873e-20
TRINITY_DN131710_c5_g3_i6	c9orf9	Chr08	7105686	7105686	2.8157586532327	3.34096612402416	1.13300148043073e-11	1.57628388188555e-10
TRINITY_DN131710_c5_g4_i1	NA	NA	NA	NA	3.70101899308279	4.29759417557395	1.02016047571058e-09	1.04912508479315e-08
TRINITY_DN131718_c2_g1_i2	NA	NA	NA	NA	2.47281552598248	-3.23463752509304	2.60891410515558e-12	3.9546313564767e-11
TRINITY_DN131718_c2_g6_i3	NA	NA	NA	NA	1.91634669896155	-6.41964806215677	1.23414255064142e-18	3.7000520166006e-17
TRINITY_DN131721_c0_g2_i1	mmp24	Chr10	34853406	34853406	2.14235561474158	4.55308369769836	9.53122664068587e-15	1.93797460742405e-13
TRINITY_DN131732_c0_g1_i4	LOC496885	Chr04	78132638	78132638	-0.558959551892133	-4.43106248618158	4.17473490952712e-07	2.6593658984002e-06
TRINITY_DN131736_c1_g1_i1	irf3	Chr07	102991864	102991864	3.46920818079321	3.22746168588859	2.25927858595636e-10	2.58167747441455e-09
TRINITY_DN131738_c0_g5_i3	LOC100490956	Chr03	1475521	1475521	10.2222333459642	7.01272984909565	9.21389222777909e-12	1.29052492309046e-10
TRINITY_DN131740_c2_g3_i2	Xetrov90011013m	Chr04	37736758	37736758	1.11732735971755	3.75936888947235	7.86729033648802e-08	5.7730528617574e-07
TRINITY_DN131742_c0_g1_i1	fbn1	Chr03	93892625	93892625	6.03527538588017	4.91674216308179	1.53456848074528e-34	1.33152669011743e-32
TRINITY_DN131756_c6_g5_i1	NA	NA	NA	NA	0.132907649942266	3.77988583412829	8.31789313945813e-07	4.99137683094049e-06
TRINITY_DN131768_c1_g1_i14	NA	NA	NA	NA	-0.605315186955559	3.00860251926213	0.000837359104792692	0.00251506471066362
TRINITY_DN131775_c2_g1_i1	NA	NA	NA	NA	3.03269404911048	5.31839557470646	6.34016694384958e-23	2.77772433615914e-21
TRINITY_DN131777_c4_g2_i1	NA	NA	NA	NA	0.283024303057637	-3.12153050020028	3.13423676291802e-05	0.000133431017035529
TRINITY_DN131777_c4_g6_i1	NA	NA	NA	NA	0.327706770738267	-5.51806253900992	6.20284712266621e-11	7.73803315462765e-10
TRINITY_DN131799_c5_g1_i1	NA	NA	NA	NA	0.326754914115428	3.31993760210294	1.4248014508255e-05	6.53549774601889e-05
TRINITY_DN131810_c3_g13_i1	NA	NA	NA	NA	-1.18680647858364	-5.01732222108271	2.66690349452643e-06	1.43305233490596e-05
TRINITY_DN131810_c3_g8_i1	NA	NA	NA	NA	0.587208028804346	-5.68018462237406	1.77700501174909e-08	1.46206396403877e-07
TRINITY_DN131814_c3_g1_i4	pcsk5	Chr01	119429662	119429662	6.19038784590757	4.18161039387135	4.49301594335068e-35	3.9987841895821e-33
TRINITY_DN131828_c1_g2_i3	pzp-like.2	scaffold_130	677679	677679	5.31681491386759	4.80088845998747	2.30915449841937e-26	1.31499383228087e-24
TRINITY_DN131829_c1_g2_i1	apc2	Chr01	80479519	80479519	0.622146210525474	4.38206422699253	7.3971644349489e-08	5.45916589789606e-07
TRINITY_DN131833_c2_g1_i5	Xetrov90030260m	scaffold_741	1673	1673	3.52089323327612	-3.94072302012443	5.30980107008422e-07	3.3119804431943e-06
TRINITY_DN131833_c2_g7_i1	NA	NA	NA	NA	1.18749250670126	-9.10039928466668	3.98446969373898e-17	1.04474941885496e-15
TRINITY_DN131843_c0_g1_i1	NA	NA	NA	NA	-1.26104930358526	-6.24666639846985	1.51196351720336e-07	1.05081801786891e-06
TRINITY_DN131845_c3_g1_i5	NA	NA	NA	NA	-1.26756540665048	-3.04027369821309	0.00148758527513985	0.00418140058839617
TRINITY_DN131856_c3_g2_i2	NA	NA	NA	NA	5.49496877809156	3.05968295776149	1.01881065132607e-14	2.06345590304338e-13
TRINITY_DN131860_c2_g1_i1	NA	NA	NA	NA	-0.933088450446526	-3.62912051042232	0.000617230042063933	0.00191768559847312
TRINITY_DN131870_c0_g1_i1	Xetrov90006178m	Chr02	132142536	132142536	4.09210604328873	5.65838482408638	2.62582346432396e-25	1.38166217759614e-23
TRINITY_DN131892_c3_g2_i5	NA	NA	NA	NA	9.86096223150618	3.89384651530029	6.44906086233988e-36	5.90847781946727e-34
TRINITY_DN131895_c0_g1_i1	NA	NA	NA	NA	-1.51033484013253	4.47981925528726	0.00123254668239148	0.00354546395387335
TRINITY_DN131895_c1_g6_i5	NA	NA	NA	NA	6.02228546825187	4.16269620671036	2.52174646086799e-26	1.42563343477383e-24
TRINITY_DN131903_c0_g4_i1	NA	NA	NA	NA	0.124797943447609	4.0757871406891	1.38146814970741e-07	9.66376215211896e-07
TRINITY_DN131905_c2_g4_i1	NA	NA	NA	NA	-1.24780746566386	-6.28251850639925	0.00198145752121781	0.00540145285603701
TRINITY_DN131905_c3_g2_i1	NA	NA	NA	NA	3.63189478917646	-6.01510769995745	8.35315508562826e-36	7.6082099683427e-34
TRINITY_DN131905_c3_g3_i7	snap91	Chr05	81026676	81026676	4.41518153033316	-5.9203343858712	5.32635536543142e-31	3.88561989773276e-29
TRINITY_DN131911_c1_g1_i1	NA	NA	NA	NA	4.73917448233309	-3.82870962270629	9.32514587621657e-11	1.12938683531939e-09
TRINITY_DN131928_c0_g2_i1	pomc	scaffold_452	635	635	3.99366020467873	5.40272348718862	5.66978137958021e-09	5.14159213897885e-08
TRINITY_DN131929_c0_g7_i2	NA	NA	NA	NA	2.65948889200161	-3.09779039067747	2.17284310507544e-09	2.1284296453805e-08
TRINITY_DN131939_c2_g4_i1	loc398404	Chr09	15505396	15505396	2.06407123584607	-6.23575082159276	1.63691376758176e-05	7.40916359491015e-05
TRINITY_DN131955_c2_g1_i2	NA	NA	NA	NA	1.43447927936837	5.52348409706913	2.97231743497624e-14	5.7258928942183e-13
TRINITY_DN131958_c0_g1_i5	NA	NA	NA	NA	-1.03861431070676	5.13870146761808	8.46068174674803e-07	5.06924863264476e-06
TRINITY_DN131958_c0_g2_i1	chst6-like	Chr04	66647298	66647298	-1.26021144105433	4.09425469783554	1.53961418564739e-05	7.00540196945898e-05
TRINITY_DN131967_c0_g1_i17	NA	NA	NA	NA	2.1345773646851	-6.29577152338513	1.47592095072417e-17	4.01878825306449e-16
TRINITY_DN131967_c0_g3_i2	NA	NA	NA	NA	1.9591695122554	-8.60002709096369	6.16482361474376e-14	1.15059470101419e-12
TRINITY_DN131967_c0_g4_i1	NA	NA	NA	NA	0.765239886458249	-7.31858902139758	5.65658083749305e-14	1.06210062138583e-12
TRINITY_DN131986_c3_g1_i2	cbfa2t2	Chr10	33362706	33362706	4.59042042824432	-3.61050978122337	6.62743525528573e-22	2.6535296684081e-20
TRINITY_DN131996_c0_g1_i1	armc4	Chr06	16300432	16300432	2.12161426118729	5.74651722667878	2.84336787751595e-15	6.18944160619301e-14
TRINITY_DN131997_c11_g1_i1	nr5a2	Chr04	101700121	101700121	1.68467535828552	6.50646862883244	7.89214766502259e-16	1.82103999826262e-14
TRINITY_DN132001_c1_g1_i2	sstr2	Chr10	22935049	22935049	0.169159300032864	3.70232393678129	1.17443546311932e-05	5.48480729777614e-05
TRINITY_DN132001_c1_g4_i1	NA	NA	NA	NA	-1.18225098946259	4.28341106733561	8.41787420608071e-05	0.000324284914072983
TRINITY_DN132003_c1_g6_i1	NA	NA	NA	NA	-0.388710931830299	7.38574388022769	3.31451571566838e-06	1.74817413720064e-05
TRINITY_DN132005_c0_g1_i1	NA	NA	NA	NA	-0.0793369230458587	-5.63066443339037	3.98671955032829e-12	5.91081932378516e-11
TRINITY_DN132005_c0_g3_i2	NA	NA	NA	NA	2.27541665961081	-4.89674708179642	1.44556641139912e-18	4.31045504580459e-17
TRINITY_DN132015_c0_g2_i2	gramd1a	Chr07	115965088	115965088	1.49467877970806	3.91236741475563	1.48352917291365e-09	1.4892663144138e-08
TRINITY_DN132024_c1_g3_i8	myl1	Chr09	51708251	51708251	2.69273246394591	3.69479955166654	0.000657839225528751	0.00202687357816227
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	4.62398358535959	-4.5715916686643	6.76698694258839e-20	2.29870930492506e-18
TRINITY_DN132031_c1_g3_i1	LOC100489101	Chr02	62314647	62314647	3.31360732429596	5.00118248938555	5.88785469235258e-18	1.67189310544014e-16
TRINITY_DN132032_c0_g3_i1	NA	NA	NA	NA	-1.54067153325966	-4.37097413607862	0.00103275466811341	0.00302608483790168
TRINITY_DN132040_c1_g1_i3	pah	Chr03	40248117	40248117	-0.235031795559793	3.84862995749578	3.11511059564829e-06	1.64997178277282e-05
TRINITY_DN132040_c1_g2_i1	igf1	Chr03	39703114	39703114	2.17523314789397	3.90370375874702	3.11872972351398e-07	2.04695387457776e-06
TRINITY_DN132044_c0_g2_i1	LOC100497703	Chr07	24329767	24329767	-1.33945504414793	4.74820852392984	4.48476137879261e-06	2.30376512119706e-05
TRINITY_DN132047_c2_g1_i1	Xetrov90020504m	Chr08	37457718	37457718	4.56454590222661	-9.3552302466916	4.66234350726493e-59	1.06788235478899e-56
TRINITY_DN132047_c3_g1_i4	slc44a5	Chr04	70850326	70850326	3.01081399962719	3.86589551947939	1.78758077991096e-07	1.22569098160305e-06
TRINITY_DN132047_c3_g2_i1	NA	NA	NA	NA	0.198240177014399	4.9685927531442	1.20509808796819e-08	1.02481041332812e-07
TRINITY_DN132060_c6_g1_i1	NA	NA	NA	NA	0.268730432186857	-3.17800787262957	3.45255901692116e-06	1.81575575514257e-05
TRINITY_DN132065_c5_g1_i6	NA	NA	NA	NA	2.44889531050069	4.60567346828331	1.67246768627338e-15	3.7345783818936e-14
TRINITY_DN132067_c0_g1_i6	mgc108213	Chr08	69847865	69847865	4.79739024278781	3.4921346098501	2.46578979784853e-20	8.63026429246984e-19
