gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN125862_c3_g3_i4	NA	NA	NA	NA	9.57521296662804	2.10698263624381	1.54395921827003e-11	2.10294401613955e-10
TRINITY_DN125863_c4_g1_i1	u2surp	Chr05	116552973	116552973	1.52875110790293	-2.20659866677668	0.00274010317382492	0.00717925930394872
TRINITY_DN125867_c6_g4_i1	NA	NA	NA	NA	1.10713167691901	2.93610793423929	3.36803066094326e-05	0.000142410961162458
TRINITY_DN125869_c6_g1_i2	msc	Chr06	105839528	105839528	-0.881280060736213	4.66886087489285	1.0877211332862e-05	5.12129886666645e-05
TRINITY_DN125875_c1_g1_i1	NA	NA	NA	NA	0.0722846021853446	2.9405103878532	0.00146073174674158	0.0041163193333635
TRINITY_DN125892_c0_g1_i1	cpa6	Chr06	104525054	104525054	5.60260865840646	-3.31177332882145	9.92311935822443e-14	1.80763256145433e-12
TRINITY_DN125906_c5_g3_i1	Xetrov90027369m	scaffold_2342	1040	1040	1.35630759880564	2.18608557975502	1.04919390911689e-05	4.95788687332996e-05
TRINITY_DN125906_c8_g3_i13	NA	NA	NA	NA	2.76544777000527	2.20528157098967	2.34444703292954e-06	1.27362269054334e-05
TRINITY_DN125909_c1_g1_i1	lmx1a	Chr04	98391526	98391526	1.46895016166315	3.01949776192211	3.1263185198857e-07	2.05020677672504e-06
TRINITY_DN125910_c6_g1_i6	NA	NA	NA	NA	-0.320397326664394	2.94149090418505	0.000483125719959757	0.0015452681154889
TRINITY_DN125913_c6_g1_i1	nrg3	Chr07	42982881	42982881	0.832755631066704	-3.09011857356584	0.000163952559146862	0.000588988838360599
TRINITY_DN125925_c5_g2_i1	NA	NA	NA	NA	-0.159071221141947	2.04718958872815	0.000542706669761821	0.00171248730047454
TRINITY_DN125925_c5_g4_i1	NA	NA	NA	NA	-1.3780310308334	-4.75607308087673	1.13450973631925e-05	5.31828115671102e-05
TRINITY_DN125935_c1_g3_i1	NA	NA	NA	NA	-1.54603859135344	-5.80975013071328	1.25127546070842e-06	7.2287148740852e-06
TRINITY_DN125938_c4_g1_i6	NA	NA	NA	NA	3.81682682641274	2.36748367784974	1.1804167412932e-07	8.39497294321533e-07
TRINITY_DN125938_c4_g2_i1	NA	NA	NA	NA	4.62197567041054	2.34733893252607	2.09930373818398e-09	2.0602807638447e-08
TRINITY_DN125938_c4_g5_i1	LOC101731469	scaffold_1895	10754	10754	0.308845447680169	2.43966401697675	0.000373829304888285	0.00123094956102221
TRINITY_DN125938_c8_g2_i1	NA	NA	NA	NA	-1.46118679632498	-2.64823215005504	0.00683369723641188	0.016031756959951
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	4.66058772098703	-2.01943742451353	7.27586084032871e-09	6.45155323587359e-08
TRINITY_DN125953_c0_g1_i2	NA	NA	NA	NA	8.24059252623359	2.68718666756213	1.92717569940149e-13	3.38396409449584e-12
TRINITY_DN125956_c4_g1_i1	NA	NA	NA	NA	0.627765579281004	-2.51968030960823	0.000155410193928607	0.000560888372248419
TRINITY_DN125956_c4_g4_i3	NA	NA	NA	NA	1.48331015051126	-5.83485967882514	4.64835401463803e-07	2.93050450426988e-06
TRINITY_DN125962_c0_g1_i6	Xetrov90010533m	Chr04	14361208	14361208	3.61166823121907	4.18838227695322	3.30432814390897e-17	8.71548024409521e-16
TRINITY_DN125963_c2_g2_i1	NA	NA	NA	NA	-0.218580158129515	3.41351327286606	5.82545309809953e-06	2.90759275766384e-05
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	2.87640216049334	-6.25321295444227	1.01514664941757e-27	6.2247673482987e-26
TRINITY_DN125969_c3_g1_i1	NA	NA	NA	NA	5.67974495071631	2.23769485480525	1.65994558534742e-10	1.93298336387186e-09
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	7.44201066141825	-6.6313875309037	7.56727171384786e-69	2.2449572751082e-66
TRINITY_DN125974_c13_g1_i1	NA	NA	NA	NA	1.95090021229036	2.33466652173316	3.69994124555589e-06	1.92989232751283e-05
TRINITY_DN125974_c9_g2_i2	lhfpl4	Chr04	128447356	128447356	-0.754217582455421	4.38977270538902	1.81384810249245e-06	1.00967420287062e-05
TRINITY_DN125976_c1_g2_i1	LOC101733250	scaffold_1446	10342	10342	2.15579636390682	3.8082736015308	0.00180144335706799	0.00495846607516726
TRINITY_DN125979_c1_g1_i2	NA	NA	NA	NA	-1.09036941017329	2.86052574706821	0.000734156554686469	0.00223548159124961
TRINITY_DN125981_c4_g3_i1	NA	NA	NA	NA	-0.288226171453338	3.24820958635271	2.23537112592633e-05	9.83361256497744e-05
TRINITY_DN125987_c0_g1_i2	tmem181	Chr05	42110260	42110260	6.34084912932421	-2.39313526840187	8.5035686886906e-18	2.36929863904465e-16
TRINITY_DN125989_c2_g2_i1	NA	NA	NA	NA	0.160271625659315	2.13320538295958	0.0015281371318718	0.00428070788289629
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	5.75778852123598	-2.27852136958341	1.95520793325339e-16	4.82987526731508e-15
TRINITY_DN125999_c6_g3_i1	NA	NA	NA	NA	-0.094176219479104	-7.68981281993744	5.51622099385722e-07	3.43043090354666e-06
TRINITY_DN126007_c1_g2_i2	NA	NA	NA	NA	0.158742844184198	3.42080100612087	3.61182178795408e-06	1.88835597003642e-05
TRINITY_DN126007_c1_g4_i4	NA	NA	NA	NA	-0.312696249885353	2.30445072724934	0.0011073200811595	0.00322003552353607
TRINITY_DN126008_c0_g4_i2	NA	NA	NA	NA	1.73380111199459	2.30350130907939	8.93751068643041e-06	4.28906883195667e-05
TRINITY_DN126014_c5_g4_i1	NA	NA	NA	NA	-1.03852394725429	2.5292257885242	0.00361543310296836	0.00915913639862267
TRINITY_DN126022_c0_g1_i1	lss	Chr09	55927082	55927082	3.26254709725701	3.00553635528814	1.95112155176353e-07	1.32672858191299e-06
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	6.46597835274691	-3.53173701579	1.31319578829076e-34	1.14582769762625e-32
TRINITY_DN126027_c5_g2_i1	NA	NA	NA	NA	0.845178998005434	-8.73237939933609	1.38863362701605e-09	1.399868526911e-08
TRINITY_DN126028_c3_g1_i1	gja1	Chr05	33823808	33823808	5.25135405976463	4.81311972779282	1.25676740488126e-30	8.95842211946254e-29
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	3.03442155874017	-4.3327048564958	1.88045270251815e-21	7.18725174029942e-20
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	7.26062536846583	-3.17694326283646	5.40749970146209e-35	4.78532999149273e-33
TRINITY_DN126047_c6_g2_i2	NA	NA	NA	NA	0.72656968525862	-2.54217551483745	4.50302262066031e-05	0.00018475916047625
TRINITY_DN126051_c2_g2_i3	polm	Chr03	108743474	108743474	4.33782994956894	-2.72474083668685	5.31191450461618e-16	1.25448170446394e-14
TRINITY_DN126054_c0_g14_i1	NA	NA	NA	NA	0.357707887263972	6.21630673250846	0.00250322877461145	0.00663001244189666
TRINITY_DN126055_c0_g2_i2	serpina3k	Chr08	67283094	67283094	1.23670125776242	5.34921178535009	3.08126309486261e-06	1.63344699463871e-05
TRINITY_DN126060_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	1.54111643691522	-6.3162517534331	7.56439135457681e-17	1.93298433712115e-15
TRINITY_DN126066_c2_g1_i1	LOC100493581	Chr04	26463097	26463097	0.536432247746694	-4.29237831730852	9.50781872159909e-08	6.87964118879934e-07
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.90549970318768	-3.2938954781346	7.08642169631207e-07	4.31727040563507e-06
TRINITY_DN126072_c1_g1_i1	vamp7	Chr08	44153198	44153198	5.33288250076311	-2.30112701128042	1.67737152280185e-13	2.96707114907881e-12
TRINITY_DN126074_c4_g1_i1	NA	NA	NA	NA	1.43179248732951	2.66152577249113	2.47092281127532e-07	1.64710561890063e-06
TRINITY_DN126075_c0_g3_i2	NA	NA	NA	NA	2.25736575046461	4.51615659857266	3.12641500955487e-12	4.69112849458739e-11
TRINITY_DN126076_c0_g1_i1	NA	NA	NA	NA	2.66127424566109	-3.33889627781093	1.14614985917789e-08	9.7708177650222e-08
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	5.43569678514582	-7.2651390122322	1.18600112778286e-43	1.55226618195109e-41
TRINITY_DN126086_c0_g1_i8	NA	NA	NA	NA	0.268262273292235	2.48578813709846	8.01185780391454e-06	3.88132769194305e-05
TRINITY_DN126091_c1_g2_i1	NA	NA	NA	NA	2.60396761698682	2.46017669611961	0.00025205059366886	0.000865546906932532
TRINITY_DN126092_c0_g2_i2	taf1a	Chr05	6006580	6006580	6.00516075180419	-2.96748313925767	5.3085024881841e-28	3.30059585842185e-26
TRINITY_DN126094_c0_g1_i1	slc25a34	scaffold_2128	986	986	1.52417947092597	2.62188486885533	9.19856720202598e-08	6.67914611522399e-07
TRINITY_DN126102_c5_g2_i1	NA	NA	NA	NA	1.4890512177719	3.02025624114768	2.13526180306392e-08	1.73573604293949e-07
TRINITY_DN126102_c5_g3_i1	NA	NA	NA	NA	1.30638870576218	2.55880164256517	1.09007558749185e-05	5.13005809795604e-05
TRINITY_DN126104_c3_g3_i3	NA	NA	NA	NA	1.9115731922263	3.03057943748505	1.87997663385594e-07	1.28255085730645e-06
TRINITY_DN126113_c4_g2_i1	klhl12	Chr02	49218092	49218092	5.52958857024408	-2.44871382295193	2.01649937323344e-18	5.92584485624734e-17
TRINITY_DN126116_c3_g2_i2	tnni2	Chr04	12564283	12564283	1.96524901680733	3.21305074498161	9.7133937111396e-09	8.38614784096448e-08
TRINITY_DN126118_c1_g1_i1	s1pr3	Chr01	125547611	125547611	1.72761362868643	4.29641968335324	4.77361595339431e-13	8.0117530683315e-12
TRINITY_DN126120_c0_g2_i1	NA	NA	NA	NA	2.82694921773217	2.55577105992583	7.59688172049888e-06	3.70391087170982e-05
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	3.05253913559825	-3.87149941494431	1.41462879355597e-07	9.87355745446305e-07
TRINITY_DN126126_c1_g1_i2	hmgb1	Chr02	151219853	151219853	8.20618616029357	2.03704831932393	1.4062513296206e-12	2.21796095785729e-11
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.53537187920341	-7.17328121255876	2.59653150927048e-07	1.72529770720511e-06
TRINITY_DN126129_c6_g1_i1	NA	NA	NA	NA	-0.621734590978084	2.26714547573122	0.00165343174627611	0.00459204697722012
TRINITY_DN126133_c0_g1_i1	NA	NA	NA	NA	3.56131327741116	2.74324248426605	7.85838914991598e-13	1.28296028312308e-11
TRINITY_DN126133_c3_g1_i2	NA	NA	NA	NA	1.28896802856987	2.11659540515316	2.68284407733544e-05	0.000116134787394384
TRINITY_DN126137_c6_g8_i3	NA	NA	NA	NA	-0.355474425685448	2.13775686084842	0.000168266245022543	0.000602747646326151
TRINITY_DN126147_c0_g2_i5	NA	NA	NA	NA	0.22294902048378	-6.65782082319954	1.93470393214403e-15	4.28634619390373e-14
TRINITY_DN126147_c0_g3_i3	sgcz	Chr01	32129779	32129779	-0.480099025659267	-3.39954278150452	0.000272966735330293	0.000930908014619952
TRINITY_DN126149_c1_g1_i1	NA	NA	NA	NA	0.0718702261939973	2.84620446929195	1.99668658497342e-05	8.88018091403798e-05
TRINITY_DN126149_c5_g2_i2	LOC100495020-like	Chr06	108841773	108841773	3.56830903889244	-3.59846311616981	1.58691917817701e-15	3.55374064703191e-14
TRINITY_DN126159_c0_g1_i2	NA	NA	NA	NA	0.967872493787407	2.14033173359406	0.000190752955933125	0.00067460883030391
TRINITY_DN126163_c7_g4_i1	NA	NA	NA	NA	1.84747551126565	-2.50966728786003	0.000631608208425632	0.00195611410742279
TRINITY_DN126164_c0_g1_i1	polr2d	Chr05	121932173	121932173	7.41114882038109	-2.13798466116735	4.87567868971328e-18	1.3920934114076e-16
TRINITY_DN126169_c2_g3_i2	ccdc93	scaffold_1928	857	857	5.71093506677744	2.02027820099969	8.04424793828682e-09	7.0744868231969e-08
TRINITY_DN126178_c1_g1_i1	donson	Chr02	10021947	10021947	6.45427806615546	-2.13701063024326	3.14414703713937e-14	6.03451510824962e-13
TRINITY_DN126180_c0_g1_i1	NA	NA	NA	NA	2.90568802461274	-2.69525327205416	3.08043490225098e-07	2.02480580724031e-06
TRINITY_DN126184_c0_g2_i2	pglyrp2	Chr03	122627053	122627053	4.30039030872923	7.22457321476823	7.4647726627294e-40	8.27500599444914e-38
TRINITY_DN126186_c7_g2_i2	arl14epl-like	Chr01	163243296	163243296	0.916183411540829	2.66219213629476	7.56213269939958e-07	4.57754437594825e-06
TRINITY_DN126188_c4_g4_i1	NA	NA	NA	NA	-0.831978353424066	-5.37364980431321	1.28299140826971e-06	7.39821961636461e-06
TRINITY_DN126188_c5_g7_i3	NA	NA	NA	NA	0.517670276483116	-2.53117440409256	6.4822556231311e-05	0.000256311579919439
TRINITY_DN126190_c0_g1_i6	mylk	Chr10	6819895	6819895	4.77902656961683	-3.24289450218987	1.5660379698695e-11	2.13115258896614e-10
TRINITY_DN126196_c0_g1_i2	LOC100496869	scaffold_178	17378	17378	5.6414397753169	3.70168166575993	9.93857083184546e-18	2.74699628582064e-16
TRINITY_DN126202_c0_g1_i1	NA	NA	NA	NA	-1.30431898502889	4.15435613144512	0.0120765943628914	0.0263712523241546
TRINITY_DN126214_c1_g1_i4	NA	NA	NA	NA	1.62086412154025	-6.07048166338469	2.48314777293655e-18	7.26291578657029e-17
TRINITY_DN126222_c0_g1_i1	fam63b	Chr03	89340545	89340545	5.14404314255013	-2.27958847628161	1.71708316216872e-13	3.03559253697819e-12
TRINITY_DN126224_c0_g1_i2	NA	NA	NA	NA	4.00862148561969	2.26073716158175	2.3040849063849e-08	1.86373006579823e-07
TRINITY_DN126227_c1_g1_i1	c14orf159	Chr08	65952815	65952815	1.07902789138229	2.39212896953073	2.47641058720158e-05	0.000107918564341535
TRINITY_DN126227_c1_g2_i1	NA	NA	NA	NA	-0.839311918184271	2.95979991278638	0.000369828812770982	0.00121933128543269
TRINITY_DN126227_c1_g3_i1	NA	NA	NA	NA	2.81783596830828	2.07511968795848	2.05294681508911e-05	9.10439824744102e-05
TRINITY_DN126231_c1_g2_i2	NA	NA	NA	NA	-0.973638189208068	2.21075066891712	0.0030121538456954	0.0077963101199345
TRINITY_DN126246_c1_g4_i2	cdh1	Chr04	63843212	63843212	5.52082207762769	3.5473816839985	2.46455869042971e-21	9.32818994008329e-20
TRINITY_DN126249_c5_g1_i2	NA	NA	NA	NA	-0.502020035170665	-3.02951165142393	0.000318213706629575	0.00106595945386722
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	5.04011487957706	-4.4184651719412	9.50389661657272e-23	4.08903839235138e-21
TRINITY_DN126261_c0_g3_i1	NA	NA	NA	NA	3.98945995524353	2.02522904211563	2.83367572913049e-09	2.71680513888627e-08
TRINITY_DN126266_c0_g1_i1	Xetrov90025569m	Chr10	36285891	36285891	4.55582815549232	-2.2087013539705	1.8583709533329e-08	1.5237761304638e-07
TRINITY_DN126268_c0_g1_i2	cyp4v2-like.2	Chr01	34856089	34856089	5.27077045588424	3.47685758675964	5.20087606808089e-09	4.74538047805272e-08
TRINITY_DN126270_c1_g1_i1	NA	NA	NA	NA	1.64741600556333	-2.34377621031597	6.9560344398631e-07	4.24364419901558e-06
TRINITY_DN126273_c0_g2_i4	LOC100497502	Chr02	82331485	82331485	1.52804385093397	2.21427317029408	0.00135272663077042	0.00384816753867567
TRINITY_DN126274_c1_g1_i2	NA	NA	NA	NA	-0.532791723502204	3.21964251825093	9.24274183237399e-05	0.000352573362819556
TRINITY_DN126277_c0_g3_i2	NA	NA	NA	NA	0.181169321096482	-2.01215102655895	0.00798361759054365	0.0184119114492807
TRINITY_DN126278_c1_g2_i1	NA	NA	NA	NA	2.99160700265666	5.72580969878623	1.18606786653725e-19	3.94722372250377e-18
TRINITY_DN126281_c5_g1_i4	LOC100490310	Chr02	146504622	146504622	4.8513638474588	-5.46687021559407	2.41941613299663e-44	3.26254599752576e-42
TRINITY_DN126281_c6_g1_i1	sh2d3c-like	Chr08	2323004	2323004	0.406011008304465	2.46772475278568	4.1644909185373e-05	0.000172619949584081
TRINITY_DN126283_c0_g2_i1	NA	NA	NA	NA	0.0595087051149364	2.39493653677553	0.0153714665137241	0.0325075880033497
TRINITY_DN126285_c1_g1_i1	mid1	Chr02	71802740	71802740	3.68233759567237	2.19551712821263	3.53876604224247e-08	2.77412921352091e-07
TRINITY_DN126288_c0_g1_i3	LOC101732168	Chr09	22556050	22556050	-1.0831336634927	2.9738086813771	0.00364137372009183	0.00922035371328731
TRINITY_DN126289_c6_g2_i1	NA	NA	NA	NA	4.06428967546241	3.14135601125203	1.14360895180436e-09	1.16798094585921e-08
TRINITY_DN126290_c1_g1_i1	c2orf50	Chr05	134822804	134822804	-0.351700057913123	-4.23419820246014	9.28528382553304e-09	8.05224362932501e-08
TRINITY_DN126292_c0_g1_i1	NA	NA	NA	NA	-1.44003277147922	2.34991496467484	0.00162275333323754	0.00451328270806692
TRINITY_DN126295_c0_g1_i7	NA	NA	NA	NA	3.50541312176929	2.3753192424767	4.45147093382667e-06	2.28800013197269e-05
TRINITY_DN126296_c0_g1_i4	kcnq2	scaffold_709	28250	28250	3.21499557653962	-2.50974246659858	1.64208890376548e-08	1.36439235402227e-07
TRINITY_DN126300_c1_g2_i1	hdac4	Chr09	55668820	55668820	3.00573139134306	2.05090225967992	1.15978744490449e-05	5.42208898525814e-05
TRINITY_DN126311_c2_g1_i1	NA	NA	NA	NA	2.33265595982209	-4.15028279831633	1.05959108974733e-15	2.41273848286763e-14
TRINITY_DN126311_c3_g1_i4	NA	NA	NA	NA	0.623560618814523	-3.69204255414874	2.99365585113307e-08	2.38010157638579e-07
TRINITY_DN126312_c0_g1_i4	gtse1	Chr03	65133393	65133393	7.82923156647192	-3.08466997991738	2.5890678650149e-17	6.88723005936926e-16
TRINITY_DN126314_c4_g1_i1	NA	NA	NA	NA	3.56641219109489	2.49579379536665	1.93696233078851e-08	1.58197106984956e-07
TRINITY_DN126315_c5_g1_i1	sox3	Chr08	34190292	34190292	1.37159310054047	-3.56461605339437	1.01179405715919e-07	7.27548127435569e-07
TRINITY_DN126334_c0_g1_i2	rem1	scaffold_2533	2137	2137	0.689358886007179	2.16750230738708	0.000380244835137491	0.00124956499784079
TRINITY_DN126343_c3_g2_i1	NA	NA	NA	NA	-0.16138788117178	3.20670465049234	4.47849554987282e-05	0.000183922394698139
TRINITY_DN126345_c4_g2_i3	NA	NA	NA	NA	2.2379930159307	2.11135367935966	3.72726058502527e-05	0.000156158933723655
TRINITY_DN126351_c8_g3_i2	ugdh.2	Chr03	13985842	13985842	7.11451802325175	-3.29293036874211	6.5399872109516e-28	4.05011136423742e-26
TRINITY_DN126352_c1_g3_i2	NA	NA	NA	NA	0.169217700147709	3.08289767527215	2.75140533778298e-06	1.4718338369804e-05
TRINITY_DN126356_c1_g3_i1	tmem178.2	Chr04	7766390	7766390	5.17950540178144	-3.62852198545842	2.17161720173226e-17	5.82651815968646e-16
TRINITY_DN126359_c2_g2_i1	NA	NA	NA	NA	-0.0529015291025064	2.58434284742059	0.00131499705651589	0.00375076992129567
TRINITY_DN126359_c2_g8_i1	NA	NA	NA	NA	-1.40060462852192	-5.9892619837316	0.00012733740477317	0.00047042754845547
TRINITY_DN126359_c3_g1_i4	fmn1	Chr08	90211080	90211080	3.69711132447173	-2.17765408624509	4.48658567472358e-06	2.30432223854311e-05
TRINITY_DN126360_c0_g1_i1	neto2	Chr04	25306454	25306454	2.9787989181433	4.2895588765982	6.63408734421501e-10	7.0433476745841e-09
TRINITY_DN126361_c3_g1_i1	zc3h10	Chr02	134369885	134369885	5.28147257565047	2.05283374321721	2.03653441218861e-11	2.72383198538752e-10
TRINITY_DN126362_c0_g1_i1	mospd3	scaffold_313	110458	110458	4.82897080971768	2.95894085359511	4.86356732596177e-20	1.6630090252877e-18
TRINITY_DN126366_c0_g1_i2	NA	NA	NA	NA	-0.310837143338778	2.73615362220228	0.000327558845399322	0.001093315202895
TRINITY_DN126372_c7_g1_i1	NA	NA	NA	NA	3.29615132040929	4.55263879695683	5.28199739409469e-21	1.95408810957303e-19
TRINITY_DN126373_c1_g2_i3	NA	NA	NA	NA	4.90958036667604	3.47597071654812	1.43593672746335e-12	2.26134626190513e-11
TRINITY_DN126374_c0_g1_i1	Xetrov90017474m	Chr07	7382214	7382214	7.88624035130546	-2.31203601021306	1.21770789649965e-22	5.20323744526255e-21
TRINITY_DN126380_c7_g1_i1	cd93	Chr05	20676265	20676265	-0.739061705586304	4.35752394855939	8.12471215927753e-06	3.93110878784553e-05
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	6.36364023122355	2.68724232978683	1.42663202659268e-16	3.56658006648169e-15
TRINITY_DN126390_c3_g2_i2	NA	NA	NA	NA	3.40251538568086	4.23418305377434	2.57907459109642e-14	4.99926406425971e-13
TRINITY_DN126399_c0_g1_i1	NA	NA	NA	NA	0.340760850538576	-2.54012663139284	2.95560742060325e-05	0.000126814285333046
TRINITY_DN126404_c1_g2_i1	sema3a	Chr03	70641601	70641601	1.19389537978141	-3.46990303337934	9.79896210637983e-09	8.45065530492059e-08
TRINITY_DN126407_c6_g1_i2	NA	NA	NA	NA	1.12331567599979	-2.16606405068365	0.000304160006692228	0.00102572344872209
TRINITY_DN126408_c2_g1_i1	pcdh20	Chr02	126257631	126257631	2.84702393513813	-5.21856136432103	6.47608469632078e-14	1.20363984660139e-12
TRINITY_DN126410_c3_g1_i3	LOC100498440-like	Chr04	49287697	49287697	9.21129296021277	-3.15670650057666	1.22657669174868e-14	2.45709735999816e-13
TRINITY_DN126410_c3_g2_i1	NA	NA	NA	NA	0.167224377564109	-5.82942305129334	9.34887789868516e-12	1.30884290581592e-10
TRINITY_DN126410_c3_g6_i1	NA	NA	NA	NA	-0.297221705331004	-5.02667298493482	5.05075018762552e-08	3.83921103817801e-07
TRINITY_DN126413_c5_g15_i1	NA	NA	NA	NA	0.635596592027738	3.48369993041185	1.76647050863337e-06	9.87359704717917e-06
TRINITY_DN126418_c2_g4_i16	NA	NA	NA	NA	-0.691551201697166	7.06884392497915	0.000289609505531885	0.000981647018206552
TRINITY_DN126421_c2_g1_i1	taf5l	Chr05	42311805	42311805	6.83901038011847	-2.67281233339626	1.29182789185397e-24	6.55381739922656e-23
TRINITY_DN126421_c3_g1_i2	NA	NA	NA	NA	5.34906461155789	3.53397717342633	9.06084001561785e-16	2.07533210651835e-14
TRINITY_DN126425_c0_g7_i1	NA	NA	NA	NA	-1.20126807129196	-2.84662662432275	0.000127189499995161	0.000470038311169683
TRINITY_DN126428_c0_g1_i1	tmem59l	Chr01	87808570	87808570	3.45429635788293	3.45817085057365	5.798327725247e-10	6.20680098424207e-09
TRINITY_DN126431_c0_g3_i1	NA	NA	NA	NA	-1.52822569541108	5.79405108840561	0.000609916338164476	0.00189723326680881
TRINITY_DN126432_c0_g3_i1	NA	NA	NA	NA	1.31549502768555	2.51413991892625	0.000110903376931897	0.000415171276460593
TRINITY_DN126438_c0_g3_i1	NA	NA	NA	NA	1.79933226863645	2.3330196894826	1.64946141877549e-05	7.45837178035369e-05
TRINITY_DN126439_c0_g1_i1	NA	NA	NA	NA	4.94016543988755	-4.29105892412675	9.0706754304441e-13	1.47009125732744e-11
TRINITY_DN126441_c2_g2_i1	NA	NA	NA	NA	4.06040045460084	2.68685139710541	4.71606420883935e-12	6.90994356092878e-11
TRINITY_DN126447_c0_g1_i1	atmin	Chr04	55369701	55369701	6.78627300596584	-2.5016305092498	1.50039510234262e-22	6.35881733849969e-21
TRINITY_DN126450_c1_g4_i1	NA	NA	NA	NA	-0.848685173265492	-5.43876896012976	1.23478863891708e-06	7.14099558761313e-06
TRINITY_DN126460_c0_g2_i1	NA	NA	NA	NA	-0.787034004741415	6.88517130108867	7.68796976989677e-08	5.65612324828258e-07
TRINITY_DN126460_c0_g6_i1	NA	NA	NA	NA	0.195206927599825	4.57507573847508	2.75109136541746e-08	2.20073179334242e-07
TRINITY_DN126460_c0_g7_i1	NA	NA	NA	NA	-1.51385567524328	2.37487738699169	0.0097810898113631	0.0219479143944648
TRINITY_DN126465_c0_g1_i5	NA	NA	NA	NA	-0.931779823183294	2.43821426949637	0.00265257671140001	0.00697810696394818
TRINITY_DN126469_c1_g1_i1	NA	NA	NA	NA	3.39672418853807	-2.18003610023662	0.000116978475699054	0.00043535000215359
TRINITY_DN126472_c1_g2_i1	c15orf26	Chr03	98729607	98729607	4.11693872989108	6.98137658706476	7.57656611218443e-27	4.42795561715844e-25
TRINITY_DN126476_c0_g1_i1	NA	NA	NA	NA	-1.60226846722793	4.33423097072282	3.67414512272227e-05	0.000154182433750234
TRINITY_DN126481_c0_g1_i2	NA	NA	NA	NA	2.46238674515544	-2.49613358182641	6.66626683656422e-07	4.08366198542725e-06
TRINITY_DN126485_c2_g1_i2	LOC100487777	Chr01	65368064	65368064	1.22414764082643	3.03070309795043	0.00684614463312425	0.016058539557366
TRINITY_DN126485_c4_g4_i1	NA	NA	NA	NA	6.30115970974465	3.03668527346466	7.62758147521977e-12	1.08245632324873e-10
TRINITY_DN126492_c5_g1_i3	lgals3	Chr08	84391789	84391789	6.43994575825168	-4.16250960918201	4.79696099539241e-49	7.7995487725882e-47
TRINITY_DN126492_c5_g3_i1	NA	NA	NA	NA	4.80853760035629	-4.08921824627325	4.20779947989842e-29	2.82484814221629e-27
TRINITY_DN126495_c0_g1_i1	LOC100495982	Chr04	49391568	49391568	3.38024600883401	-6.30623655773806	3.68042057198376e-19	1.17584718786968e-17
TRINITY_DN126499_c2_g5_i1	NA	NA	NA	NA	2.27315443866564	-2.49013417667473	1.23931276503844e-06	7.16426769096499e-06
TRINITY_DN126500_c0_g8_i1	NA	NA	NA	NA	-1.28667451511133	3.17930588007668	9.84090261108549e-05	0.000372625742438729
TRINITY_DN126501_c5_g1_i1	NA	NA	NA	NA	0.19753099619104	-2.61856862520977	0.00618598261115655	0.0146836362369524
TRINITY_DN126504_c4_g1_i3	NA	NA	NA	NA	-1.43746601075607	-2.79796130060489	0.00177641702478713	0.00489607063547329
TRINITY_DN126504_c5_g3_i1	zbtb26	Chr08	16097159	16097159	0.214629816890316	2.45114739786409	0.000274178472796084	0.000934324409539222
TRINITY_DN126507_c0_g1_i2	igsf9b-like	Chr07	49213258	49213258	5.260179042749	-2.42762961416879	3.39084733889175e-14	6.49599597825819e-13
TRINITY_DN126508_c0_g5_i2	NA	NA	NA	NA	0.648328045921807	-2.26436634102515	0.000498740548640393	0.00158884926264556
TRINITY_DN126512_c1_g2_i2	NA	NA	NA	NA	2.23335585665324	2.25925103838055	3.28822727492954e-05	0.000139358203556538
TRINITY_DN126516_c1_g1_i1	NA	NA	NA	NA	3.33726515855219	2.60156129461512	6.22033261833542e-09	5.59847908295719e-08
TRINITY_DN126527_c2_g1_i1	NA	NA	NA	NA	1.86704580068146	2.51155422775754	7.11398012622477e-07	4.33067189626542e-06
TRINITY_DN126527_c2_g2_i1	NA	NA	NA	NA	0.636986373796675	2.10473267859245	0.000139896180767178	0.000510336811207119
TRINITY_DN126533_c0_g1_i3	sall3	Chr06	28022629	28022629	-0.392079431192575	5.32703701239606	3.50818961386267e-10	3.87518108056107e-09
TRINITY_DN126534_c3_g1_i1	LOC100492548-like	Chr03	46437528	46437528	3.34744617066478	-2.02713492356847	1.90822894909462e-06	1.05711064848475e-05
