TRINITY_DN24326_c0_g1_i1	alg6	Chr04	78434093	78434093	0.957923694548101	0.956113757741187	0.0744881651824779	0.213149303329071	1.03482831604977	0.324953602906638	1.63327356269676	0.982528236044614	0.357173162205046
TRINITY_DN26036_c0_g2_i1	NA	NA	NA	NA	0.465462935595378	-6.57958362652101	2.90385891510085e-16	1.15326664333647e-14	-2.77784002827722	1.55901157217751	-3.56625757093221	-3.04086342607904	1.85021060909698
TRINITY_DN37225_c0_g2_i1	NA	NA	NA	NA	5.63365129100818	0.521541528274394	0.519145850017389	0.690966254617839	7.01672472014862	6.13891013033325	4.01605367020998	4.59423440159758	3.08063555069446
TRINITY_DN45107_c0_g1_i1	NA	NA	NA	NA	2.75414149650617	-11.6331543520749	2.34056882486131e-38	3.12171802464524e-36	-3.56625757093221	4.55142297710719	-3.56625757093221	-3.56625757093221	3.36539688292747
TRINITY_DN45107_c0_g2_i1	NA	NA	NA	NA	3.28056858189746	-12.1613187600887	3.62202819664897e-46	5.90437942827594e-44	-3.56625757093221	4.98303514044179	-3.56625757093221	-3.56625757093221	4.08218110026633
TRINITY_DN46695_c0_g1_i1	serpini1	Chr05	101568110	101568110	0.428366974813833	2.59202798624074	0.00435745456421331	0.0241617598000543	1.54018415675698	-3.5662575709322	1.28872135531578	-0.56099628711257	-0.587328047975317
TRINITY_DN49077_c0_g1_i1	NA	NA	NA	NA	0.118854988287016	-8.94654498072868	1.06622742494801e-14	3.7244787402841e-13	-3.56625757093221	1.99924311451205	-3.56625757093221	-3.56625757093221	0.503507121915069
TRINITY_DN57905_c0_g2_i1	NA	NA	NA	NA	0.499042720317477	-3.18991173496808	7.61560082719304e-05	0.000681035138870641	-0.284389164281462	1.43982434924113	-3.56625757093221	-1.53935581612871	1.66043422857038
TRINITY_DN6127_c0_g1_i1	NA	NA	NA	NA	4.41908541525455	0.854422610699744	0.24081386652908	0.444390875282289	5.8830804605879	4.55142297710719	3.28204160090383	3.27654064238441	2.47355370580455
TRINITY_DN64205_c0_g1_i1	NA	NA	NA	NA	2.33104587607822	-2.54708690787978	0.0463330784238171	0.154120206584212	-0.650811187182071	4.32629990192427	2.17769919467339	-2.35338929505226	-2.71036075441859
TRINITY_DN6466_c0_g1_i1	usp5	Chr07	1158013	1158013	0.273737840884896	2.74062892778918	0.00148632811459874	0.00962620345526021	0.58146552908231	-1.94535259680333	1.71175670156878	-0.917350180710346	-1.35074184459866
TRINITY_DN69434_c0_g2_i1	NA	NA	NA	NA	3.84136999664952	-10.0849516649422	6.2608230351314e-58	1.54605135959616e-55	-3.56625757093221	4.87805458286948	-2.70092751772255	-3.56625757093221	5.3886475378698
TRINITY_DN69456_c0_g2_i1	NA	NA	NA	NA	2.30942265486212	-9.30017212548927	2.21194381808489e-34	2.54230833026983e-32	-2.77784002827722	4.03393897495788	-3.56625757093221	-3.56625757093221	3.05712587607018
TRINITY_DN74421_c0_g1_i1	NA	NA	NA	NA	0.446945194046994	-3.04758659163572	2.62083909275972e-06	3.15626981228972e-05	-1.59956292062556	1.91236679641103	-1.95537282275696	-0.642176452986145	0.974253053242297
TRINITY_DN74421_c0_g3_i1	NA	NA	NA	NA	0.983706101380672	-2.64778918748211	2.97764175228289e-05	0.000290553063159967	-0.0833441340697974	2.49400250870317	-1.6116341466907	-0.212107046723741	1.22691806907492
TRINITY_DN74428_c0_g1_i1	NA	NA	NA	NA	8.86383054545869	-12.5534699327367	7.5828808348626e-90	7.27402426547338e-87	-2.77784002827722	10.2438436031553	-1.2132782063848	-2.35338929505226	10.1243448019083
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	6.6816809890978	-12.0447714540421	4.29233152197997e-94	7.1370026993135e-91	-2.77784002827722	8.16840177740143	-2.40751042357854	-3.56625757093221	7.8156942135745
TRINITY_DN75941_c0_g1_i4	LOC100487630	Chr03	12456429	12456429	0.733925985955991	-4.20319734663638	3.07908821333064e-12	8.24201355297969e-11	-1.89653377687761	1.79585441774993	-1.95537282275696	-1.70392104209873	2.00567098679614
TRINITY_DN76822_c0_g2_i1	NA	NA	NA	NA	1.41534308522894	1.30327189176525	0.378670545570797	0.575914511682496	2.43969401748556	1.53012511146557	2.34463000621054	-3.56625757093221	-3.5662575709322
TRINITY_DN78386_c0_g1_i1	NA	NA	NA	NA	0.654142929301442	-9.48235260646708	4.57417997672938e-20	2.48550376469733e-18	-3.56625757093221	2.15871941893646	-3.56625757093221	-3.56625757093221	1.70649654876433
TRINITY_DN79138_c0_g1_i2	NA	NA	NA	NA	1.81093789910725	0.097988472134848	0.88776147910357	0.940326963535018	0.695233607969759	0.513849131770111	0.862950619744593	2.85648107388424	2.38190546544072
TRINITY_DN79138_c0_g2_i1	NA	NA	NA	NA	0.917623883730532	0.137107310266898	0.887195053684289	0.940091062315429	-0.959755538139951	-1.94535259680333	-0.180799127550916	2.10852082742932	1.67595231879838
TRINITY_DN79303_c0_g1_i1	NA	NA	NA	NA	1.1645826747269	-6.84094746334702	5.16243636627296e-20	2.78693345045917e-18	-2.77784002827722	2.76587205362457	-2.70092751772255	-3.56625757093221	2.06580727278138
TRINITY_DN79738_c0_g1_i1	NA	NA	NA	NA	1.78229978266553	-10.6306102881383	1.07043488319876e-29	9.99914472728851e-28	-3.56625757093221	2.53819475775159	-3.56625757093221	-3.56625757093221	3.46254754840362
TRINITY_DN80173_c0_g1_i1	NA	NA	NA	NA	4.09917665276949	1.12469786012012	0.0357216727747368	0.128450726740875	4.49130266826248	3.91607854054096	3.29229410827529	5.05651703373454	2.35323591423967
TRINITY_DN80173_c0_g2_i1	usp4	Chr04	115415191	115415191	-0.00282704172113664	0.756425938139946	0.257049255345674	0.461436863775665	0.0930805175293306	0.107545469379612	-0.36187205405803	0.747789979540493	-1.23014063705328
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	4.28624138391138	-13.1688124076027	1.61866030154348e-78	8.0742013161592e-76	-3.56625757093221	5.44432203035617	-3.56625757093221	-3.56625757093221	5.74834499645517
TRINITY_DN85639_c0_g2_i1	NA	NA	NA	NA	0.106964359607991	-4.19578340076735	6.27372059320102e-06	7.02301908954339e-05	-0.959755538139951	0.571691198407538	-3.56625757093221	-3.56625757093221	1.66043422857038
TRINITY_DN91852_c0_g1_i1	NA	NA	NA	NA	1.36988633253169	-10.2264109074078	1.11387635544095e-25	8.39310881602803e-24	-3.56625757093221	2.99454232532093	-3.56625757093221	-3.56625757093221	2.2840378835583
TRINITY_DN9222_c0_g1_i1	dyrk3	Chr02	65700950	65700950	3.89863236227841	-10.9333208345979	4.11686410403856e-40	5.93518541149281e-38	-3.56625757093221	5.85283948483091	-3.06966412809912	-3.56625757093221	4.07634576751535
TRINITY_DN92257_c0_g1_i1	NA	NA	NA	NA	-0.017073757807042	0.751021134827914	0.520550761701858	0.691765587574917	-1.14319753633253	-3.5662575709322	1.42541685714029	-2.35338929505226	0.357173162205046
TRINITY_DN92285_c0_g1_i1	NA	NA	NA	NA	4.63819424348817	-11.6505231473263	1.69115854316304e-78	8.27042847549593e-76	-2.77784002827722	6.23601661312057	-3.56625757093221	-3.56625757093221	5.61482416975934
TRINITY_DN92397_c0_g1_i1	NA	NA	NA	NA	1.01885000950656	0.960354574869357	0.169768721039091	0.361293969282935	2.00479576762508	0.782329291881963	-0.427658387220494	1.51906111949854	-0.0391265171164438
TRINITY_DN96380_c0_g1_i1	NA	NA	NA	NA	0.149298583608559	0.215365447214814	0.788357457855306	0.880959398947893	-0.797029297194177	-0.858038503764243	1.26809156842477	-1.25768095467669	0.503507121915069
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	2.22479027884446	-11.1000257652092	1.45934205967963e-32	1.57564719958743e-30	-3.56625757093221	4.03907412586454	-3.56625757093221	-3.56625757093221	2.798197363109
TRINITY_DN96806_c0_g2_i1	NA	NA	NA	NA	2.08248736584219	-6.66872194025254	1.727856968155e-24	1.21392903219025e-22	-2.77784002827722	3.88219039342866	-2.70092751772255	-2.1029976622632	2.62513984078085
TRINITY_DN96876_c0_g1_i2	agr3	Chr06	44523586	44523586	0.132251173665701	-1.05638085330555	0.0542636091894425	0.171902537380145	-0.0833441340697974	0.877136287473016	-0.427658387220494	-0.484141789090429	0.395171523555575
TRINITY_DN97228_c0_g1_i1	NA	NA	NA	NA	0.19667922861557	-9.02133384980053	9.12198845440374e-16	3.48409669282211e-14	-3.56625757093221	1.99924311451205	-3.56625757093221	-3.56625757093221	0.757995837445408
TRINITY_DN97717_c0_g2_i1	thoc5	Chr01	132400381	132400381	1.7659227292911	-10.6254127366789	1.20070969812697e-32	1.30203915569499e-30	-3.56625757093221	3.19187792841726	-3.56625757093221	-3.56625757093221	2.94631710661302
TRINITY_DN97753_c0_g1_i1	NA	NA	NA	NA	6.78377042012845	-11.624792570176	1.73580497086188e-94	3.09233655559044e-91	-3.56625757093221	8.18789423641168	-2.16380126662298	-2.65655856975565	8.01645781722556
TRINITY_DN97753_c0_g2_i1	NA	NA	NA	NA	3.55507433800695	-12.4352233603481	3.54690887540132e-58	8.84634542613842e-56	-3.56625757093221	5.01466027890819	-3.56625757093221	-3.56625757093221	4.71724900106737
TRINITY_DN98334_c0_g1_i1	LOC101733991	Chr07	82502077	82502077	2.68105391298419	-6.79996091911651	2.82751797825961e-27	2.43176296192321e-25	-3.56625757093221	3.98688107589862	-3.56625757093221	-1.13509797675403	3.96706040757584
TRINITY_DN98655_c0_g1_i1	NA	NA	NA	NA	4.54559674036119	-8.5596069785492	4.00051528494906e-69	1.38578960724881e-66	-3.56625757093221	5.99438745463778	-1.33424040980993	-2.65655856975565	5.71399281718065
TRINITY_DN98982_c0_g2_i1	NA	NA	NA	NA	1.69076264828269	-10.5484750177623	1.3542914880306e-31	1.39575966954427e-29	-3.56625757093221	3.10639945244219	-3.56625757093221	-3.56625757093221	2.88086848370206
TRINITY_DN99090_c0_g1_i2	NA	NA	NA	NA	1.5908657603037	-2.67790572334085	3.13711877232917e-08	5.11736123189614e-07	0.173810988139487	2.95161627685581	-0.125162344369378	0.0166799820968786	2.14599704817053
TRINITY_DN99286_c0_g1_i1	LOC100496663	Chr05	107921390	107921390	0.575660000661391	1.45416782609205	0.0264025121412312	0.10237951730635	0.99094090887406	-1.01948626802967	1.51568940257059	0.0686255460594846	0.0106789254194403
TRINITY_DN99798_c0_g2_i1	NA	NA	NA	NA	2.98720603579954	-6.12018169669256	3.06858663229585e-31	3.1366237375447e-29	-1.89653377687761	4.65539721325766	-1.10167812659999	-1.70392104209873	3.76785414329798
TRINITY_DN99798_c0_g3_i1	NA	NA	NA	NA	0.281367167324997	-5.56419377309844	3.1600713364132e-13	9.50867631291727e-12	-3.56625757093221	1.81992183012445	-2.40751042357854	-3.04086342607904	1.18414908787553
