gid	gname	chr	start	end	logCPM	logFC.XY43.XX43	PV.XY43.XX43	FDR.XY43.XX43	Am1_434	Am2_433	Am2_434	Am4_434	Am4_435	Am5_433
TRINITY_DN128976_c1_g1_i1	nploc4	Chr10	20715485	20715485	6.87575271078657	0.124774268190356	0.736765474758114	0.9999924889057	6.47208967241271	6.73228545977497	7.12526537928398	7.12030319080248	6.95837929607648	6.73323446580409
TRINITY_DN128977_c2_g4_i1	LOC100492092	scaffold_703	25417	25417	5.436132692391	-0.030754789672365	0.945945105163267	0.9999924889057	4.48117520937771	5.04235425753324	5.4878813845813	5.93801495227081	5.9719681495566	5.1477371740764
TRINITY_DN128978_c0_g1_i1	LOC100489358	Chr01	9910989	9910989	5.31370771260699	-0.670956256496127	0.117782578448688	0.9999924889057	4.91864255021269	5.12027687595858	4.74571192879986	5.13397993027188	5.12490792198261	6.26364635347331
TRINITY_DN128979_c9_g2_i1	prlr	Chr01	185915221	185915221	2.661578184372	0.245625497573953	0.660560090008987	0.9999924889057	3.32161612146665	2.79069472264639	2.3870983509587	2.41300613510747	2.76046051952127	1.88965852599999
TRINITY_DN128980_c0_g1_i1	gtpbp1	Chr04	110045658	110045658	5.39626814481902	0.565211505199748	0.155521368938402	0.9999924889057	5.39387130077479	5.30041738970869	5.5977280077093	5.91175530457901	5.30671196074486	4.5222620992733
TRINITY_DN128981_c1_g4_i1	LOC101731262	Chr03	6166722	6166722	2.97259079599342	-0.426888065161845	0.408150821128379	0.9999924889057	2.52957466039775	3.56902828203826	3.06473773456476	2.58903789618328	3.05270389478279	2.77900514589599
TRINITY_DN128982_c0_g1_i1	ptprb	Chr03	50056190	50056190	3.17673573498869	0.549340704983375	0.313890578225578	0.9999924889057	3.22147338103925	3.46042443890899	3.96765881043226	2.83244516654441	2.52142367353414	2.43458966854983
TRINITY_DN128983_c1_g1_i5	pkmyt1	Chr09	7140134	7140134	4.98480959942971	-0.769937770931117	0.0748327953505416	0.9999924889057	3.98465651912693	5.50564829067214	5.05395415365419	4.41218904785169	5.32435072983885	5.09743551571147
TRINITY_DN128991_c5_g5_i3	tbl3	Chr09	11124965	11124965	5.44423312960138	-0.243454335904009	0.551544867478632	0.9999924889057	5.62507015800487	5.37710881968607	5.56744452193644	4.51607098299418	5.58616572407047	5.69963452670999
TRINITY_DN128993_c0_g2_i2	fam110c	Chr05	129693386	129693386	4.35066752822539	-0.118661186713238	0.783888808382495	0.9999924889057	4.11875571983203	4.34050769907128	4.1178033478441	4.58416373940181	4.16788729648529	4.67184480604467
TRINITY_DN128994_c2_g4_i1	exoc6b-like	Chr01	8355256	8355256	4.13520868391583	0.249100969500777	0.587196178682542	0.9999924889057	4.17873542223585	4.12616506353139	4.13247972545163	4.43080123319993	4.37672181327406	3.31340839427418
TRINITY_DN128995_c1_g1_i1	LOC100495696-like	Chr07	104191330	104191330	6.09821534221883	-0.103914991302774	0.771976639806782	0.9999924889057	5.84125561268065	6.30959925685888	6.21154292818016	6.05960214262939	6.32507670270813	5.73954217987058
TRINITY_DN128999_c1_g2_i3	mettl16	Chr02	43412457	43412457	4.2505570718617	-0.0915588786962221	0.832279363599834	0.9999924889057	3.85696982435976	4.29379488262719	4.41852728317195	4.27985500460694	4.09268742837383	4.47576227852767
TRINITY_DN129001_c0_g2_i2	mfsd1-like	Chr05	103861131	103861131	1.52575904941874	0.438189394042096	0.506560056172684	0.9999924889057	0.568660448639948	1.12843931737711	1.95236556825036	2.16878846565581	1.82801374017112	0.678011187679325
TRINITY_DN129004_c0_g3_i2	gch1	Chr08	74519377	74519377	5.00232009338411	1.43683752200824	0.087678637001492	0.9999924889057	2.61099251903571	2.62447221991562	5.21200823604125	6.59948915408716	5.35470898064871	2.27477712253548
TRINITY_DN129005_c2_g2_i2	usp3	Chr03	81805358	81805358	4.29591784047321	-0.0873746354655043	0.838180125234575	0.9999924889057	4.09631149828141	4.49990567923936	4.20832773437895	4.43080123319993	4.10804425437983	4.38361749252419
TRINITY_DN129005_c3_g1_i3	Xetrov90000830m	Chr01	42293235	42293235	3.51894417472406	0.336007721383157	0.560896342426082	0.9999924889057	3.7168750658992	2.49280167813367	2.41937331013849	4.31032936829678	3.30451814401351	3.89540407373788
TRINITY_DN129007_c0_g1_i1	clmn-like	Chr08	67603888	67603888	4.56519044445808	0.233937901437123	0.594366306394923	0.9999924889057	5.07316293805523	4.19557118892246	4.1178033478441	4.68451444618109	4.36824375753321	4.71696702963619
TRINITY_DN129009_c1_g1_i3	rps19bp1	Chr04	110695928	110695928	4.15985083566028	-0.374323640274671	0.427206543930558	0.9999924889057	4.34025568608158	4.69227438244625	4.10793548919513	3.21184541905119	3.97477966562769	4.24877381345346
TRINITY_DN129009_c2_g3_i1	LOC100486585	Chr01	8181594	8181594	3.22950092084481	0.986059445879005	0.157130318151088	0.9999924889057	1.93723683626622	2.74512420358801	4.83814422112896	2.23382657950575	2.7076750084435	2.5185439794877
TRINITY_DN129012_c0_g1_i4	nxf1	Chr04	41229906	41229906	4.65996575904949	0.567974153514164	0.194140024238776	0.9999924889057	4.74195458775279	4.27788167521117	4.97472389780116	5.01258848608955	4.81758659454998	3.7553518260252
TRINITY_DN129013_c2_g5_i1	gpd1	Chr02	145974844	145974844	7.37107434304211	-0.273504899312813	0.526991539553355	0.9999924889057	7.85286463618772	7.18999529570605	6.45769827541286	7.03010807159678	7.66917228990148	7.59941550952305
TRINITY_DN129016_c3_g1_i2	LOC100145748	Chr07	106345024	106345024	5.70039779128188	-0.194905018963536	0.600633512983245	0.9999924889057	5.91042956348223	5.96912173220572	5.67995471501434	5.09074410599989	5.63645537534955	5.75908952803188
TRINITY_DN129017_c1_g1_i1	Xetrov90020984m	Chr08	57553355	57553355	5.22089533384284	-0.60270188685839	0.404809173140353	0.9999924889057	6.04542781704573	4.79647604930834	2.49703645896941	4.11124999641251	4.24862859766242	6.46089221240545
TRINITY_DN129018_c0_g1_i1	ngfr	Chr06	4218769	4218769	3.23077978377325	0.599709723825408	0.369083573519891	0.9999924889057	2.14832171391534	2.95981629248818	4.41852728317195	2.99134971031826	3.57149111884639	1.45084768602148
TRINITY_DN129020_c1_g4_i2	LOC100492233	Chr07	20634948	20634948	5.6088994509426	-0.684877599178631	0.171384605674529	0.9999924889057	5.61917856632217	6.41884348896994	4.88512218691468	5.07603935121773	4.22064476786792	6.25602316501981
TRINITY_DN129026_c0_g1_i2	thdl18	Chr02	50995225	50995225	6.0523113019351	-0.246845779477085	0.481469009154129	0.9999924889057	5.70140874881576	5.95417970830357	6.048284332359	5.99853032656392	6.15560848514618	6.3705879998403
TRINITY_DN129027_c1_g2_i4	ptpn12	Chr03	68678015	68678015	6.54894095535382	-0.0644045814205609	0.860504274740452	0.9999924889057	6.65980679880684	6.98719001195223	6.67377711281461	6.15783582455814	6.43266939537889	6.20941825537992
TRINITY_DN129028_c1_g1_i4	LOC101730440	Chr07	7826674	7826674	3.80650954110014	0.442821273848991	0.345977744504922	0.9999924889057	3.94123998854764	3.31205490815957	3.84232831279398	4.21690436784513	4.05091830210047	3.17796777574204
TRINITY_DN129029_c0_g1_i1	fsd2	Chr03	95335320	95335320	6.25585874695576	-0.232754842442949	0.602732047166599	0.9999924889057	6.40518930833186	6.25780725821435	5.47065848937268	6.35343534287139	5.33526644221394	7.03174634929707
TRINITY_DN129032_c7_g3_i4	LOC100494818	Chr10	4642995	4642995	4.48814887462967	-0.146500037716972	0.734412497067862	0.9999924889057	4.18937788683441	4.55376335430309	4.21753438101629	4.76005397018485	4.18729578539188	4.86061357904938
TRINITY_DN129032_c7_g7_i5	LOC101734118	Chr02	159127977	159127977	3.82739356676681	-0.244048600364204	0.602276493664385	0.9999924889057	3.57798918483587	3.58204646391184	3.43205217265804	4.02812867127863	3.75827368057829	4.36672764289821
TRINITY_DN129034_c7_g7_i3	LOC100495163	Chr02	44152639	44152639	3.98790176304127	0.280818630556839	0.584185094422496	0.9999924889057	3.03344550181648	3.632975359115	4.72971395775373	4.12274297151109	4.23470453168956	3.55123702237543
TRINITY_DN129035_c0_g1_i1	LOC100490932	Chr04	96730707	96730707	3.70181156745318	-0.363658663957294	0.433704124446606	0.9999924889057	3.4686556321919	3.50211477318228	3.210192213937	3.79659922106153	3.93514849176139	4.10681194846043
TRINITY_DN129036_c2_g1_i4	Xetrov90029208m	scaffold_50	792029	792029	2.50202020872195	0.441429139599696	0.409872945512358	0.9999924889057	2.80339670977096	2.25340845567944	2.33729034375203	2.90079443883015	2.53663613522816	1.95137886876116
TRINITY_DN129036_c2_g2_i4	lsm14b	Chr10	1126573	1126573	7.2968844465028	-0.406477514069932	0.374481062571014	0.9999924889057	6.16752262790561	7.14245297100557	6.75110156864268	7.82155357098127	7.7345336618526	7.51889248593732
TRINITY_DN129043_c1_g2_i6	vmp1	Chr02	87235089	87235089	5.37459824230319	0.667332382922936	0.0794733366590164	0.9999924889057	5.86136034412998	5.0138154637353	5.40770060040319	5.70174754938512	5.21749237951529	4.73900972239002
TRINITY_DN129044_c3_g1_i1	lrrc27-like	Chr07	12623648	12623648	4.06484182603748	-0.141440299811078	0.771856483481042	0.9999924889057	3.6644408045064	3.7297375468353	3.38379807989294	4.62514537703604	4.08235797122806	4.48622586590102
TRINITY_DN129045_c0_g1_i1	lgals8	Chr05	51734789	51734789	6.02196871937837	0.00152013182316689	0.996455664930952	0.9999924889057	5.97797338189475	6.05098885690587	6.03402454475523	6.05511036544766	6.08880729028538	5.91824639875974
TRINITY_DN129053_c2_g2_i1	cst7	Chr05	49502668	49502668	1.58754895983907	-0.506845070792002	0.571663973575974	0.9999924889057	0.862645719670857	2.85646019598167	1.93013699061281	0.955479255674029	1.6714345521292	-2.16338523060034
TRINITY_DN129053_c3_g1_i2	LOC100489128	Chr01	86971965	86971965	2.49637552814068	0.101713443285049	0.848361399964211	0.9999924889057	2.37033472914026	2.62447221991562	2.62709178630712	2.62180616740283	2.63885556403412	1.98127629702313
TRINITY_DN129056_c2_g1_i4	naa60	Chr09	14402886	14402886	4.25469090791513	0.0623822789334713	0.888836167048899	0.9999924889057	3.96000728593917	4.16993358610345	4.4540144876772	4.39333360532699	4.61392924834489	3.7553518260252
TRINITY_DN129056_c4_g1_i1	letm1	Chr01	12657347	12657347	6.19717400546182	0.472764558042322	0.209207844707124	0.9999924889057	6.17958288166019	6.27193516947286	6.58141469780705	6.45125802300754	6.08751667744772	5.29188960473383
TRINITY_DN129057_c0_g2_i1	LOC101732899	scaffold_467	66013	66013	6.2295974998823	0.138551597449412	0.698596516510248	0.9999924889057	6.67408516533963	6.01063592030007	5.93285054279408	6.18412880769452	6.20880867942752	6.24528257304448
TRINITY_DN129058_c1_g1_i1	riok2	Chr01	173291748	173291748	5.97761635291586	-0.0412059706617442	0.909940061139207	0.9999924889057	6.11963914382379	6.13067548756647	5.99037948767152	5.73395366974119	5.58433683580617	6.20467387833563
TRINITY_DN129059_c3_g1_i4	commd9	Chr04	3965526	3965526	4.30463238318925	0.224640397684935	0.626251930518909	0.9999924889057	3.76747026657594	4.09016832682993	4.78029520852303	4.50732889102802	4.54789674714204	3.83118685306478
TRINITY_DN129061_c0_g2_i1	snrpb	Chr10	14418618	14418618	6.9161693818228	-0.556068574526909	0.141894476562135	0.9999924889057	6.33023465860054	7.28957899033267	7.02329944155373	6.37281598127771	6.90442938781586	7.27669748320447
TRINITY_DN129063_c0_g2_i1	ripk2	Chr06	111106082	111106082	4.3828192881898	0.0155001395589973	0.972330128361551	0.9999924889057	4.5280447422258	4.45107231074843	4.74571192879986	3.70016524594687	4.16299410099125	4.49142933762088
TRINITY_DN129065_c3_g2_i2	hpgd	Chr01	39025088	39025088	4.80564006517483	0.531946130815195	0.342376292303305	0.9999924889057	5.51303845422149	4.28586021953028	4.55914694178889	4.90021180695644	5.38233800080431	2.87768205202309
TRINITY_DN129066_c0_g2_i4	nup188	Chr08	4064183	4064183	6.36282064325274	0.0609690831324695	0.859220101998529	0.9999924889057	6.26381419087501	6.27394219579596	6.63650931744076	6.24323869874019	6.17518174482343	6.52445982527502
TRINITY_DN129069_c0_g2_i1	mogat1-like.2	Chr05	121687760	121687760	4.9694949018171	-0.43502542149022	0.351705230855775	0.9999924889057	5.38463981866337	5.62366634583873	4.36981093349565	4.13414511298795	4.76365813968725	4.98387846417304
TRINITY_DN129070_c6_g4_i4	Xetrov90029181m	scaffold_50	441223	441223	4.82818392566971	0.0505036032589182	0.917692046124587	0.9999924889057	4.56937112388435	5.15553916936465	5.17231378037112	4.74897212196736	5.19129709225331	3.53116533402191
TRINITY_DN129071_c0_g1_i1	cth	Chr04	72466851	72466851	9.16863609004627	-0.140952100604483	0.821999178571691	0.9999924889057	8.42069388412591	7.68380303866657	8.45764679907132	9.88870834972065	8.96102246777754	10.1120299370825
TRINITY_DN129073_c0_g2_i3	cplx2	Chr03	35803435	35803435	5.4534240583325	0.552123566123183	0.177520468668508	0.9999924889057	5.52778959805467	4.71017240372149	5.38131791269624	6.09649952932854	5.62582561582058	4.95403547394927
TRINITY_DN129074_c0_g1_i1	cep97	Chr02	98132960	98132960	5.11299666318567	-0.078506758082847	0.850424624059523	0.9999924889057	5.21792995135836	4.98470071491448	4.65035306346974	5.27456292108995	5.57883621896318	4.76072069058833
TRINITY_DN129076_c0_g1_i1	ptprn2	Chr06	10055667	10055667	5.17289472772148	0.0692147312421104	0.874537695780528	0.9999924889057	4.85656354750876	4.55376335430309	4.94731646107199	5.67272076598603	5.63645537534955	5.01311662482374
TRINITY_DN129076_c0_g2_i3	dtx1	Chr01	132610525	132610525	2.60633337655389	0.226111884839406	0.700493334369598	0.9999924889057	2.65772523122146	1.84186366788576	1.73878417141415	3.32561782431388	2.82383725820827	2.61705090796883
TRINITY_DN129081_c0_g1_i1	Xetrov90027761m	scaffold_278	285924	285924	3.49800524154219	-0.576917200537714	0.238169774285578	0.9999924889057	2.84437669638059	3.74138894490002	3.69850463478683	2.83244516654441	3.82174447449633	3.70248591652094
TRINITY_DN129083_c0_g1_i3	Xetrov90023285m	Chr09	14657996	14657996	3.60873332248548	0.711479859558963	0.130571755887356	0.9999924889057	4.12984823622395	3.40289440852882	4.05755764394261	3.47656811299361	3.17440501368023	3.04273004596759
TRINITY_DN129085_c1_g2_i1	synrg-like	Chr02	49012670	49012670	4.47561818843069	0.535268713595652	0.213426909854406	0.9999924889057	4.88956941162911	4.39316052577122	4.67395436313404	4.56743947310655	4.37672181327406	3.67530830166481
TRINITY_DN129088_c5_g5_i2	baiap2	Chr10	18708911	18708911	5.77421359453006	-0.0828422596449856	0.818996118359231	0.9999924889057	5.74354108714984	5.4640614255539	5.65645217455778	5.79449073270326	6.15929875623149	5.73296709508096
TRINITY_DN129091_c2_g1_i4	limk2	Chr01	143496064	143496064	5.84665612283553	0.279952677343968	0.43759517128125	0.9999924889057	6.12519266777756	5.94916444468879	5.69321481215372	6.08185361836391	5.6539994277006	5.45525310123473
TRINITY_DN129095_c0_g2_i1	nek4	scaffold_1300	608	608	3.90939877308004	0.039794472706571	0.929035417892187	0.9999924889057	3.94123998854764	3.97645350682818	4.06777492893684	3.76026802262212	3.58618733502523	4.06554143444128
TRINITY_DN129100_c1_g1_i2	myl12b	Chr06	91881117	91881117	10.7770028256503	-0.234408636032866	0.668858325707098	0.9999924889057	10.8256834074985	10.7808320365997	10.3732615045289	10.7280398786244	10.5906449532136	11.2224121605019
TRINITY_DN129100_c2_g1_i3	gpalpp1	Chr02	130511630	130511630	5.54630769010862	0.0705712209692482	0.845511303911532	0.9999924889057	5.67892828808678	5.58215372098458	5.54932916844512	5.50939204669393	5.64174102867511	5.28291492289472
TRINITY_DN129104_c0_g1_i1	zc3hc1	Chr03	77311568	77311568	5.46549010329506	-0.147076471284578	0.699675268817166	0.9999924889057	5.59736785402772	5.81224416322722	5.38540832332419	5.15372162023804	5.1597130449112	5.56790959222912
TRINITY_DN129105_c1_g1_i2	josd1	Chr04	110074531	110074531	1.38920158268256	-0.458596166901433	0.525286829978765	0.9999924889057	1.19388756153641	1.38765531298675	1.0255629883472	1.23505922181903	2.47479949348817	-0.339877031536049
TRINITY_DN129106_c0_g6_i7	tat	Chr04	63536360	63536360	7.10881747551289	2.19477897423362	0.00115115759956895	0.104862652862429	5.5731921511481	5.04705631578564	7.03506378312609	8.96751328914348	6.33707344425696	5.1177671196694
TRINITY_DN129107_c0_g1_i2	mfn1	Chr05	95124786	95124786	5.02426119126873	0.124510329216427	0.798971817998639	0.9999924889057	4.51541240548419	4.7042310338711	4.69388122357126	5.73020181870342	5.59527554928744	4.24261519271831
TRINITY_DN129112_c0_g2_i3	hrasls	Chr05	96686988	96686988	3.59909144831333	-0.0657430645143126	0.906864490091453	0.9999924889057	3.35980465993882	2.59908197118053	3.01280075440932	4.10546899173287	3.23161038083371	4.43853027116516
TRINITY_DN129113_c2_g1_i2	dgkh-like	Chr02	129470118	129470118	0.463649039411724	0.33821590409578	0.651786409408091	0.9999924889057	0.862645719670857	0.284542565668054	0.199340731491776	0.672336401128798	0.976793846598865	-1.10104392252971
TRINITY_DN129114_c0_g1_i1	smg5-like.2	scaffold_848	1	1	6.18252230177465	0.0478348780391734	0.916950489629888	0.9999924889057	4.95651722239668	5.73858114063219	6.14192542434299	6.90506662522082	6.52232269505982	6.10635476604584
TRINITY_DN129116_c0_g1_i3	foxr1	Chr07	85608552	85608552	1.65198128604552	-4.60379546069645	3.16737150627472e-07	7.40132093933629e-05	-1.28479640214261	3.38814615955694	-1.00786537936078	-2.24219949971462	2.63885556403412	0.524031432208452
TRINITY_DN129119_c0_g2_i2	ankrd22	Chr07	4522309	4522309	5.31402665010898	0.206315184598897	0.680892489671963	0.9999924889057	6.01583672889706	5.77020644105563	5.29262619568725	4.58000081337538	5.33308989697478	4.00133387908871
TRINITY_DN129121_c4_g14_i1	pop1-like	Chr06	114278966	114278966	0.921057690144458	0.240859051684026	0.77124469239324	0.9999924889057	0.632445646458651	1.12843931737711	1.8846252025544	-0.262930419377651	1.39920418070166	-1.37633294106616
TRINITY_DN129121_c4_g8_i2	ctsa	Chr10	16447847	16447847	8.96992486913176	0.1557767452366	0.728367864620107	0.9999924889057	8.87566998883428	9.10377504468457	9.0657812250193	9.17942317723433	8.91574348315659	8.60759851925101
TRINITY_DN129121_c4_g9_i1	colec10	Chr06	122571103	122571103	1.57273254943211	0.157816703458378	0.783071576554297	0.9999924889057	1.80508207619047	1.55545460036235	1.57652491948921	1.53944434949855	1.55673188448754	1.36273440304708
TRINITY_DN129125_c0_g1_i2	slc35f2	Chr02	156939799	156939799	1.87280142170791	-0.331696362433337	0.557219954325599	0.9999924889057	1.68988556185649	1.9259549765763	1.81354677379613	1.60646783780062	1.6714345521292	2.39070639529925
TRINITY_DN129125_c0_g4_i1	Xetrov90015490m	Chr06	3513978	3513978	2.6639575713108	0.61890666138168	0.375029334630671	0.9999924889057	1.06111893188458	1.7525658328654	3.50905359830346	3.23320986318424	3.17440501368023	1.36273440304708
TRINITY_DN129128_c4_g1_i5	irf9	Chr01	127143348	127143348	6.89501156229571	0.349837530053709	0.336150685652802	0.9999924889057	6.74703768639625	6.69232406714949	7.05446031696419	7.31946790229367	6.76445643856814	6.67038921137941
TRINITY_DN129133_c1_g8_i1	stk38l	scaffold_554	7320	7320	5.65175175456332	0.181477049293406	0.613587132457116	0.9999924889057	5.88282888306107	5.7180888960203	5.7593234075595	5.55676426578264	5.438084329789	5.50498297742724
TRINITY_DN129138_c3_g1_i1	arf3	Chr02	133030339	133030339	4.81529330195082	0.371039642006741	0.390084011152557	0.9999924889057	5.09313642110795	4.46519418168369	4.37804542260828	5.33262606540654	4.8695716127761	4.48100355848983
TRINITY_DN129140_c0_g5_i6	ankrd17	scaffold_51	499953	499953	8.26927268386773	0.0846901708247704	0.845116116884532	0.9999924889057	7.79524514018272	7.91615451155865	8.41950996176122	8.60072907101741	8.16266960947334	8.53260062381336
TRINITY_DN129140_c0_g6_i2	spaca5-like.2	Chr10	10577050	10577050	2.76908101452197	1.66381446939494	0.110890029727419	0.9999924889057	-0.423424044422981	1.55545460036235	-0.334349793416528	4.87324842444294	1.10478652917322	2.29872021603092
TRINITY_DN129141_c5_g2_i3	ddr1	Chr08	52571788	52571788	4.49777308504053	0.0720851196279188	0.8614559000735	0.9999924889057	4.65248459218397	4.25367783324997	4.53357330933814	4.40279213049907	4.58495393264751	4.5222620992733
TRINITY_DN129142_c4_g1_i1	appl2	Chr03	40808601	40808601	4.38368422975888	-0.362819441969013	0.404141479528563	0.9999924889057	4.41923258844773	4.76827794107061	3.76908057038511	4.31032936829678	4.62464669643211	4.21142145440875
TRINITY_DN129145_c4_g1_i2	LOC779531	Chr01	81263750	81263750	0.307497841114758	0.494522506976073	0.490618909991948	0.9999924889057	0.199024273153669	0.406647096851824	0.939158588068	0.237521351419468	0.158374988724967	-0.495885586506428
TRINITY_DN129145_c5_g2_i2	cops6-like	scaffold_48	86084	86084	7.44249574070411	-0.252842039333159	0.504551910852646	0.9999924889057	7.34986242560508	7.44105401251083	7.35381137923134	7.22465360855396	7.39907501804066	7.81293720562709
TRINITY_DN129147_c0_g3_i1	LOC100170420	Chr01	103850735	103850735	8.27624527890832	-0.32213956928221	0.467645792011392	0.9999924889057	8.42351378479069	8.30324229509149	7.87431076445319	7.95853374820312	7.88920018839701	8.90848224793494
TRINITY_DN129149_c2_g1_i1	mok	Chr08	76657416	76657416	3.33326429211972	0.31891976298786	0.574606861059999	0.9999924889057	2.56269518700544	3.12902675669533	2.95892399515821	4.31032936829678	3.51884240366905	2.74455378326323
TRINITY_DN129152_c2_g1_i1	slc2a3	Chr07	670764	670764	6.51593566722862	0.0712491940688534	0.87038172589688	0.9999924889057	6.17824782135667	6.41702837226403	5.99037948767152	7.183403084386	7.01921085138155	5.7152856105578
TRINITY_DN129152_c5_g2_i1	fap	Chr09	66930066	66930066	6.56716497317024	0.298249038816512	0.6238255897377	0.9999924889057	6.26381419087501	7.41491788203965	7.53687398677649	5.67662491310792	5.96776545822875	4.46522224600472
TRINITY_DN129157_c0_g2_i1	col9a3	scaffold_418	49828	49828	6.78812443539057	-0.029255025889413	0.944311962479247	0.9999924889057	6.04102766153075	6.57187613612523	7.47680001893137	6.39549736390435	6.81133646372063	6.99374889165185
TRINITY_DN129158_c1_g1_i4	pim1	Chr04	126438343	126438343	5.73765042038101	0.414359453102849	0.363916463745227	0.9999924889057	4.58154167114775	5.2441996532143	6.07131872146353	6.51805839413268	5.74848823619624	5.51011935392633
TRINITY_DN129158_c2_g2_i3	parn	Chr09	32014809	32014809	3.99276112574232	0.389023146364768	0.389558856493743	0.9999924889057	4.46812384828927	3.82041576962518	4.24930269276921	3.69247324069693	3.91200352099376	3.60982907902037
TRINITY_DN129160_c1_g1_i1	desi2	Chr05	54665011	54665011	1.10553524078644	0.12546841228173	0.845166659559863	0.9999924889057	0.965292661183896	1.26386132485661	1.68669942081273	0.608371499859618	1.18421237641413	0.603074630230919
TRINITY_DN129160_c2_g5_i2	drd4	Chr04	35746132	35746132	2.75990672287574	-0.312938438656905	0.567169207582904	0.9999924889057	2.81718644871867	2.69806716253739	1.90756055559181	2.88738118179401	2.52142367353414	3.35966868851915
TRINITY_DN129162_c3_g2_i1	cfdp1	Chr04	51386601	51386601	5.24585670627387	-0.0588830996746604	0.887383913546943	0.9999924889057	5.62310896619968	5.33543387297676	5.21200823604125	4.65315523296802	4.87556615004737	5.53804712895575
TRINITY_DN129162_c4_g5_i5	ccdc102a	Chr04	28198371	28198371	2.99186861201151	0.540486673503363	0.444898297544673	0.9999924889057	2.23305886103037	2.46496154235455	3.73101319907949	3.3453732073263	3.65750334976461	0.351631788645302
TRINITY_DN129165_c2_g1_i1	chst2	Chr05	116625886	116625886	5.45141926882906	-0.425904841212238	0.267028502784208	0.9999924889057	4.87316086570726	5.52262846923492	5.07942594622628	5.61489022834761	5.71210211096798	5.70188081806757
TRINITY_DN129165_c4_g1_i2	pip5k1a	scaffold_2471	121	121	4.58837933818886	0.419800272279137	0.491201879534485	0.9999924889057	3.41525649991057	3.32759760670371	4.82916297360026	5.43988442666268	5.33526644221394	3.49016426751268
TRINITY_DN129167_c6_g1_i1	slc2a8	scaffold_19	44736	44736	5.38757316920949	0.0858326981263769	0.824808254669118	0.9999924889057	5.23600837063939	5.66095360140926	5.6273888626713	5.39793305338778	5.3760088751125	4.89635944434877
TRINITY_DN129170_c1_g2_i2	pdia3	Chr03	97524834	97524834	10.7512035805606	-0.204759416750437	0.705332409001991	0.9999924889057	10.8242970784441	10.8992490904197	10.6721007061486	10.409063663194	10.5705772067095	11.0406284325223
TRINITY_DN129171_c3_g1_i2	ptpn1	Chr10	27650491	27650491	4.7865330336847	-0.107031697515822	0.821569991396708	0.9999924889057	3.68714637425592	4.4439591975542	4.92781667143946	5.1869484394296	4.98497090455964	5.01673008039151
TRINITY_DN129171_c8_g2_i1	alg11	Chr02	147204672	147204672	4.95825889056988	-0.0575871826431593	0.890608355121943	0.9999924889057	4.75991568958891	4.67415152677453	5.05652166594121	4.95588858484414	4.71099165333408	5.43918599309194
TRINITY_DN129172_c0_g2_i2	cdk5rap1	Chr10	17311611	17311611	4.86159954599113	-0.0345720833889532	0.935987301732659	0.9999924889057	5.2205264939569	4.73951768269818	4.38623317823624	4.80711535249655	4.55538472390642	5.24952168708409
TRINITY_DN129176_c3_g2_i1	gid4	Chr09	9522756	9522756	1.65781928436801	0.127182504481809	0.826855570918269	0.9999924889057	1.42758072854606	1.88452192115184	2.0170673886997	1.63884698334817	1.61522285955336	1.21957080607936
TRINITY_DN129176_c3_g3_i2	cs	Chr02	134044635	134044635	9.50606223635106	-0.216275346363867	0.657800918623095	0.9999924889057	9.8420119199387	9.59889548273708	9.05201586902222	9.15391897298562	9.5867300256966	9.64415802132967
TRINITY_DN129177_c1_g2_i1	Xetrov90025892m	scaffold_112	27631	27631	2.8525973727226	-0.159068207371062	0.750263081240291	0.9999924889057	2.78947389106224	3.01845278890398	2.59918686903962	2.91408413586954	2.91978270738484	2.84553387396361
TRINITY_DN129178_c2_g1_i1	gale	Chr02	86611038	86611038	6.16688978841748	-0.277193371042703	0.53914950187783	0.9999924889057	6.83014396822044	6.70130052469873	5.36069006925976	5.32518382675435	6.16542830889839	5.91631315574659
TRINITY_DN129179_c0_g1_i1	fzd1	Chr06	22986278	22986278	2.67357703231114	0.56217572267139	0.335781317555433	0.9999924889057	1.65958954445056	2.40761579112097	3.28216020528435	3.29546807719657	2.56658813179846	2.09503048044806
TRINITY_DN129179_c0_g2_i3	fzd7	Chr09	46994539	46994539	5.36749585913728	0.248482228064646	0.553818775381118	0.9999924889057	4.61350328453305	5.07495131392528	5.88453852586947	5.66880602498689	5.16216728769397	5.44991725577263
TRINITY_DN129180_c0_g1_i5	glp2r	scaffold_210	94957	94957	3.67726426763492	0.0284850480909448	0.958732712139408	0.9999924889057	2.46096136101606	3.37324558503445	3.69191408570535	4.34508782524725	4.19210738321518	3.21618488815595
TRINITY_DN129181_c0_g4_i14	wdr25	Chr08	75836689	75836689	2.81476100793579	0.755293502479059	0.211456166173833	0.9999924889057	1.65958954445056	2.76808938557321	3.46334762439699	3.60503844099653	2.35976615257948	1.95137886876116
TRINITY_DN129182_c0_g1_i1	msln-like.1	Chr09	10595136	10595136	3.54713411667705	0.682946841868798	0.2595595154274	0.9999924889057	3.62578556512631	3.51574806035565	4.24029718890739	3.56347327582447	3.73208229435797	1.16850845895252
TRINITY_DN129183_c1_g1_i1	lrrc8d	Chr04	95473730	95473730	5.45125880115949	-0.0178433100143897	0.96158689735749	0.9999924889057	5.54239144093649	5.61735702155337	5.51986298865078	5.24594524569609	5.48000071695459	5.2617542989379
